onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
444.0	1.0	111.0	62	2	D	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	56.0	56.0	56.0	56a	4	111	False	True				False	199	I6/VI	Db	I		I6/VI		I		6		VI	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	I/VI	VI	VI/I	VI	False	I6/VI	I6/VI, major		I6/VI, major	VI	VI	-5	-5	-2	7	7	4	True	False	True
444.0	2.0	111.0	70	-2	B	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	56.0	56.0	56.0	56a	4	111	False	True				False	199	I6/VI	Db	I		I6/VI		I		6		VI	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	I/VI	VI	VI/I	VI	False	I6/VI	I6/VI, major		I6/VI, major	VI	VI	-5	-5	-2	3	3	0	True	True	False
444.0	2.0	111.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	56.0	56.0	56.0	56a	5	111	False	True				False	199	I6/VI	Db	I		I6/VI		I		6		VI	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	I/VI	VI	VI/I	VI	False	I6/VI	I6/VI, major		I6/VI, major	VI	VI	-5	-5	-2	4	4	1	True	False	False
445.0	1.0	111.25	58	-2	B	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	56.0	56.0	56.0	56a	3	445/4	False	False				False	199	I6/VI	Db	I		I6/VI		I		6		VI	M	False	False	(7, 4, 3)	()	3	7	major	major	I	I, major	I/VI	VI	VI/I	VI	False	I6/VI	I6/VI, major		I6/VI, major	VI	VI	-5	-5	-2	3	3	0	True	True	False
446.0	1.0	111.5	61	-5	D	-1.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	56.0	56.0	56.0	56a	4	223/2	False	True				False	200	V2/V	Db	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	-5	-5	-4	0	0	-1	True	False	True
446.0	1.0	111.5	68	-4	A	-1.0	2.5	0	2	4	1.0	2.0	1/16	True	-5	56.0	56.0	56.0	56a	4	223/2	False	True				False	200	V2/V	Db	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	-5	-5	-4	1	1	0	False	False	False
446.0	2.0	111.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	56.0	56.0	56.0	56a	5	223/2	False	True				False	200	V2/V	Db	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
447.0	1.0	111.75	63	-3	E	-1.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	56.0	56.0	56.0	56a	4	447/4	False	False				False	200	V2/V	Db	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	-5	-5	-4	2	2	1	True	True	False
447.0	1.0	111.75	67	1	G	0.0	2.75	0	2	4	1.0	2.0	1/16	True	-5	56.0	56.0	56.0	56a	4	447/4	False	False				False	200	V2/V	Db	I		V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	-5	-5	-4	6	6	5	True	False	False
448.0	1.0	112.0	60	0	C	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	4	112	False	True	HC	HC	}	True	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
448.0	2.0	112.0	66	-6	G	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	112	False	True	HC	HC	}	True	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
448.0	2.0	112.0	68	-4	A	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	112	False	True	HC	HC	}	True	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
448.0	2.0	112.0	75	-3	E	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	57.0	57.0	57.0	57a	5	112	False	True	HC	HC	}	True	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
449.0	1.0	112.25	56	-4	A	-1.0	1.25	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	3	449/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
450.0	1.0	112.5	60	0	C	0.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	4	225/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
450.0	2.0	112.5	66	-6	G	-1.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	225/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
450.0	2.0	112.5	68	-4	A	-1.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	225/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
450.0	1.0	112.5	75	-3	E	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	5	225/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
451.0	1.0	112.75	59	5	B	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	3	451/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	10	10	10	False	False	False
451.0	1.0	112.75	74	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	5	451/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	7	7	7	False	False	False
452.0	1.0	113.0	60	0	C	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	4	113	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
452.0	2.0	113.0	66	-6	G	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	113	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
452.0	2.0	113.0	68	-4	A	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	113	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
452.0	2.0	113.0	75	-3	E	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	57.0	57.0	57.0	57a	5	113	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
453.0	1.0	113.25	56	-4	A	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	3	453/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
454.0	1.0	113.5	60	0	C	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	4	227/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
454.0	2.0	113.5	66	-6	G	-1.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	227/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
454.0	2.0	113.5	68	-4	A	-1.0	2.5	0	2	4	1.0	2.0	1/8	True	-5	57.0	57.0	57.0	57a	4	227/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
454.0	1.0	113.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	5	227/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
455.0	1.0	113.75	59	5	B	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	3	455/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	10	10	10	False	False	False
455.0	1.0	113.75	74	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-5	57.0	57.0	57.0	57a	5	455/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	7	7	7	False	False	False
456.0	1.0	114.0	60	0	C	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	4	114	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
456.0	2.0	114.0	66	-6	G	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	114	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
456.0	2.0	114.0	68	-4	A	-1.0	1.0	1	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	114	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
456.0	2.0	114.0	75	-3	E	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	5	114	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
457.0	1.0	114.25	56	-4	A	-1.0	1.25	0	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	3	457/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
458.0	1.0	114.5	60	0	C	0.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	4	229/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
458.0	2.0	114.5	66	-6	G	-1.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	229/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
458.0	2.0	114.5	68	-4	A	-1.0	1.5	0	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	229/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
458.0	1.0	114.5	75	-3	E	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	5	229/2	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
459.0	1.0	114.75	59	5	B	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	3	459/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	10	10	10	False	False	False
459.0	1.0	114.75	74	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	5	459/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	7	7	7	False	False	False
460.0	1.0	115.0	60	0	C	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	4	115	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	5	5	5	True	False	True
460.0	2.0	115.0	66	-6	G	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	115	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	-1	-1	-1	True	False	False
460.0	2.0	115.0	68	-4	A	-1.0	2.0	2	2	4	1.0	2.0	1/8	True	-5	58.0	58.0	58.0	58a	4	115	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
460.0	2.0	115.0	75	-3	E	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	5	115	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	2	2	2	True	False	False
461.0	1.0	115.25	56	-4	A	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	58.0	58.0	58.0	58a	3	461/4	False	False				False	201	V65|HC}	Db	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-5	-5	-5	1	1	1	True	True	False
462.0	2.0	115.5	66	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	4	231/2	False	True			{	False	202	vii%43{	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
462.0	2.0	115.5	70	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	4	231/2	False	True			{	False	202	vii%43{	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	3	3	3	True	False	False
462.0	2.0	115.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	5	231/2	False	True			{	False	202	vii%43{	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	5	5	5	True	True	False
462.0	2.0	115.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	58.0	58.0	58.0	58a	5	231/2	False	True			{	False	202	vii%43{	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	2	2	2	True	False	False
464.0	2.0	116.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	4	116	False	True				False	203	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
464.0	2.0	116.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	4	116	False	True				False	203	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
464.0	2.0	116.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	116	False	True				False	203	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
464.0	2.0	116.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	116	False	True				False	203	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
466.0	1.0	116.5	61	-5	D	-1.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	4	233/2	False	True				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
466.0	1.0	116.5	73	-5	D	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	5	233/2	False	True				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
466.0	1.0	116.5	77	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	5	233/2	False	True				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
467.0	1.0	116.75	49	-5	D	-1.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	3	467/4	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
467.0	1.0	116.75	72	0	C	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	5	467/4	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
467.0	1.0	116.75	75	-3	E	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	5	467/4	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
468.0	1.0	117.0	49	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	3	117	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
468.0	2.0	117.0	73	-5	D	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	117	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
468.0	2.0	117.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	117	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
469.0	1.0	117.25	37	-5	D	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-5	59.0	59.0	59.0	59a	2	469/4	False	False				False	204	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
470.0	2.0	117.5	66	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	4	235/2	False	True				False	205	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
470.0	2.0	117.5	70	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	4	235/2	False	True				False	205	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	3	3	3	True	False	False
470.0	2.0	117.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	235/2	False	True				False	205	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	5	5	5	True	True	False
470.0	2.0	117.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	59.0	59.0	59.0	59a	5	235/2	False	True				False	205	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	2	2	2	True	False	False
472.0	2.0	118.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	60.0	60.0	60.0	60a	4	118	False	True				False	206	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
472.0	2.0	118.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	60.0	60.0	60.0	60a	4	118	False	True				False	206	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
472.0	2.0	118.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	60.0	60.0	60.0	60a	5	118	False	True				False	206	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
472.0	2.0	118.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	60.0	60.0	60.0	60a	5	118	False	True				False	206	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
474.0	1.0	118.5	61	-5	D	-1.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	60.0	60.0	60.0	60a	4	237/2	False	True				False	207	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
474.0	1.0	118.5	73	-5	D	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	60.0	60.0	60.0	60a	5	237/2	False	True				False	207	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
