onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
374	2	59	5	B	0	2	2	2	1	True	2.5	4	47	47	47	47a	187	1/4	False	3	True				False	126	VI/i]	E	V	iv	VI/i	VI				i	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	V	V, major	VI/i	i	i/V	v	True	VI/i	VI/i, major	iv	VI/i, major	i	i	4	5	5	1	0	0	True	False	False
374	2	67	1	G	0	2	2	1	1	True	2.5	4	47	47	47	47a	187	1/4	False	4	True				False	126	VI/i]	E	V	iv	VI/i	VI				i	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	V	V, major	VI/i	i	i/V	v	True	VI/i	VI/i, major	iv	VI/i, major	i	i	4	5	5	-3	-4	-4	True	True	True
374	2	79	1	G	0	2	2	1	1	True	2.5	4	47	47	47	47a	187	1/4	False	5	True				False	126	VI/i]	E	V	iv	VI/i	VI				i	M	False	False	(-4, 0, -3)	()	-4	-4	major	major	V	V, major	VI/i	i	i/V	v	True	VI/i	VI/i, major	iv	VI/i, major	i	i	4	5	5	-3	-4	-4	True	True	True
376	2	54	6	F	1	2	2	2	1	True	1.0	4	48	48	48	48a	188	1/4	False	3	True				False	127	V(#7)	E	V		V(#7)	V			#7		M	False	False	(1, 5, 2)	(6,)	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(#7), major		V	4	5	5	2	1	1	True	True	True
376	8	54	6	F	1	2	2	2	2	True	1.0	4	48	48	48	48a	188	1	False	3	True				False	127	V(#7)	E	V		V(#7)	V			#7		M	False	False	(1, 5, 2)	(6,)	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(#7), major		V	4	5	5	2	1	1	True	True	True
376	2	65	11	E	1	2	2	1	1	True	1.0	4	48	48	48	48a	188	1/4	False	4	True				False	127	V(#7)	E	V		V(#7)	V			#7		M	False	False	(1, 5, 2)	(6,)	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(#7), major		V	4	5	5	7	6	6	False	False	False
376	2	77	11	E	1	2	2	1	1	True	1.0	4	48	48	48	48a	188	1/4	False	5	True				False	127	V(#7)	E	V		V(#7)	V			#7		M	False	False	(1, 5, 2)	(6,)	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(#7), major		V	4	5	5	7	6	6	False	False	False
378	2	61	7	C	1	2	2	2	1	True	1.5	4	48	48	48	48a	189	1/4	False	4	True				False	128	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
378	6	66	6	F	1	2	2	1	1	True	1.5	4	48	48	48	48a	189	3/4	False	4	True				False	128	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
378	6	78	6	F	1	2	2	1	1	True	1.5	4	48	48	48	48a	189	3/4	False	5	True				False	128	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
380	2	62	2	D	0	2	2	2	1	True	2.0	4	48	48	48	48a	190	1/4	False	4	True				False	129	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
382	2	59	5	B	0	2	2	2	1	True	2.5	4	48	48	48	48a	191	1/4	False	3	False				False	129	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
384	4	54	6	F	1	2	2	2	2	True	1.0	4	49	49	49	49a	192	1/2	False	3	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
384	4	61	7	C	1	2	2	2	1	True	1.0	4	49	49	49	49a	192	1/2	False	4	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	3	2	2	True	False	False
384	4	64	4	E	0	2	2	2	1	True	1.0	4	49	49	49	49a	192	1/2	False	4	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	0	-1	-1	True	False	False
384	4	70	10	A	1	2	2	1	2	True	1.0	4	49	49	49	49a	192	1/2	False	4	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	6	5	5	True	False	False
384	4	73	7	C	1	2	2	1	2	True	1.0	4	49	49	49	49a	192	1/2	False	5	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	3	2	2	True	False	False
384	4	76	4	E	0	2	2	1	1	True	1.0	4	49	49	49	49a	192	1/2	False	5	True				False	130	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	0	-1	-1	True	False	False
388	0	76	4	E	0	2	2	1	1	True	2.0	4	49	49	49	49a	194	0	False	5	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	0	-1	-1	False	False	False
388	4	54	6	F	1	2	2	2	2	True	2.0	4	49	49	49	49a	194	1/2	False	3	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	2	1	1	True	True	True
388	4	59	5	B	0	2	2	2	1	True	2.0	4	49	49	49	49a	194	1/2	False	3	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
388	4	62	2	D	0	2	2	2	1	True	2.0	4	49	49	49	49a	194	1/2	False	4	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
388	4	71	5	B	0	2	2	1	2	True	2.0	4	49	49	49	49a	194	1/2	False	4	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
388	1	74	2	D	0	2	2	1	1	True	2.0	4	49	49	49	49a	194	1/8	False	5	True				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
389	1	73	7	C	1	2	2	1	1	True	2.25	4	49	49	49	49a	389/2	1/8	False	5	False				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	3	2	2	False	False	False
390	2	74	2	D	0	2	2	1	1	True	2.5	4	49	49	49	49a	195	1/4	False	5	False				False	131	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
392	2	54	6	F	1	2	2	2	1	True	1.0	4	50	50	50	50a	196	1/4	False	3	True				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
392	8	54	6	F	1	2	2	2	2	True	1.0	4	50	50	50	50a	196	1	False	3	True				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
392	6	70	10	A	1	2	2	1	2	True	1.0	4	50	50	50	50a	196	3/4	False	4	True				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
392	1	73	7	C	1	2	2	1	1	True	1.0	4	50	50	50	50a	196	1/8	False	5	True				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
393	1	74	2	D	0	2	2	1	1	True	1.25	4	50	50	50	50a	393/2	1/8	False	5	False				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	-2	-3	-3	False	False	False
394	2	61	7	C	1	2	2	2	1	True	1.5	4	50	50	50	50a	197	1/4	False	4	False				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
394	4	73	7	C	1	2	2	1	1	True	1.5	4	50	50	50	50a	197	1/2	False	5	False				False	132	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
396	2	64	4	E	0	2	2	2	1	True	2.0	4	50	50	50	50a	198	1/4	False	4	True				False	133	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	0	-1	-1	True	False	False
398	2	62	2	D	0	2	2	2	1	True	2.5	4	50	50	50	50a	199	1/4	False	4	True				False	134	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
398	2	71	5	B	0	2	2	1	2	True	2.5	4	50	50	50	50a	199	1/4	False	4	True				False	134	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
398	2	78	6	F	1	2	2	1	1	True	2.5	4	50	50	50	50a	199	1/4	False	5	True				False	134	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	2	1	1	True	True	True
400	2	54	6	F	1	2	2	2	1	True	1.0	4	51	51	51	51a	200	1/4	False	3	True				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
400	8	54	6	F	1	2	2	2	2	True	1.0	4	51	51	51	51a	200	1	False	3	True				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
400	4	70	10	A	1	2	2	1	2	True	1.0	4	51	51	51	51a	200	1/2	False	4	True				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	6	5	5	True	False	False
400	4	73	7	C	1	2	2	1	2	True	1.0	4	51	51	51	51a	200	1/2	False	5	True				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	3	2	2	True	False	False
400	4	76	4	E	0	2	2	1	1	True	1.0	4	51	51	51	51a	200	1/2	False	5	True				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	0	-1	-1	True	False	False
402	2	61	7	C	1	2	2	2	1	True	1.5	4	51	51	51	51a	201	1/4	False	4	False				False	135	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	3	2	2	True	False	False
404	2	62	2	D	0	2	2	2	1	True	2.0	4	51	51	51	51a	202	1/4	False	4	True				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
404	4	71	5	B	0	2	2	1	2	True	2.0	4	51	51	51	51a	202	1/2	False	4	True				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
404	1	74	2	D	0	2	2	1	1	True	2.0	4	51	51	51	51a	202	1/8	False	5	True				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
405	1	73	7	C	1	2	2	1	1	True	2.25	4	51	51	51	51a	405/2	1/8	False	5	False				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	3	2	2	False	False	False
406	2	59	5	B	0	2	2	2	1	True	2.5	4	51	51	51	51a	203	1/4	False	3	False				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
406	2	74	2	D	0	2	2	1	1	True	2.5	4	51	51	51	51a	203	1/4	False	5	False				False	136	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
408	2	54	6	F	1	2	2	2	1	True	1.0	4	52	52	52	52a	204	1/4	False	3	True				False	137	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
408	8	54	6	F	1	2	2	2	2	True	1.0	4	52	52	52	52a	204	1	False	3	True				False	137	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
408	6	70	10	A	1	2	2	1	2	True	1.0	4	52	52	52	52a	204	3/4	False	4	True				False	137	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
408	6	73	7	C	1	2	2	1	1	True	1.0	4	52	52	52	52a	204	3/4	False	5	True				False	137	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
410	2	61	7	C	1	2	2	2	1	True	1.5	4	52	52	52	52a	205	1/4	False	4	False				False	137	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
412	2	62	2	D	0	2	2	2	1	True	2.0	4	52	52	52	52a	206	1/4	False	4	True				False	138	V(+6)/i	E	V		V(+6)/i	V			+6	i	M	False	False	(1, 5, 2)	(-3,)	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(+6)/i, major	i	i	4	5	5	-2	-3	-3	False	False	False
414	2	59	5	B	0	2	2	2	1	True	2.5	4	52	52	52	52a	207	1/4	False	3	True				False	139	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
414	2	71	5	B	0	2	2	1	2	True	2.5	4	52	52	52	52a	207	1/4	False	4	True				False	139	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	1	0	0	True	False	False
414	2	74	2	D	0	2	2	1	1	True	2.5	4	52	52	52	52a	207	1/4	False	5	True				False	139	V(64)/i	E	V		V(64)/i	V			64	i	M	False	False	(1, 0, -3)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(64)/i, major	i	i	4	5	5	-2	-3	-3	True	False	False
416	2	61	7	C	1	2	2	2	1	True	1.0	4	53	53	53	53a	208	1/4	False	4	True				False	140	viio6	E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	3	2	2	True	False	True
416	4	70	10	A	1	2	2	1	2	True	1.0	4	53	53	53	53a	208	1/2	False	4	True				False	140	viio6	E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	6	5	5	True	True	False
416	4	73	7	C	1	2	2	1	2	True	1.0	4	53	53	53	53a	208	1/2	False	5	True				False	140	viio6	E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	3	2	2	True	False	True
416	4	76	4	E	0	2	2	1	1	True	1.0	4	53	53	53	53a	208	1/2	False	5	True				False	140	viio6	E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	0	-1	-1	True	False	False
418	2	58	10	A	1	2	2	2	1	True	1.5	4	53	53	53	53a	209	1/4	False	3	True				False	141	viio	E	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	4	5	5	6	5	5	True	True	True
420	2	59	5	B	0	2	2	2	1	True	2.0	4	53	53	53	53a	210	1/4	False	3	True				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	1	0	0	True	True	True
420	4	71	5	B	0	2	2	1	2	True	2.0	4	53	53	53	53a	210	1/2	False	4	True				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	1	0	0	True	True	True
420	1	74	2	D	0	2	2	1	1	True	2.0	4	53	53	53	53a	210	1/8	False	5	True				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	-2	-3	-3	True	False	False
421	1	73	7	C	1	2	2	1	1	True	2.25	4	53	53	53	53a	421/2	1/8	False	5	False				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	3	2	2	False	False	False
422	2	47	5	B	0	2	2	2	1	True	2.5	4	53	53	53	53a	211	1/4	False	2	False				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	1	0	0	True	True	True
422	2	74	2	D	0	2	2	1	1	True	2.5	4	53	53	53	53a	211	1/4	False	5	False				False	142	i	E	V		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	4	5	5	-2	-3	-3	True	False	False
424	4	42	6	F	1	2	2	2	1	True	1.0	4	54	54	54	54a	212	1/2	False	2	True	HC	HC	}{	True	143	V(4)|HC}{	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	4	5	5	2	1	1	True	True	True
424	1	73	7	C	1	2	2	1	1	True	1.0	4	54	54	54	54a	212	1/8	False	5	True	HC	HC	}{	True	143	V(4)|HC}{	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	4	5	5	3	2	2	True	False	False
425	1	71	5	B	0	2	2	1	1	True	1.25	4	54	54	54	54a	425/2	1/8	False	4	False				False	143	V(4)|HC}{	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	4	5	5	1	0	0	True	False	False
426	1	83	5	B	0	2	2	1	1	True	1.5	4	54	54	54	54a	213	1/8	False	5	False				False	143	V(4)|HC}{	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	4	5	5	1	0	0	True	False	False
427	1	71	5	B	0	2	2	1	1	True	1.75	4	54	54	54	54a	427/2	1/8	False	4	False				False	143	V(4)|HC}{	E	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	4	5	5	1	0	0	True	False	False
428	2	63	9	D	1	2	2	2	1	True	2.0	4	54	54	54	54a	214	1/4	False	4	True				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	5	4	4	True	False	False
428	1	75	9	D	1	2	2	1	1	True	2.0	4	54	54	54	54a	214	1/8	False	5	True				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	5	4	4	True	False	False
429	1	71	5	B	0	2	2	1	1	True	2.25	4	54	54	54	54a	429/2	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
430	1	61	7	C	1	2	2	2	1	True	2.5	4	54	54	54	54a	215	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	3	2	2	False	False	False
430	1	83	5	B	0	2	2	1	1	True	2.5	4	54	54	54	54a	215	1/8	False	5	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
431	1	59	5	B	0	2	2	2	1	True	2.75	4	54	54	54	54a	431/2	1/8	False	3	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
431	1	71	5	B	0	2	2	1	1	True	2.75	4	54	54	54	54a	431/2	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
432	4	42	6	F	1	2	2	2	1	True	1.0	4	55	55	55	55a	216	1/2	False	2	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	2	1	1	True	True	True
432	1	75	9	D	1	2	2	1	1	True	1.0	4	55	55	55	55a	216	1/8	False	5	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	5	4	4	True	False	False
433	1	71	5	B	0	2	2	1	1	True	1.25	4	55	55	55	55a	433/2	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
434	1	83	5	B	0	2	2	1	1	True	1.5	4	55	55	55	55a	217	1/8	False	5	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
435	1	71	5	B	0	2	2	1	1	True	1.75	4	55	55	55	55a	435/2	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
436	2	63	9	D	1	2	2	2	1	True	2.0	4	55	55	55	55a	218	1/4	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	5	4	4	True	False	False
436	1	75	9	D	1	2	2	1	1	True	2.0	4	55	55	55	55a	218	1/8	False	5	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	5	4	4	True	False	False
437	1	71	5	B	0	2	2	1	1	True	2.25	4	55	55	55	55a	437/2	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	1	0	0	True	False	False
438	1	61	7	C	1	2	2	2	1	True	2.5	4	55	55	55	55a	219	1/8	False	4	False				False	144	V(64)	E	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	4	5	5	3	2	2	False	False	False
