onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
252	2	76	4	E	0	3	8	1	1	True	1.0	1	22	22	22	22a	63/2	1/16	False	5	True				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
254	2	64	4	E	0	3	8	2	1	True	1.5	1	22	22	22	22a	127/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
254	2	67	1	G	0	3	8	1	1	True	1.5	1	22	22	22	22a	127/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
256	2	63	9	D	1	3	8	2	1	True	2.0	1	22	22	22	22a	32	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	5	5	5	False	False	False
256	2	66	6	F	1	3	8	1	1	True	2.0	1	22	22	22	22a	32	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
258	2	64	4	E	0	3	8	2	1	True	2.5	1	22	22	22	22a	129/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
258	2	67	1	G	0	3	8	1	1	True	2.5	1	22	22	22	22a	129/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
260	2	66	6	F	1	3	8	2	1	True	3.0	1	22	22	22	22a	65/2	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
260	2	69	3	A	0	3	8	1	1	True	3.0	1	22	22	22	22a	65/2	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-1	-1	-1	False	False	False
262	2	64	4	E	0	3	8	2	1	True	3.5	1	22	22	22	22a	131/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
262	2	67	1	G	0	3	8	1	1	True	3.5	1	22	22	22	22a	131/4	1/16	False	4	False				False	24	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
264	2	51	9	D	1	3	8	2	1	True	1.0	1	23	23	23	23a	33	1/16	False	3	True				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	5	5	5	True	True	False
264	2	78	6	F	1	3	8	1	1	True	1.0	1	23	23	23	23a	33	1/16	False	5	True				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	2	2	2	True	False	True
266	2	64	4	E	0	3	8	2	1	True	1.5	1	23	23	23	23a	133/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	0	0	0	False	False	False
266	2	67	1	G	0	3	8	1	1	True	1.5	1	23	23	23	23a	133/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	-3	-3	-3	False	False	False
268	2	63	9	D	1	3	8	2	1	True	2.0	1	23	23	23	23a	67/2	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	5	5	5	True	True	False
268	2	66	6	F	1	3	8	1	1	True	2.0	1	23	23	23	23a	67/2	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	2	2	2	True	False	True
270	2	64	4	E	0	3	8	2	1	True	2.5	1	23	23	23	23a	135/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	0	0	0	False	False	False
270	2	67	1	G	0	3	8	1	1	True	2.5	1	23	23	23	23a	135/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	-3	-3	-3	False	False	False
272	2	66	6	F	1	3	8	2	1	True	3.0	1	23	23	23	23a	34	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	2	2	2	True	False	True
272	2	69	3	A	0	3	8	1	1	True	3.0	1	23	23	23	23a	34	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	-1	-1	-1	True	False	False
274	2	64	4	E	0	3	8	2	1	True	3.5	1	23	23	23	23a	137/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	0	0	0	False	False	False
274	2	67	1	G	0	3	8	1	1	True	3.5	1	23	23	23	23a	137/4	1/16	False	4	False				False	25	#viio6(+4+2)	e	i		#viio6(+4+2)	#vii	o	6	+4+2		o	True	True	(2, -1, 5)	(-3, 0)	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(+4+2), minor		#vii	4	4	4	-3	-3	-3	False	False	False
276	4	52	4	E	0	3	8	2	1	True	1.0	1	24	24	24	24a	69/2	1/8	False	3	True				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
276	2	79	1	G	0	3	8	1	1	True	1.0	1	24	24	24	24a	69/2	1/16	False	5	True				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
278	2	78	6	F	1	3	8	1	1	True	1.5	1	24	24	24	24a	139/4	1/16	False	5	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
280	4	54	6	F	1	3	8	2	1	True	2.0	1	24	24	24	24a	35	1/8	False	3	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
280	2	76	4	E	0	3	8	1	1	True	2.0	1	24	24	24	24a	35	1/16	False	5	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
282	2	74	2	D	0	3	8	1	1	True	2.5	1	24	24	24	24a	141/4	1/16	False	5	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-2	-2	-2	False	False	False
284	4	55	1	G	0	3	8	2	1	True	3.0	1	24	24	24	24a	71/2	1/8	False	3	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
284	2	72	0	C	0	3	8	1	1	True	3.0	1	24	24	24	24a	71/2	1/16	False	5	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-4	-4	-4	False	False	False
286	2	71	5	B	0	3	8	1	1	True	3.5	1	24	24	24	24a	143/4	1/16	False	4	False				False	26	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
288	4	57	3	A	0	3	8	2	1	True	1.0	1	25	25	25	25a	36	1/8	False	3	True				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
288	2	72	0	C	0	3	8	1	1	True	1.0	1	25	25	25	25a	36	1/16	False	5	True				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
290	2	71	5	B	0	3	8	1	1	True	1.5	1	25	25	25	25a	145/4	1/16	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	1	1	1	False	False	False
292	4	59	5	B	0	3	8	2	1	True	2.0	1	25	25	25	25a	73/2	1/8	False	3	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	1	1	1	False	False	False
292	2	69	3	A	0	3	8	1	1	True	2.0	1	25	25	25	25a	73/2	1/16	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
294	2	67	1	G	0	3	8	1	1	True	2.5	1	25	25	25	25a	147/4	1/16	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-3	-3	-3	False	False	False
296	4	60	0	C	0	3	8	2	1	True	3.0	1	25	25	25	25a	37	1/8	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
296	2	66	6	F	1	3	8	1	1	True	3.0	1	25	25	25	25a	37	1/16	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	2	2	2	False	False	False
298	2	64	4	E	0	3	8	1	1	True	3.5	1	25	25	25	25a	149/4	1/16	False	4	False				False	27	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
300	4	59	5	B	0	3	8	2	1	True	1.0	1	26	26	26	26a	75/2	1/8	False	3	True				False	28	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
300	4	63	9	D	1	3	8	1	1	True	1.0	1	26	26	26	26a	75/2	1/8	False	4	True				False	28	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
304	4	55	1	G	0	3	8	2	1	True	2.0	1	26	26	26	26a	38	1/8	False	3	True				False	29	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
304	6	64	4	E	0	3	8	1	1	True	2.0	1	26	26	26	26a	38	3/16	False	4	True				False	29	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
308	4	52	4	E	0	3	8	2	1	True	3.0	1	26	26	26	26a	77/2	1/8	False	3	True				False	30	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
310	1	63	9	D	1	3	8	1	1	True	3.5	1	26	26	26	26a	155/4	1/32	False	4	False				False	30	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	5	5	5	False	False	False
311	1	64	4	E	0	3	8	1	1	True	3.75	1	26	26	26	26a	311/8	1/32	False	4	False				False	30	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
312	0	64	4	E	0	3	8	1	1	True	1.0	1	27	27	27	27a	39	0	False	4	True	HC	HC	}	True	31	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	0	0	0	False	False	False
312	12	47	5	B	0	3	8	2	1	True	1.0	1	27	27	27	27a	39	3/8	False	2	True	HC	HC	}	True	31	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
312	12	66	6	F	1	3	8	1	1	True	1.0	1	27	27	27	27a	39	3/8	False	4	True	HC	HC	}	True	31	V|HC}	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
324	2	59	5	B	0	3	8	2	1	True	1.0	1	28	28	28	28a	81/2	1/16	False	3	True			{	False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
326	2	63	9	D	1	3	8	2	1	True	1.5	1	28	28	28	28a	163/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
326	2	66	6	F	1	3	8	1	1	True	1.5	1	28	28	28	28a	163/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
328	2	64	4	E	0	3	8	2	1	True	2.0	1	28	28	28	28a	41	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	0	0	0	False	False	False
328	2	67	1	G	0	3	8	1	1	True	2.0	1	28	28	28	28a	41	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-3	-3	-3	False	False	False
330	2	66	6	F	1	3	8	2	1	True	2.5	1	28	28	28	28a	165/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
330	2	69	3	A	0	3	8	1	1	True	2.5	1	28	28	28	28a	165/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
332	2	67	1	G	0	3	8	2	1	True	3.0	1	28	28	28	28a	83/2	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-3	-3	-3	False	False	False
332	2	71	5	B	0	3	8	1	1	True	3.0	1	28	28	28	28a	83/2	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
334	2	66	6	F	1	3	8	2	1	True	3.5	1	28	28	28	28a	167/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	2	2	2	True	False	False
334	2	69	3	A	0	3	8	1	1	True	3.5	1	28	28	28	28a	167/4	1/16	False	4	False				False	32	V7{	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
336	2	52	4	E	0	3	8	2	1	True	1.0	1	29	29	29	29a	42	1/16	False	3	True				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
336	2	69	3	A	0	3	8	1	1	True	1.0	1	29	29	29	29a	42	1/16	False	4	True				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-1	-1	-1	False	False	False
338	2	64	4	E	0	3	8	2	1	True	1.5	1	29	29	29	29a	169/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
338	2	67	1	G	0	3	8	1	1	True	1.5	1	29	29	29	29a	169/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
340	2	66	6	F	1	3	8	2	1	True	2.0	1	29	29	29	29a	85/2	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
340	2	69	3	A	0	3	8	1	1	True	2.0	1	29	29	29	29a	85/2	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-1	-1	-1	False	False	False
342	2	67	1	G	0	3	8	2	1	True	2.5	1	29	29	29	29a	171/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
342	2	71	5	B	0	3	8	1	1	True	2.5	1	29	29	29	29a	171/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
344	2	69	3	A	0	3	8	2	1	True	3.0	1	29	29	29	29a	43	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-1	-1	-1	False	False	False
344	2	72	0	C	0	3	8	1	1	True	3.0	1	29	29	29	29a	43	1/16	False	5	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-4	-4	-4	False	False	False
346	2	67	1	G	0	3	8	2	1	True	3.5	1	29	29	29	29a	173/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
346	2	71	5	B	0	3	8	1	1	True	3.5	1	29	29	29	29a	173/4	1/16	False	4	False				False	33	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
348	2	50	2	D	0	3	8	2	1	True	1.0	1	30	30	30	30a	87/2	1/16	False	3	True				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
348	2	71	5	B	0	3	8	1	1	True	1.0	1	30	30	30	30a	87/2	1/16	False	4	True				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	1	1	4	False	False	False
350	2	66	6	F	1	3	8	2	1	True	1.5	1	30	30	30	30a	175/4	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	2	2	5	True	False	False
350	2	69	3	A	0	3	8	1	1	True	1.5	1	30	30	30	30a	175/4	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
352	2	67	1	G	0	3	8	2	1	True	2.0	1	30	30	30	30a	44	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-3	-3	0	False	False	False
352	2	71	5	B	0	3	8	1	1	True	2.0	1	30	30	30	30a	44	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	1	1	4	False	False	False
354	2	69	3	A	0	3	8	2	1	True	2.5	1	30	30	30	30a	177/4	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
354	2	72	0	C	0	3	8	1	1	True	2.5	1	30	30	30	30a	177/4	1/16	False	5	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
356	2	71	5	B	0	3	8	2	1	True	3.0	1	30	30	30	30a	89/2	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	1	1	4	False	False	False
356	2	74	2	D	0	3	8	1	1	True	3.0	1	30	30	30	30a	89/2	1/16	False	5	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
358	2	69	3	A	0	3	8	2	1	True	3.5	1	30	30	30	30a	179/4	1/16	False	4	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
358	2	72	0	C	0	3	8	1	1	True	3.5	1	30	30	30	30a	179/4	1/16	False	5	False				False	34	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
