onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
797	1	82	-2	B	-1	4	4	1	1	True	4.25	-3	29	29	51	29a	797/4	1/16	False	5	False				False	283	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	1	0	-3	False	False	False
798	1	67	1	G	0	4	4	2	1	True	4.5	-3	29	29	51	29a	399/2	1/16	False	4	False				False	283	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	4	3	0	True	False	False
798	1	84	0	C	0	4	4	1	1	True	4.5	-3	29	29	51	29a	399/2	1/16	False	6	False				False	283	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	True
799	1	60	0	C	0	4	4	2	1	True	4.75	-3	29	29	51	29a	799/4	1/16	False	4	False				False	283	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	True
799	1	79	1	G	0	4	4	1	1	True	4.75	-3	29	29	51	29a	799/4	1/16	False	5	False				False	283	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	4	3	0	True	False	False
800	1	62	2	D	0	4	4	2	1	True	1.0	-3	30	30	52	30a	200	1/16	False	4	True				False	284	V/vi		Eb	V		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V/vi, major	vi	vi	-3	-2	1	5	4	1	True	True	True
800	2	78	6	F	1	4	4	1	1	True	1.0	-3	30	30	52	30a	200	1/8	False	5	True				False	284	V/vi		Eb	V		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V/vi, major	vi	vi	-3	-2	1	9	8	5	True	False	False
801	1	69	3	A	0	4	4	2	1	True	1.25	-3	30	30	52	30a	801/4	1/16	False	4	False				False	284	V/vi		Eb	V		V/vi		V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V/vi, major	vi	vi	-3	-2	1	6	5	2	True	False	False
802	1	67	1	G	0	4	4	2	1	True	1.5	-3	30	30	52	30a	401/2	1/16	False	4	True				False	285	V(4)/vi		Eb	V		V(4)/vi		V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	-3	-2	1	4	3	0	True	False	False
802	2	81	3	A	0	4	4	1	1	True	1.5	-3	30	30	52	30a	401/2	1/8	False	5	True				False	285	V(4)/vi		Eb	V		V(4)/vi		V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	-3	-2	1	6	5	2	True	False	False
803	1	62	2	D	0	4	4	2	1	True	1.75	-3	30	30	52	30a	803/4	1/16	False	4	False				False	285	V(4)/vi		Eb	V		V(4)/vi		V			4	vi	M	False	False	(4, 3, 5)	()	4	4	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V/vi	V/vi, major		V(4)/vi, major	vi	vi	-3	-2	1	5	4	1	True	True	True
804	1	60	0	C	0	4	4	2	1	True	2.0	-3	30	30	52	30a	201	1/16	False	4	True				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	True
804	1	81	3	A	0	4	4	1	1	False	2.0	-3	30	30	52	30a	201	1/16	False	5	True				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	6	5	2	True	True	False
805	1	69	3	A	0	4	4	2	1	True	2.25	-3	30	30	52	30a	805/4	1/16	False	4	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	6	5	2	True	True	False
805	1	82	-2	B	-1	4	4	1	1	True	2.25	-3	30	30	52	30a	805/4	1/16	False	5	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	1	0	-3	False	False	False
806	1	67	1	G	0	4	4	2	1	True	2.5	-3	30	30	52	30a	403/2	1/16	False	4	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	4	3	0	True	False	False
806	1	84	0	C	0	4	4	1	1	True	2.5	-3	30	30	52	30a	403/2	1/16	False	6	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	True
807	1	60	0	C	0	4	4	2	1	True	2.75	-3	30	30	52	30a	807/4	1/16	False	4	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	3	2	-1	True	False	True
807	1	75	-3	E	-1	4	4	1	1	True	2.75	-3	30	30	52	30a	807/4	1/16	False	5	False				False	286	ii%65/vi		Eb	V		ii%65/vi		ii	%	65		vi	%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	ii%65/vi	ii%65/vi, major		ii%65/vi, major	vi	vi	-3	-2	1	0	-1	-4	True	False	False
808	1	59	5	B	0	4	4	2	1	True	3.0	-3	30	30	52	30a	202	1/16	False	3	True				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
808	2	74	2	D	0	4	4	1	1	True	3.0	-3	30	30	52	30a	202	1/8	False	5	True				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	5	4	2	True	False	False
809	1	67	1	G	0	4	4	2	1	True	3.25	-3	30	30	52	30a	809/4	1/16	False	4	False				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	4	3	1	True	True	False
810	1	65	-1	F	0	4	4	2	1	True	3.5	-3	30	30	52	30a	405/2	1/16	False	4	False				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
810	2	74	2	D	0	4	4	1	1	True	3.5	-3	30	30	52	30a	405/2	1/8	False	5	False				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	5	4	2	True	False	False
811	1	59	5	B	0	4	4	2	1	True	3.75	-3	30	30	52	30a	811/4	1/16	False	3	False				False	287	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
812	1	60	0	C	0	4	4	2	1	True	4.0	-3	30	30	52	30a	203	1/16	False	4	True				False	288	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
812	1	74	2	D	0	4	4	1	1	False	4.0	-3	30	30	52	30a	203	1/16	False	5	True				False	288	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	5	4	2	False	False	False
813	1	67	1	G	0	4	4	2	1	True	4.25	-3	30	30	52	30a	813/4	1/16	False	4	False				False	288	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	4	3	1	True	False	False
813	1	75	-3	E	-1	4	4	1	1	True	4.25	-3	30	30	52	30a	813/4	1/16	False	5	False				False	288	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	0	-1	-3	True	False	False
814	1	65	-1	F	0	4	4	2	1	True	4.5	-3	30	30	52	30a	407/2	1/16	False	4	True				False	289	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
814	1	77	-1	F	0	4	4	1	1	True	4.5	-3	30	30	52	30a	407/2	1/16	False	5	True				False	289	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
815	1	60	0	C	0	4	4	2	1	True	4.75	-3	30	30	52	30a	815/4	1/16	False	4	False				False	289	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
815	1	72	0	C	0	4	4	1	1	True	4.75	-3	30	30	52	30a	815/4	1/16	False	5	False				False	289	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
816	1	59	5	B	0	4	4	2	1	True	1.0	-3	31	31	53	31a	204	1/16	False	3	True				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
816	2	74	2	D	0	4	4	1	1	True	1.0	-3	31	31	53	31a	204	1/8	False	5	True				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	5	4	2	True	False	False
817	1	67	1	G	0	4	4	2	1	True	1.25	-3	31	31	53	31a	817/4	1/16	False	4	False				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	4	3	1	True	True	False
818	1	65	-1	F	0	4	4	2	1	True	1.5	-3	31	31	53	31a	409/2	1/16	False	4	False				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
818	2	74	2	D	0	4	4	1	1	True	1.5	-3	31	31	53	31a	409/2	1/8	False	5	False				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	5	4	2	True	False	False
819	1	59	5	B	0	4	4	2	1	True	1.75	-3	31	31	53	31a	819/4	1/16	False	3	False				False	290	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
820	1	60	0	C	0	4	4	2	1	True	2.0	-3	31	31	53	31a	205	1/16	False	4	True				False	291	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
820	1	74	2	D	0	4	4	1	1	False	2.0	-3	31	31	53	31a	205	1/16	False	5	True				False	291	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	5	4	2	False	False	False
821	1	67	1	G	0	4	4	2	1	True	2.25	-3	31	31	53	31a	821/4	1/16	False	4	False				False	291	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	4	3	1	True	False	False
821	1	75	-3	E	-1	4	4	1	1	True	2.25	-3	31	31	53	31a	821/4	1/16	False	5	False				False	291	i/ii		Eb	V		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i/ii, major	ii	ii	-3	-2	0	0	-1	-3	True	False	False
822	1	65	-1	F	0	4	4	2	1	True	2.5	-3	31	31	53	31a	411/2	1/16	False	4	True				False	292	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
822	1	77	-1	F	0	4	4	1	1	True	2.5	-3	31	31	53	31a	411/2	1/16	False	5	True				False	292	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
823	1	60	0	C	0	4	4	2	1	True	2.75	-3	31	31	53	31a	823/4	1/16	False	4	False				False	292	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
823	1	72	0	C	0	4	4	1	1	True	2.75	-3	31	31	53	31a	823/4	1/16	False	5	False				False	292	i(4)/ii		Eb	V		i(4)/ii		i			4	ii	m	False	False	(2, 1, 3)	()	2	2	major	major	V	V, major	i/ii	ii	ii/V	vi	True	i/ii	i/ii, major		i(4)/ii, major	ii	ii	-3	-2	0	3	2	0	True	True	True
824	1	59	5	B	0	4	4	2	1	True	3.0	-3	31	31	53	31a	206	1/16	False	3	True				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
824	2	74	2	D	0	4	4	1	1	True	3.0	-3	31	31	53	31a	206	1/8	False	5	True				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	5	4	2	True	False	False
825	1	67	1	G	0	4	4	2	1	True	3.25	-3	31	31	53	31a	825/4	1/16	False	4	False				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	4	3	1	True	True	False
826	1	65	-1	F	0	4	4	2	1	True	3.5	-3	31	31	53	31a	413/2	1/16	False	4	False				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	2	1	-1	True	False	False
826	2	79	1	G	0	4	4	1	1	True	3.5	-3	31	31	53	31a	413/2	1/8	False	5	False				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	4	3	1	True	True	False
827	1	59	5	B	0	4	4	2	1	True	3.75	-3	31	31	53	31a	827/4	1/16	False	3	False				False	293	V65/ii		Eb	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-2	0	8	7	5	True	False	True
828	1	58	-2	B	-1	4	4	2	1	True	4.0	-3	31	31	53	31a	207	1/16	False	3	True				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	1	0	-1	True	False	True
828	1	79	1	G	0	4	4	1	1	False	4.0	-3	31	31	53	31a	207	1/16	False	5	True				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	4	3	2	True	False	False
829	1	67	1	G	0	4	4	2	1	True	4.25	-3	31	31	53	31a	829/4	1/16	False	4	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	4	3	2	True	False	False
829	1	79	1	G	0	4	4	1	1	True	4.25	-3	31	31	53	31a	829/4	1/16	False	5	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	4	3	2	True	False	False
830	1	65	-1	F	0	4	4	2	1	True	4.5	-3	31	31	53	31a	415/2	1/16	False	4	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	2	1	0	False	False	False
830	1	80	-4	A	-1	4	4	1	1	True	4.5	-3	31	31	53	31a	415/2	1/16	False	5	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	-1	-2	-3	False	False	False
831	1	58	-2	B	-1	4	4	2	1	True	4.75	-3	31	31	53	31a	831/4	1/16	False	3	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	1	0	-1	True	False	True
831	1	76	4	E	0	4	4	1	1	True	4.75	-3	31	31	53	31a	831/4	1/16	False	5	False				False	294	#viio64/v		Eb	V		#viio64/v		#vii	o	64		v	o	False	False	(0, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio64/v	#viio64/v, major		#viio64/v, major	v	v	-3	-2	-1	7	6	5	True	True	False
832	1	56	-4	A	-1	4	4	2	1	True	1.0	-3	32	32	54	32a	208	1/16	False	3	True				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	-1	-2	-3	True	False	True
832	2	77	-1	F	0	4	4	1	1	True	1.0	-3	32	32	54	32a	208	1/8	False	5	True				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	2	1	0	True	True	False
833	1	65	-1	F	0	4	4	2	1	True	1.25	-3	32	32	54	32a	833/4	1/16	False	4	False				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	2	1	0	True	True	False
834	1	60	0	C	0	4	4	2	1	True	1.5	-3	32	32	54	32a	417/2	1/16	False	4	False				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	3	2	1	True	False	False
834	2	77	-1	F	0	4	4	1	1	True	1.5	-3	32	32	54	32a	417/2	1/8	False	5	False				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	2	1	0	True	True	False
835	1	56	-4	A	-1	4	4	2	1	True	1.75	-3	32	32	54	32a	835/4	1/16	False	3	False				False	295	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	-1	-2	-3	True	False	True
836	1	58	-2	B	-1	4	4	2	1	True	2.0	-3	32	32	54	32a	209	1/16	False	3	True				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	1	0	-1	True	True	True
836	1	77	-1	F	0	4	4	1	1	False	2.0	-3	32	32	54	32a	209	1/16	False	5	True				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	2	1	0	True	False	False
837	1	65	-1	F	0	4	4	2	1	True	2.25	-3	32	32	54	32a	837/4	1/16	False	4	False				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	2	1	0	True	False	False
837	1	79	1	G	0	4	4	1	1	True	2.25	-3	32	32	54	32a	837/4	1/16	False	5	False				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	4	3	2	False	False	False
838	1	61	-5	D	-1	4	4	2	1	True	2.5	-3	32	32	54	32a	419/2	1/16	False	4	False				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	-2	-3	-4	True	False	False
838	1	80	-4	A	-1	4	4	1	1	True	2.5	-3	32	32	54	32a	419/2	1/16	False	5	False				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	-1	-2	-3	False	False	False
839	1	58	-2	B	-1	4	4	2	1	True	2.75	-3	32	32	54	32a	839/4	1/16	False	3	False				False	296	iv/v		Eb	V		iv/v		iv				v	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	iv/v	v	v/V	ii	True	iv/v	iv/v, major		iv/v, major	v	v	-3	-2	-1	1	0	-1	True	True	True
