onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
234	3	72	0	C	0	3	8	1	1	True	1.0	-1	6	6	14	6b	39/2	1/16	False	5	True				False	23	I6		F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	1	0	0	True	True	False
237	3	74	2	D	0	3	8	1	1	True	1.5	-1	6	6	14	6b	79/4	1/16	False	5	False				False	23	I6		F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	3	2	2	False	False	False
240	6	76	4	E	0	3	8	1	1	True	2.0	-1	6	6	14	6b	20	1/8	False	5	False				False	23	I6		F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
246	6	48	0	C	0	3	8	2	1	True	3.0	-1	6	6	14	6b	41/2	1/8	False	3	True				False	24	I		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
246	6	67	1	G	0	3	8	1	1	True	3.0	-1	6	6	14	6b	41/2	1/8	False	4	True				False	24	I		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
252	3	53	-1	F	0	3	8	2	1	True	1.0	-1	7	7	15	7b	21	1/16	False	3	True				False	25	ii6	ii	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-1	0	0	0	-1	-1	True	False	True
252	3	65	-1	F	0	3	8	1	1	True	1.0	-1	7	7	15	7b	21	1/16	False	4	True				False	25	ii6	ii	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-1	0	0	0	-1	-1	True	False	True
255	3	50	2	D	0	3	8	2	1	True	1.5	-1	7	7	15	7b	85/4	1/16	False	3	False				False	25	ii6	ii	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-1	0	0	3	2	2	True	True	False
255	3	64	4	E	0	3	8	1	1	True	1.5	-1	7	7	15	7b	85/4	1/16	False	4	False				False	25	ii6	ii	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	-1	0	0	5	4	4	False	False	False
258	6	55	1	G	0	3	8	2	1	True	2.0	-1	7	7	15	7b	43/2	1/8	False	3	True				False	26	V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
258	9	62	2	D	0	3	8	1	1	True	2.0	-1	7	7	15	7b	43/2	3/16	False	4	True				False	26	V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	3	2	2	True	False	False
264	6	43	1	G	0	3	8	2	1	True	3.0	-1	7	7	15	7b	22	1/8	False	2	False				False	26	V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	2	1	1	True	True	True
267	3	60	0	C	0	3	8	1	1	True	3.5	-1	7	7	15	7b	89/4	1/16	False	4	False				False	26	V		F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-1	0	0	1	0	0	False	False	False
270	18	48	0	C	0	3	8	2	1	True	1.0	-1	8	8	16	8b	45/2	3/8	False	3	True	PAC	PAC	}	True	27	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
270	18	60	0	C	0	3	8	1	1	True	1.0	-1	8	8	16	8b	45/2	3/8	False	4	True	PAC	PAC	}	True	27	I|PAC}		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
288	6	48	0	C	0	3	8	2	1	True	1.0	-1	9	9	17	9a	24	1/8	True	3	False			{	False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	1	0	0	True	True	True
288	2	76	4	E	0	3	8	1	1	True	1.0	-1	9	9	17	9a	24	1/24	True	5	False			{	False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	5	4	4	True	False	False
290	2	77	-1	F	0	3	8	1	1	True	1.333	-1	9	9	17	9a	145/6	1/24	False	5	False				False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	0	-1	-1	False	False	False
292	2	79	1	G	0	3	8	1	1	True	1.667	-1	9	9	17	9a	73/3	1/24	False	5	False				False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	2	1	1	True	False	False
294	6	60	0	C	0	3	8	2	1	True	2.0	-1	9	9	17	9a	49/2	1/8	False	4	False				False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	1	0	0	True	True	True
294	6	67	1	G	0	3	8	1	1	True	2.0	-1	9	9	17	9a	49/2	1/8	False	4	False				False	28	{		F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	-1	0	0	2	1	1	True	False	False
300	6	58	-2	B	-1	3	8	2	1	True	3.0	-1	9	9	17	9a	25	1/8	False	3	True				False	29	vi.iv6		F	vi		iv6	iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-1	2	2	-1	-4	-4	True	False	True
300	6	74	2	D	0	3	8	1	1	True	3.0	-1	9	9	17	9a	25	1/8	False	5	True				False	29	vi.iv6		F	vi		iv6	iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor		iv6, minor		iv	-1	2	2	3	0	0	True	False	False
306	6	45	3	A	0	3	8	2	1	True	1.0	-1	10	10	18	10a	51/2	1/8	False	2	True				False	30	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
306	2	73	7	C	1	3	8	1	1	True	1.0	-1	10	10	18	10a	51/2	1/24	False	5	True				False	30	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	8	5	5	True	False	False
308	2	71	5	B	0	3	8	1	1	True	1.333	-1	10	10	18	10a	77/3	1/24	False	4	False				False	30	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	6	3	3	False	False	False
310	2	69	3	A	0	3	8	1	1	True	1.667	-1	10	10	18	10a	155/6	1/24	False	4	False				False	30	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
312	6	52	4	E	0	3	8	2	1	True	2.0	-1	10	10	18	10a	26	1/8	False	3	True				False	31	V7		F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-1	2	2	5	2	2	True	False	False
312	6	79	1	G	0	3	8	1	1	True	2.0	-1	10	10	18	10a	26	1/8	False	5	True				False	31	V7		F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-1	2	2	2	-1	-1	True	False	False
318	6	50	2	D	0	3	8	2	1	True	3.0	-1	10	10	18	10a	53/2	1/8	False	3	True				False	32	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	3	0	0	True	False	False
318	6	77	-1	F	0	3	8	1	1	True	3.0	-1	10	10	18	10a	53/2	1/8	False	5	True				False	32	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	0	-3	-3	True	False	False
324	6	45	3	A	0	3	8	2	1	True	1.0	-1	11	11	19	11a	27	1/8	False	2	True				False	33	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
324	2	73	7	C	1	3	8	1	1	True	1.0	-1	11	11	19	11a	27	1/24	False	5	True				False	33	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	8	5	5	True	False	False
326	2	71	5	B	0	3	8	1	1	True	1.333	-1	11	11	19	11a	163/6	1/24	False	4	False				False	33	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	6	3	3	False	False	False
328	2	69	3	A	0	3	8	1	1	True	1.667	-1	11	11	19	11a	82/3	1/24	False	4	False				False	33	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
330	6	53	-1	F	0	3	8	2	1	True	2.0	-1	11	11	19	11a	55/2	1/8	False	3	True				False	34	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	0	-3	-3	True	False	False
330	6	81	3	A	0	3	8	1	1	True	2.0	-1	11	11	19	11a	55/2	1/8	False	5	True				False	34	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	4	1	1	True	True	True
336	6	52	4	E	0	3	8	2	1	True	3.0	-1	11	11	19	11a	28	1/8	False	3	True				False	35	V7		F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-1	2	2	5	2	2	True	False	False
336	6	79	1	G	0	3	8	1	1	True	3.0	-1	11	11	19	11a	28	1/8	False	5	True				False	35	V7		F	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-1	2	2	2	-1	-1	True	False	False
342	6	45	3	A	0	3	8	2	1	True	1.0	-1	12	12	20	12a	57/2	1/8	False	2	True				False	36	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
342	2	73	7	C	1	3	8	1	1	True	1.0	-1	12	12	20	12a	57/2	1/24	False	5	True				False	36	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	8	5	5	True	False	False
344	2	71	5	B	0	3	8	1	1	True	1.333	-1	12	12	20	12a	86/3	1/24	False	4	False				False	36	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	6	3	3	False	False	False
346	2	69	3	A	0	3	8	1	1	True	1.667	-1	12	12	20	12a	173/6	1/24	False	4	False				False	36	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
348	6	55	1	G	0	3	8	2	1	True	2.0	-1	12	12	20	12a	29	1/8	False	3	True				False	37	V7(9)		F	vi		V7(9)	V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	-1	2	2	2	-1	-1	True	False	False
348	6	82	-2	B	-1	3	8	1	1	True	2.0	-1	12	12	20	12a	29	1/8	False	5	True				False	37	V7(9)		F	vi		V7(9)	V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	-1	2	2	-1	-4	-4	False	False	False
354	6	53	-1	F	0	3	8	2	1	True	3.0	-1	12	12	20	12a	59/2	1/8	False	3	True				False	38	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	0	-3	-3	True	False	False
354	6	81	3	A	0	3	8	1	1	True	3.0	-1	12	12	20	12a	59/2	1/8	False	5	True				False	38	V(64)		F	vi		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	-1	2	2	4	1	1	True	True	True
360	6	57	3	A	0	3	8	2	1	True	1.0	-1	13	13	21	13a	30	1/8	False	3	True				False	39	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
360	6	85	7	C	1	3	8	1	1	True	1.0	-1	13	13	21	13a	30	1/8	False	6	True				False	39	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	8	5	5	True	False	False
366	6	55	1	G	0	3	8	2	1	True	2.0	-1	13	13	21	13a	61/2	1/8	False	3	True				False	40	V2		F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-1	2	2	2	-1	-1	True	False	True
366	3	83	5	B	0	3	8	1	1	True	2.0	-1	13	13	21	13a	61/2	1/16	False	5	True				False	40	V2		F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-1	2	2	6	3	3	False	False	False
369	3	85	7	C	1	3	8	1	1	True	2.5	-1	13	13	21	13a	123/4	1/16	False	6	False				False	40	V2		F	vi		V2	V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-1	2	2	8	5	5	True	False	False
372	6	53	-1	F	0	3	8	2	1	True	3.0	-1	13	13	21	13a	31	1/8	False	3	True				False	41	i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-1	2	2	0	-3	-3	True	False	True
372	6	86	2	D	0	3	8	1	1	True	3.0	-1	13	13	21	13a	31	1/8	False	6	True				False	41	i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-1	2	2	3	0	0	True	True	False
378	12	52	4	E	0	3	8	2	1	True	1.0	-1	14	14	22	14a	63/2	1/4	False	3	True				False	42	#viio6	V43	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	2	2	5	2	2	True	False	True
378	6	79	1	G	0	3	8	1	1	True	1.0	-1	14	14	22	14a	63/2	1/8	False	5	True				False	42	#viio6	V43	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	2	2	2	-1	-1	True	False	False
384	3	77	-1	F	0	3	8	1	1	True	2.0	-1	14	14	22	14a	32	1/16	False	5	False				False	42	#viio6	V43	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	2	2	0	-3	-3	False	False	False
387	3	79	1	G	0	3	8	1	1	True	2.5	-1	14	14	22	14a	129/4	1/16	False	5	False				False	42	#viio6	V43	F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	2	2	2	-1	-1	True	False	False
390	6	50	2	D	0	3	8	2	1	True	3.0	-1	14	14	22	14a	65/2	1/8	False	3	True				False	43	i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-1	2	2	3	0	0	True	True	False
390	6	81	3	A	0	3	8	1	1	True	3.0	-1	14	14	22	14a	65/2	1/8	False	5	True				False	43	i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-1	2	2	4	1	1	True	False	False
396	6	55	1	G	0	3	8	2	1	True	1.0	-1	15	15	23	15a	33	1/8	False	3	True				False	44	bII6		F	vi		bII6	bII		6			M	False	True	(-1, -4, -5)	()	-5	-1	major	minor	vi	vi, major	bII		vi	vi	True	bII6	bII6, minor		bII6, minor		bII	-1	2	2	2	-1	-1	True	False	True
396	3	75	-3	E	-1	3	8	1	1	True	1.0	-1	15	15	23	15a	33	1/16	False	5	True				False	44	bII6		F	vi		bII6	bII		6			M	False	True	(-1, -4, -5)	()	-5	-1	major	minor	vi	vi, major	bII		vi	vi	True	bII6	bII6, minor		bII6, minor		bII	-1	2	2	-2	-5	-5	True	True	False
399	3	71	5	B	0	3	8	1	1	True	1.5	-1	15	15	23	15a	133/4	1/16	False	4	False				False	44	bII6		F	vi		bII6	bII		6			M	False	True	(-1, -4, -5)	()	-5	-1	major	minor	vi	vi, major	bII		vi	vi	True	bII6	bII6, minor		bII6, minor		bII	-1	2	2	6	3	3	False	False	False
402	6	57	3	A	0	3	8	2	1	True	2.0	-1	15	15	23	15a	67/2	1/8	False	3	True				False	45	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
402	9	73	7	C	1	3	8	1	1	True	2.0	-1	15	15	23	15a	67/2	3/16	False	5	True				False	45	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	8	5	5	True	False	False
408	6	45	3	A	0	3	8	2	1	True	3.0	-1	15	15	23	15a	34	1/8	False	2	False				False	45	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	4	1	1	True	True	True
411	3	74	2	D	0	3	8	1	1	True	3.5	-1	15	15	23	15a	137/4	1/16	False	5	False				False	45	V		F	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	-1	2	2	3	0	0	False	False	False
414	6	50	2	D	0	3	8	2	1	True	1.0	-1	16	16	24	16a	69/2	1/8	False	3	True	PAC	PAC	}	True	46	i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
414	6	74	2	D	0	3	8	1	1	True	1.0	-1	16	16	24	16a	69/2	1/8	False	5	True	PAC	PAC	}	True	46	i|PAC}		F	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-1	2	2	3	0	0	True	True	True
420	3	48	0	C	0	3	8	2	1	True	2.0	-1	16	16	24	16a	35	1/16	False	3	True				False	47	I.V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
420	6	67	1	G	0	3	8	1	1	True	2.0	-1	16	16	24	16a	35	1/8	False	4	True				False	47	I.V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
423	3	50	2	D	0	3	8	2	1	True	2.5	-1	16	16	24	16a	141/4	1/16	False	3	False				False	47	I.V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	3	3	3	False	False	False
426	6	52	4	E	0	3	8	2	1	True	3.0	-1	16	16	24	16a	71/2	1/8	False	3	True				False	48	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
426	6	60	0	C	0	3	8	1	1	True	3.0	-1	16	16	24	16a	71/2	1/8	False	4	True				False	48	V6		F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	1	1	1	True	True	False
432	6	53	-1	F	0	3	8	2	1	True	1.0	-1	17	17	25	17a	36	1/8	False	3	True			{	False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
432	2	77	-1	F	0	3	8	1	1	True	1.0	-1	17	17	25	17a	36	1/24	False	5	True			{	False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
434	2	79	1	G	0	3	8	1	1	True	1.333	-1	17	17	25	17a	217/6	1/24	False	5	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
436	2	81	3	A	0	3	8	1	1	True	1.667	-1	17	17	25	17a	109/3	1/24	False	5	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
438	6	57	3	A	0	3	8	2	1	True	2.0	-1	17	17	25	17a	73/2	1/8	False	3	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
438	9	72	0	C	0	3	8	1	1	True	2.0	-1	17	17	25	17a	73/2	3/16	False	5	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
444	6	53	-1	F	0	3	8	2	1	True	3.0	-1	17	17	25	17a	37	1/8	False	3	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
447	3	74	2	D	0	3	8	1	1	True	3.5	-1	17	17	25	17a	149/4	1/16	False	5	False				False	49	I{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
450	12	55	1	G	0	3	8	2	1	True	1.0	-1	18	18	26	18a	75/2	1/4	False	3	True				False	50	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
450	6	70	-2	B	-1	3	8	1	1	True	1.0	-1	18	18	26	18a	75/2	1/8	False	4	True				False	50	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
456	3	69	3	A	0	3	8	1	1	True	2.0	-1	18	18	26	18a	38	1/16	False	4	False				False	50	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	4	4	4	False	False	False
459	3	70	-2	B	-1	3	8	1	1	True	2.5	-1	18	18	26	18a	153/4	1/16	False	4	False				False	50	ii		F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
462	6	53	-1	F	0	3	8	2	1	True	3.0	-1	18	18	26	18a	77/2	1/8	False	3	True				False	51	ii2		F	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-1	-1	-1	0	0	0	True	False	True
462	6	67	1	G	0	3	8	1	1	True	3.0	-1	18	18	26	18a	77/2	1/8	False	4	True				False	51	ii2		F	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	-1	-1	-1	2	2	2	True	True	False
468	6	48	0	C	0	3	8	2	1	True	1.0	-1	19	19	27	19a	39	1/8	False	3	True				False	52	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
468	2	79	1	G	0	3	8	1	1	True	1.0	-1	19	19	27	19a	39	1/24	False	5	True				False	52	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
