onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
170	2	81	3	A	0	2	4	1	1	True	2.25	3	11	11	11	11a	85/4	1/16	False	5	False				False	17	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	0	-1	-1	False	False	False
172	1	80	8	G	1	2	4	1	1	True	2.5	3	11	11	11	11a	43/2	1/32	False	5	False				False	17	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	5	4	4	False	False	False
173	1	78	6	F	1	2	4	1	1	True	2.625	3	11	11	11	11a	173/8	1/32	False	5	False				False	17	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	3	2	2	True	False	False
174	1	76	4	E	0	2	4	1	1	True	2.75	3	11	11	11	11a	87/4	1/32	False	5	False				False	17	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	1	0	0	False	False	False
175	1	75	9	D	1	2	4	1	1	True	2.875	3	11	11	11	11a	175/8	1/32	False	5	False				False	17	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	6	5	5	True	False	False
176	8	61	7	C	1	2	4	2	1	True	1.0	3	12	12	12	12a	22	1/4	False	4	True				False	18	vi(+7)	A	V		vi(+7)	vi			+7		m	False	False	(3, 0, 4)	(1,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(+7), major		vi	3	4	4	4	3	3	True	True	True
176	4	76	4	E	0	2	4	1	1	True	1.0	3	12	12	12	12a	22	1/8	False	5	True				False	18	vi(+7)	A	V		vi(+7)	vi			+7		m	False	False	(3, 0, 4)	(1,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(+7), major		vi	3	4	4	1	0	0	True	False	False
180	4	83	5	B	0	2	4	1	1	True	1.5	3	12	12	12	12a	45/2	1/8	False	5	False				False	18	vi(+7)	A	V		vi(+7)	vi			+7		m	False	False	(3, 0, 4)	(1,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(+7), major		vi	3	4	4	2	1	1	False	False	False
184	8	56	8	G	1	2	4	2	1	True	2.0	3	12	12	12	12a	23	1/4	False	3	True				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
184	2	83	5	B	0	2	4	1	1	False	2.0	3	12	12	12	12a	23	1/16	False	5	True				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	2	1	1	True	False	False
186	2	81	3	A	0	2	4	1	1	True	2.25	3	12	12	12	12a	93/4	1/16	False	5	False				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	0	-1	-1	False	False	False
188	2	80	8	G	1	2	4	1	1	True	2.5	3	12	12	12	12a	47/2	1/16	False	5	False				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
190	1	78	6	F	1	2	4	1	1	True	2.75	3	12	12	12	12a	95/4	1/32	False	5	False				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	3	2	2	False	False	False
191	1	76	4	E	0	2	4	1	1	True	2.875	3	12	12	12	12a	191/8	1/32	False	5	False				False	19	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
192	8	57	3	A	0	2	4	2	1	True	1.0	3	13	13	13	13a	24	1/4	False	3	True				False	20	ii6(+4)	A	V		ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	3	4	4	0	-1	-1	True	False	True
192	4	78	6	F	1	2	4	1	1	True	1.0	3	13	13	13	13a	24	1/8	False	5	True				False	20	ii6(+4)	A	V		ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	3	4	4	3	2	2	True	True	False
196	4	83	5	B	0	2	4	1	1	True	1.5	3	13	13	13	13a	49/2	1/8	False	5	False				False	20	ii6(+4)	A	V		ii6(+4)	ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(+4), major		ii	3	4	4	2	1	1	False	False	False
200	8	59	5	B	0	2	4	2	1	True	2.0	3	13	13	13	13a	25	1/4	False	3	True				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
200	2	83	5	B	0	2	4	1	1	False	2.0	3	13	13	13	13a	25	1/16	False	5	True				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
202	2	81	3	A	0	2	4	1	1	True	2.25	3	13	13	13	13a	101/4	1/16	False	5	False				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	0	-1	-1	False	False	False
204	1	80	8	G	1	2	4	1	1	True	2.5	3	13	13	13	13a	51/2	1/32	False	5	False				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	5	4	4	False	False	False
205	1	78	6	F	1	2	4	1	1	True	2.625	3	13	13	13	13a	205/8	1/32	False	5	False				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	3	2	2	True	False	False
206	1	76	4	E	0	2	4	1	1	True	2.75	3	13	13	13	13a	103/4	1/32	False	5	False				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	1	0	0	False	False	False
207	1	75	9	D	1	2	4	1	1	True	2.875	3	13	13	13	13a	207/8	1/32	False	5	False				False	21	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	6	5	5	True	False	False
208	8	61	7	C	1	2	4	2	1	True	1.0	3	14	14	14	14a	26	1/4	False	4	True				False	22	vi	A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	4	3	3	True	True	True
208	4	76	4	E	0	2	4	1	1	True	1.0	3	14	14	14	14a	26	1/8	False	5	True				False	22	vi	A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	1	0	0	True	False	False
212	4	76	4	E	0	2	4	1	1	True	1.5	3	14	14	14	14a	53/2	1/8	False	5	False				False	22	vi	A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	1	0	0	True	False	False
216	8	63	9	D	1	2	4	2	1	True	2.0	3	14	14	14	14a	27	1/4	False	4	True				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	6	5	5	True	True	True
216	2	76	4	E	0	2	4	1	1	False	2.0	3	14	14	14	14a	27	1/16	False	5	True				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	1	0	0	False	False	False
218	2	75	9	D	1	2	4	1	1	True	2.25	3	14	14	14	14a	109/4	1/16	False	5	False				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	6	5	5	True	True	True
220	2	73	7	C	1	2	4	1	1	True	2.5	3	14	14	14	14a	55/2	1/16	False	5	False				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	4	3	3	False	False	False
222	1	71	5	B	0	2	4	1	1	True	2.75	3	14	14	14	14a	111/4	1/32	False	4	False				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	2	1	1	False	False	False
223	1	69	3	A	0	2	4	1	1	True	2.875	3	14	14	14	14a	223/8	1/32	False	4	False				False	23	viio	A	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	3	4	4	0	-1	-1	True	False	False
224	4	64	4	E	0	2	4	2	1	True	1.0	3	15	15	15	15a	28	1/8	False	4	True				False	24	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
224	2	68	8	G	1	2	4	1	1	True	1.0	3	15	15	15	15a	28	1/16	False	4	True				False	24	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
226	2	64	4	E	0	2	4	1	1	True	1.25	3	15	15	15	15a	113/4	1/16	False	4	False				False	24	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
228	4	57	3	A	0	2	4	2	1	True	1.5	3	15	15	15	15a	57/2	1/8	False	3	True				False	25	ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	0	-1	-1	True	False	True
228	2	69	3	A	0	2	4	1	1	True	1.5	3	15	15	15	15a	57/2	1/16	False	4	True				False	25	ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	0	-1	-1	True	False	True
230	2	66	6	F	1	2	4	1	1	True	1.75	3	15	15	15	15a	115/4	1/16	False	4	False				False	25	ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	3	2	2	True	True	False
232	4	59	5	B	0	2	4	2	1	True	2.0	3	15	15	15	15a	29	1/8	False	3	True				False	26	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	2	1	1	True	True	True
232	2	68	8	G	1	2	4	1	1	True	2.0	3	15	15	15	15a	29	1/16	False	4	True				False	26	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	5	4	4	True	False	False
234	2	64	4	E	0	2	4	1	1	True	2.25	3	15	15	15	15a	117/4	1/16	False	4	False				False	26	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	1	0	0	True	False	False
236	4	47	5	B	0	2	4	2	1	True	2.5	3	15	15	15	15a	59/2	1/8	False	2	True				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
236	2	66	6	F	1	2	4	1	1	True	2.5	3	15	15	15	15a	59/2	1/16	False	4	True				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	3	2	2	True	False	False
238	2	63	9	D	1	2	4	1	1	True	2.75	3	15	15	15	15a	119/4	1/16	False	4	False				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	6	5	5	True	False	False
240	4	52	4	E	0	2	4	2	2	True	1.0	3	16	16	16	16a	30	1/8	False	3	False	PAC	PAC	}	True	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
240	2	64	4	E	0	2	4	2	1	True	1.0	3	16	16	16	16a	30	1/16	False	4	False	PAC	PAC	}	True	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
242	2	59	5	B	0	2	4	2	1	True	1.25	3	16	16	16	16a	121/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
244	2	61	7	C	1	2	4	2	1	True	1.5	3	16	16	16	16a	61/2	1/16	False	4	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	4	3	3	False	False	False
246	2	57	3	A	0	2	4	2	1	True	1.75	3	16	16	16	16a	123/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	0	-1	-1	False	False	False
248	2	59	5	B	0	2	4	2	1	True	2.0	3	16	16	16	16a	31	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
250	2	56	8	G	1	2	4	2	1	True	2.25	3	16	16	16	16a	125/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
252	2	57	3	A	0	2	4	2	1	True	2.5	3	16	16	16	16a	63/2	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	0	-1	-1	False	False	False
254	2	54	6	F	1	2	4	2	1	True	2.75	3	16	16	16	16a	127/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	3	2	2	False	False	False
256	2	56	8	G	1	2	4	2	1	True	1.0	3	17	17	17	17a	32	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
258	2	52	4	E	0	2	4	2	1	True	1.25	3	17	17	17	17a	129/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
260	2	54	6	F	1	2	4	2	1	True	1.5	3	17	17	17	17a	65/2	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	3	2	2	False	False	False
262	2	51	9	D	1	2	4	2	1	True	1.75	3	17	17	17	17a	131/4	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	6	5	5	False	False	False
264	2	52	4	E	0	2	4	2	1	True	2.0	3	17	17	17	17a	33	1/16	False	3	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
266	2	47	5	B	0	2	4	2	1	True	2.25	3	17	17	17	17a	133/4	1/16	False	2	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
268	2	44	8	G	1	2	4	2	1	True	2.5	3	17	17	17	17a	67/2	1/16	False	2	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
270	2	47	5	B	0	2	4	2	1	True	2.75	3	17	17	17	17a	135/4	1/16	False	2	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
272	8	40	4	E	0	2	4	2	1	True	1.0	3	18	18	18	18a	34	1/4	False	2	False				False	28	I|PAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
288	8	45	3	A	0	2	4	2	1	True	1.0	3	1	1	19	1b	36	1/4	True	2	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
288	8	52	4	E	0	2	4	2	1	True	1.0	3	1	1	19	1b	36	1/4	True	3	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
288	8	57	3	A	0	2	4	2	1	True	1.0	3	1	1	19	1b	36	1/4	True	3	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
288	8	69	3	A	0	2	4	1	1	True	1.0	3	1	1	19	1b	36	1/4	True	4	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
288	8	73	7	C	1	2	4	1	1	True	1.0	3	1	1	19	1b	36	1/4	True	5	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
288	8	76	4	E	0	2	4	1	1	True	1.0	3	1	1	19	1b	36	1/4	True	5	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
288	8	81	3	A	0	2	4	1	1	True	1.0	3	1	1	19	1b	36	1/4	True	5	True			{	False	29	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
296	8	50	2	D	0	2	4	2	1	True	2.0	3	1	1	19	1b	37	1/4	False	3	True				False	30	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
296	8	83	5	B	0	2	4	1	1	True	2.0	3	1	1	19	1b	37	1/4	False	5	True				False	30	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
304	8	52	4	E	0	2	4	2	1	True	1.0	3	2	2	20	2b	38	1/4	False	3	True				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
304	4	80	8	G	1	2	4	1	1	True	1.0	3	2	2	20	2b	38	1/8	False	5	True				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
308	2	78	6	F	1	2	4	1	1	True	1.5	3	2	2	20	2b	77/2	1/16	False	5	False				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	3	3	3	False	False	False
310	2	80	8	G	1	2	4	1	1	True	1.75	3	2	2	20	2b	155/4	1/16	False	5	False				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
312	4	76	4	E	0	2	4	1	1	True	2.0	3	2	2	20	2b	39	1/8	False	5	False				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
316	4	76	4	E	0	2	4	1	1	True	2.5	3	2	2	20	2b	79/2	1/8	False	5	False				False	31	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
320	8	52	4	E	0	2	4	2	1	True	1.0	3	3	3	21	3b	40	1/4	False	3	True				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
320	4	83	5	B	0	2	4	1	1	True	1.0	3	3	3	21	3b	40	1/8	False	5	True				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
324	4	74	2	D	0	2	4	1	1	True	1.5	3	3	3	21	3b	81/2	1/8	False	5	False				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
328	8	52	4	E	0	2	4	2	1	True	2.0	3	3	3	21	3b	41	1/4	False	3	False				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
328	4	73	7	C	1	2	4	1	1	True	2.0	3	3	3	21	3b	41	1/8	False	5	False				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	4	4	4	False	False	False
332	4	71	5	B	0	2	4	1	1	True	2.5	3	3	3	21	3b	83/2	1/8	False	4	False				False	32	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
336	8	45	3	A	0	2	4	2	1	True	1.0	3	4	4	22	4b	42	1/4	False	2	True	IAC	IAC	}	True	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
336	8	57	3	A	0	2	4	2	1	True	1.0	3	4	4	22	4b	42	1/4	False	3	True	IAC	IAC	}	True	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
336	4	73	7	C	1	2	4	1	1	True	1.0	3	4	4	22	4b	42	1/8	False	5	True	IAC	IAC	}	True	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
340	2	71	5	B	0	2	4	1	1	True	1.5	3	4	4	22	4b	85/2	1/16	False	4	False				False	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
342	2	73	7	C	1	2	4	1	1	True	1.75	3	4	4	22	4b	171/4	1/16	False	5	False				False	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
344	4	69	3	A	0	2	4	1	1	True	2.0	3	4	4	22	4b	43	1/8	False	4	False				False	33	I|IAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
348	4	61	7	C	1	2	4	2	1	True	2.5	3	4	4	22	4b	87/2	1/8	False	4	True			{	False	34	I6{	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
348	4	76	4	E	0	2	4	1	1	True	2.5	3	4	4	22	4b	87/2	1/8	False	5	True			{	False	34	I6{	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
352	8	62	2	D	0	2	4	2	1	True	1.0	3	5	5	23	5b	44	1/4	False	4	True				False	35	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
352	2	78	6	F	1	2	4	1	1	True	1.0	3	5	5	23	5b	44	1/16	False	5	True				False	35	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
354	2	78	6	F	1	2	4	1	1	True	1.25	3	5	5	23	5b	177/4	1/16	False	5	False				False	35	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
