onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
744	12	54	6	F	1	3	4	2	1	True	3.0	1	1	1	21	1b	62	1/4	False	3	True				False	46	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
744	12	57	3	A	0	3	4	2	1	True	3.0	1	1	1	21	1b	62	1/4	False	3	True				False	46	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
744	12	62	2	D	0	3	4	2	1	True	3.0	1	1	1	21	1b	62	1/4	False	4	True				False	46	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
750	3	79	1	G	0	3	4	1	1	True	3.5	1	1	1	21	1b	125/2	1/16	False	5	False				False	46	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	0	0	0	False	False	False
753	3	81	3	A	0	3	4	1	1	True	3.75	1	1	1	21	1b	251/4	1/16	False	5	False				False	46	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
756	24	55	1	G	0	3	4	2	1	True	1.0	1	2	2	22	2b	63	1/2	False	3	True				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
756	24	59	5	B	0	3	4	2	1	True	1.0	1	2	2	22	2b	63	1/2	False	3	True				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
756	24	62	2	D	0	3	4	2	1	True	1.0	1	2	2	22	2b	63	1/2	False	4	True				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
756	4	71	5	B	0	3	4	1	1	True	1.0	1	2	2	22	2b	63	1/12	False	4	True				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
760	4	72	0	C	0	3	4	1	1	True	1.333	1	2	2	22	2b	190/3	1/12	False	5	False				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
764	4	74	2	D	0	3	4	1	1	True	1.667	1	2	2	22	2b	191/3	1/12	False	5	False				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
768	24	79	1	G	0	3	4	1	1	True	2.0	1	2	2	22	2b	64	1/2	False	5	False				False	47	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
780	12	59	5	B	0	3	4	2	1	True	3.0	1	2	2	22	2b	65	1/4	False	3	True				False	48	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
780	12	62	2	D	0	3	4	2	1	True	3.0	1	2	2	22	2b	65	1/4	False	4	True				False	48	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
792	24	60	0	C	0	3	4	2	1	True	1.0	1	3	3	23	3b	66	1/2	False	4	True				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
792	24	64	4	E	0	3	4	2	1	True	1.0	1	3	3	23	3b	66	1/2	False	4	True				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
792	4	69	3	A	0	3	4	1	1	True	1.0	1	3	3	23	3b	66	1/12	False	4	True				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
796	4	71	5	B	0	3	4	1	1	True	1.333	1	3	3	23	3b	199/3	1/12	False	4	False				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	4	4	4	False	False	False
800	4	72	0	C	0	3	4	1	1	True	1.667	1	3	3	23	3b	200/3	1/12	False	5	False				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
804	24	76	4	E	0	3	4	1	1	True	2.0	1	3	3	23	3b	67	1/2	False	5	False				False	49	ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
816	12	57	3	A	0	3	4	2	1	True	3.0	1	3	3	23	3b	68	1/4	False	3	True				False	50	ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
816	12	60	0	C	0	3	4	2	1	True	3.0	1	3	3	23	3b	68	1/4	False	4	True				False	50	ii	G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
828	24	50	2	D	0	3	4	2	1	True	1.0	1	4	4	24	4b	69	1/2	False	3	True				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
828	24	57	3	A	0	3	4	2	1	True	1.0	1	4	4	24	4b	69	1/2	False	3	True				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
828	24	62	2	D	0	3	4	2	1	True	1.0	1	4	4	24	4b	69	1/2	False	4	True				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
828	4	66	6	F	1	3	4	1	1	True	1.0	1	4	4	24	4b	69	1/12	False	4	True				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
832	4	67	1	G	0	3	4	1	1	True	1.333	1	4	4	24	4b	208/3	1/12	False	4	False				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
836	4	69	3	A	0	3	4	1	1	True	1.667	1	4	4	24	4b	209/3	1/12	False	4	False				False	51	V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
840	24	72	0	C	0	3	4	1	1	True	2.0	1	4	4	24	4b	70	1/2	False	5	True				False	52	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
852	12	54	6	F	1	3	4	2	1	True	3.0	1	4	4	24	4b	71	1/4	False	3	True				False	53	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
852	12	57	3	A	0	3	4	2	1	True	3.0	1	4	4	24	4b	71	1/4	False	3	True				False	53	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
852	12	62	2	D	0	3	4	2	1	True	3.0	1	4	4	24	4b	71	1/4	False	4	True				False	53	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
864	24	55	1	G	0	3	4	2	1	True	1.0	1	5	5	25	5b	72	1/2	False	3	True			}	True	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
864	24	59	5	B	0	3	4	2	1	True	1.0	1	5	5	25	5b	72	1/2	False	3	True			}	True	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
864	4	62	2	D	0	3	4	1	1	True	1.0	1	5	5	25	5b	72	1/12	False	4	True			}	True	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
868	4	64	4	E	0	3	4	1	1	True	1.333	1	5	5	25	5b	217/3	1/12	False	4	False				False	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	3	3	3	False	False	False
872	4	66	6	F	1	3	4	1	1	True	1.667	1	5	5	25	5b	218/3	1/12	False	4	False				False	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
876	24	71	5	B	0	3	4	1	1	True	2.0	1	5	5	25	5b	73	1/2	False	4	False				False	54	I}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
888	12	59	5	B	0	3	4	2	1	True	3.0	1	5	5	25	5b	74	1/4	False	3	True				False	55	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
888	12	62	2	D	0	3	4	2	1	True	3.0	1	5	5	25	5b	74	1/4	False	4	True				False	55	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
900	12	48	0	C	0	3	4	2	1	True	1.0	1	6	6	26	6b	75	1/4	False	3	True			{	False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
900	4	64	4	E	0	3	4	1	1	True	1.0	1	6	6	26	6b	75	1/12	False	4	True			{	False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
904	4	66	6	F	1	3	4	1	1	True	1.333	1	6	6	26	6b	226/3	1/12	False	4	False				False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	5	5	5	False	False	False
908	4	67	1	G	0	3	4	1	1	True	1.667	1	6	6	26	6b	227/3	1/12	False	4	False				False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
912	12	60	0	C	0	3	4	2	1	True	2.0	1	6	6	26	6b	76	1/4	False	4	False				False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
912	12	76	4	E	0	3	4	1	1	True	2.0	1	6	6	26	6b	76	1/4	False	5	False				False	56	IV{	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
924	12	59	5	B	0	3	4	2	1	True	3.0	1	6	6	26	6b	77	1/4	False	3	True				False	57	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
924	12	62	2	D	0	3	4	2	1	True	3.0	1	6	6	26	6b	77	1/4	False	4	True				False	57	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
924	12	74	2	D	0	3	4	1	1	True	3.0	1	6	6	26	6b	77	1/4	False	5	True				False	57	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
936	4	69	3	A	0	3	4	1	1	True	1.0	1	7	7	27	7b	78	1/12	False	4	True				False	58	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
940	4	71	5	B	0	3	4	1	1	True	1.333	1	7	7	27	7b	235/3	1/12	False	4	False				False	58	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	4	3	3	False	False	False
944	4	73	7	C	1	3	4	1	1	True	1.667	1	7	7	27	7b	236/3	1/12	False	5	False				False	58	V.V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
948	12	61	7	C	1	3	4	2	1	True	2.0	1	7	7	27	7b	79	1/4	False	4	True				False	59	viio	G	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	1	2	2	6	5	5	True	True	True
948	12	64	4	E	0	3	4	2	1	True	2.0	1	7	7	27	7b	79	1/4	False	4	True				False	59	viio	G	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	1	2	2	3	2	2	True	False	False
948	12	79	1	G	0	3	4	1	1	True	2.0	1	7	7	27	7b	79	1/4	False	5	True				False	59	viio	G	V		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	1	2	2	0	-1	-1	True	False	False
960	12	62	2	D	0	3	4	2	1	True	3.0	1	7	7	27	7b	80	1/4	False	4	True				False	60	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
960	12	66	6	F	1	3	4	2	1	True	3.0	1	7	7	27	7b	80	1/4	False	4	True				False	60	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
960	12	78	6	F	1	3	4	1	1	True	3.0	1	7	7	27	7b	80	1/4	False	5	True				False	60	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
972	4	71	5	B	0	3	4	1	1	True	1.0	1	8	8	28	8b	81	1/12	False	4	True			}	True	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
976	4	73	7	C	1	3	4	1	1	True	1.333	1	8	8	28	8b	244/3	1/12	False	5	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	6	5	5	False	False	False
980	4	74	2	D	0	3	4	1	1	True	1.667	1	8	8	28	8b	245/3	1/12	False	5	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	1	0	0	True	False	False
984	12	55	1	G	0	3	4	2	1	True	2.0	1	8	8	28	8b	82	1/4	False	3	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
984	12	59	5	B	0	3	4	2	1	True	2.0	1	8	8	28	8b	82	1/4	False	3	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
984	12	62	2	D	0	3	4	2	1	True	2.0	1	8	8	28	8b	82	1/4	False	4	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	1	0	0	True	False	False
984	12	83	5	B	0	3	4	1	1	True	2.0	1	8	8	28	8b	82	1/4	False	5	False				False	61	IV}	G	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
996	12	54	6	F	1	3	4	2	1	True	3.0	1	8	8	28	8b	83	1/4	False	3	True				False	62	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
996	12	57	3	A	0	3	4	2	1	True	3.0	1	8	8	28	8b	83	1/4	False	3	True				False	62	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
996	12	62	2	D	0	3	4	2	1	True	3.0	1	8	8	28	8b	83	1/4	False	4	True				False	62	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	1	0	0	True	True	False
996	12	81	3	A	0	3	4	1	1	True	3.0	1	8	8	28	8b	83	1/4	False	5	True				False	62	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
1008	36	52	4	E	0	3	4	2	2	True	1.0	1	9	9	29	9b	84	3/4	False	3	True			{	False	63	V7/v{	G	V		V7/v	V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	1	2	3	3	2	1	True	True	True
1008	12	62	2	D	0	3	4	2	1	True	1.0	1	9	9	29	9b	84	1/4	False	4	True			{	False	63	V7/v{	G	V		V7/v	V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	1	2	3	1	0	-1	True	False	False
1008	4	68	8	G	1	3	4	1	1	True	1.0	1	9	9	29	9b	84	1/12	False	4	True			{	False	63	V7/v{	G	V		V7/v	V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	1	2	3	7	6	5	True	False	False
1012	4	69	3	A	0	3	4	1	1	True	1.333	1	9	9	29	9b	253/3	1/12	False	4	False				False	63	V7/v{	G	V		V7/v	V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	1	2	3	2	1	0	False	False	False
1016	4	71	5	B	0	3	4	1	1	True	1.667	1	9	9	29	9b	254/3	1/12	False	4	False				False	63	V7/v{	G	V		V7/v	V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	1	2	3	4	3	2	True	False	False
1020	12	62	2	D	0	3	4	2	1	True	2.0	1	9	9	29	9b	85	1/4	False	4	True				False	64	V7(9)/v	G	V		V7(9)/v	V		7	9	v	Mm7	False	False	(2, 6, 3, 0)	(-3,)	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7(9)/v, major	v	v	1	2	3	1	0	-1	True	False	False
1020	12	77	-1	F	0	3	4	1	1	True	2.0	1	9	9	29	9b	85	1/4	False	5	True				False	64	V7(9)/v	G	V		V7(9)/v	V		7	9	v	Mm7	False	False	(2, 6, 3, 0)	(-3,)	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7(9)/v, major	v	v	1	2	3	-2	-3	-4	False	False	False
1032	12	60	0	C	0	3	4	2	1	True	3.0	1	9	9	29	9b	86	1/4	False	4	True				False	65	V(64)/v	G	V		V(64)/v	V			64	v	M	False	False	(2, 1, -2)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V(64)/v, major	v	v	1	2	3	-1	-2	-3	True	False	False
1032	12	76	4	E	0	3	4	1	1	True	3.0	1	9	9	29	9b	86	1/4	False	5	True				False	65	V(64)/v	G	V		V(64)/v	V			64	v	M	False	False	(2, 1, -2)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V(64)/v, major	v	v	1	2	3	3	2	1	True	True	True
1044	36	52	4	E	0	3	4	2	2	True	1.0	1	10	10	30	10b	87	3/4	False	3	True				False	66	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	3	2	1	True	True	True
1044	12	59	5	B	0	3	4	2	1	True	1.0	1	10	10	30	10b	87	1/4	False	3	True				False	66	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	4	3	2	True	False	False
1044	4	68	8	G	1	3	4	1	1	True	1.0	1	10	10	30	10b	87	1/12	False	4	True				False	66	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	7	6	5	True	False	False
1048	4	69	3	A	0	3	4	1	1	True	1.333	1	10	10	30	10b	262/3	1/12	False	4	False				False	66	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	2	1	0	False	False	False
1052	4	71	5	B	0	3	4	1	1	True	1.667	1	10	10	30	10b	263/3	1/12	False	4	False				False	66	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	4	3	2	True	False	False
1056	12	65	-1	F	0	3	4	2	1	True	2.0	1	10	10	30	10b	88	1/4	False	4	True				False	67	V7(9)/v	G	V		V7(9)/v	V		7	9	v	Mm7	False	False	(2, 6, 3, 0)	(-3,)	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7(9)/v, major	v	v	1	2	3	-2	-3	-4	False	False	False
1056	12	74	2	D	0	3	4	1	1	True	2.0	1	10	10	30	10b	88	1/4	False	5	True				False	67	V7(9)/v	G	V		V7(9)/v	V		7	9	v	Mm7	False	False	(2, 6, 3, 0)	(-3,)	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7(9)/v, major	v	v	1	2	3	1	0	-1	True	False	False
1068	12	64	4	E	0	3	4	2	1	True	3.0	1	10	10	30	10b	89	1/4	False	4	True				False	68	V(64)/v	G	V		V(64)/v	V			64	v	M	False	False	(2, 1, -2)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V(64)/v, major	v	v	1	2	3	3	2	1	True	True	True
1068	12	72	0	C	0	3	4	1	1	True	3.0	1	10	10	30	10b	89	1/4	False	5	True				False	68	V(64)/v	G	V		V(64)/v	V			64	v	M	False	False	(2, 1, -2)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V(64)/v, major	v	v	1	2	3	-1	-2	-3	True	False	False
1080	36	52	4	E	0	3	4	2	2	True	1.0	1	11	11	31	11b	90	3/4	False	3	True				False	69	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	3	2	1	True	True	True
1080	4	68	8	G	1	3	4	1	1	True	1.0	1	11	11	31	11b	90	1/12	False	4	True				False	69	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	7	6	5	True	False	False
1084	4	69	3	A	0	3	4	1	1	True	1.333	1	11	11	31	11b	271/3	1/12	False	4	False				False	69	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	2	1	0	False	False	False
1088	4	71	5	B	0	3	4	1	1	True	1.667	1	11	11	31	11b	272/3	1/12	False	4	False				False	69	V/v	G	V		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V/v	V/v, major		V/v, major	v	v	1	2	3	4	3	2	True	False	False
