onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
319	1	68	8	G	1	4	4	1	2	True	4.75	3	9	9	20	9b	319/4	1/16	False	4	False				False	82	iv	f#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	6	6	6	2	2	2	False	False	False
320	4	49	7	C	1	4	4	2	1	True	1.0	3	10	10	21	10b	80	1/4	False	3	True	HC	HC	}	True	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
320	4	61	7	C	1	4	4	2	1	True	1.0	3	10	10	21	10b	80	1/4	False	4	True	HC	HC	}	True	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
320	1	73	7	C	1	4	4	1	1	True	1.0	3	10	10	21	10b	80	1/16	False	5	True	HC	HC	}	True	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
321	1	73	7	C	1	4	4	1	1	True	1.25	3	10	10	21	10b	321/4	1/16	False	5	False				False	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
322	1	77	11	E	1	4	4	1	1	True	1.5	3	10	10	21	10b	161/2	1/16	False	5	False				False	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
323	1	73	7	C	1	4	4	1	1	True	1.75	3	10	10	21	10b	323/4	1/16	False	5	False				False	83	V|HC}	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
324	1	80	8	G	1	4	4	1	1	True	2.0	3	10	10	21	10b	81	1/16	False	5	True				False	84	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
325	1	68	8	G	1	4	4	1	1	True	2.25	3	10	10	21	10b	325/4	1/16	False	4	False				False	84	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
326	1	72	12	B	1	4	4	1	1	True	2.5	3	10	10	21	10b	163/2	1/16	False	4	False				False	84	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	6	6	5	True	False	False
327	1	68	8	G	1	4	4	1	1	True	2.75	3	10	10	21	10b	327/4	1/16	False	4	False				False	84	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
328	1	73	7	C	1	4	4	1	1	True	3.0	3	10	10	21	10b	82	1/16	False	5	True				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
329	1	68	8	G	1	4	4	1	1	True	3.25	3	10	10	21	10b	329/4	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
330	1	65	11	E	1	4	4	1	1	True	3.5	3	10	10	21	10b	165/2	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
331	1	68	8	G	1	4	4	1	1	True	3.75	3	10	10	21	10b	331/4	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
332	1	73	7	C	1	4	4	1	1	True	4.0	3	10	10	21	10b	83	1/16	False	5	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
333	1	77	11	E	1	4	4	1	1	True	4.25	3	10	10	21	10b	333/4	1/16	False	5	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
334	1	68	8	G	1	4	4	1	1	True	4.5	3	10	10	21	10b	167/2	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
335	1	73	7	C	1	4	4	1	1	True	4.75	3	10	10	21	10b	335/4	1/16	False	5	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
336	1	65	11	E	1	4	4	1	1	True	1.0	3	11	11	22	11b	84	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
337	1	68	8	G	1	4	4	1	1	True	1.25	3	11	11	22	11b	337/4	1/16	False	4	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
338	1	49	7	C	1	4	4	2	1	True	1.5	3	11	11	22	11b	169/2	1/16	False	3	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
339	1	53	11	E	1	4	4	2	1	True	1.75	3	11	11	22	11b	339/4	1/16	False	3	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
340	1	44	8	G	1	4	4	2	1	True	2.0	3	11	11	22	11b	85	1/16	False	2	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
341	1	49	7	C	1	4	4	2	1	True	2.25	3	11	11	22	11b	341/4	1/16	False	3	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
342	1	41	11	E	1	4	4	2	1	True	2.5	3	11	11	22	11b	171/2	1/16	False	2	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
343	1	44	8	G	1	4	4	2	1	True	2.75	3	11	11	22	11b	343/4	1/16	False	2	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
344	4	37	7	C	1	4	4	2	1	True	3.0	3	11	11	22	11b	86	1/4	False	2	False				False	85	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
352	4	49	7	C	1	4	4	2	1	True	1.0	3	12	12	23	12a	88	1/4	True	3	False			{	False	86	{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	6	6	6	1	1	1	True	True	True
352	4	61	7	C	1	4	4	2	1	True	1.0	3	12	12	23	12a	88	1/4	True	4	False			{	False	86	{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	6	6	6	1	1	1	True	True	True
353	1	73	7	C	1	4	4	1	1	True	1.25	3	12	12	23	12a	353/4	1/16	False	5	False				False	86	{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	6	6	6	1	1	1	True	True	True
354	1	77	11	E	1	4	4	1	1	True	1.5	3	12	12	23	12a	177/2	1/16	False	5	False				False	86	{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	6	6	6	5	5	5	True	False	False
355	1	73	7	C	1	4	4	1	1	True	1.75	3	12	12	23	12a	355/4	1/16	False	5	False				False	86	{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	6	6	6	1	1	1	True	True	True
356	1	80	8	G	1	4	4	1	1	True	2.0	3	12	12	23	12a	89	1/16	False	5	True				False	87	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
357	1	68	8	G	1	4	4	1	1	True	2.25	3	12	12	23	12a	357/4	1/16	False	4	False				False	87	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
358	1	72	12	B	1	4	4	1	1	True	2.5	3	12	12	23	12a	179/2	1/16	False	4	False				False	87	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	6	6	5	True	False	False
359	1	68	8	G	1	4	4	1	1	True	2.75	3	12	12	23	12a	359/4	1/16	False	4	False				False	87	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
360	2	73	7	C	1	4	4	1	1	True	3.0	3	12	12	23	12a	90	1/8	False	5	True				False	88	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
361	1	61	7	C	1	4	4	2	1	True	3.25	3	12	12	23	12a	361/4	1/16	False	4	False				False	88	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
362	1	65	11	E	1	4	4	2	1	True	3.5	3	12	12	23	12a	181/2	1/16	False	4	False				False	88	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
362	2	73	7	C	1	4	4	1	1	True	3.5	3	12	12	23	12a	181/2	1/8	False	5	False				False	88	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
363	1	61	7	C	1	4	4	2	1	True	3.75	3	12	12	23	12a	363/4	1/16	False	4	False				False	88	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
364	1	66	6	F	1	4	4	2	1	True	4.0	3	12	12	23	12a	91	1/16	False	4	True				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
364	2	69	3	A	0	4	4	1	1	True	4.0	3	12	12	23	12a	91	1/8	False	4	True				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
365	1	54	6	F	1	4	4	2	1	True	4.25	3	12	12	23	12a	365/4	1/16	False	3	False				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
366	1	57	3	A	0	4	4	2	1	True	4.5	3	12	12	23	12a	183/2	1/16	False	3	False				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
366	2	81	3	A	0	4	4	1	1	True	4.5	3	12	12	23	12a	183/2	1/8	False	5	False				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
367	1	54	6	F	1	4	4	2	1	True	4.75	3	12	12	23	12a	367/4	1/16	False	3	False				False	89	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
368	1	61	7	C	1	4	4	2	1	True	1.0	3	13	13	24	13a	92	1/16	False	4	True	HC	HC	}{	True	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
368	2	80	8	G	1	4	4	1	1	True	1.0	3	13	13	24	13a	92	1/8	False	5	True	HC	HC	}{	True	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
369	1	49	7	C	1	4	4	2	1	True	1.25	3	13	13	24	13a	369/4	1/16	False	3	False				False	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
370	1	53	11	E	1	4	4	2	1	True	1.5	3	13	13	24	13a	185/2	1/16	False	3	False				False	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
370	2	73	7	C	1	4	4	1	1	True	1.5	3	13	13	24	13a	185/2	1/8	False	5	False				False	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
371	1	49	7	C	1	4	4	2	1	True	1.75	3	13	13	24	13a	371/4	1/16	False	3	False				False	90	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
372	1	54	6	F	1	4	4	2	1	True	2.0	3	13	13	24	13a	93	1/16	False	3	True				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
372	2	70	10	A	1	4	4	1	1	True	2.0	3	13	13	24	13a	93	1/8	False	4	True				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
373	1	42	6	F	1	4	4	2	1	True	2.25	3	13	13	24	13a	373/4	1/16	False	2	False				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
374	1	46	10	A	1	4	4	2	1	True	2.5	3	13	13	24	13a	187/2	1/16	False	2	False				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
374	2	78	6	F	1	4	4	1	1	True	2.5	3	13	13	24	13a	187/2	1/8	False	5	False				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
375	1	42	6	F	1	4	4	2	1	True	2.75	3	13	13	24	13a	375/4	1/16	False	2	False				False	91	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
376	1	47	5	B	0	4	4	2	1	True	3.0	3	13	13	24	13a	94	1/16	False	2	True				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
376	2	74	2	D	0	4	4	1	1	True	3.0	3	13	13	24	13a	94	1/8	False	5	True				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-4	-4	-3	True	False	False
377	1	47	5	B	0	4	4	2	1	True	3.25	3	13	13	24	13a	377/4	1/16	False	2	False				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
378	1	50	2	D	0	4	4	2	1	True	3.5	3	13	13	24	13a	189/2	1/16	False	3	False				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-4	-4	-3	True	False	False
378	2	71	5	B	0	4	4	1	1	True	3.5	3	13	13	24	13a	189/2	1/8	False	4	False				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
379	1	47	5	B	0	4	4	2	1	True	3.75	3	13	13	24	13a	379/4	1/16	False	2	False				False	92	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
380	1	54	6	F	1	4	4	2	1	True	4.0	3	13	13	24	13a	95	1/16	False	3	True				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
380	2	73	7	C	1	4	4	1	1	True	4.0	3	13	13	24	13a	95	1/8	False	5	True				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	1	1	2	True	False	False
381	1	54	6	F	1	4	4	2	1	True	4.25	3	13	13	24	13a	381/4	1/16	False	3	False				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
382	1	58	10	A	1	4	4	2	1	True	4.5	3	13	13	24	13a	191/2	1/16	False	3	False				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
382	2	78	6	F	1	4	4	1	1	True	4.5	3	13	13	24	13a	191/2	1/8	False	5	False				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
383	1	54	6	F	1	4	4	2	1	True	4.75	3	13	13	24	13a	383/4	1/16	False	3	False				False	93	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
384	1	59	5	B	0	4	4	2	1	True	1.0	3	14	14	25	14a	96	1/16	False	3	True				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
384	2	75	9	D	1	4	4	1	1	True	1.0	3	14	14	25	14a	96	1/8	False	5	True				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	3	3	5	True	False	False
385	1	47	5	B	0	4	4	2	1	True	1.25	3	14	14	25	14a	385/4	1/16	False	2	False				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
386	1	51	9	D	1	4	4	2	1	True	1.5	3	14	14	25	14a	193/2	1/16	False	3	False				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	3	3	5	True	False	False
386	2	71	5	B	0	4	4	1	1	True	1.5	3	14	14	25	14a	193/2	1/8	False	4	False				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
387	1	47	5	B	0	4	4	2	1	True	1.75	3	14	14	25	14a	387/4	1/16	False	2	False				False	94	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
388	1	52	4	E	0	4	4	2	1	True	2.0	3	14	14	25	14a	97	1/16	False	3	True				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
388	2	67	1	G	0	4	4	1	1	True	2.0	3	14	14	25	14a	97	1/8	False	4	True				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
389	1	52	4	E	0	4	4	2	1	True	2.25	3	14	14	25	14a	389/4	1/16	False	3	False				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
390	1	55	1	G	0	4	4	2	1	True	2.5	3	14	14	25	14a	195/2	1/16	False	3	False				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
390	2	79	1	G	0	4	4	1	1	True	2.5	3	14	14	25	14a	195/2	1/8	False	5	False				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
391	1	52	4	E	0	4	4	2	1	True	2.75	3	14	14	25	14a	391/4	1/16	False	3	False				False	95	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
392	1	59	5	B	0	4	4	2	1	True	3.0	3	14	14	25	14a	98	1/16	False	3	True				False	96	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
392	2	78	6	F	1	4	4	1	1	True	3.0	3	14	14	25	14a	98	1/8	False	5	True				False	96	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	0	0	2	True	False	False
