onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
56	2	72	0	C	0	3	4	1	1	True	2.0	-3	2	2	10	2b	28	1/4	False	5	False				False	19	i6(+6)	c	i		i6(+6)	i		6	+6		m	True	True	(-3, 1, 0)	(-4,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(+6), minor		i	0	0	0	0	0	0	True	True	False
58	2	62	2	D	0	3	4	2	1	True	3.0	-3	2	2	10	2b	29	1/4	False	4	True				False	20	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
58	2	65	-1	F	0	3	4	2	1	True	3.0	-3	2	2	10	2b	29	1/4	False	4	True				False	20	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
58	2	71	5	B	0	3	4	1	1	True	3.0	-3	2	2	10	2b	29	1/4	False	4	True				False	20	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
60	4	60	0	C	0	3	4	2	1	True	1.0	-3	3	3	11	3b	30	1/2	False	4	True				False	21	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
60	4	63	-3	E	-1	3	4	2	1	True	1.0	-3	3	3	11	3b	30	1/2	False	4	True				False	21	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
60	1	72	0	C	0	3	4	1	1	True	1.0	-3	3	3	11	3b	30	1/8	False	5	True				False	21	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
61	1	79	1	G	0	3	4	1	1	True	1.5	-3	3	3	11	3b	61/2	1/8	False	5	False				False	21	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
62	2	72	0	C	0	3	4	1	1	True	2.0	-3	3	3	11	3b	31	1/4	False	5	False				False	21	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
64	2	62	2	D	0	3	4	2	1	True	3.0	-3	3	3	11	3b	32	1/4	False	4	True				False	22	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
64	2	65	-1	F	0	3	4	2	1	True	3.0	-3	3	3	11	3b	32	1/4	False	4	True				False	22	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	-1	-1	-1	True	False	False
64	2	71	5	B	0	3	4	1	1	True	3.0	-3	3	3	11	3b	32	1/4	False	4	True				False	22	#viio6	c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
66	2	63	-3	E	-1	3	4	2	1	True	1.0	-3	4	4	12	4b	33	1/4	False	4	True				False	23	i6(+6)	c	i		i6(+6)	i		6	+6		m	True	True	(-3, 1, 0)	(-4,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(+6), minor		i	0	0	0	-3	-3	-3	True	False	True
66	2	67	1	G	0	3	4	2	1	True	1.0	-3	4	4	12	4b	33	1/4	False	4	True				False	23	i6(+6)	c	i		i6(+6)	i		6	+6		m	True	True	(-3, 1, 0)	(-4,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(+6), minor		i	0	0	0	1	1	1	True	False	False
66	1	72	0	C	0	3	4	1	1	True	1.0	-3	4	4	12	4b	33	1/8	False	5	True				False	23	i6(+6)	c	i		i6(+6)	i		6	+6		m	True	True	(-3, 1, 0)	(-4,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(+6), minor		i	0	0	0	0	0	0	True	True	False
67	1	80	-4	A	-1	3	4	1	1	True	1.5	-3	4	4	12	4b	67/2	1/8	False	5	False				False	23	i6(+6)	c	i		i6(+6)	i		6	+6		m	True	True	(-3, 1, 0)	(-4,)	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(+6), minor		i	0	0	0	-4	-4	-4	False	False	False
68	2	62	2	D	0	3	4	2	1	True	2.0	-3	4	4	12	4b	34	1/4	False	4	True				False	24	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	2	2	2	True	False	True
68	2	65	-1	F	0	3	4	2	1	True	2.0	-3	4	4	12	4b	34	1/4	False	4	True				False	24	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	-1	-1	-1	True	False	False
68	1	71	5	B	0	3	4	1	1	True	2.0	-3	4	4	12	4b	34	1/8	False	4	True				False	24	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	5	5	5	True	False	False
69	1	79	1	G	0	3	4	1	1	True	2.5	-3	4	4	12	4b	69/2	1/8	False	5	False				False	24	V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	0	0	0	1	1	1	True	True	False
70	2	60	0	C	0	3	4	2	1	True	3.0	-3	4	4	12	4b	35	1/4	False	4	True				False	25	VI6(+6)	c	i		VI6(+6)	VI		6	+6		M	True	True	(0, -3, -4)	(-1,)	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(+6), minor		VI	0	0	0	0	0	0	True	False	True
70	2	63	-3	E	-1	3	4	2	1	True	3.0	-3	4	4	12	4b	35	1/4	False	4	True				False	25	VI6(+6)	c	i		VI6(+6)	VI		6	+6		M	True	True	(0, -3, -4)	(-1,)	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(+6), minor		VI	0	0	0	-3	-3	-3	True	False	False
70	1	68	-4	A	-1	3	4	1	1	True	3.0	-3	4	4	12	4b	35	1/8	False	4	True				False	25	VI6(+6)	c	i		VI6(+6)	VI		6	+6		M	True	True	(0, -3, -4)	(-1,)	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(+6), minor		VI	0	0	0	-4	-4	-4	True	True	False
71	1	77	-1	F	0	3	4	1	1	True	3.5	-3	4	4	12	4b	71/2	1/8	False	5	False				False	25	VI6(+6)	c	i		VI6(+6)	VI		6	+6		M	True	True	(0, -3, -4)	(-1,)	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(+6), minor		VI	0	0	0	-1	-1	-1	False	False	False
72	3	59	5	B	0	3	4	2	1	True	1.0	-3	5	5	13	5b	36	3/8	False	3	True				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
72	3	62	2	D	0	3	4	2	1	True	1.0	-3	5	5	13	5b	36	3/8	False	4	True				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
72	1	67	1	G	0	3	4	1	1	True	1.0	-3	5	5	13	5b	36	1/8	False	4	True				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	1	1	1	True	True	False
73	1	77	-1	F	0	3	4	1	1	True	1.5	-3	5	5	13	5b	73/2	1/8	False	5	False				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
74	1	75	-3	E	-1	3	4	1	1	True	2.0	-3	5	5	13	5b	37	1/8	False	5	False				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-3	-3	-3	False	False	False
75	1	59	5	B	0	3	4	2	1	True	2.5	-3	5	5	13	5b	75/2	1/8	False	3	False				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
75	1	62	2	D	0	3	4	2	1	True	2.5	-3	5	5	13	5b	75/2	1/8	False	4	False				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
75	1	74	2	D	0	3	4	1	1	True	2.5	-3	5	5	13	5b	75/2	1/8	False	5	False				False	26	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	2	2	2	True	False	False
76	2	60	0	C	0	3	4	2	1	True	3.0	-3	5	5	13	5b	38	1/4	False	4	True				False	27	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
76	2	63	-3	E	-1	3	4	2	1	True	3.0	-3	5	5	13	5b	38	1/4	False	4	True				False	27	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
76	1	75	-3	E	-1	3	4	1	1	True	3.0	-3	5	5	13	5b	38	1/8	False	5	True				False	27	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
77	1	67	1	G	0	3	4	1	1	True	3.5	-3	5	5	13	5b	77/2	1/8	False	4	False				False	27	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
78	3	59	5	B	0	3	4	2	1	True	1.0	-3	6	6	14	6b	39	3/8	False	3	True				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	5	5	5	True	True	True
78	3	62	2	D	0	3	4	2	1	True	1.0	-3	6	6	14	6b	39	3/8	False	4	True				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	2	2	2	True	False	False
78	1	65	-1	F	0	3	4	1	1	True	1.0	-3	6	6	14	6b	39	1/8	False	4	True				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-1	-1	-1	True	False	False
79	1	77	-1	F	0	3	4	1	1	True	1.5	-3	6	6	14	6b	79/2	1/8	False	5	False				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-1	-1	-1	True	False	False
80	1	75	-3	E	-1	3	4	1	1	True	2.0	-3	6	6	14	6b	40	1/8	False	5	False				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	-3	-3	-3	False	False	False
81	1	59	5	B	0	3	4	2	1	True	2.5	-3	6	6	14	6b	81/2	1/8	False	3	False				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	5	5	5	True	True	True
81	1	62	2	D	0	3	4	2	1	True	2.5	-3	6	6	14	6b	81/2	1/8	False	4	False				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	2	2	2	True	False	False
81	1	74	2	D	0	3	4	1	1	True	2.5	-3	6	6	14	6b	81/2	1/8	False	5	False				False	28	#viio	c	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	0	0	0	2	2	2	True	False	False
82	2	60	0	C	0	3	4	2	1	True	3.0	-3	6	6	14	6b	41	1/4	False	4	True				False	29	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
82	2	63	-3	E	-1	3	4	2	1	True	3.0	-3	6	6	14	6b	41	1/4	False	4	True				False	29	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
82	1	75	-3	E	-1	3	4	1	1	True	3.0	-3	6	6	14	6b	41	1/8	False	5	True				False	29	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
83	1	72	0	C	0	3	4	1	1	True	3.5	-3	6	6	14	6b	83/2	1/8	False	5	False				False	29	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
84	2	53	-1	F	0	3	4	2	1	True	1.0	-3	7	7	15	7b	42	1/4	False	3	True				False	30	iio6	c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
84	2	56	-4	A	-1	3	4	2	1	True	1.0	-3	7	7	15	7b	42	1/4	False	3	True				False	30	iio6	c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-4	-4	-4	True	False	False
84	1	74	2	D	0	3	4	1	1	True	1.0	-3	7	7	15	7b	42	1/8	False	5	True				False	30	iio6	c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
85	1	77	-1	F	0	3	4	1	1	True	1.5	-3	7	7	15	7b	85/2	1/8	False	5	False				False	30	iio6	c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
86	4	55	1	G	0	3	4	2	1	True	2.0	-3	7	7	15	7b	43	1/2	False	3	True				False	31	V(4)	c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	1	1	1	True	True	True
86	2	72	0	C	0	3	4	1	1	True	2.0	-3	7	7	15	7b	43	1/4	False	5	True				False	31	V(4)	c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	0	0	0	0	0	0	True	False	False
88	2	43	1	G	0	3	4	2	2	True	3.0	-3	7	7	15	7b	44	1/4	False	2	True				False	32	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
88	2	71	5	B	0	3	4	1	1	True	3.0	-3	7	7	15	7b	44	1/4	False	4	True				False	32	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
90	0	71	5	B	0	3	4	1	1	True	1.0	-3	8	8	16	8b	45	0	False	4	True	PAC	PAC	}	True	33	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
90	6	48	0	C	0	3	4	2	1	True	1.0	-3	8	8	16	8b	45	3/4	False	3	True	PAC	PAC	}	True	33	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
90	6	72	0	C	0	3	4	1	1	True	1.0	-3	8	8	16	8b	45	3/4	False	5	True	PAC	PAC	}	True	33	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
96	4	60	0	C	0	3	4	2	1	True	1.0	-3	9	9	17	9a	48	1/2	True	4	True			{	False	34	V/iv{	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
96	1	79	1	G	0	3	4	1	1	True	1.0	-3	9	9	17	9a	48	1/8	True	5	True			{	False	34	V/iv{	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
97	1	80	-4	A	-1	3	4	1	1	True	1.5	-3	9	9	17	9a	97/2	1/8	False	5	False				False	34	V/iv{	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
98	2	76	4	E	0	3	4	1	1	True	2.0	-3	9	9	17	9a	49	1/4	False	5	False				False	34	V/iv{	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
100	2	56	-4	A	-1	3	4	2	1	True	3.0	-3	9	9	17	9a	50	1/4	False	3	True				False	35	i6/iv	c	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	0	0	-1	-4	-4	-3	True	False	True
100	2	77	-1	F	0	3	4	1	1	True	3.0	-3	9	9	17	9a	50	1/4	False	5	True				False	35	i6/iv	c	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	0	0	-1	-1	-1	0	True	True	False
102	2	52	4	E	0	3	4	2	2	True	1.0	-3	10	10	18	10a	51	1/4	False	3	True				False	36	V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	True
102	4	55	1	G	0	3	4	2	1	True	1.0	-3	10	10	18	10a	51	1/2	False	3	True				False	36	V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
102	1	70	-2	B	-1	3	4	1	1	True	1.0	-3	10	10	18	10a	51	1/8	False	4	True				False	36	V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
103	1	72	0	C	0	3	4	1	1	True	1.5	-3	10	10	18	10a	103/2	1/8	False	5	False				False	36	V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	False
104	2	48	0	C	0	3	4	2	2	True	2.0	-3	10	10	18	10a	52	1/4	False	3	True				False	37	V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
104	2	67	1	G	0	3	4	1	1	True	2.0	-3	10	10	18	10a	52	1/4	False	4	True				False	37	V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
106	2	53	-1	F	0	3	4	2	1	True	3.0	-3	10	10	18	10a	53	1/4	False	3	True				False	38	i/iv	c	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	0	0	-1	-1	-1	0	True	True	True
106	2	53	-1	F	0	3	4	2	2	True	3.0	-3	10	10	18	10a	53	1/4	False	3	True				False	38	i/iv	c	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	0	0	-1	-1	-1	0	True	True	True
106	2	68	-4	A	-1	3	4	1	1	True	3.0	-3	10	10	18	10a	53	1/4	False	4	True				False	38	i/iv	c	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	0	0	-1	-4	-4	-3	True	False	False
108	2	58	-2	B	-1	3	4	2	1	True	1.0	-3	11	11	19	11a	54	1/4	False	3	True				False	39	iio6/iv	c	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	True
108	1	79	1	G	0	3	4	1	1	True	1.0	-3	11	11	19	11a	54	1/8	False	5	True				False	39	iio6/iv	c	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	0	0	-1	1	1	2	True	True	False
109	1	80	-4	A	-1	3	4	1	1	True	1.5	-3	11	11	19	11a	109/2	1/8	False	5	False				False	39	iio6/iv	c	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
110	4	60	0	C	0	3	4	2	1	True	2.0	-3	11	11	19	11a	55	1/2	False	4	True				False	40	V(4)/iv	c	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
110	2	77	-1	F	0	3	4	1	1	True	2.0	-3	11	11	19	11a	55	1/4	False	5	True				False	40	V(4)/iv	c	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	0	0	-1	-1	-1	0	True	False	False
112	2	48	0	C	0	3	4	2	2	True	3.0	-3	11	11	19	11a	56	1/4	False	3	True				False	41	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
112	2	76	4	E	0	3	4	1	1	True	3.0	-3	11	11	19	11a	56	1/4	False	5	True				False	41	V/iv	c	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
114	0	76	4	E	0	3	4	1	1	True	1.0	-3	12	12	20	12a	57	0	False	5	True	PAC	PAC	}	True	42	i/iv|PAC}	c	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	0	0	-1	4	4	5	False	False	False
