onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
897	1	73	7	C	1	3	4	1	1	True	3.75	2	45	43	77	43a	897/4	1/16	False	5	False				False	230	ii%2	b	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	5	5	5	2	2	2	True	True	False
898	4	58	10	A	1	3	4	2	1	True	1.0	2	46	44	78	44a	449/2	1/4	False	3	True				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
898	4	64	4	E	0	3	4	2	1	True	1.0	2	46	44	78	44a	449/2	1/4	False	4	True				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
898	1	76	4	E	0	3	4	1	1	True	1.0	2	46	44	78	44a	449/2	1/16	False	5	True				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
899	1	73	7	C	1	3	4	1	1	True	1.25	2	46	44	78	44a	899/4	1/16	False	5	False				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
900	1	66	6	F	1	3	4	1	1	True	1.5	2	46	44	78	44a	225	1/16	False	4	False				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	1	1	1	True	True	False
901	1	73	7	C	1	3	4	1	1	True	1.75	2	46	44	78	44a	901/4	1/16	False	5	False				False	231	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
902	4	54	6	F	1	3	4	2	1	True	2.0	2	46	44	78	44a	451/2	1/4	False	3	True				False	232	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
902	1	76	4	E	0	3	4	1	1	True	2.0	2	46	44	78	44a	451/2	1/16	False	5	True				False	232	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
903	1	73	7	C	1	3	4	1	1	True	2.25	2	46	44	78	44a	903/4	1/16	False	5	False				False	232	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
904	1	66	6	F	1	3	4	1	1	True	2.5	2	46	44	78	44a	226	1/16	False	4	False				False	232	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
905	1	73	7	C	1	3	4	1	1	True	2.75	2	46	44	78	44a	905/4	1/16	False	5	False				False	232	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
906	4	59	5	B	0	3	4	2	1	True	3.0	2	46	44	78	44a	453/2	1/4	False	3	True				False	233	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
906	1	74	2	D	0	3	4	1	1	True	3.0	2	46	44	78	44a	453/2	1/16	False	5	True				False	233	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
907	1	71	5	B	0	3	4	1	1	True	3.25	2	46	44	78	44a	907/4	1/16	False	4	False				False	233	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
908	1	66	6	F	1	3	4	1	1	True	3.5	2	46	44	78	44a	227	1/16	False	4	False				False	233	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
909	1	71	5	B	0	3	4	1	1	True	3.75	2	46	44	78	44a	909/4	1/16	False	4	False				False	233	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
910	4	52	4	E	0	3	4	2	1	True	1.0	2	47	45	79	45a	455/2	1/4	False	3	True				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
910	1	79	1	G	0	3	4	1	1	True	1.0	2	47	45	79	45a	455/2	1/16	False	5	True				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-4	-4	-4	True	False	False
911	1	81	3	A	0	3	4	1	1	True	1.25	2	47	45	79	45a	911/4	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-2	-2	-2	False	False	False
912	1	78	6	F	1	3	4	1	1	True	1.5	2	47	45	79	45a	228	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	1	1	1	False	False	False
913	1	79	1	G	0	3	4	1	1	True	1.75	2	47	45	79	45a	913/4	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-4	-4	-4	True	False	False
914	4	64	4	E	0	3	4	2	1	True	2.0	2	47	45	79	45a	457/2	1/4	False	4	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
914	1	76	4	E	0	3	4	1	1	True	2.0	2	47	45	79	45a	457/2	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
915	1	78	6	F	1	3	4	1	1	True	2.25	2	47	45	79	45a	915/4	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	1	1	1	False	False	False
916	1	74	2	D	0	3	4	1	1	True	2.5	2	47	45	79	45a	229	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-3	-3	-3	False	False	False
917	1	76	4	E	0	3	4	1	1	True	2.75	2	47	45	79	45a	917/4	1/16	False	5	False				False	234	iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
918	4	52	4	E	0	3	4	2	1	True	3.0	2	47	45	79	45a	459/2	1/4	False	3	True				False	235	iio6	b	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	5	5	5	-1	-1	-1	True	False	True
918	1	73	7	C	1	3	4	1	1	True	3.0	2	47	45	79	45a	459/2	1/16	False	5	True				False	235	iio6	b	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	5	5	5	2	2	2	True	True	False
919	1	74	2	D	0	3	4	1	1	True	3.25	2	47	45	79	45a	919/4	1/16	False	5	False				False	235	iio6	b	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	5	5	5	-3	-3	-3	False	False	False
920	1	71	5	B	0	3	4	1	1	True	3.5	2	47	45	79	45a	230	1/16	False	4	False				False	235	iio6	b	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	5	5	5	0	0	0	False	False	False
921	1	73	7	C	1	3	4	1	1	True	3.75	2	47	45	79	45a	921/4	1/16	False	5	False				False	235	iio6	b	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	5	5	5	2	2	2	True	True	False
922	4	42	6	F	1	3	4	2	1	True	1.0	2	48	46	80	46a	461/2	1/4	False	2	True	HC	HC	}{	True	236	V|HC}{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
922	1	70	10	A	1	3	4	1	1	True	1.0	2	48	46	80	46a	461/2	1/16	False	4	True	HC	HC	}{	True	236	V|HC}{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
923	1	66	6	F	1	3	4	1	1	True	1.25	2	48	46	80	46a	923/4	1/16	False	4	False				False	236	V|HC}{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
924	1	70	10	A	1	3	4	1	1	True	1.5	2	48	46	80	46a	231	1/16	False	4	False				False	236	V|HC}{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
925	1	73	7	C	1	3	4	1	1	True	1.75	2	48	46	80	46a	925/4	1/16	False	5	False				False	236	V|HC}{	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
926	1	76	4	E	0	3	4	1	2	True	2.0	2	48	46	80	46a	463/2	1/16	False	5	True				False	237	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
926	4	78	6	F	1	3	4	1	1	True	2.0	2	48	46	80	46a	463/2	1/4	False	5	True				False	237	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
927	1	73	7	C	1	3	4	1	2	True	2.25	2	48	46	80	46a	927/4	1/16	False	5	False				False	237	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
928	1	66	6	F	1	3	4	1	2	True	2.5	2	48	46	80	46a	232	1/16	False	4	False				False	237	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
929	1	73	7	C	1	3	4	1	2	True	2.75	2	48	46	80	46a	929/4	1/16	False	5	False				False	237	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
930	4	42	6	F	1	3	4	2	1	True	3.0	2	48	46	80	46a	465/2	1/4	False	2	True				False	238	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
930	1	74	2	D	0	3	4	1	1	True	3.0	2	48	46	80	46a	465/2	1/16	False	5	True				False	238	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	-3	-3	-3	True	False	False
931	1	71	5	B	0	3	4	1	1	True	3.25	2	48	46	80	46a	931/4	1/16	False	4	False				False	238	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
932	1	66	6	F	1	3	4	1	1	True	3.5	2	48	46	80	46a	233	1/16	False	4	False				False	238	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
933	1	71	5	B	0	3	4	1	1	True	3.75	2	48	46	80	46a	933/4	1/16	False	4	False				False	238	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
934	4	42	6	F	1	3	4	2	1	True	1.0	2	49	47	81	47a	467/2	1/4	False	2	True				False	239	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
934	1	73	7	C	1	3	4	1	1	True	1.0	2	49	47	81	47a	467/2	1/16	False	5	True				False	239	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
935	1	70	10	A	1	3	4	1	1	True	1.25	2	49	47	81	47a	935/4	1/16	False	4	False				False	239	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
936	1	66	6	F	1	3	4	1	1	True	1.5	2	49	47	81	47a	234	1/16	False	4	False				False	239	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
937	1	70	10	A	1	3	4	1	1	True	1.75	2	49	47	81	47a	937/4	1/16	False	4	False				False	239	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
938	1	76	4	E	0	3	4	1	2	True	2.0	2	49	47	81	47a	469/2	1/16	False	5	True				False	240	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
938	4	78	6	F	1	3	4	1	1	True	2.0	2	49	47	81	47a	469/2	1/4	False	5	True				False	240	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
939	1	73	7	C	1	3	4	1	2	True	2.25	2	49	47	81	47a	939/4	1/16	False	5	False				False	240	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
940	1	66	6	F	1	3	4	1	2	True	2.5	2	49	47	81	47a	235	1/16	False	4	False				False	240	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
941	1	73	7	C	1	3	4	1	2	True	2.75	2	49	47	81	47a	941/4	1/16	False	5	False				False	240	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
942	4	42	6	F	1	3	4	2	1	True	3.0	2	49	47	81	47a	471/2	1/4	False	2	True				False	241	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
942	1	74	2	D	0	3	4	1	1	True	3.0	2	49	47	81	47a	471/2	1/16	False	5	True				False	241	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	-3	-3	-3	True	False	False
943	1	71	5	B	0	3	4	1	1	True	3.25	2	49	47	81	47a	943/4	1/16	False	4	False				False	241	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
944	1	66	6	F	1	3	4	1	1	True	3.5	2	49	47	81	47a	236	1/16	False	4	False				False	241	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
945	1	71	5	B	0	3	4	1	1	True	3.75	2	49	47	81	47a	945/4	1/16	False	4	False				False	241	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
946	4	42	6	F	1	3	4	2	1	True	1.0	2	50	48	82	48a	473/2	1/4	False	2	True				False	242	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
946	1	73	7	C	1	3	4	1	1	True	1.0	2	50	48	82	48a	473/2	1/16	False	5	True				False	242	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
947	1	66	6	F	1	3	4	1	1	True	1.25	2	50	48	82	48a	947/4	1/16	False	4	False				False	242	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
948	1	70	10	A	1	3	4	1	1	True	1.5	2	50	48	82	48a	237	1/16	False	4	False				False	242	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
949	1	73	7	C	1	3	4	1	1	True	1.75	2	50	48	82	48a	949/4	1/16	False	5	False				False	242	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
950	1	76	4	E	0	3	4	1	2	True	2.0	2	50	48	82	48a	475/2	1/16	False	5	True				False	243	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
950	4	78	6	F	1	3	4	1	1	True	2.0	2	50	48	82	48a	475/2	1/4	False	5	True				False	243	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
951	1	73	7	C	1	3	4	1	2	True	2.25	2	50	48	82	48a	951/4	1/16	False	5	False				False	243	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
952	1	66	6	F	1	3	4	1	2	True	2.5	2	50	48	82	48a	238	1/16	False	4	False				False	243	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
953	1	73	7	C	1	3	4	1	2	True	2.75	2	50	48	82	48a	953/4	1/16	False	5	False				False	243	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
954	4	42	6	F	1	3	4	2	1	True	3.0	2	50	48	82	48a	477/2	1/4	False	2	True				False	244	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
954	1	74	2	D	0	3	4	1	1	True	3.0	2	50	48	82	48a	477/2	1/16	False	5	True				False	244	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	-3	-3	-3	True	False	False
955	1	71	5	B	0	3	4	1	1	True	3.25	2	50	48	82	48a	955/4	1/16	False	4	False				False	244	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
956	1	66	6	F	1	3	4	1	1	True	3.5	2	50	48	82	48a	239	1/16	False	4	False				False	244	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
957	1	71	5	B	0	3	4	1	1	True	3.75	2	50	48	82	48a	957/4	1/16	False	4	False				False	244	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
958	4	42	6	F	1	3	4	2	1	True	1.0	2	51	49	83	49a	479/2	1/4	False	2	True				False	245	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
958	1	73	7	C	1	3	4	1	1	True	1.0	2	51	49	83	49a	479/2	1/16	False	5	True				False	245	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
959	1	70	10	A	1	3	4	1	1	True	1.25	2	51	49	83	49a	959/4	1/16	False	4	False				False	245	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
960	1	66	6	F	1	3	4	1	1	True	1.5	2	51	49	83	49a	240	1/16	False	4	False				False	245	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
961	1	70	10	A	1	3	4	1	1	True	1.75	2	51	49	83	49a	961/4	1/16	False	4	False				False	245	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
962	1	76	4	E	0	3	4	1	2	True	2.0	2	51	49	83	49a	481/2	1/16	False	5	True				False	246	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
962	4	78	6	F	1	3	4	1	1	True	2.0	2	51	49	83	49a	481/2	1/4	False	5	True				False	246	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
963	1	73	7	C	1	3	4	1	2	True	2.25	2	51	49	83	49a	963/4	1/16	False	5	False				False	246	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
964	1	66	6	F	1	3	4	1	2	True	2.5	2	51	49	83	49a	241	1/16	False	4	False				False	246	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
965	1	73	7	C	1	3	4	1	2	True	2.75	2	51	49	83	49a	965/4	1/16	False	5	False				False	246	V7	b	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	2	2	2	True	False	False
966	4	42	6	F	1	3	4	2	1	True	3.0	2	51	49	83	49a	483/2	1/4	False	2	True				False	247	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	1	1	1	True	True	True
966	1	74	2	D	0	3	4	1	1	True	3.0	2	51	49	83	49a	483/2	1/16	False	5	True				False	247	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	-3	-3	-3	True	False	False
967	1	71	5	B	0	3	4	1	1	True	3.25	2	51	49	83	49a	967/4	1/16	False	4	False				False	247	V(64)	b	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	5	5	5	0	0	0	True	False	False
