onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
640	12	61	7	C	1	6	8	1	2	True	2.0	-1	2	1	29	1b	80	3/8	False	4	True				False	62	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
640	12	64	4	E	0	6	8	1	2	True	2.0	-1	2	1	29	1b	80	3/8	False	4	True				False	62	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
640	4	76	4	E	0	6	8	1	1	True	2.0	-1	2	1	29	1b	80	1/8	False	5	True				False	62	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
644	4	81	3	A	0	6	8	1	1	True	2.333	-1	2	1	29	1b	161/2	1/8	False	5	False				False	62	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
648	4	69	3	A	0	6	8	1	1	True	2.667	-1	2	1	29	1b	81	1/8	False	4	False				False	62	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
652	4	62	2	D	0	6	8	1	2	True	1.0	-1	3	2	30	2b	163/2	1/8	False	4	True				False	63	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
652	12	77	-1	F	0	6	8	1	1	True	1.0	-1	3	2	30	2b	163/2	3/8	False	5	True				False	63	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
656	4	65	-1	F	0	6	8	1	2	True	1.333	-1	3	2	30	2b	82	1/8	False	4	False				False	63	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
660	4	69	3	A	0	6	8	1	2	True	1.667	-1	3	2	30	2b	165/2	1/8	False	4	False				False	63	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
664	4	60	0	C	0	6	8	1	2	True	2.0	-1	3	2	30	2b	83	1/8	False	4	True				False	64	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
664	8	76	4	E	0	6	8	1	1	True	2.0	-1	3	2	30	2b	83	1/4	False	5	True				False	64	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
668	4	64	4	E	0	6	8	1	2	True	2.333	-1	3	2	30	2b	167/2	1/8	False	4	False				False	64	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
672	4	69	3	A	0	6	8	1	2	True	2.667	-1	3	2	30	2b	84	1/8	False	4	False				False	64	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
672	4	81	3	A	0	6	8	1	1	True	2.667	-1	3	2	30	2b	84	1/8	False	5	False				False	64	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
676	12	58	-2	B	-1	6	8	2	1	True	1.0	-1	4	3	31	3b	169/2	3/8	False	3	True				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
676	12	62	2	D	0	6	8	1	2	True	1.0	-1	4	3	31	3b	169/2	3/8	False	4	True				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
676	4	79	1	G	0	6	8	1	1	True	1.0	-1	4	3	31	3b	169/2	1/8	False	5	True				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
680	2	82	-2	B	-1	6	8	1	1	True	1.333	-1	4	3	31	3b	85	1/16	False	5	False				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
682	2	81	3	A	0	6	8	1	1	True	1.5	-1	4	3	31	3b	341/4	1/16	False	5	False				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
684	2	79	1	G	0	6	8	1	1	True	1.667	-1	4	3	31	3b	171/2	1/16	False	5	False				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
686	2	77	-1	F	0	6	8	1	1	True	1.833	-1	4	3	31	3b	343/4	1/16	False	5	False				False	65	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
688	12	55	1	G	0	6	8	2	1	True	2.0	-1	4	3	31	3b	86	3/8	False	3	True				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
688	12	62	2	D	0	6	8	1	2	True	2.0	-1	4	3	31	3b	86	3/8	False	4	True				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
688	12	64	4	E	0	6	8	1	2	True	2.0	-1	4	3	31	3b	86	3/8	False	4	True				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
688	4	76	4	E	0	6	8	1	1	True	2.0	-1	4	3	31	3b	86	1/8	False	5	True				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
692	2	79	1	G	0	6	8	1	1	True	2.333	-1	4	3	31	3b	173/2	1/16	False	5	False				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
694	2	77	-1	F	0	6	8	1	1	True	2.5	-1	4	3	31	3b	347/4	1/16	False	5	False				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-3	-3	-3	False	False	False
696	2	76	4	E	0	6	8	1	1	True	2.667	-1	4	3	31	3b	87	1/16	False	5	False				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
698	2	74	2	D	0	6	8	1	1	True	2.833	-1	4	3	31	3b	349/4	1/16	False	5	False				False	66	ii%65		d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
700	4	57	3	A	0	6	8	2	1	True	1.0	-1	5	4	32	4b	175/2	1/8	False	3	True			}	True	67	V(4)}		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
700	8	74	2	D	0	6	8	1	1	True	1.0	-1	5	4	32	4b	175/2	1/4	False	5	True			}	True	67	V(4)}		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
704	4	61	7	C	1	6	8	2	1	True	1.333	-1	5	4	32	4b	88	1/8	False	4	False				False	67	V(4)}		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	5	5	5	False	False	False
708	4	64	4	E	0	6	8	2	1	True	1.667	-1	5	4	32	4b	177/2	1/8	False	4	True	HC	HC		False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
708	4	73	7	C	1	6	8	1	1	True	1.667	-1	5	4	32	4b	177/2	1/8	False	5	True	HC	HC		False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
712	2	69	3	A	0	6	8	1	2	True	2.0	-1	5	4	32	4b	89	1/16	False	4	False				False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
712	8	73	7	C	1	6	8	1	1	False	2.0	-1	5	4	32	4b	89	1/4	False	5	False				False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
714	2	67	1	G	0	6	8	1	2	True	2.167	-1	5	4	32	4b	357/4	1/16	False	4	False				False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-1	-1	-1	False	False	False
716	2	65	-1	F	0	6	8	1	2	True	2.333	-1	5	4	32	4b	179/2	1/16	False	4	False				False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-3	-3	-3	False	False	False
718	2	64	4	E	0	6	8	1	2	True	2.5	-1	5	4	32	4b	359/4	1/16	False	4	False				False	68	V|HC		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
720	4	62	2	D	0	6	8	1	2	True	2.667	-1	5	4	32	4b	90	1/8	False	4	True			{	False	69	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
720	4	81	3	A	0	6	8	1	1	True	2.667	-1	5	4	32	4b	90	1/8	False	5	True			{	False	69	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
724	8	67	1	G	0	6	8	1	2	True	1.0	-1	6	5	33	5b	181/2	1/4	False	4	True				False	70	iio6(6)	iv(4)	d	i		iio6(6)	ii	o	6	6		o	True	True	(-1, -2, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(6), minor		ii	2	2	2	-1	-1	-1	True	False	True
724	4	72	0	C	0	6	8	1	1	True	1.0	-1	6	5	33	5b	181/2	1/8	False	5	True				False	70	iio6(6)	iv(4)	d	i		iio6(6)	ii	o	6	6		o	True	True	(-1, -2, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6(6), minor		ii	2	2	2	-2	-2	-2	True	False	False
728	4	70	-2	B	-1	6	8	1	1	True	1.333	-1	6	5	33	5b	91	1/8	False	4	True				False	71	iio6	iv	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-4	-4	-4	True	False	False
732	4	67	1	G	0	6	8	1	2	True	1.667	-1	6	5	33	5b	183/2	1/8	False	4	False				False	71	iio6	iv	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
732	4	79	1	G	0	6	8	1	1	True	1.667	-1	6	5	33	5b	183/2	1/8	False	5	False				False	71	iio6	iv	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
736	8	65	-1	F	0	6	8	1	2	True	2.0	-1	6	5	33	5b	92	1/4	False	4	True				False	72	i6(6)		d	i		i6(6)	i		6	6		m	True	True	(-3, -4, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(6), minor		i	2	2	2	-3	-3	-3	True	False	True
736	4	70	-2	B	-1	6	8	1	1	True	2.0	-1	6	5	33	5b	92	1/8	False	4	True				False	72	i6(6)		d	i		i6(6)	i		6	6		m	True	True	(-3, -4, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(6), minor		i	2	2	2	-4	-4	-4	True	False	False
740	4	69	3	A	0	6	8	1	1	True	2.333	-1	6	5	33	5b	185/2	1/8	False	4	True				False	73	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
744	4	65	-1	F	0	6	8	1	2	True	2.667	-1	6	5	33	5b	93	1/8	False	4	False				False	73	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
744	4	77	-1	F	0	6	8	1	1	True	2.667	-1	6	5	33	5b	93	1/8	False	5	False				False	73	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
748	8	64	4	E	0	6	8	1	2	True	1.0	-1	7	6	34	6b	187/2	1/4	False	4	True				False	74	VII6(6)		d	i		VII6(6)	VII		6	6		M	True	True	(2, 1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	2	2	2	2	2	2	True	False	True
748	4	69	3	A	0	6	8	1	1	True	1.0	-1	7	6	34	6b	187/2	1/8	False	4	True				False	74	VII6(6)		d	i		VII6(6)	VII		6	6		M	True	True	(2, 1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	2	2	2	1	1	1	True	False	False
752	4	67	1	G	0	6	8	1	1	True	1.333	-1	7	6	34	6b	94	1/8	False	4	True				False	75	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
756	4	64	4	E	0	6	8	1	2	True	1.667	-1	7	6	34	6b	189/2	1/8	False	4	False				False	75	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
756	4	76	4	E	0	6	8	1	1	True	1.667	-1	7	6	34	6b	189/2	1/8	False	5	False				False	75	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
760	8	62	2	D	0	6	8	1	2	True	2.0	-1	7	6	34	6b	95	1/4	False	4	True				False	76	VI6(6)		d	i		VI6(6)	VI		6	6		M	True	True	(0, -1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	2	2	2	0	0	0	True	False	True
760	4	67	1	G	0	6	8	1	1	True	2.0	-1	7	6	34	6b	95	1/8	False	4	True				False	76	VI6(6)		d	i		VI6(6)	VI		6	6		M	True	True	(0, -1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	2	2	2	-1	-1	-1	True	False	False
764	4	65	-1	F	0	6	8	1	1	True	2.333	-1	7	6	34	6b	191/2	1/8	False	4	True				False	77	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
768	4	62	2	D	0	6	8	1	2	True	2.667	-1	7	6	34	6b	96	1/8	False	4	False				False	77	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
768	4	74	2	D	0	6	8	1	1	True	2.667	-1	7	6	34	6b	96	1/8	False	5	False				False	77	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
772	8	60	0	C	0	6	8	1	2	True	1.0	-1	8	7	35	7b	193/2	1/4	False	4	True				False	78	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	-2	-2	-2	True	False	True
772	4	65	-1	F	0	6	8	1	1	True	1.0	-1	8	7	35	7b	193/2	1/8	False	4	True				False	78	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	-3	-3	-3	True	False	False
776	4	64	4	E	0	6	8	1	1	True	1.333	-1	8	7	35	7b	97	1/8	False	4	True				False	79	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
780	4	60	0	C	0	6	8	1	2	True	1.667	-1	8	7	35	7b	195/2	1/8	False	4	False				False	79	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
780	4	72	0	C	0	6	8	1	1	True	1.667	-1	8	7	35	7b	195/2	1/8	False	5	False				False	79	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
784	8	58	-2	B	-1	6	8	2	1	True	2.0	-1	8	7	35	7b	98	1/4	False	3	True				False	80	iv6(6)		d	i		iv6(6)	iv		6	6		m	True	True	(-4, 2, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(6), minor		iv	2	2	2	-4	-4	-4	True	False	True
784	4	64	4	E	0	6	8	1	1	True	2.0	-1	8	7	35	7b	98	1/8	False	4	True				False	80	iv6(6)		d	i		iv6(6)	iv		6	6		m	True	True	(-4, 2, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(6), minor		iv	2	2	2	2	2	2	True	False	False
788	4	62	2	D	0	6	8	1	1	True	2.333	-1	8	7	35	7b	197/2	1/8	False	4	True				False	81	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
792	4	58	-2	B	-1	6	8	2	1	True	2.667	-1	8	7	35	7b	99	1/8	False	3	False				False	81	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
792	4	70	-2	B	-1	6	8	1	1	True	2.667	-1	8	7	35	7b	99	1/8	False	4	False				False	81	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
796	4	57	3	A	0	6	8	2	1	True	1.0	-1	9	8	36	8b	199/2	1/8	False	3	True				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
796	4	60	0	C	0	6	8	1	1	True	1.0	-1	9	8	36	8b	199/2	1/8	False	4	True				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-2	1	1	True	False	False
800	2	58	-2	B	-1	6	8	2	1	True	1.333	-1	9	8	36	8b	100	1/16	False	3	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-4	-1	-1	False	False	False
800	2	62	2	D	0	6	8	1	1	True	1.333	-1	9	8	36	8b	100	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	0	3	3	False	False	False
802	2	60	0	C	0	6	8	2	1	True	1.5	-1	9	8	36	8b	401/4	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-2	1	1	True	False	False
802	2	64	4	E	0	6	8	1	1	True	1.5	-1	9	8	36	8b	401/4	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	2	5	5	False	False	False
804	2	62	2	D	0	6	8	2	1	True	1.667	-1	9	8	36	8b	201/2	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	0	3	3	False	False	False
804	2	65	-1	F	0	6	8	1	1	True	1.667	-1	9	8	36	8b	201/2	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-3	0	0	True	True	False
806	2	64	4	E	0	6	8	2	1	True	1.833	-1	9	8	36	8b	403/4	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	2	5	5	False	False	False
806	2	67	1	G	0	6	8	1	1	True	1.833	-1	9	8	36	8b	403/4	1/16	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-1	2	2	False	False	False
808	4	65	-1	F	0	6	8	1	2	True	2.0	-1	9	8	36	8b	101	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-3	0	0	True	True	False
808	4	69	3	A	0	6	8	1	1	True	2.0	-1	9	8	36	8b	101	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	1	4	4	True	False	True
812	4	64	4	E	0	6	8	1	2	True	2.333	-1	9	8	36	8b	203/2	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	2	5	5	False	False	False
812	4	67	1	G	0	6	8	1	1	True	2.333	-1	9	8	36	8b	203/2	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-1	2	2	False	False	False
816	4	62	2	D	0	6	8	1	2	True	2.667	-1	9	8	36	8b	102	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	0	3	3	False	False	False
816	4	65	-1	F	0	6	8	1	1	True	2.667	-1	9	8	36	8b	102	1/8	False	4	False				False	82	III.I6		d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	2	-1	-1	-3	0	0	True	True	False
