onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2454	6	59	5	B	0	3	8	2	1	True	1.5	-2	41	41	69	41a	409/4	1/16	False	3	False				False	167	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	4	4	5	False	False	False
2454	12	79	1	G	0	3	8	1	1	True	1.5	-2	41	41	69	41a	409/4	1/8	False	5	False				False	167	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	0	0	1	True	False	False
2460	6	60	0	C	0	3	8	2	1	True	2.0	-2	41	41	69	41a	205/2	1/16	False	4	False				False	167	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2466	6	51	-3	E	-1	3	8	2	1	True	2.5	-2	41	41	69	41a	411/4	1/16	False	3	True				False	168	i6/iv		g	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	1	1	0	-4	-4	-3	True	False	True
2466	6	72	0	C	0	3	8	1	1	True	2.5	-2	41	41	69	41a	411/4	1/16	False	5	True				False	168	i6/iv		g	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	False
2472	6	50	2	D	0	3	8	2	1	True	3.0	-2	41	41	69	41a	103	1/16	False	3	True				False	169	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	1	1	2	True	False	True
2472	6	77	-1	F	0	3	8	1	1	True	3.0	-2	41	41	69	41a	103	1/16	False	5	True				False	169	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
2478	6	59	5	B	0	3	8	2	1	True	3.5	-2	41	41	69	41a	413/4	1/16	False	3	False				False	169	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	4	4	5	True	True	False
2478	6	74	2	D	0	3	8	1	1	True	3.5	-2	41	41	69	41a	413/4	1/16	False	5	False				False	169	#viio6/iv		g	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	1	0	1	1	2	True	False	True
2484	12	60	0	C	0	3	8	2	1	True	1.0	-2	42	42	70	42a	207/2	1/8	False	4	True				False	170	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2484	12	72	0	C	0	3	8	1	2	True	1.0	-2	42	42	70	42a	207/2	1/8	False	5	True				False	170	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2484	6	75	-3	E	-1	3	8	1	1	True	1.0	-2	42	42	70	42a	207/2	1/16	False	5	True				False	170	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-4	-4	-3	True	False	False
2490	6	79	1	G	0	3	8	1	1	True	1.5	-2	42	42	70	42a	415/4	1/16	False	5	False				False	170	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	0	0	1	True	False	False
2496	12	53	-1	F	0	3	8	2	1	True	2.0	-2	42	42	70	42a	104	1/8	False	3	True				False	171	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	True
2496	6	74	2	D	0	3	8	1	2	True	2.0	-2	42	42	70	42a	104	1/16	False	5	True				False	171	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	1	1	2	True	True	False
2496	6	77	-1	F	0	3	8	1	1	True	2.0	-2	42	42	70	42a	104	1/16	False	5	True				False	171	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	True
2502	6	72	0	C	0	3	8	1	2	True	2.5	-2	42	42	70	42a	417/4	1/16	False	5	False				False	171	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-1	-1	0	False	False	False
2502	6	75	-3	E	-1	3	8	1	1	True	2.5	-2	42	42	70	42a	417/4	1/16	False	5	False				False	171	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-4	-4	-3	False	False	False
2508	12	55	1	G	0	3	8	2	1	True	3.0	-2	42	42	70	42a	209/2	1/8	False	3	True				False	172	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	0	0	1	True	True	True
2508	12	71	5	B	0	3	8	1	2	True	3.0	-2	42	42	70	42a	209/2	1/8	False	4	True				False	172	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	4	4	5	True	False	False
2508	6	74	2	D	0	3	8	1	1	True	3.0	-2	42	42	70	42a	209/2	1/16	False	5	True				False	172	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	1	1	2	True	False	False
2514	6	77	-1	F	0	3	8	1	1	True	3.5	-2	42	42	70	42a	419/4	1/16	False	5	False				False	172	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
2520	12	48	0	C	0	3	8	2	1	True	1.0	-2	43	43	71	43a	105	1/8	False	3	True				False	173	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2520	12	60	0	C	0	3	8	2	1	True	1.0	-2	43	43	71	43a	105	1/8	False	4	True				False	173	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2520	12	72	0	C	0	3	8	1	2	True	1.0	-2	43	43	71	43a	105	1/8	False	5	True				False	173	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-1	-1	0	True	True	True
2520	6	75	-3	E	-1	3	8	1	1	True	1.0	-2	43	43	71	43a	105	1/16	False	5	True				False	173	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	-4	-4	-3	True	False	False
2526	6	79	1	G	0	3	8	1	1	True	1.5	-2	43	43	71	43a	421/4	1/16	False	5	False				False	173	i/iv		g	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	1	1	0	0	0	1	True	False	False
2532	12	41	-1	F	0	3	8	2	1	True	2.0	-2	43	43	71	43a	211/2	1/8	False	2	True				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	True
2532	12	53	-1	F	0	3	8	2	1	True	2.0	-2	43	43	71	43a	211/2	1/8	False	3	True				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	True
2532	6	74	2	D	0	3	8	1	2	True	2.0	-2	43	43	71	43a	211/2	1/16	False	5	True				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	1	1	2	True	True	False
2532	6	77	-1	F	0	3	8	1	1	True	2.0	-2	43	43	71	43a	211/2	1/16	False	5	True				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	True
2538	6	72	0	C	0	3	8	1	2	True	2.5	-2	43	43	71	43a	423/4	1/16	False	5	False				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-1	-1	0	False	False	False
2538	6	75	-3	E	-1	3	8	1	1	True	2.5	-2	43	43	71	43a	423/4	1/16	False	5	False				False	174	iio6/iv		g	i		iio6/iv	ii	o	6		iv	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	iio6/iv	iio6/iv, minor		iio6/iv, minor	iv	iv	1	1	0	-4	-4	-3	False	False	False
2544	12	43	1	G	0	3	8	2	1	True	3.0	-2	43	43	71	43a	106	1/8	False	2	True				False	175	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	0	0	1	True	True	True
2544	12	55	1	G	0	3	8	2	1	True	3.0	-2	43	43	71	43a	106	1/8	False	3	True				False	175	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	0	0	1	True	True	True
2544	12	71	5	B	0	3	8	1	2	True	3.0	-2	43	43	71	43a	106	1/8	False	4	True				False	175	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	4	4	5	True	False	False
2544	6	74	2	D	0	3	8	1	1	True	3.0	-2	43	43	71	43a	106	1/16	False	5	True				False	175	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	1	1	2	True	False	False
2550	6	77	-1	F	0	3	8	1	1	True	3.5	-2	43	43	71	43a	425/4	1/16	False	5	False				False	175	V7/iv		g	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	1	1	0	-2	-2	-1	True	False	False
2556	18	57	3	A	0	3	8	2	1	True	1.0	-2	44	44	72	44a	213/2	3/16	False	3	True			}	True	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
2556	6	73	7	C	1	3	8	1	2	True	1.0	-2	44	44	72	44a	213/2	1/16	False	5	True			}	True	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	6	6	5	True	False	False
2556	6	76	4	E	0	3	8	1	1	True	1.0	-2	44	44	72	44a	213/2	1/16	False	5	True			}	True	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
2562	6	71	5	B	0	3	8	1	2	True	1.5	-2	44	44	72	44a	427/4	1/16	False	4	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	4	4	3	False	False	False
2562	6	74	2	D	0	3	8	1	1	True	1.5	-2	44	44	72	44a	427/4	1/16	False	5	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	1	1	0	False	False	False
2568	12	73	7	C	1	3	8	1	2	True	2.0	-2	44	44	72	44a	107	1/8	False	5	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	6	6	5	True	False	False
2568	12	76	4	E	0	3	8	1	1	True	2.0	-2	44	44	72	44a	107	1/8	False	5	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
2574	6	55	1	G	0	3	8	2	1	True	2.5	-2	44	44	72	44a	429/4	1/16	False	3	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	0	0	-1	False	False	False
2580	6	53	-1	F	0	3	8	2	1	True	3.0	-2	44	44	72	44a	215/2	1/16	False	3	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	-2	-2	-3	False	False	False
2580	12	69	3	A	0	3	8	1	1	True	3.0	-2	44	44	72	44a	215/2	1/8	False	4	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
2586	6	52	4	E	0	3	8	2	1	True	3.5	-2	44	44	72	44a	431/4	1/16	False	3	False				False	176	V/v}		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	3	3	2	True	False	False
2592	6	62	2	D	0	3	8	2	1	True	1.0	-2	45	45	73	45a	108	1/16	False	4	True			{	False	177	i/v{		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
2592	6	77	-1	F	0	3	8	1	1	True	1.0	-2	45	45	73	45a	108	1/16	False	5	True			{	False	177	i/v{		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	-2	-2	-3	True	False	False
2598	6	61	7	C	1	3	8	2	1	True	1.5	-2	45	45	73	45a	433/4	1/16	False	4	False				False	177	i/v{		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	6	6	5	False	False	False
2598	12	81	3	A	0	3	8	1	1	True	1.5	-2	45	45	73	45a	433/4	1/8	False	5	False				False	177	i/v{		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	2	2	1	True	False	False
2604	6	62	2	D	0	3	8	2	1	True	2.0	-2	45	45	73	45a	217/2	1/16	False	4	False				False	177	i/v{		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
2610	6	53	-1	F	0	3	8	2	1	True	2.5	-2	45	45	73	45a	435/4	1/16	False	3	True				False	178	i6/v		g	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	1	1	2	-2	-2	-3	True	False	True
2610	6	74	2	D	0	3	8	1	1	True	2.5	-2	45	45	73	45a	435/4	1/16	False	5	True				False	178	i6/v		g	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	1	1	2	1	1	0	True	True	False
2616	6	52	4	E	0	3	8	2	1	True	3.0	-2	45	45	73	45a	109	1/16	False	3	True				False	179	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	3	3	2	True	False	True
2616	6	79	1	G	0	3	8	1	1	True	3.0	-2	45	45	73	45a	109	1/16	False	5	True				False	179	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	0	0	-1	True	False	False
2622	6	61	7	C	1	3	8	2	1	True	3.5	-2	45	45	73	45a	437/4	1/16	False	4	False				False	179	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	6	6	5	True	True	False
2622	6	76	4	E	0	3	8	1	1	True	3.5	-2	45	45	73	45a	437/4	1/16	False	5	False				False	179	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	3	3	2	True	False	True
2628	6	62	2	D	0	3	8	2	1	True	1.0	-2	46	46	74	46a	219/2	1/16	False	4	True				False	180	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
2628	6	77	-1	F	0	3	8	1	1	True	1.0	-2	46	46	74	46a	219/2	1/16	False	5	True				False	180	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	-2	-2	-3	True	False	False
2634	6	61	7	C	1	3	8	2	1	True	1.5	-2	46	46	74	46a	439/4	1/16	False	4	False				False	180	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	6	6	5	False	False	False
2634	12	81	3	A	0	3	8	1	1	True	1.5	-2	46	46	74	46a	439/4	1/8	False	5	False				False	180	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	2	2	1	True	False	False
2640	6	62	2	D	0	3	8	2	1	True	2.0	-2	46	46	74	46a	110	1/16	False	4	False				False	180	i/v		g	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	1	1	2	1	1	0	True	True	True
2646	6	53	-1	F	0	3	8	2	1	True	2.5	-2	46	46	74	46a	441/4	1/16	False	3	True				False	181	i6/v		g	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	1	1	2	-2	-2	-3	True	False	True
2646	6	74	2	D	0	3	8	1	1	True	2.5	-2	46	46	74	46a	441/4	1/16	False	5	True				False	181	i6/v		g	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	1	1	2	1	1	0	True	True	False
2652	6	52	4	E	0	3	8	2	1	True	3.0	-2	46	46	74	46a	221/2	1/16	False	3	True				False	182	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	3	3	2	True	False	True
2652	6	79	1	G	0	3	8	1	1	True	3.0	-2	46	46	74	46a	221/2	1/16	False	5	True				False	182	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	0	0	-1	True	False	False
2658	6	61	7	C	1	3	8	2	1	True	3.5	-2	46	46	74	46a	443/4	1/16	False	4	False				False	182	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	6	6	5	True	True	False
2658	6	76	4	E	0	3	8	1	1	True	3.5	-2	46	46	74	46a	443/4	1/16	False	5	False				False	182	#viio6/v		g	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	1	1	2	3	3	2	True	False	True
2664	24	50	2	D	0	3	8	2	2	True	1.0	-2	47	47	75	47a	111	1/4	False	3	True				False	183	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2664	18	74	2	D	0	3	8	1	2	True	1.0	-2	47	47	75	47a	111	3/16	False	5	True				False	183	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
2664	6	78	6	F	1	3	8	1	1	True	1.0	-2	47	47	75	47a	111	1/16	False	5	True				False	183	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
2670	6	79	1	G	0	3	8	1	1	True	1.5	-2	47	47	75	47a	445/4	1/16	False	5	False				False	183	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
2676	18	62	2	D	0	3	8	2	1	True	2.0	-2	47	47	75	47a	223/2	3/16	False	4	False				False	183	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
