onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
158.0	2.0	19.75	67	1	G	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	79/4	False	False				False	27	ii%43	a	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	3	2	2	-2	-1	-1	True	False	False
158.0	2.0	19.75	74	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	79/4	False	False				False	27	ii%43	a	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	3	2	2	-1	0	0	True	False	False
160.0	2.0	20.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	3	20	False	True			\\	True	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
160.0	2.0	20.0	61	7	C	1.0	1.0	1	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	20	False	True			\\	True	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
160.0	2.0	20.0	64	4	E	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	20	False	True			\\	True	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
160.0	2.0	20.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	20	False	True			\\	True	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
160.0	4.0	20.0	73	7	C	1.0	1.0	1	2	4	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	20	False	True			\\	True	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
162.0	2.0	20.25	64	4	E	0.0	1.25	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	81/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
162.0	2.0	20.25	76	4	E	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	81/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
164.0	0.0	20.5	81	3	A	0.0	1.5	0	2	4	2.0	1.0	0	True	0	11.0	11.0	11.0	11a	5	41/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
164.0	0.0	20.5	69	3	A	0.0	1.5	0	2	4	3.0	1.0	0	True	0	11.0	11.0	11.0	11a	4	41/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
164.0	2.0	20.5	67	1	G	0.0	1.5	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	41/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
164.0	4.0	20.5	76	4	E	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	41/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
164.0	2.0	20.5	79	1	G	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	41/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
166.0	2.0	20.75	66	6	F	1.0	1.75	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	83/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	3	4	4	False	False	False
166.0	2.0	20.75	78	6	F	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	83/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	3	4	4	False	False	False
168.0	2.0	21.0	67	1	G	0.0	2.0	2	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	21	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
168.0	2.0	21.0	79	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	21	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
170.0	2.0	21.25	64	4	E	0.0	2.25	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	85/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
170.0	2.0	21.25	76	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	85/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
172.0	2.0	21.5	62	2	D	0.0	2.5	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	43/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-1	0	0	False	False	False
172.0	2.0	21.5	74	2	D	0.0	2.5	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	43/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-1	0	0	False	False	False
174.0	2.0	21.75	61	7	C	1.0	2.75	0	2	4	3.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	87/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
174.0	2.0	21.75	73	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	87/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
176.0	4.0	22.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	3	22	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
176.0	4.0	22.0	67	1	G	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	22	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
178.0	2.0	22.25	61	7	C	1.0	1.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	89/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
178.0	2.0	22.25	64	4	E	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	89/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
178.0	2.0	22.25	67	1	G	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	89/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
180.0	4.0	22.5	57	3	A	0.0	1.5	0	2	4	3.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	3	45/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
180.0	2.0	22.5	67	1	G	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	45/2	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
182.0	2.0	22.75	61	7	C	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	91/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
182.0	2.0	22.75	64	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	91/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
182.0	2.0	22.75	67	1	G	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	91/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
182.0	2.0	22.75	67	1	G	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	91/4	False	False				False	28	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
184.0	4.0	23.0	58	-2	B	-1.0	2.0	2	2	4	3.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	3	23	False	True				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-5	-4	-4	True	False	False
184.0	6.0	23.0	76	4	E	0.0	2.0	2	2	4	1.0	1.0	3/16	True	0	12.0	12.0	12.0	12a	5	23	False	True				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	1	2	2	False	False	False
186.0	2.0	23.25	62	2	D	0.0	2.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	93/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-1	0	0	False	False	False
186.0	2.0	23.25	64	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	93/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	1	2	2	False	False	False
186.0	2.0	23.25	67	1	G	0.0	2.25	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	93/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-2	-1	-1	True	True	False
188.0	4.0	23.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	3	47/2	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-5	-4	-4	True	False	False
190.0	2.0	23.75	62	2	D	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	95/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-1	0	0	False	False	False
190.0	2.0	23.75	64	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	95/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	1	2	2	False	False	False
190.0	2.0	23.75	67	1	G	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	95/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-2	-1	-1	True	True	False
190.0	2.0	23.75	74	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	95/4	False	False				False	29	iv%43	a	iv		iv%43	iv	%	43			%7	True	True	(-7, -3, -1, -4)	()	-1	-7	minor	minor	iv	iv, minor	iv		iv	iv	True	iv%43	iv%43, minor		iv%43, minor		iv	3	2	2	-1	0	0	False	False	False
192.0	2.0	24.0	57	3	A	0.0	1.0	1	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	24	False	True			\\	True	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
192.0	2.0	24.0	61	7	C	1.0	1.0	1	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	24	False	True			\\	True	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
192.0	2.0	24.0	64	4	E	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	24	False	True			\\	True	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
192.0	2.0	24.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	24	False	True			\\	True	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
192.0	8.0	24.0	73	7	C	1.0	1.0	1	2	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	24	False	True			\\	True	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
194.0	2.0	24.25	64	4	E	0.0	1.25	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	97/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
194.0	2.0	24.25	76	4	E	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	97/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
196.0	0.0	24.5	81	3	A	0.0	1.5	0	2	4	2.0	1.0	0	True	0	13.0	13.0	13.0	13a	5	49/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
196.0	0.0	24.5	69	3	A	0.0	1.5	0	2	4	3.0	1.0	0	True	0	13.0	13.0	13.0	13a	4	49/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	0	1	1	True	True	True
196.0	2.0	24.5	67	1	G	0.0	1.5	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	49/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
196.0	2.0	24.5	79	1	G	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	49/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
198.0	2.0	24.75	66	6	F	1.0	1.75	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	99/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	3	4	4	False	False	False
198.0	2.0	24.75	78	6	F	1.0	1.75	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	99/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	3	4	4	False	False	False
200.0	2.0	25.0	67	1	G	0.0	2.0	2	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	25	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
200.0	2.0	25.0	79	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	25	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-2	-1	-1	True	False	False
202.0	2.0	25.25	64	4	E	0.0	2.25	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	101/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
202.0	2.0	25.25	76	4	E	0.0	2.25	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	101/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	1	2	2	True	False	False
204.0	2.0	25.5	62	2	D	0.0	2.5	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	51/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-1	0	0	False	False	False
204.0	2.0	25.5	74	2	D	0.0	2.5	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	51/2	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	-1	0	0	False	False	False
206.0	2.0	25.75	61	7	C	1.0	2.75	0	2	4	3.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	103/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
206.0	2.0	25.75	73	7	C	1.0	2.75	0	2	4	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	103/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
206.0	2.0	25.75	73	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	103/4	False	False				False	30	V7\\	a	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	3	2	2	4	5	5	True	False	False
208.0	4.0	26.0	56	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	26	False	True				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-7	-4	-4	True	False	True
208.0	6.0	26.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	3/16	True	0	14.0	14.0	14.0	14a	5	26	False	True				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-3	0	0	True	False	False
210.0	2.0	26.25	60	0	C	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	14.0	14.0	14.0	14a	4	105/4	False	False				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-3	0	0	True	False	False
210.0	2.0	26.25	65	-1	F	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	14.0	14.0	14.0	14a	4	105/4	False	False				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-4	-1	-1	True	True	False
212.0	4.0	26.5	56	-4	A	-1.0	1.5	0	2	4	3.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	53/2	False	False				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-7	-4	-4	True	False	True
214.0	2.0	26.75	60	0	C	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	14.0	14.0	14.0	14a	4	107/4	False	False				False	31	III.iv6	a	III		iv6	iv		6			m	True	False	(-4, 0, -1)	()	-1	-4	minor	major	III	III, minor	iv		III	III	False	iv6	iv6, major		iv6, major		iv	3	0	0	-3	0	0	True	False	False
