onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
142.0	2.0	23.667	57	3	A	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	12.0	12.0	12.0	12a	3	71/2	False	False				False	16	V7]	A	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	3	3	3	0	0	0	False	False	False
142.0	2.0	23.667	61	7	C	1.0	2.667	0	6	8	2.0	2.0	1/8	True	3	12.0	12.0	12.0	12a	4	71/2	False	False				False	16	V7]	A	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	3	3	3	4	4	4	False	False	False
142.0	2.0	23.667	64	4	E	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	12.0	12.0	12.0	12a	4	71/2	False	False				False	16	V7]	A	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	3	3	3	1	1	1	True	True	True
142.0	2.0	23.667	69	3	A	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	12.0	12.0	12.0	12a	4	71/2	False	False				False	16	V7]	A	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	3	3	3	0	0	0	False	False	False
144.0	4.0	24.0	57	3	A	0.0	1.0	1	6	8	3.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	3	36	False	True			\\	True	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
144.0	4.0	24.0	61	7	C	1.0	1.0	1	6	8	2.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	36	False	True			\\	True	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
144.0	4.0	24.0	64	4	E	0.0	1.0	1	6	8	3.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	36	False	True			\\	True	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
144.0	4.0	24.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	36	False	True			\\	True	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
148.0	2.0	24.667	57	3	A	0.0	1.667	0	6	8	3.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	3	37	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
148.0	2.0	24.667	61	7	C	1.0	1.667	0	6	8	2.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	37	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
148.0	2.0	24.667	64	4	E	0.0	1.667	0	6	8	3.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	37	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
148.0	2.0	24.667	69	3	A	0.0	1.667	0	6	8	2.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	37	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
150.0	4.0	25.0	57	3	A	0.0	2.0	2	6	8	3.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	3	75/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
150.0	4.0	25.0	61	7	C	1.0	2.0	2	6	8	2.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	75/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
150.0	4.0	25.0	64	4	E	0.0	2.0	2	6	8	3.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	75/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
150.0	4.0	25.0	69	3	A	0.0	2.0	2	6	8	2.0	1.0	1/4	True	3	13.0	13.0	13.0	13a	4	75/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
154.0	2.0	25.667	43	1	G	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	2	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-2	-2	-2	False	False	False
154.0	2.0	25.667	50	2	D	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	3	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
154.0	2.0	25.667	59	5	B	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	3	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
154.0	2.0	25.667	67	1	G	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-2	-2	-2	False	False	False
154.0	2.0	25.667	71	5	B	0.0	2.667	0	6	8	1.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
154.0	2.0	25.667	71	5	B	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	13.0	13.0	13.0	13a	4	77/2	False	False				False	17	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
156.0	6.0	26.0	43	1	G	0.0	1.0	1	6	8	3.0	2.0	3/8	True	3	14.0	14.0	14.0	14a	2	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-2	-1	-1	True	True	True
156.0	4.0	26.0	50	2	D	0.0	1.0	1	6	8	3.0	1.0	1/4	True	3	14.0	14.0	14.0	14a	3	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
156.0	4.0	26.0	59	5	B	0.0	1.0	1	6	8	2.0	2.0	1/4	True	3	14.0	14.0	14.0	14a	3	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
156.0	4.0	26.0	67	1	G	0.0	1.0	1	6	8	2.0	2.0	1/4	True	3	14.0	14.0	14.0	14a	4	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-2	-1	-1	True	True	True
156.0	3.0	26.0	71	5	B	0.0	1.0	1	6	8	1.0	1.0	3/16	True	3	14.0	14.0	14.0	14a	4	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
156.0	6.0	26.0	71	5	B	0.0	1.0	1	6	8	2.0	1.0	3/8	True	3	14.0	14.0	14.0	14a	4	39	False	True				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
159.0	1.0	26.5	71	5	B	0.0	1.5	0	6	8	1.0	1.0	1/16	True	3	14.0	14.0	14.0	14a	4	159/4	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
160.0	2.0	26.667	50	2	D	0.0	1.667	0	6	8	3.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	3	40	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
160.0	2.0	26.667	59	5	B	0.0	1.667	0	6	8	2.0	2.0	1/8	True	3	14.0	14.0	14.0	14a	3	40	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
160.0	2.0	26.667	67	1	G	0.0	1.667	0	6	8	2.0	2.0	1/8	True	3	14.0	14.0	14.0	14a	4	40	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-2	-1	-1	True	True	True
160.0	2.0	26.667	71	5	B	0.0	1.667	0	6	8	1.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	4	40	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
162.0	4.0	27.0	43	1	G	0.0	2.0	2	6	8	3.0	2.0	1/4	False	3	14.0	14.0	14.0	14a	2	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-2	-1	-1	True	True	True
162.0	4.0	27.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/4	True	3	14.0	14.0	14.0	14a	3	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
162.0	4.0	27.0	59	5	B	0.0	2.0	2	6	8	2.0	2.0	1/4	True	3	14.0	14.0	14.0	14a	3	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
162.0	4.0	27.0	67	1	G	0.0	2.0	2	6	8	2.0	2.0	1/4	True	3	14.0	14.0	14.0	14a	4	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-2	-1	-1	True	True	True
162.0	2.0	27.0	71	5	B	0.0	2.0	2	6	8	1.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	4	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
162.0	4.0	27.0	71	5	B	0.0	2.0	2	6	8	2.0	1.0	1/4	False	3	14.0	14.0	14.0	14a	4	81/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	2	3	3	True	False	False
164.0	2.0	27.333	73	7	C	1.0	2.333	0	6	8	1.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	5	41	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	4	5	5	False	False	False
166.0	2.0	27.667	38	2	D	0.0	2.667	0	6	8	3.0	2.0	1/8	True	3	14.0	14.0	14.0	14a	2	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
166.0	2.0	27.667	50	2	D	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	3	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
166.0	2.0	27.667	57	3	A	0.0	2.667	0	6	8	2.0	2.0	1/8	True	3	14.0	14.0	14.0	14a	3	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	0	1	1	False	False	False
166.0	2.0	27.667	66	6	F	1.0	2.667	0	6	8	2.0	2.0	1/8	True	3	14.0	14.0	14.0	14a	4	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	3	4	4	False	False	False
166.0	2.0	27.667	69	3	A	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	4	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	0	1	1	False	False	False
166.0	2.0	27.667	74	2	D	0.0	2.667	0	6	8	1.0	1.0	1/8	True	3	14.0	14.0	14.0	14a	5	83/2	False	False				False	18	IV.IV	A	IV		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	3	2	2	-1	0	0	True	False	False
168.0	6.0	28.0	38	2	D	0.0	1.0	1	6	8	3.0	2.0	3/8	True	3	15.0	15.0	15.0	15a	2	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
168.0	4.0	28.0	50	2	D	0.0	1.0	1	6	8	3.0	1.0	1/4	True	3	15.0	15.0	15.0	15a	3	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
168.0	4.0	28.0	57	3	A	0.0	1.0	1	6	8	2.0	2.0	1/4	True	3	15.0	15.0	15.0	15a	3	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
168.0	4.0	28.0	66	6	F	1.0	1.0	1	6	8	2.0	2.0	1/4	True	3	15.0	15.0	15.0	15a	4	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	3	4	4	True	False	False
168.0	6.0	28.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	3/8	True	3	15.0	15.0	15.0	15a	4	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
168.0	4.0	28.0	74	2	D	0.0	1.0	1	6	8	1.0	1.0	1/4	True	3	15.0	15.0	15.0	15a	5	42	False	True				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
172.0	2.0	28.667	50	2	D	0.0	1.667	0	6	8	3.0	1.0	1/8	True	3	15.0	15.0	15.0	15a	3	43	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
172.0	2.0	28.667	57	3	A	0.0	1.667	0	6	8	2.0	2.0	1/8	True	3	15.0	15.0	15.0	15a	3	43	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
172.0	2.0	28.667	66	6	F	1.0	1.667	0	6	8	2.0	2.0	1/8	True	3	15.0	15.0	15.0	15a	4	43	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	3	4	4	True	False	False
172.0	2.0	28.667	69	3	A	0.0	1.667	0	6	8	1.0	1.0	1/8	True	3	15.0	15.0	15.0	15a	4	43	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
174.0	4.0	29.0	38	2	D	0.0	2.0	2	6	8	3.0	2.0	1/4	False	3	15.0	15.0	15.0	15a	2	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
174.0	4.0	29.0	50	2	D	0.0	2.0	2	6	8	3.0	1.0	1/4	True	3	15.0	15.0	15.0	15a	3	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
174.0	4.0	29.0	57	3	A	0.0	2.0	2	6	8	2.0	2.0	1/4	True	3	15.0	15.0	15.0	15a	3	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
174.0	4.0	29.0	66	6	F	1.0	2.0	2	6	8	2.0	2.0	1/4	True	3	15.0	15.0	15.0	15a	4	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	3	4	4	True	False	False
174.0	4.0	29.0	69	3	A	0.0	2.0	2	6	8	2.0	1.0	1/4	False	3	15.0	15.0	15.0	15a	4	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
174.0	6.0	29.0	69	3	A	0.0	2.0	2	6	8	1.0	1.0	3/8	True	3	15.0	15.0	15.0	15a	4	87/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
178.0	2.0	29.667	38	2	D	0.0	2.667	0	6	8	3.0	2.0	1/8	True	3	15.0	15.0	15.0	15a	2	89/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
178.0	2.0	29.667	45	3	A	0.0	2.667	0	6	8	3.0	1.0	1/8	True	3	15.0	15.0	15.0	15a	2	89/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
178.0	2.0	29.667	61	7	C	1.0	2.667	0	6	8	2.0	2.0	1/8	True	3	15.0	15.0	15.0	15a	4	89/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	4	5	5	False	False	False
178.0	2.0	29.667	67	1	G	0.0	2.667	0	6	8	2.0	2.0	1/8	True	3	15.0	15.0	15.0	15a	4	89/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-2	-1	-1	False	False	False
178.0	2.0	29.667	69	3	A	0.0	2.667	0	6	8	2.0	1.0	1/8	True	3	15.0	15.0	15.0	15a	4	89/2	False	False				False	19	I[I	A	IV	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	0	1	1	True	False	False
180.0	4.0	30.0	38	2	D	0.0	1.0	1	6	8	3.0	2.0	1/4	True	3	16.0	16.0	16.0	16a	2	45	False	True				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	-1	0	0	False	False	False
180.0	12.0	30.0	45	3	A	0.0	1.0	1	6	8	3.0	1.0	3/4	False	3	16.0	16.0	16.0	16a	2	45	False	True				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	0	1	1	True	True	True
180.0	2.0	30.0	61	7	C	1.0	1.0	1	6	8	2.0	1.0	1/8	False	3	16.0	16.0	16.0	16a	4	45	False	True				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	4	5	5	True	False	False
180.0	2.0	30.0	67	1	G	0.0	1.0	1	6	8	2.0	1.0	1/8	False	3	16.0	16.0	16.0	16a	4	45	False	True				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	-2	-1	-1	True	False	False
180.0	2.0	30.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/8	False	3	16.0	16.0	16.0	16a	4	45	False	True				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	0	1	1	True	True	True
182.0	2.0	30.333	71	5	B	0.0	1.333	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	4	91/2	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	2	3	3	False	False	False
182.0	2.0	30.333	73	7	C	1.0	1.333	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	5	91/2	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	4	5	5	True	False	False
182.0	2.0	30.333	79	1	G	0.0	1.333	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	5	91/2	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	-2	-1	-1	True	False	False
184.0	2.0	30.667	38	2	D	0.0	1.667	0	6	8	3.0	2.0	1/8	True	3	16.0	16.0	16.0	16a	2	46	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	-1	0	0	False	False	False
184.0	2.0	30.667	69	3	A	0.0	1.667	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	4	46	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	0	1	1	True	True	True
184.0	2.0	30.667	73	7	C	1.0	1.667	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	5	46	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	4	5	5	True	False	False
184.0	2.0	30.667	78	6	F	1.0	1.667	0	6	8	2.0	1.0	1/8	True	3	16.0	16.0	16.0	16a	5	46	False	False				False	20	V7	A	IV	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major	I	V7, major		V	3	2	2	3	4	4	False	False	False
