onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1296	6	46	-2	B	-1	2	4	2	1	True	2.0	-2	28	27	28	27a	54	1/16	False	2	True				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1296	18	67	1	G	0	2	4	1	1	True	2.0	-2	28	27	28	27a	54	3/16	False	4	True				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1296	18	75	-3	E	-1	2	4	1	1	True	2.0	-2	28	27	28	27a	54	3/16	False	5	True				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1302	6	51	-3	E	-1	2	4	2	1	True	2.25	-2	28	27	28	27a	217/4	1/16	False	3	False				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1308	6	55	1	G	0	2	4	2	1	True	2.5	-2	28	27	28	27a	109/2	1/16	False	3	False				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1314	6	58	-2	B	-1	2	4	2	1	True	2.75	-2	28	27	28	27a	219/4	1/16	False	3	False				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1314	6	75	-3	E	-1	2	4	1	1	True	2.75	-2	28	27	28	27a	219/4	1/16	False	5	False				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1314	6	79	1	G	0	2	4	1	1	True	2.75	-2	28	27	28	27a	219/4	1/16	False	5	False				False	51	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1320	6	46	-2	B	-1	2	4	2	1	True	1.0	-2	29	28	29	28a	55	1/16	False	2	True				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1320	12	74	2	D	0	2	4	1	1	True	1.0	-2	29	28	29	28a	55	1/8	False	5	True				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1320	12	77	-1	F	0	2	4	1	1	True	1.0	-2	29	28	29	28a	55	1/8	False	5	True				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1326	6	50	2	D	0	2	4	2	1	True	1.25	-2	29	28	29	28a	221/4	1/16	False	3	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1332	6	53	-1	F	0	2	4	2	1	True	1.5	-2	29	28	29	28a	111/2	1/16	False	3	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1332	12	70	-2	B	-1	2	4	1	1	True	1.5	-2	29	28	29	28a	111/2	1/8	False	4	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1332	12	82	-2	B	-1	2	4	1	1	True	1.5	-2	29	28	29	28a	111/2	1/8	False	5	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1338	6	58	-2	B	-1	2	4	2	1	True	1.75	-2	29	28	29	28a	223/4	1/16	False	3	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1344	4	46	-2	B	-1	2	4	2	1	True	2.0	-2	29	28	29	28a	56	1/24	False	2	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1344	12	74	2	D	0	2	4	1	1	True	2.0	-2	29	28	29	28a	56	1/8	False	5	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1344	12	77	-1	F	0	2	4	1	1	True	2.0	-2	29	28	29	28a	56	1/8	False	5	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1348	4	50	2	D	0	2	4	2	1	True	2.167	-2	29	28	29	28a	337/6	1/24	False	3	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1352	4	53	-1	F	0	2	4	2	1	True	2.333	-2	29	28	29	28a	169/3	1/24	False	3	False				False	52	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1356	4	46	-2	B	-1	2	4	2	1	True	2.5	-2	29	28	29	28a	113/2	1/24	False	2	True				False	53	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1356	12	75	-3	E	-1	2	4	1	1	True	2.5	-2	29	28	29	28a	113/2	1/8	False	5	True				False	53	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1356	12	79	1	G	0	2	4	1	1	True	2.5	-2	29	28	29	28a	113/2	1/8	False	5	True				False	53	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1360	4	51	-3	E	-1	2	4	2	1	True	2.667	-2	29	28	29	28a	170/3	1/24	False	3	False				False	53	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1364	4	55	1	G	0	2	4	2	1	True	2.833	-2	29	28	29	28a	341/6	1/24	False	3	False				False	53	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1368	4	46	-2	B	-1	2	4	2	1	True	1.0	-2	30	29	30	29a	57	1/24	False	2	True				False	54	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1368	12	74	2	D	0	2	4	1	1	True	1.0	-2	30	29	30	29a	57	1/8	False	5	True				False	54	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1368	12	77	-1	F	0	2	4	1	1	True	1.0	-2	30	29	30	29a	57	1/8	False	5	True				False	54	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1372	4	50	2	D	0	2	4	2	1	True	1.167	-2	30	29	30	29a	343/6	1/24	False	3	False				False	54	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1376	4	53	-1	F	0	2	4	2	1	True	1.333	-2	30	29	30	29a	172/3	1/24	False	3	False				False	54	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1380	4	46	-2	B	-1	2	4	2	1	True	1.5	-2	30	29	30	29a	115/2	1/24	False	2	True				False	55	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1380	12	75	-3	E	-1	2	4	1	1	True	1.5	-2	30	29	30	29a	115/2	1/8	False	5	True				False	55	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1380	12	79	1	G	0	2	4	1	1	True	1.5	-2	30	29	30	29a	115/2	1/8	False	5	True				False	55	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1384	4	51	-3	E	-1	2	4	2	1	True	1.667	-2	30	29	30	29a	173/3	1/24	False	3	False				False	55	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1388	4	55	1	G	0	2	4	2	1	True	1.833	-2	30	29	30	29a	347/6	1/24	False	3	False				False	55	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1392	4	46	-2	B	-1	2	4	2	1	True	2.0	-2	30	29	30	29a	58	1/24	False	2	True				False	56	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1392	12	74	2	D	0	2	4	1	1	True	2.0	-2	30	29	30	29a	58	1/8	False	5	True				False	56	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1392	12	77	-1	F	0	2	4	1	1	True	2.0	-2	30	29	30	29a	58	1/8	False	5	True				False	56	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1396	4	50	2	D	0	2	4	2	1	True	2.167	-2	30	29	30	29a	349/6	1/24	False	3	False				False	56	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1400	4	53	-1	F	0	2	4	2	1	True	2.333	-2	30	29	30	29a	175/3	1/24	False	3	False				False	56	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1404	4	46	-2	B	-1	2	4	2	1	True	2.5	-2	30	29	30	29a	117/2	1/24	False	2	True				False	57	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1404	12	75	-3	E	-1	2	4	1	1	True	2.5	-2	30	29	30	29a	117/2	1/8	False	5	True				False	57	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1404	12	79	1	G	0	2	4	1	1	True	2.5	-2	30	29	30	29a	117/2	1/8	False	5	True				False	57	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1408	4	51	-3	E	-1	2	4	2	1	True	2.667	-2	30	29	30	29a	176/3	1/24	False	3	False				False	57	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1412	4	55	1	G	0	2	4	2	1	True	2.833	-2	30	29	30	29a	353/6	1/24	False	3	False				False	57	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1416	4	46	-2	B	-1	2	4	2	1	True	1.0	-2	31	30	31	30a	59	1/24	False	2	True				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1416	12	74	2	D	0	2	4	1	1	True	1.0	-2	31	30	31	30a	59	1/8	False	5	True				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1416	12	77	-1	F	0	2	4	1	1	True	1.0	-2	31	30	31	30a	59	1/8	False	5	True				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1420	4	50	2	D	0	2	4	2	1	True	1.167	-2	31	30	31	30a	355/6	1/24	False	3	False				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1424	4	53	-1	F	0	2	4	2	1	True	1.333	-2	31	30	31	30a	178/3	1/24	False	3	False				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1428	12	58	-2	B	-1	2	4	2	1	True	1.5	-2	31	30	31	30a	119/2	1/8	False	3	False				False	58	I]		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1440	24	50	2	D	0	2	4	2	1	True	2.0	-2	31	30	31	30a	60	1/4	False	3	True				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
1440	6	74	2	D	0	2	4	1	1	True	2.0	-2	31	30	31	30a	60	1/16	False	5	True				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
1440	6	77	-1	F	0	2	4	1	1	True	2.0	-2	31	30	31	30a	60	1/16	False	5	True				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
1446	6	65	-1	F	0	2	4	1	1	True	2.25	-2	31	30	31	30a	241/4	1/16	False	4	False				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
1452	6	74	2	D	0	2	4	1	1	True	2.5	-2	31	30	31	30a	121/2	1/16	False	5	False				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
1452	6	77	-1	F	0	2	4	1	1	True	2.5	-2	31	30	31	30a	121/2	1/16	False	5	False				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
1458	6	65	-1	F	0	2	4	1	1	True	2.75	-2	31	30	31	30a	243/4	1/16	False	4	False				False	59	I6		Bb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
1464	24	51	-3	E	-1	2	4	2	1	True	1.0	-2	32	31	32	31a	61	1/4	False	3	True				False	60	ii6(+42)		Bb	I		ii6(+42)		ii		6	+42		m	False	False	(-1, 3, 4)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+42), major		ii	-2	-2	-2	-1	-1	-1	True	False	True
1464	6	74	2	D	0	2	4	1	1	True	1.0	-2	32	31	32	31a	61	1/16	False	5	True				False	60	ii6(+42)		Bb	I		ii6(+42)		ii		6	+42		m	False	False	(-1, 3, 4)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+42), major		ii	-2	-2	-2	4	4	4	True	False	False
1464	6	77	-1	F	0	2	4	1	1	True	1.0	-2	32	31	32	31a	61	1/16	False	5	True				False	60	ii6(+42)		Bb	I		ii6(+42)		ii		6	+42		m	False	False	(-1, 3, 4)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+42), major		ii	-2	-2	-2	1	1	1	False	False	False
1470	6	67	1	G	0	2	4	1	1	True	1.25	-2	32	31	32	31a	245/4	1/16	False	4	False				False	60	ii6(+42)		Bb	I		ii6(+42)		ii		6	+42		m	False	False	(-1, 3, 4)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+42), major		ii	-2	-2	-2	3	3	3	True	False	False
1476	6	72	0	C	0	2	4	1	1	True	1.5	-2	32	31	32	31a	123/2	1/16	False	5	True				False	61	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	2	2	2	True	True	False
1476	6	75	-3	E	-1	2	4	1	1	True	1.5	-2	32	31	32	31a	123/2	1/16	False	5	True				False	61	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
1482	6	67	1	G	0	2	4	1	1	True	1.75	-2	32	31	32	31a	247/4	1/16	False	4	False				False	61	ii6		Bb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	3	3	3	True	False	False
1488	24	53	-1	F	0	2	4	2	1	True	2.0	-2	32	31	32	31a	62	1/4	False	3	True				False	62	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	1	1	1	True	True	True
1488	6	70	-2	B	-1	2	4	1	1	True	2.0	-2	32	31	32	31a	62	1/16	False	4	True				False	62	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	0	0	0	True	False	False
1488	6	74	2	D	0	2	4	1	1	True	2.0	-2	32	31	32	31a	62	1/16	False	5	True				False	62	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	4	4	4	True	False	False
1494	6	65	-1	F	0	2	4	1	1	True	2.25	-2	32	31	32	31a	249/4	1/16	False	4	False				False	62	V(64)		Bb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-2	-2	-2	1	1	1	True	True	True
1500	6	69	3	A	0	2	4	1	1	True	2.5	-2	32	31	32	31a	125/2	1/16	False	4	True				False	63	V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	5	5	5	True	False	False
1500	6	72	0	C	0	2	4	1	1	True	2.5	-2	32	31	32	31a	125/2	1/16	False	5	True				False	63	V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	2	2	2	True	False	False
1506	6	63	-3	E	-1	2	4	1	1	True	2.75	-2	32	31	32	31a	251/4	1/16	False	4	False				False	63	V7		Bb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-2	-2	-2	-1	-1	-1	True	False	False
1512	6	46	-2	B	-1	2	4	2	1	True	1.0	-2	33	32	33	32a	63	1/16	False	2	True			\\	True	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1512	12	62	2	D	0	2	4	1	1	True	1.0	-2	33	32	33	32a	63	1/8	False	4	True			\\	True	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1512	12	70	-2	B	-1	2	4	1	1	True	1.0	-2	33	32	33	32a	63	1/8	False	4	True			\\	True	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1518	6	50	2	D	0	2	4	2	1	True	1.25	-2	33	32	33	32a	253/4	1/16	False	3	False				False	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	4	4	4	True	False	False
1524	6	53	-1	F	0	2	4	2	1	True	1.5	-2	33	32	33	32a	127/2	1/16	False	3	False				False	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	1	1	1	True	False	False
1530	6	58	-2	B	-1	2	4	2	1	True	1.75	-2	33	32	33	32a	255/4	1/16	False	3	False				False	64	I[I\\		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
1536	6	46	-2	B	-1	2	4	2	1	True	2.0	-2	33	32	33	32a	64	1/16	False	2	True				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1536	18	67	1	G	0	2	4	1	1	True	2.0	-2	33	32	33	32a	64	3/16	False	4	True				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1536	18	75	-3	E	-1	2	4	1	1	True	2.0	-2	33	32	33	32a	64	3/16	False	5	True				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1542	6	51	-3	E	-1	2	4	2	1	True	2.25	-2	33	32	33	32a	257/4	1/16	False	3	False				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1548	6	55	1	G	0	2	4	2	1	True	2.5	-2	33	32	33	32a	129/2	1/16	False	3	False				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1554	6	58	-2	B	-1	2	4	2	1	True	2.75	-2	33	32	33	32a	259/4	1/16	False	3	False				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	0	0	0	True	False	False
1554	6	75	-3	E	-1	2	4	1	1	True	2.75	-2	33	32	33	32a	259/4	1/16	False	5	False				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	-1	-1	-1	True	True	True
1554	6	79	1	G	0	2	4	1	1	True	2.75	-2	33	32	33	32a	259/4	1/16	False	5	False				False	65	IV		Bb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-2	-2	-2	3	3	3	True	False	False
1560	6	46	-2	B	-1	2	4	2	1	True	1.0	-2	34	33	34	33a	65	1/16	False	2	True				False	66	I		Bb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-2	-2	-2	0	0	0	True	True	True
