onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
41328	96	75	-3	E	-1	3	4	1	1	True	1.0	-2	85	83	147	83a	861/2	1/4	False	5	False			\\	True	340	I\\		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	-4	0	0	True	True	True
41376	48	58	-2	B	-1	3	4	2	1	True	1.5	-2	85	83	147	83a	431	1/8	False	3	False				False	340	I\\		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	-3	1	1	True	False	False
41424	48	55	1	G	0	3	4	2	1	True	2.0	-2	85	83	147	83a	863/2	1/8	False	3	True				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41424	96	67	1	G	0	3	4	1	1	True	2.0	-2	85	83	147	83a	863/2	1/4	False	4	True				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41424	96	79	1	G	0	3	4	1	1	True	2.0	-2	85	83	147	83a	863/2	1/4	False	5	True				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41472	48	58	-2	B	-1	3	4	2	1	True	2.5	-2	85	83	147	83a	432	1/8	False	3	False				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	-3	1	1	True	False	False
41520	48	55	1	G	0	3	4	2	1	True	3.0	-2	85	83	147	83a	865/2	1/8	False	3	False				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41520	96	67	1	G	0	3	4	1	1	True	3.0	-2	85	83	147	83a	865/2	1/4	False	4	False				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41520	96	79	1	G	0	3	4	1	1	True	3.0	-2	85	83	147	83a	865/2	1/4	False	5	False				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	0	4	4	True	False	False
41568	48	58	-2	B	-1	3	4	2	1	True	3.5	-2	85	83	147	83a	433	1/8	False	3	False				False	341	I]		g	VI	I	I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major	I	I, major		I	1	-3	-3	-3	1	1	True	False	False
41616	288	50	2	D	0	3	4	2	2	True	1.0	-2	86	84	148	84a	867/2	3/4	False	3	True				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	1	2	2	True	False	True
41616	48	55	1	G	0	3	4	2	1	True	1.0	-2	86	84	148	84a	867/2	1/8	False	3	True				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	0	1	1	True	True	False
41616	144	67	1	G	0	3	4	1	1	True	1.0	-2	86	84	148	84a	867/2	3/8	False	4	True				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	0	1	1	True	True	False
41616	144	79	1	G	0	3	4	1	1	True	1.0	-2	86	84	148	84a	867/2	3/8	False	5	True				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	0	1	1	True	True	False
41664	48	59	5	B	0	3	4	2	1	True	1.5	-2	86	84	148	84a	434	1/8	False	3	False				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	4	5	5	True	False	False
41712	48	55	1	G	0	3	4	2	1	True	2.0	-2	86	84	148	84a	869/2	1/8	False	3	False				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	0	1	1	True	True	False
41760	48	59	5	B	0	3	4	2	1	True	2.5	-2	86	84	148	84a	435	1/8	False	3	False				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	4	5	5	True	False	False
41760	48	68	-4	A	-1	3	4	1	1	True	2.5	-2	86	84	148	84a	435	1/8	False	4	False				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	-5	-4	-4	False	False	False
41760	48	80	-4	A	-1	3	4	1	1	True	2.5	-2	86	84	148	84a	435	1/8	False	5	False				False	342	iv.V64		g	iv		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V64	V64, minor		V64, minor		V	1	0	0	-5	-4	-4	False	False	False
41808	48	55	1	G	0	3	4	2	1	True	3.0	-2	86	84	148	84a	871/2	1/8	False	3	True				False	343	V43		g	iv		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	1	0	0	0	1	1	True	True	False
41808	96	65	-1	F	0	3	4	1	1	True	3.0	-2	86	84	148	84a	871/2	1/4	False	4	True				False	343	V43		g	iv		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	1	0	0	-2	-1	-1	True	False	False
41808	96	77	-1	F	0	3	4	1	1	True	3.0	-2	86	84	148	84a	871/2	1/4	False	5	True				False	343	V43		g	iv		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	1	0	0	-2	-1	-1	True	False	False
41856	48	59	5	B	0	3	4	2	1	True	3.5	-2	86	84	148	84a	436	1/8	False	3	False				False	343	V43		g	iv		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	iv	iv, minor	V		iv	iv	True	V43	V43, minor		V43, minor		V	1	0	0	4	5	5	True	False	False
41904	96	48	0	C	0	3	4	2	1	True	1.0	-2	87	85	149	85a	873/2	1/4	False	3	False			\\	True	344	i\\		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
41904	96	55	1	G	0	3	4	2	1	True	1.0	-2	87	85	149	85a	873/2	1/4	False	3	False			\\	True	344	i\\		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
41904	96	60	0	C	0	3	4	2	1	True	1.0	-2	87	85	149	85a	873/2	1/4	False	4	False			\\	True	344	i\\		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
41904	96	63	-3	E	-1	3	4	1	1	True	1.0	-2	87	85	149	85a	873/2	1/4	False	4	False			\\	True	344	i\\		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
41904	96	75	-3	E	-1	3	4	1	1	True	1.0	-2	87	85	149	85a	873/2	1/4	False	5	False			\\	True	344	i\\		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42048	48	60	0	C	0	3	4	2	1	True	2.5	-2	87	85	149	85a	438	1/8	False	4	True				False	345	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42048	48	63	-3	E	-1	3	4	2	1	True	2.5	-2	87	85	149	85a	438	1/8	False	4	True				False	345	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42048	48	75	-3	E	-1	3	4	1	1	True	2.5	-2	87	85	149	85a	438	1/8	False	5	True				False	345	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42096	48	62	2	D	0	3	4	2	1	True	3.0	-2	87	85	149	85a	877/2	1/8	False	4	True				False	346	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	1	2	2	True	True	True
42096	48	65	-1	F	0	3	4	2	1	True	3.0	-2	87	85	149	85a	877/2	1/8	False	4	True				False	346	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	-2	-1	-1	True	False	False
42096	48	74	2	D	0	3	4	1	1	True	3.0	-2	87	85	149	85a	877/2	1/8	False	5	True				False	346	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	1	2	2	True	True	True
42144	48	63	-3	E	-1	3	4	2	1	True	3.5	-2	87	85	149	85a	439	1/8	False	4	True				False	347	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
42144	48	67	1	G	0	3	4	2	1	True	3.5	-2	87	85	149	85a	439	1/8	False	4	True				False	347	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	0	1	1	True	False	False
42144	48	72	0	C	0	3	4	1	1	True	3.5	-2	87	85	149	85a	439	1/8	False	5	True				False	347	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
42192	96	60	0	C	0	3	4	2	1	True	1.0	-2	88	86	150	86a	879/2	1/4	False	4	True				False	348	i(#764)		g	iv		i(#764)		i			#764		m	True	True	(0, -1, -4)	(5,)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(#764), minor		i	1	0	0	-1	0	0	True	True	True
42192	96	65	-1	F	0	3	4	2	1	True	1.0	-2	88	86	150	86a	879/2	1/4	False	4	True				False	348	i(#764)		g	iv		i(#764)		i			#764		m	True	True	(0, -1, -4)	(5,)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(#764), minor		i	1	0	0	-2	-1	-1	True	False	False
42192	96	68	-4	A	-1	3	4	2	1	True	1.0	-2	88	86	150	86a	879/2	1/4	False	4	True				False	348	i(#764)		g	iv		i(#764)		i			#764		m	True	True	(0, -1, -4)	(5,)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(#764), minor		i	1	0	0	-5	-4	-4	True	False	False
42192	96	71	5	B	0	3	4	1	1	True	1.0	-2	88	86	150	86a	879/2	1/4	False	4	True				False	348	i(#764)		g	iv		i(#764)		i			#764		m	True	True	(0, -1, -4)	(5,)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(#764), minor		i	1	0	0	4	5	5	False	False	False
42288	48	60	0	C	0	3	4	2	1	True	2.0	-2	88	86	150	86a	881/2	1/8	False	4	True				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42288	48	63	-3	E	-1	3	4	2	1	True	2.0	-2	88	86	150	86a	881/2	1/8	False	4	True				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42288	48	67	1	G	0	3	4	2	1	True	2.0	-2	88	86	150	86a	881/2	1/8	False	4	True				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
42288	48	72	0	C	0	3	4	1	1	True	2.0	-2	88	86	150	86a	881/2	1/8	False	5	True				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42336	48	60	0	C	0	3	4	2	1	True	2.5	-2	88	86	150	86a	441	1/8	False	4	False				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42336	48	63	-3	E	-1	3	4	2	1	True	2.5	-2	88	86	150	86a	441	1/8	False	4	False				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42336	48	75	-3	E	-1	3	4	1	1	True	2.5	-2	88	86	150	86a	441	1/8	False	5	False				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42336	48	79	1	G	0	3	4	1	1	True	2.5	-2	88	86	150	86a	441	1/8	False	5	False				False	349	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
42384	48	62	2	D	0	3	4	2	1	True	3.0	-2	88	86	150	86a	883/2	1/8	False	4	True				False	350	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	1	2	2	True	True	True
42384	48	65	-1	F	0	3	4	2	1	True	3.0	-2	88	86	150	86a	883/2	1/8	False	4	True				False	350	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	-2	-1	-1	True	False	False
42384	48	74	2	D	0	3	4	1	1	True	3.0	-2	88	86	150	86a	883/2	1/8	False	5	True				False	350	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	1	2	2	True	True	True
42384	48	77	-1	F	0	3	4	1	1	True	3.0	-2	88	86	150	86a	883/2	1/8	False	5	True				False	350	iio	#viio6	g	iv		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	iio	iio, minor		iio, minor		ii	1	0	0	-2	-1	-1	True	False	False
42432	48	63	-3	E	-1	3	4	2	1	True	3.5	-2	88	86	150	86a	442	1/8	False	4	True				False	351	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
42432	48	67	1	G	0	3	4	2	1	True	3.5	-2	88	86	150	86a	442	1/8	False	4	True				False	351	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	0	1	1	True	False	False
42432	48	72	0	C	0	3	4	1	1	True	3.5	-2	88	86	150	86a	442	1/8	False	5	True				False	351	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
42432	48	75	-3	E	-1	3	4	1	1	True	3.5	-2	88	86	150	86a	442	1/8	False	5	True				False	351	i6		g	iv		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
42480	96	60	0	C	0	3	4	2	1	True	1.0	-2	89	87	151	87a	885/2	1/4	False	4	True				False	352	i(9#764)		g	iv		i(9#764)		i			9#764		m	True	True	(0, -1, -4)	(2, 5)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(9#764), minor		i	1	0	0	-1	0	0	True	True	True
42480	96	65	-1	F	0	3	4	2	1	True	1.0	-2	89	87	151	87a	885/2	1/4	False	4	True				False	352	i(9#764)		g	iv		i(9#764)		i			9#764		m	True	True	(0, -1, -4)	(2, 5)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(9#764), minor		i	1	0	0	-2	-1	-1	True	False	False
42480	96	68	-4	A	-1	3	4	2	1	True	1.0	-2	89	87	151	87a	885/2	1/4	False	4	True				False	352	i(9#764)		g	iv		i(9#764)		i			9#764		m	True	True	(0, -1, -4)	(2, 5)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(9#764), minor		i	1	0	0	-5	-4	-4	True	False	False
42480	96	71	5	B	0	3	4	1	1	True	1.0	-2	89	87	151	87a	885/2	1/4	False	4	True				False	352	i(9#764)		g	iv		i(9#764)		i			9#764		m	True	True	(0, -1, -4)	(2, 5)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(9#764), minor		i	1	0	0	4	5	5	False	False	False
42480	96	74	2	D	0	3	4	1	1	True	1.0	-2	89	87	151	87a	885/2	1/4	False	5	True				False	352	i(9#764)		g	iv		i(9#764)		i			9#764		m	True	True	(0, -1, -4)	(2, 5)	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i(9#764), minor		i	1	0	0	1	2	2	False	False	False
42576	48	60	0	C	0	3	4	2	1	True	2.0	-2	89	87	151	87a	887/2	1/8	False	4	True				False	353	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42576	48	63	-3	E	-1	3	4	2	1	True	2.0	-2	89	87	151	87a	887/2	1/8	False	4	True				False	353	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42576	48	67	1	G	0	3	4	2	1	True	2.0	-2	89	87	151	87a	887/2	1/8	False	4	True				False	353	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
42576	48	72	0	C	0	3	4	1	1	True	2.0	-2	89	87	151	87a	887/2	1/8	False	5	True				False	353	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
42576	48	75	-3	E	-1	3	4	1	1	True	2.0	-2	89	87	151	87a	887/2	1/8	False	5	True				False	353	i		g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
42624	48	70	-2	B	-1	3	4	2	1	True	2.5	-2	89	87	151	87a	444	1/8	False	4	True				False	354	#viio43/iv		g	iv		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	1	0	-1	-3	-2	-1	True	False	True
42624	48	73	-5	D	-1	3	4	2	1	True	2.5	-2	89	87	151	87a	444	1/8	False	5	True				False	354	#viio43/iv		g	iv		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	1	0	-1	-6	-5	-4	True	False	False
42624	48	76	4	E	0	3	4	1	1	True	2.5	-2	89	87	151	87a	444	1/8	False	5	True				False	354	#viio43/iv		g	iv		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	1	0	-1	3	4	5	True	True	False
42672	48	68	-4	A	-1	3	4	2	1	True	3.0	-2	89	87	151	87a	889/2	1/8	False	4	True				False	355	iv6		g	iv		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	1	0	0	-5	-4	-4	True	False	True
42672	48	72	0	C	0	3	4	2	1	True	3.0	-2	89	87	151	87a	889/2	1/8	False	5	True				False	355	iv6		g	iv		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	1	0	0	-1	0	0	True	False	False
42672	48	77	-1	F	0	3	4	1	1	True	3.0	-2	89	87	151	87a	889/2	1/8	False	5	True				False	355	iv6		g	iv		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	1	0	0	-2	-1	-1	True	True	False
42720	48	67	1	G	0	3	4	2	1	True	3.5	-2	89	87	151	87a	445	1/8	False	4	True				False	356	#viio6/iv		g	iv		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	0	-1	0	1	2	True	False	True
42720	48	70	-2	B	-1	3	4	2	1	True	3.5	-2	89	87	151	87a	445	1/8	False	4	True				False	356	#viio6/iv		g	iv		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	0	-1	-3	-2	-1	True	False	False
42720	48	79	1	G	0	3	4	1	1	True	3.5	-2	89	87	151	87a	445	1/8	False	5	True				False	356	#viio6/iv		g	iv		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	1	0	-1	0	1	2	True	False	True
42768	96	65	-1	F	0	3	4	2	1	True	1.0	-2	90	88	152	88a	891/2	1/4	False	4	True				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-2	-1	-1	True	True	True
42768	96	68	-4	A	-1	3	4	2	1	True	1.0	-2	90	88	152	88a	891/2	1/4	False	4	True				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-5	-4	-4	True	False	False
42768	24	80	-4	A	-1	3	4	1	1	True	1.0	-2	90	88	152	88a	891/2	1/16	False	5	True				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-5	-4	-4	True	False	False
42792	24	82	-2	B	-1	3	4	1	1	True	1.25	-2	90	88	152	88a	1783/4	1/16	False	5	False				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-3	-2	-2	False	False	False
42816	24	84	0	C	0	3	4	1	1	True	1.5	-2	90	88	152	88a	446	1/16	False	6	False				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-1	0	0	True	False	False
42840	24	80	-4	A	-1	3	4	1	1	True	1.75	-2	90	88	152	88a	1785/4	1/16	False	5	False				False	357	iv		g	iv		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv	iv, minor		iv, minor		iv	1	0	0	-5	-4	-4	True	False	False
42864	96	44	-4	A	-1	3	4	2	1	True	2.0	-2	90	88	152	88a	893/2	1/4	False	2	True				False	358	iv6		g	iv		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	1	0	0	-5	-4	-4	True	False	True
42864	96	56	-4	A	-1	3	4	2	1	True	2.0	-2	90	88	152	88a	893/2	1/4	False	3	True				False	358	iv6		g	iv		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	iv	iv, minor	iv		iv	iv	True	iv6	iv6, minor		iv6, minor		iv	1	0	0	-5	-4	-4	True	False	True
