onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3576	12	58	-2	B	-1	2	4	2	1	True	1.5	-1	60	51	89	51a	149	1/8	False	3	True				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
3576	4	70	-2	B	-1	2	4	1	1	True	1.5	-1	60	51	89	51a	149	1/24	False	4	True				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
3576	4	74	2	D	0	2	4	1	1	True	1.5	-1	60	51	89	51a	149	1/24	False	5	True				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
3580	4	72	0	C	0	2	4	1	1	True	1.667	-1	60	51	89	51a	895/6	1/24	False	5	False				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
3580	4	76	4	E	0	2	4	1	1	True	1.667	-1	60	51	89	51a	895/6	1/24	False	5	False				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
3584	4	74	2	D	0	2	4	1	1	True	1.833	-1	60	51	89	51a	448/3	1/24	False	5	False				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
3584	4	77	-1	F	0	2	4	1	1	True	1.833	-1	60	51	89	51a	448/3	1/24	False	5	False				False	225	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
3588	12	60	0	C	0	2	4	2	1	True	2.0	-1	60	51	89	51a	299/2	1/8	False	4	True				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3588	4	72	0	C	0	2	4	1	1	True	2.0	-1	60	51	89	51a	299/2	1/24	False	5	True				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3588	4	76	4	E	0	2	4	1	1	True	2.0	-1	60	51	89	51a	299/2	1/24	False	5	True				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3592	4	70	-2	B	-1	2	4	1	1	True	2.167	-1	60	51	89	51a	449/3	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3592	4	74	2	D	0	2	4	1	1	True	2.167	-1	60	51	89	51a	449/3	1/24	False	5	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
3596	4	69	3	A	0	2	4	1	1	True	2.333	-1	60	51	89	51a	899/6	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
3596	4	72	0	C	0	2	4	1	1	True	2.333	-1	60	51	89	51a	899/6	1/24	False	5	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3600	12	48	0	C	0	2	4	2	1	True	2.5	-1	60	51	89	51a	150	1/8	False	3	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3600	4	67	1	G	0	2	4	1	1	True	2.5	-1	60	51	89	51a	150	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3600	4	70	-2	B	-1	2	4	1	1	True	2.5	-1	60	51	89	51a	150	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3604	4	65	-1	F	0	2	4	1	1	True	2.667	-1	60	51	89	51a	901/6	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	0	0	0	False	False	False
3604	4	69	3	A	0	2	4	1	1	True	2.667	-1	60	51	89	51a	901/6	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
3608	4	64	4	E	0	2	4	1	1	True	2.833	-1	60	51	89	51a	451/3	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3608	4	67	1	G	0	2	4	1	1	True	2.833	-1	60	51	89	51a	451/3	1/24	False	4	False				False	226	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3612	4	53	-1	F	0	2	4	2	1	True	1.0	-1	61	52	90	52a	301/2	1/24	False	3	True			\\	True	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3612	24	65	-1	F	0	2	4	1	1	True	1.0	-1	61	52	90	52a	301/2	1/4	False	4	True			\\	True	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3616	4	48	0	C	0	2	4	2	1	True	1.167	-1	61	52	90	52a	452/3	1/24	False	3	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3620	4	45	3	A	0	2	4	2	1	True	1.333	-1	61	52	90	52a	905/6	1/24	False	2	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3624	4	41	-1	F	0	2	4	2	1	True	1.5	-1	61	52	90	52a	151	1/24	False	2	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3628	4	45	3	A	0	2	4	2	1	True	1.667	-1	61	52	90	52a	907/6	1/24	False	2	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3632	4	48	0	C	0	2	4	2	1	True	1.833	-1	61	52	90	52a	454/3	1/24	False	3	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3636	12	53	-1	F	0	2	4	2	1	True	2.0	-1	61	52	90	52a	303/2	1/8	False	3	False				False	227	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3648	6	72	0	C	0	2	4	1	1	True	2.5	-1	57	48	91	52a	152	1/16	True	5	True				False	228	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
3654	6	72	0	C	0	2	4	1	1	True	2.75	-1	57	48	91	52a	609/4	1/16	False	5	False				False	228	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
3660	4	41	-1	F	0	2	4	2	1	True	1.0	-1	58	49	92	49b	305/2	1/24	False	2	True				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3660	24	69	3	A	0	2	4	1	1	True	1.0	-1	58	49	92	49b	305/2	1/4	False	4	True				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3660	24	72	0	C	0	2	4	1	1	True	1.0	-1	58	49	92	49b	305/2	1/4	False	5	True				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3660	24	77	-1	F	0	2	4	1	1	True	1.0	-1	58	49	92	49b	305/2	1/4	False	5	True				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3664	4	45	3	A	0	2	4	2	1	True	1.167	-1	58	49	92	49b	458/3	1/24	False	2	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3668	4	48	0	C	0	2	4	2	1	True	1.333	-1	58	49	92	49b	917/6	1/24	False	3	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3672	4	53	-1	F	0	2	4	2	1	True	1.5	-1	58	49	92	49b	153	1/24	False	3	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3676	4	57	3	A	0	2	4	2	1	True	1.667	-1	58	49	92	49b	919/6	1/24	False	3	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3680	4	60	0	C	0	2	4	2	1	True	1.833	-1	58	49	92	49b	460/3	1/24	False	4	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3684	12	65	-1	F	0	2	4	2	1	True	2.0	-1	58	49	92	49b	307/2	1/8	False	4	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3688	4	84	0	C	0	2	4	1	1	True	2.167	-1	58	49	92	49b	461/3	1/24	False	6	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3692	4	82	-2	B	-1	2	4	1	1	True	2.333	-1	58	49	92	49b	923/6	1/24	False	5	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
3696	4	81	3	A	0	2	4	1	1	True	2.5	-1	58	49	92	49b	154	1/24	False	5	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3700	4	79	1	G	0	2	4	1	1	True	2.667	-1	58	49	92	49b	925/6	1/24	False	5	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
3704	4	77	-1	F	0	2	4	1	1	True	2.833	-1	58	49	92	49b	463/3	1/24	False	5	False				False	229	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3708	4	36	0	C	0	2	4	2	1	True	1.0	-1	59	50	93	50b	309/2	1/24	False	2	True				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3708	24	72	0	C	0	2	4	1	1	True	1.0	-1	59	50	93	50b	309/2	1/4	False	5	True				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3708	24	76	4	E	0	2	4	1	1	True	1.0	-1	59	50	93	50b	309/2	1/4	False	5	True				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3708	24	79	1	G	0	2	4	1	1	True	1.0	-1	59	50	93	50b	309/2	1/4	False	5	True				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3708	24	82	-2	B	-1	2	4	1	1	True	1.0	-1	59	50	93	50b	309/2	1/4	False	5	True				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3712	4	40	4	E	0	2	4	2	1	True	1.167	-1	59	50	93	50b	464/3	1/24	False	2	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3716	4	43	1	G	0	2	4	2	1	True	1.333	-1	59	50	93	50b	929/6	1/24	False	2	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3720	4	48	0	C	0	2	4	2	1	True	1.5	-1	59	50	93	50b	155	1/24	False	3	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3724	4	52	4	E	0	2	4	2	1	True	1.667	-1	59	50	93	50b	931/6	1/24	False	3	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3728	4	55	1	G	0	2	4	2	1	True	1.833	-1	59	50	93	50b	466/3	1/24	False	3	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3732	12	60	0	C	0	2	4	2	1	True	2.0	-1	59	50	93	50b	311/2	1/8	False	4	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3736	4	79	1	G	0	2	4	1	1	True	2.167	-1	59	50	93	50b	467/3	1/24	False	5	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3740	4	76	4	E	0	2	4	1	1	True	2.333	-1	59	50	93	50b	935/6	1/24	False	5	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3744	4	72	0	C	0	2	4	1	1	True	2.5	-1	59	50	93	50b	156	1/24	False	5	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3748	4	67	1	G	0	2	4	1	1	True	2.667	-1	59	50	93	50b	937/6	1/24	False	4	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3752	4	70	-2	B	-1	2	4	1	1	True	2.833	-1	59	50	93	50b	469/3	1/24	False	4	False				False	230	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3756	12	53	-1	F	0	2	4	2	1	True	1.0	-1	60	51	94	51b	313/2	1/8	False	3	True				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3756	4	65	-1	F	0	2	4	1	1	True	1.0	-1	60	51	94	51b	313/2	1/24	False	4	True				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3756	4	69	3	A	0	2	4	1	1	True	1.0	-1	60	51	94	51b	313/2	1/24	False	4	True				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3760	4	77	-1	F	0	2	4	1	1	True	1.167	-1	60	51	94	51b	470/3	1/24	False	5	False				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3764	4	69	3	A	0	2	4	1	1	True	1.333	-1	60	51	94	51b	941/6	1/24	False	4	False				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3764	4	72	0	C	0	2	4	1	1	True	1.333	-1	60	51	94	51b	941/6	1/24	False	5	False				False	231	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
3768	12	58	-2	B	-1	2	4	2	1	True	1.5	-1	60	51	94	51b	157	1/8	False	3	True				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
3768	4	70	-2	B	-1	2	4	1	1	True	1.5	-1	60	51	94	51b	157	1/24	False	4	True				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
3768	4	74	2	D	0	2	4	1	1	True	1.5	-1	60	51	94	51b	157	1/24	False	5	True				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
3772	4	72	0	C	0	2	4	1	1	True	1.667	-1	60	51	94	51b	943/6	1/24	False	5	False				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	1	1	1	False	False	False
3772	4	76	4	E	0	2	4	1	1	True	1.667	-1	60	51	94	51b	943/6	1/24	False	5	False				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
3776	4	74	2	D	0	2	4	1	1	True	1.833	-1	60	51	94	51b	472/3	1/24	False	5	False				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
3776	4	77	-1	F	0	2	4	1	1	True	1.833	-1	60	51	94	51b	472/3	1/24	False	5	False				False	232	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
3780	12	60	0	C	0	2	4	2	1	True	2.0	-1	60	51	94	51b	315/2	1/8	False	4	True				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3780	4	72	0	C	0	2	4	1	1	True	2.0	-1	60	51	94	51b	315/2	1/24	False	5	True				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3780	4	76	4	E	0	2	4	1	1	True	2.0	-1	60	51	94	51b	315/2	1/24	False	5	True				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3784	4	70	-2	B	-1	2	4	1	1	True	2.167	-1	60	51	94	51b	473/3	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3784	4	74	2	D	0	2	4	1	1	True	2.167	-1	60	51	94	51b	473/3	1/24	False	5	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
3788	4	69	3	A	0	2	4	1	1	True	2.333	-1	60	51	94	51b	947/6	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
3788	4	72	0	C	0	2	4	1	1	True	2.333	-1	60	51	94	51b	947/6	1/24	False	5	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3792	12	48	0	C	0	2	4	2	1	True	2.5	-1	60	51	94	51b	158	1/8	False	3	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3792	4	67	1	G	0	2	4	1	1	True	2.5	-1	60	51	94	51b	158	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3792	4	70	-2	B	-1	2	4	1	1	True	2.5	-1	60	51	94	51b	158	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3796	4	65	-1	F	0	2	4	1	1	True	2.667	-1	60	51	94	51b	949/6	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	0	0	0	False	False	False
3796	4	69	3	A	0	2	4	1	1	True	2.667	-1	60	51	94	51b	949/6	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
3800	4	64	4	E	0	2	4	1	1	True	2.833	-1	60	51	94	51b	475/3	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3800	4	67	1	G	0	2	4	1	1	True	2.833	-1	60	51	94	51b	475/3	1/24	False	4	False				False	233	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3804	4	53	-1	F	0	2	4	2	1	True	1.0	-1	61	52	95	52b	317/2	1/24	False	3	False			\\	True	234	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3804	24	65	-1	F	0	2	4	1	1	True	1.0	-1	61	52	95	52b	317/2	1/4	False	4	False			\\	True	234	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
