onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
124	2	44	8	G	1	3	4	2	1	True	3.5	2	11	10	11	10a	31	1/8	False	2	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
124	2	56	8	G	1	3	4	2	1	True	3.5	2	11	10	11	10a	31	1/8	False	3	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
124	2	59	5	B	0	3	4	1	1	True	3.5	2	11	10	11	10a	31	1/8	False	3	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	3	3	2	True	False	False
124	2	62	2	D	0	3	4	1	1	True	3.5	2	11	10	11	10a	31	1/8	False	4	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	0	0	-1	True	False	False
124	2	64	4	E	0	3	4	1	1	True	3.5	2	11	10	11	10a	31	1/8	False	4	True				False	41	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	2	2	1	True	True	False
126	2	43	1	G	0	3	4	2	1	True	1.0	2	12	11	12	11a	63/2	1/8	False	2	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
126	2	55	1	G	0	3	4	2	1	True	1.0	2	12	11	12	11a	63/2	1/8	False	3	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
126	4	57	3	A	0	3	4	1	1	True	1.0	2	12	11	12	11a	63/2	1/4	False	3	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	1	1	1	True	True	False
126	2	61	7	C	1	3	4	1	2	True	1.0	2	12	11	12	11a	63/2	1/8	False	4	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
126	4	69	3	A	0	3	4	1	1	True	1.0	2	12	11	12	11a	63/2	1/4	False	4	True				False	42	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	1	1	1	True	True	False
128	2	42	6	F	1	3	4	2	1	True	1.5	2	12	11	12	11a	32	1/8	False	2	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
128	2	54	6	F	1	3	4	2	1	True	1.5	2	12	11	12	11a	32	1/8	False	3	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
128	2	62	2	D	0	3	4	1	2	True	1.5	2	12	11	12	11a	32	1/8	False	4	True				False	43	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
130	2	43	1	G	0	3	4	2	1	True	2.0	2	12	11	12	11a	65/2	1/8	False	2	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	2	2	2	-1	-1	-1	True	False	True
130	2	59	5	B	0	3	4	1	1	True	2.0	2	12	11	12	11a	65/2	1/8	False	3	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	2	2	2	3	3	3	True	False	False
130	2	64	4	E	0	3	4	1	1	True	2.0	2	12	11	12	11a	65/2	1/8	False	4	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	2	2	2	2	2	2	True	True	False
130	2	69	3	A	0	3	4	1	1	True	2.0	2	12	11	12	11a	65/2	1/8	False	4	True				False	44	ii6(+4)	D	I		ii6(+4)		ii		6	+4		m	False	False	(-1, 3, 2)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+4), major		ii	2	2	2	1	1	1	False	False	False
132	1	67	1	G	0	3	4	1	1	True	2.5	2	12	11	12	11a	33	1/16	False	4	True				False	45	ii6	D	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	-1	-1	-1	True	False	True
134	2	45	3	A	0	3	4	2	1	True	3.0	2	12	11	12	11a	67/2	1/8	False	2	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	1	1	1	True	True	True
134	2	55	1	G	0	3	4	1	1	True	3.0	2	12	11	12	11a	67/2	1/8	False	3	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	-1	-1	-1	True	False	False
134	2	61	7	C	1	3	4	1	1	True	3.0	2	12	11	12	11a	67/2	1/8	False	4	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	5	5	5	True	False	False
134	2	66	6	F	1	3	4	1	1	True	3.0	2	12	11	12	11a	67/2	1/8	False	4	True				False	46	V7(6)	D	I		V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	2	2	2	4	4	4	True	False	False
136	1	64	4	E	0	3	4	1	1	True	3.5	2	12	11	12	11a	34	1/16	False	4	True				False	47	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
138	6	38	2	D	0	3	4	2	1	True	1.0	2	13	12	13	12a	69/2	3/8	False	2	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	2	2	2	0	0	0	True	True	True
138	6	50	2	D	0	3	4	2	1	True	1.0	2	13	12	13	12a	69/2	3/8	False	3	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	2	2	2	0	0	0	True	True	True
138	4	55	1	G	0	3	4	1	1	True	1.0	2	13	12	13	12a	69/2	1/4	False	3	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	2	2	2	-1	-1	-1	True	False	False
138	4	61	7	C	1	3	4	1	1	True	1.0	2	13	12	13	12a	69/2	1/4	False	4	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	2	2	2	5	5	5	False	False	False
138	4	64	4	E	0	3	4	1	1	True	1.0	2	13	12	13	12a	69/2	1/4	False	4	True				False	48	I(974)	D	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	2	2	2	2	2	2	False	False	False
142	2	54	6	F	1	3	4	1	1	True	2.0	2	13	12	13	12a	71/2	1/8	False	3	True			\\	True	49	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
142	2	62	2	D	0	3	4	1	1	True	2.0	2	13	12	13	12a	71/2	1/8	False	4	True			\\	True	49	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
144	2	69	3	A	0	3	4	1	2	True	2.5	2	13	12	13	12a	36	1/8	False	4	True				False	50	V	D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
146	2	78	6	F	1	3	4	1	2	True	3.0	2	13	12	13	12a	73/2	1/8	False	5	True				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
148	2	62	2	D	0	3	4	2	1	True	3.5	2	13	12	13	12a	37	1/8	False	4	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
148	2	66	6	F	1	3	4	2	1	True	3.5	2	13	12	13	12a	37	1/8	False	4	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
148	2	74	2	D	0	3	4	1	2	True	3.5	2	13	12	13	12a	37	1/8	False	5	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
148	2	81	3	A	0	3	4	1	1	True	3.5	2	13	12	13	12a	37	1/8	False	5	False				False	51	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
150	6	64	4	E	0	3	4	2	1	True	1.0	2	14	13	14	13a	75/2	3/8	False	4	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	2	2	2	True	False	True
150	6	67	1	G	0	3	4	2	1	True	1.0	2	14	13	14	13a	75/2	3/8	False	4	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	-1	-1	-1	True	False	False
150	1	74	2	D	0	3	4	1	2	True	1.0	2	14	13	14	13a	75/2	1/16	False	5	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	0	0	0	True	False	False
150	6	81	3	A	0	3	4	1	1	True	1.0	2	14	13	14	13a	75/2	3/8	False	5	True				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	1	1	1	True	True	False
151	1	73	7	C	1	3	4	1	2	True	1.25	2	14	13	14	13a	151/4	1/16	False	5	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	5	5	5	False	False	False
152	1	76	4	E	0	3	4	1	2	True	1.5	2	14	13	14	13a	38	1/16	False	5	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	2	2	2	True	False	True
153	1	74	2	D	0	3	4	1	2	True	1.75	2	14	13	14	13a	153/4	1/16	False	5	False				False	52	V43(4)	D	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	2	2	2	0	0	0	True	False	False
154	2	73	7	C	1	3	4	1	2	True	2.0	2	14	13	14	13a	77/2	1/8	False	5	True				False	53	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
156	2	69	3	A	0	3	4	1	2	True	2.5	2	14	13	14	13a	39	1/8	False	4	True				False	54	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
158	2	79	1	G	0	3	4	1	2	True	3.0	2	14	13	14	13a	79/2	1/8	False	5	False				False	54	V7	D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
160	2	64	4	E	0	3	4	2	1	True	3.5	2	14	13	14	13a	40	1/8	False	4	True				False	55	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
160	2	67	1	G	0	3	4	2	1	True	3.5	2	14	13	14	13a	40	1/8	False	4	True				False	55	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	-1	-1	-1	True	False	False
160	2	73	7	C	1	3	4	2	1	True	3.5	2	14	13	14	13a	40	1/8	False	5	True				False	55	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
160	2	76	4	E	0	3	4	1	2	True	3.5	2	14	13	14	13a	40	1/8	False	5	True				False	55	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
160	2	81	3	A	0	3	4	1	1	True	3.5	2	14	13	14	13a	40	1/8	False	5	True				False	55	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
162	6	66	6	F	1	3	4	2	1	True	1.0	2	15	14	15	14a	81/2	3/8	False	4	True				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	4	2	2	True	False	True
162	6	69	3	A	0	3	4	2	1	True	1.0	2	15	14	15	14a	81/2	3/8	False	4	True				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	1	-1	-1	True	False	False
162	6	72	0	C	0	3	4	2	1	True	1.0	2	15	14	15	14a	81/2	3/8	False	5	True				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	-2	-4	-4	True	False	False
162	1	76	4	E	0	3	4	1	2	True	1.0	2	15	14	15	14a	81/2	1/16	False	5	True				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	2	0	0	True	False	False
162	6	81	3	A	0	3	4	1	1	True	1.0	2	15	14	15	14a	81/2	3/8	False	5	True				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	1	-1	-1	True	False	False
163	1	75	9	D	1	3	4	1	2	True	1.25	2	15	14	15	14a	163/4	1/16	False	5	False				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	7	5	5	False	True	False
164	1	78	6	F	1	3	4	1	2	True	1.5	2	15	14	15	14a	41	1/16	False	5	False				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	4	2	2	True	False	True
165	1	76	4	E	0	3	4	1	2	True	1.75	2	15	14	15	14a	165/4	1/16	False	5	False				False	56	ii.#viio65(2)	D	ii		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	4	4	2	0	0	True	False	False
166	2	75	9	D	1	3	4	1	2	True	2.0	2	15	14	15	14a	83/2	1/8	False	5	True				False	57	#viio65	D	ii		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	4	4	7	5	5	True	True	False
168	2	66	6	F	1	3	4	2	1	True	2.5	2	15	14	15	14a	42	1/8	False	4	False				False	57	#viio65	D	ii		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	4	4	4	2	2	True	False	True
168	2	69	3	A	0	3	4	2	1	True	2.5	2	15	14	15	14a	42	1/8	False	4	False				False	57	#viio65	D	ii		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	4	4	1	-1	-1	True	False	False
168	2	75	9	D	1	3	4	1	1	True	2.5	2	15	14	15	14a	42	1/8	False	5	False				False	57	#viio65	D	ii		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	4	4	7	5	5	True	True	False
168	2	84	0	C	0	3	4	1	1	True	2.5	2	15	14	15	14a	42	1/8	False	6	False				False	57	#viio65	D	ii		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	4	4	-2	-4	-4	True	False	False
170	2	67	1	G	0	3	4	2	1	True	3.0	2	15	14	15	14a	85/2	1/8	False	4	True				False	58	i6	D	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
170	2	71	5	B	0	3	4	2	1	True	3.0	2	15	14	15	14a	85/2	1/8	False	4	True				False	58	i6	D	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	3	1	1	True	False	False
170	2	76	4	E	0	3	4	1	1	True	3.0	2	15	14	15	14a	85/2	1/8	False	5	True				False	58	i6	D	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	2	0	0	True	True	False
170	2	83	5	B	0	3	4	1	1	True	3.0	2	15	14	15	14a	85/2	1/8	False	5	True				False	58	i6	D	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	3	1	1	True	False	False
172	2	63	9	D	1	3	4	2	1	True	3.5	2	15	14	15	14a	43	1/8	False	4	True				False	59	V65	D	ii		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	7	5	5	True	False	True
172	2	71	5	B	0	3	4	2	1	True	3.5	2	15	14	15	14a	43	1/8	False	4	True				False	59	V65	D	ii		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	3	1	1	True	True	False
172	2	78	6	F	1	3	4	1	1	True	3.5	2	15	14	15	14a	43	1/8	False	5	True				False	59	V65	D	ii		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	4	2	2	True	False	False
172	2	81	3	A	0	3	4	1	1	True	3.5	2	15	14	15	14a	43	1/8	False	5	True				False	59	V65	D	ii		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	1	-1	-1	True	False	False
174	2	64	4	E	0	3	4	2	1	True	1.0	2	16	15	16	15a	87/2	1/8	False	4	True				False	60	i	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
174	2	71	5	B	0	3	4	2	1	True	1.0	2	16	15	16	15a	87/2	1/8	False	4	True				False	60	i	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	3	1	1	True	False	False
174	2	76	4	E	0	3	4	1	1	True	1.0	2	16	15	16	15a	87/2	1/8	False	5	True				False	60	i	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
174	2	79	1	G	0	3	4	1	1	True	1.0	2	16	15	16	15a	87/2	1/8	False	5	True				False	60	i	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
176	2	59	5	B	0	3	4	2	1	True	1.5	2	16	15	16	15a	44	1/8	False	3	True				False	61	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	3	1	1	True	True	True
176	2	69	3	A	0	3	4	2	1	True	1.5	2	16	15	16	15a	44	1/8	False	4	True				False	61	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	1	-1	-1	True	False	False
176	2	75	9	D	1	3	4	1	1	True	1.5	2	16	15	16	15a	44	1/8	False	5	True				False	61	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	7	5	5	True	False	False
176	2	78	6	F	1	3	4	1	1	True	1.5	2	16	15	16	15a	44	1/8	False	5	True				False	61	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	4	2	2	True	False	False
178	2	60	0	C	0	3	4	2	1	True	2.0	2	16	15	16	15a	89/2	1/8	False	4	True				False	62	VI	D	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	-2	-4	-4	True	True	True
178	2	67	1	G	0	3	4	2	1	True	2.0	2	16	15	16	15a	89/2	1/8	False	4	True				False	62	VI	D	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	-1	-3	-3	True	False	False
178	2	76	4	E	0	3	4	1	1	True	2.0	2	16	15	16	15a	89/2	1/8	False	5	True				False	62	VI	D	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	2	0	0	True	False	False
180	2	57	3	A	0	3	4	2	1	True	2.5	2	16	15	16	15a	45	1/8	False	3	True				False	63	iio6	D	ii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	iio6	iio6, minor		iio6, minor		ii	2	4	4	1	-1	-1	True	False	True
180	2	69	3	A	0	3	4	2	1	True	2.5	2	16	15	16	15a	45	1/8	False	4	True				False	63	iio6	D	ii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	iio6	iio6, minor		iio6, minor		ii	2	4	4	1	-1	-1	True	False	True
180	2	72	0	C	0	3	4	1	1	True	2.5	2	16	15	16	15a	45	1/8	False	5	True				False	63	iio6	D	ii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	iio6	iio6, minor		iio6, minor		ii	2	4	4	-2	-4	-4	True	False	False
