onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2910	3	71	5	B	0	6	8	1	1	True	2.667	0	22	22	81	22b	485/2	1/16	False	4	False				False	160	V65		C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	5	4	4	False	False	False
2913	3	69	3	A	0	6	8	1	1	True	2.833	0	22	22	81	22b	971/4	1/16	False	4	False				False	160	V65		C	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	0	1	1	3	2	2	True	False	False
2916	3	55	1	G	0	6	8	2	1	True	1.0	0	23	23	82	23b	243	1/16	False	3	True				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
2916	6	71	5	B	0	6	8	1	1	True	1.0	0	23	23	82	23b	243	1/8	False	4	True				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
2919	3	62	2	D	0	6	8	2	1	True	1.167	0	23	23	82	23b	973/4	1/16	False	4	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
2922	3	55	1	G	0	6	8	2	1	True	1.333	0	23	23	82	23b	487/2	1/16	False	3	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
2922	6	71	5	B	0	6	8	1	1	True	1.333	0	23	23	82	23b	487/2	1/8	False	4	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
2925	3	62	2	D	0	6	8	2	1	True	1.5	0	23	23	82	23b	975/4	1/16	False	4	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
2928	3	55	1	G	0	6	8	2	1	True	1.667	0	23	23	82	23b	244	1/16	False	3	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
2928	6	71	5	B	0	6	8	1	1	True	1.667	0	23	23	82	23b	244	1/8	False	4	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
2931	3	62	2	D	0	6	8	2	1	True	1.833	0	23	23	82	23b	977/4	1/16	False	4	False				False	161	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
2934	0	74	2	D	0	6	8	1	1	True	2.0	0	23	23	82	23b	489/2	0	False	5	True				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
2934	3	57	3	A	0	6	8	2	1	True	2.0	0	23	23	82	23b	489/2	1/16	False	3	True				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
2934	6	72	0	C	0	6	8	1	1	True	2.0	0	23	23	82	23b	489/2	1/8	False	5	True				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
2937	3	62	2	D	0	6	8	2	1	True	2.167	0	23	23	82	23b	979/4	1/16	False	4	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
2940	3	57	3	A	0	6	8	2	1	True	2.333	0	23	23	82	23b	245	1/16	False	3	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
2940	6	72	0	C	0	6	8	1	1	True	2.333	0	23	23	82	23b	245	1/8	False	5	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
2943	3	62	2	D	0	6	8	2	1	True	2.5	0	23	23	82	23b	981/4	1/16	False	4	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
2946	3	57	3	A	0	6	8	2	1	True	2.667	0	23	23	82	23b	491/2	1/16	False	3	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
2946	6	72	0	C	0	6	8	1	1	True	2.667	0	23	23	82	23b	491/2	1/8	False	5	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
2949	3	62	2	D	0	6	8	2	1	True	2.833	0	23	23	82	23b	983/4	1/16	False	4	False				False	162	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
2952	3	59	5	B	0	6	8	2	1	True	1.0	0	24	24	83	24b	246	1/16	False	3	True				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
2952	6	74	2	D	0	6	8	1	1	True	1.0	0	24	24	83	24b	246	1/8	False	5	True				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2955	3	62	2	D	0	6	8	2	1	True	1.167	0	24	24	83	24b	985/4	1/16	False	4	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2958	3	59	5	B	0	6	8	2	1	True	1.333	0	24	24	83	24b	493/2	1/16	False	3	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
2958	6	74	2	D	0	6	8	1	1	True	1.333	0	24	24	83	24b	493/2	1/8	False	5	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2961	3	62	2	D	0	6	8	2	1	True	1.5	0	24	24	83	24b	987/4	1/16	False	4	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2964	3	59	5	B	0	6	8	2	1	True	1.667	0	24	24	83	24b	247	1/16	False	3	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
2964	6	79	1	G	0	6	8	1	1	True	1.667	0	24	24	83	24b	247	1/8	False	5	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
2967	3	62	2	D	0	6	8	2	1	True	1.833	0	24	24	83	24b	989/4	1/16	False	4	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2970	3	59	5	B	0	6	8	2	1	True	2.0	0	24	24	83	24b	495/2	1/16	False	3	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
2970	12	74	2	D	0	6	8	1	1	True	2.0	0	24	24	83	24b	495/2	1/4	False	5	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2973	3	62	2	D	0	6	8	2	1	True	2.167	0	24	24	83	24b	991/4	1/16	False	4	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2976	3	59	5	B	0	6	8	2	1	True	2.333	0	24	24	83	24b	248	1/16	False	3	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
2979	3	62	2	D	0	6	8	2	1	True	2.5	0	24	24	83	24b	993/4	1/16	False	4	False				False	163	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
2982	3	55	1	G	0	6	8	2	1	True	2.667	0	24	24	83	24b	497/2	1/16	False	3	True				False	164	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
2982	6	71	5	B	0	6	8	1	1	True	2.667	0	24	24	83	24b	497/2	1/8	False	4	True				False	164	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
2985	3	62	2	D	0	6	8	2	1	True	2.833	0	24	24	83	24b	995/4	1/16	False	4	False				False	164	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
2988	3	54	6	F	1	6	8	2	1	True	1.0	0	25	25	84	25b	249	1/16	False	3	True				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	6	5	5	True	False	True
2988	6	69	3	A	0	6	8	1	1	True	1.0	0	25	25	84	25b	249	1/8	False	4	True				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	3	2	2	True	False	False
2991	3	62	2	D	0	6	8	2	1	True	1.167	0	25	25	84	25b	997/4	1/16	False	4	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	2	1	1	True	True	False
2994	3	54	6	F	1	6	8	2	1	True	1.333	0	25	25	84	25b	499/2	1/16	False	3	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	6	5	5	True	False	True
2994	6	69	3	A	0	6	8	1	1	True	1.333	0	25	25	84	25b	499/2	1/8	False	4	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	3	2	2	True	False	False
2997	3	62	2	D	0	6	8	2	1	True	1.5	0	25	25	84	25b	999/4	1/16	False	4	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	2	1	1	True	True	False
3000	3	54	6	F	1	6	8	2	1	True	1.667	0	25	25	84	25b	250	1/16	False	3	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	6	5	5	True	False	True
3000	6	69	3	A	0	6	8	1	1	True	1.667	0	25	25	84	25b	250	1/8	False	4	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	3	2	2	True	False	False
3003	3	62	2	D	0	6	8	2	1	True	1.833	0	25	25	84	25b	1001/4	1/16	False	4	False				False	165	V6		C	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	0	1	1	2	1	1	True	True	False
3006	0	72	0	C	0	6	8	1	1	True	2.0	0	25	25	84	25b	501/2	0	False	5	True				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	0	-1	-1	False	False	False
3006	3	55	1	G	0	6	8	2	1	True	2.0	0	25	25	84	25b	501/2	1/16	False	3	True				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
3006	6	71	5	B	0	6	8	1	1	True	2.0	0	25	25	84	25b	501/2	1/8	False	4	True				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
3009	3	62	2	D	0	6	8	2	1	True	2.167	0	25	25	84	25b	1003/4	1/16	False	4	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
3012	3	55	1	G	0	6	8	2	1	True	2.333	0	25	25	84	25b	251	1/16	False	3	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
3012	6	71	5	B	0	6	8	1	1	True	2.333	0	25	25	84	25b	251	1/8	False	4	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
3015	3	62	2	D	0	6	8	2	1	True	2.5	0	25	25	84	25b	1005/4	1/16	False	4	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
3018	3	55	1	G	0	6	8	2	1	True	2.667	0	25	25	84	25b	503/2	1/16	False	3	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
3018	6	71	5	B	0	6	8	1	1	True	2.667	0	25	25	84	25b	503/2	1/8	False	4	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
3021	3	62	2	D	0	6	8	2	1	True	2.833	0	25	25	84	25b	1007/4	1/16	False	4	False				False	166	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
3024	3	57	3	A	0	6	8	2	1	True	1.0	0	26	26	85	26b	252	1/16	False	3	True				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
3024	6	72	0	C	0	6	8	1	1	True	1.0	0	26	26	85	26b	252	1/8	False	5	True				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
3027	3	62	2	D	0	6	8	2	1	True	1.167	0	26	26	85	26b	1009/4	1/16	False	4	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
3030	3	57	3	A	0	6	8	2	1	True	1.333	0	26	26	85	26b	505/2	1/16	False	3	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
3030	6	72	0	C	0	6	8	1	1	True	1.333	0	26	26	85	26b	505/2	1/8	False	5	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	0	-1	-1	True	False	False
3033	3	62	2	D	0	6	8	2	1	True	1.5	0	26	26	85	26b	1011/4	1/16	False	4	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
3036	3	57	3	A	0	6	8	2	1	True	1.667	0	26	26	85	26b	253	1/16	False	3	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
3036	6	81	3	A	0	6	8	1	1	True	1.667	0	26	26	85	26b	253	1/8	False	5	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	3	2	2	True	False	True
3039	3	62	2	D	0	6	8	2	1	True	1.833	0	26	26	85	26b	1013/4	1/16	False	4	False				False	167	V43		C	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	0	1	1	2	1	1	True	True	False
3042	3	60	0	C	0	6	8	2	1	True	2.0	0	26	26	85	26b	507/2	1/16	False	4	True				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3042	12	78	6	F	1	6	8	1	1	True	2.0	0	26	26	85	26b	507/2	1/4	False	5	True				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	6	5	5	True	False	False
3045	3	62	2	D	0	6	8	2	1	True	2.167	0	26	26	85	26b	1015/4	1/16	False	4	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3048	3	60	0	C	0	6	8	2	1	True	2.333	0	26	26	85	26b	254	1/16	False	4	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3051	3	62	2	D	0	6	8	2	1	True	2.5	0	26	26	85	26b	1017/4	1/16	False	4	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3054	3	60	0	C	0	6	8	2	1	True	2.667	0	26	26	85	26b	509/2	1/16	False	4	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3054	6	74	2	D	0	6	8	1	1	True	2.667	0	26	26	85	26b	509/2	1/8	False	5	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3057	3	62	2	D	0	6	8	2	1	True	2.833	0	26	26	85	26b	1019/4	1/16	False	4	False				False	168	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3060	3	59	5	B	0	6	8	2	1	True	1.0	0	27	27	86	27b	255	1/16	False	3	True				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
3060	6	79	1	G	0	6	8	1	1	True	1.0	0	27	27	86	27b	255	1/8	False	5	True				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
3063	3	62	2	D	0	6	8	2	1	True	1.167	0	27	27	86	27b	1021/4	1/16	False	4	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
3066	3	59	5	B	0	6	8	2	1	True	1.333	0	27	27	86	27b	511/2	1/16	False	3	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
3066	6	83	5	B	0	6	8	1	1	True	1.333	0	27	27	86	27b	511/2	1/8	False	5	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
3069	3	62	2	D	0	6	8	2	1	True	1.5	0	27	27	86	27b	1023/4	1/16	False	4	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
3072	3	59	5	B	0	6	8	2	1	True	1.667	0	27	27	86	27b	256	1/16	False	3	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
3072	6	74	2	D	0	6	8	1	1	True	1.667	0	27	27	86	27b	256	1/8	False	5	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
3075	3	62	2	D	0	6	8	2	1	True	1.833	0	27	27	86	27b	1025/4	1/16	False	4	False				False	169	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
3078	3	60	0	C	0	6	8	2	1	True	2.0	0	27	27	86	27b	513/2	1/16	False	4	True				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3078	6	78	6	F	1	6	8	1	1	True	2.0	0	27	27	86	27b	513/2	1/8	False	5	True				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	6	5	5	True	False	False
3081	3	62	2	D	0	6	8	2	1	True	2.167	0	27	27	86	27b	1027/4	1/16	False	4	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3084	3	60	0	C	0	6	8	2	1	True	2.333	0	27	27	86	27b	257	1/16	False	4	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3084	6	81	3	A	0	6	8	1	1	True	2.333	0	27	27	86	27b	257	1/8	False	5	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	3	2	2	True	False	False
3087	3	62	2	D	0	6	8	2	1	True	2.5	0	27	27	86	27b	1029/4	1/16	False	4	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3090	3	60	0	C	0	6	8	2	1	True	2.667	0	27	27	86	27b	515/2	1/16	False	4	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	0	-1	-1	True	False	True
3090	6	74	2	D	0	6	8	1	1	True	2.667	0	27	27	86	27b	515/2	1/8	False	5	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3093	3	62	2	D	0	6	8	2	1	True	2.833	0	27	27	86	27b	1031/4	1/16	False	4	False				False	170	V2		C	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	0	1	1	2	1	1	True	True	False
3096	3	59	5	B	0	6	8	2	1	True	1.0	0	28	28	87	28b	258	1/16	False	3	True				False	171	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
3096	6	79	1	G	0	6	8	1	1	True	1.0	0	28	28	87	28b	258	1/8	False	5	True				False	171	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
