onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11184	24	81	3	A	0	4	4	1	1	True	3.0	0	72	72	117	72a	466	1/4	False	5	False				False	449	V7		C	iii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V7	V7, minor		V7, minor		V	0	4	4	3	-1	-1	True	False	False
11232	12	56	8	G	1	4	4	2	1	True	1.0	0	73	73	118	73a	468	1/8	False	3	True				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11232	12	59	5	B	0	4	4	2	1	True	1.0	0	73	73	118	73a	468	1/8	False	3	True				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11232	12	65	-1	F	0	4	4	2	1	True	1.0	0	73	73	118	73a	468	1/8	False	4	True				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	-1	-4	-4	True	False	False
11232	6	74	2	D	0	4	4	1	1	True	1.0	0	73	73	118	73a	468	1/16	False	5	True				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	2	-1	-1	True	False	False
11238	6	86	2	D	0	4	4	1	1	True	1.25	0	73	73	118	73a	1873/4	1/16	False	6	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	2	-1	-1	True	False	False
11244	12	56	8	G	1	4	4	2	1	True	1.5	0	73	73	118	73a	937/2	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11244	12	59	5	B	0	4	4	2	1	True	1.5	0	73	73	118	73a	937/2	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11244	12	65	-1	F	0	4	4	2	1	True	1.5	0	73	73	118	73a	937/2	1/8	False	4	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	-1	-4	-4	True	False	False
11244	6	83	5	B	0	4	4	1	1	True	1.5	0	73	73	118	73a	937/2	1/16	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11250	6	80	8	G	1	4	4	1	1	True	1.75	0	73	73	118	73a	1875/4	1/16	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11256	12	56	8	G	1	4	4	2	1	True	2.0	0	73	73	118	73a	469	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11256	12	59	5	B	0	4	4	2	1	True	2.0	0	73	73	118	73a	469	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11256	12	65	-1	F	0	4	4	2	1	True	2.0	0	73	73	118	73a	469	1/8	False	4	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	-1	-4	-4	True	False	False
11256	6	74	2	D	0	4	4	1	1	True	2.0	0	73	73	118	73a	469	1/16	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	2	-1	-1	True	False	False
11262	6	80	8	G	1	4	4	1	1	True	2.25	0	73	73	118	73a	1877/4	1/16	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11268	12	56	8	G	1	4	4	2	1	True	2.5	0	73	73	118	73a	939/2	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11268	12	59	5	B	0	4	4	2	1	True	2.5	0	73	73	118	73a	939/2	1/8	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11268	12	65	-1	F	0	4	4	2	1	True	2.5	0	73	73	118	73a	939/2	1/8	False	4	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	-1	-4	-4	True	False	False
11268	6	83	5	B	0	4	4	1	1	True	2.5	0	73	73	118	73a	939/2	1/16	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11274	6	86	2	D	0	4	4	1	1	True	2.75	0	73	73	118	73a	1879/4	1/16	False	6	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	2	-1	-1	True	False	False
11280	24	56	8	G	1	4	4	2	1	True	3.0	0	73	73	118	73a	470	1/4	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	8	5	5	True	True	True
11280	24	59	5	B	0	4	4	2	1	True	3.0	0	73	73	118	73a	470	1/4	False	3	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	5	2	2	True	False	False
11280	24	65	-1	F	0	4	4	2	1	True	3.0	0	73	73	118	73a	470	1/4	False	4	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	-1	-4	-4	True	False	False
11280	24	74	2	D	0	4	4	1	1	True	3.0	0	73	73	118	73a	470	1/4	False	5	False				False	450	vi.#viio7		C	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	3	3	2	-1	-1	True	False	False
11328	12	57	3	A	0	4	4	2	1	True	1.0	0	74	74	119	74a	472	1/8	False	3	True				False	451	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
11328	12	60	0	C	0	4	4	2	1	True	1.0	0	74	74	119	74a	472	1/8	False	4	True				False	451	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11328	12	64	4	E	0	4	4	2	1	True	1.0	0	74	74	119	74a	472	1/8	False	4	True				False	451	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11328	6	72	0	C	0	4	4	1	1	True	1.0	0	74	74	119	74a	472	1/16	False	5	True				False	451	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11334	6	76	4	E	0	4	4	1	1	True	1.25	0	74	74	119	74a	1889/4	1/16	False	5	False				False	451	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11352	12	48	0	C	0	4	4	2	1	True	2.0	0	74	74	119	74a	473	1/8	False	3	True				False	452	i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
11352	12	64	4	E	0	4	4	1	2	True	2.0	0	74	74	119	74a	473	1/8	False	4	True				False	452	i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	4	1	1	True	False	False
11352	6	69	3	A	0	4	4	1	1	True	2.0	0	74	74	119	74a	473	1/16	False	4	True				False	452	i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	3	0	0	True	True	False
11358	6	72	0	C	0	4	4	1	1	True	2.25	0	74	74	119	74a	1893/4	1/16	False	5	False				False	452	i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	0	3	3	0	-3	-3	True	False	True
11376	12	50	2	D	0	4	4	2	1	True	3.0	0	74	74	119	74a	474	1/8	False	3	True				False	453	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
11376	12	65	-1	F	0	4	4	1	2	True	3.0	0	74	74	119	74a	474	1/8	False	4	True				False	453	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	-1	-4	-4	True	False	False
11376	6	71	5	B	0	4	4	1	1	True	3.0	0	74	74	119	74a	474	1/16	False	4	True				False	453	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	5	2	2	True	True	False
11382	6	74	2	D	0	4	4	1	1	True	3.25	0	74	74	119	74a	1897/4	1/16	False	5	False				False	453	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
11400	12	52	4	E	0	4	4	2	1	True	4.0	0	74	74	119	74a	475	1/8	False	3	True				False	454	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
11400	12	62	2	D	0	4	4	1	2	True	4.0	0	74	74	119	74a	475	1/8	False	4	True				False	454	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
11400	6	68	8	G	1	4	4	1	1	True	4.0	0	74	74	119	74a	475	1/16	False	4	True				False	454	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
11406	6	71	5	B	0	4	4	1	1	True	4.25	0	74	74	119	74a	1901/4	1/16	False	4	False				False	454	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
11424	36	45	3	A	0	4	4	2	1	True	1.0	0	75	75	120	75a	476	3/8	False	2	True				False	455	i(94)		C	vi		i(94)		i			94		m	False	True	(0, -1, 1)	(2,)	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i(94), minor		i	0	3	3	3	0	0	True	True	True
11424	36	57	3	A	0	4	4	2	1	True	1.0	0	75	75	120	75a	476	3/8	False	3	True				False	455	i(94)		C	vi		i(94)		i			94		m	False	True	(0, -1, 1)	(2,)	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i(94), minor		i	0	3	3	3	0	0	True	True	True
11424	24	62	2	D	0	4	4	1	1	True	1.0	0	75	75	120	75a	476	1/4	False	4	True				False	455	i(94)		C	vi		i(94)		i			94		m	False	True	(0, -1, 1)	(2,)	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i(94), minor		i	0	3	3	2	-1	-1	True	False	False
11424	24	71	5	B	0	4	4	1	1	True	1.0	0	75	75	120	75a	476	1/4	False	4	True				False	455	i(94)		C	vi		i(94)		i			94		m	False	True	(0, -1, 1)	(2,)	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i(94), minor		i	0	3	3	5	2	2	False	False	False
11448	12	60	0	C	0	4	4	1	1	True	2.0	0	75	75	120	75a	477	1/8	False	4	True			\\	True	456	I\\		C	vi		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	0	-3	-3	False	False	False
11448	12	69	3	A	0	4	4	1	1	True	2.0	0	75	75	120	75a	477	1/8	False	4	True			\\	True	456	I\\		C	vi		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	I		vi	vi	True	I	I, minor		I, minor		I	0	3	3	3	0	0	True	True	True
11460	6	77	-1	F	0	4	4	1	1	True	2.5	0	75	75	120	75a	955/2	1/16	False	5	True				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	-1	-4	-4	False	False	False
11466	6	76	4	E	0	4	4	1	1	True	2.75	0	75	75	120	75a	1911/4	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11472	6	74	2	D	0	4	4	1	1	True	3.0	0	75	75	120	75a	478	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
11478	6	76	4	E	0	4	4	1	1	True	3.25	0	75	75	120	75a	1913/4	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11484	6	72	0	C	0	4	4	1	1	True	3.5	0	75	75	120	75a	957/2	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11490	6	74	2	D	0	4	4	1	1	True	3.75	0	75	75	120	75a	1915/4	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
11496	6	71	5	B	0	4	4	1	1	True	4.0	0	75	75	120	75a	479	1/16	False	4	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
11502	6	72	0	C	0	4	4	1	1	True	4.25	0	75	75	120	75a	1917/4	1/16	False	5	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11508	6	69	3	A	0	4	4	1	1	True	4.5	0	75	75	120	75a	959/2	1/16	False	4	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
11514	6	71	5	B	0	4	4	1	1	True	4.75	0	75	75	120	75a	1919/4	1/16	False	4	False				False	457	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
11520	36	52	4	E	0	4	4	2	1	True	1.0	0	76	76	121	76a	480	3/8	False	3	True				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
11520	36	59	5	B	0	4	4	2	1	True	1.0	0	76	76	121	76a	480	3/8	False	3	True				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
11520	36	62	2	D	0	4	4	2	1	True	1.0	0	76	76	121	76a	480	3/8	False	4	True				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
11520	6	68	8	G	1	4	4	1	1	True	1.0	0	76	76	121	76a	480	1/16	False	4	True				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
11526	6	69	3	A	0	4	4	1	1	True	1.25	0	76	76	121	76a	1921/4	1/16	False	4	False				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	3	0	0	False	False	False
11532	6	71	5	B	0	4	4	1	1	True	1.5	0	76	76	121	76a	961/2	1/16	False	4	False				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
11538	6	69	3	A	0	4	4	1	1	True	1.75	0	76	76	121	76a	1923/4	1/16	False	4	False				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	3	0	0	False	False	False
11544	12	68	8	G	1	4	4	1	1	True	2.0	0	76	76	121	76a	481	1/8	False	4	False				False	458	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
11556	6	77	-1	F	0	4	4	1	1	True	2.5	0	76	76	121	76a	963/2	1/16	False	5	True				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	-1	-4	-4	False	False	False
11562	6	76	4	E	0	4	4	1	1	True	2.75	0	76	76	121	76a	1927/4	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11568	6	74	2	D	0	4	4	1	1	True	3.0	0	76	76	121	76a	482	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
11574	6	76	4	E	0	4	4	1	1	True	3.25	0	76	76	121	76a	1929/4	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
11580	6	72	0	C	0	4	4	1	1	True	3.5	0	76	76	121	76a	965/2	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11586	6	74	2	D	0	4	4	1	1	True	3.75	0	76	76	121	76a	1931/4	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
11592	6	71	5	B	0	4	4	1	1	True	4.0	0	76	76	121	76a	483	1/16	False	4	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
11598	6	72	0	C	0	4	4	1	1	True	4.25	0	76	76	121	76a	1933/4	1/16	False	5	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
11604	6	69	3	A	0	4	4	1	1	True	4.5	0	76	76	121	76a	967/2	1/16	False	4	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
11610	6	71	5	B	0	4	4	1	1	True	4.75	0	76	76	121	76a	1935/4	1/16	False	4	False				False	459	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
11616	36	52	4	E	0	4	4	2	1	True	1.0	0	77	77	122	77a	484	3/8	False	3	True				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
11616	36	59	5	B	0	4	4	2	1	True	1.0	0	77	77	122	77a	484	3/8	False	3	True				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
11616	36	62	2	D	0	4	4	2	1	True	1.0	0	77	77	122	77a	484	3/8	False	4	True				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
11616	6	68	8	G	1	4	4	1	1	True	1.0	0	77	77	122	77a	484	1/16	False	4	True				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
11622	6	69	3	A	0	4	4	1	1	True	1.25	0	77	77	122	77a	1937/4	1/16	False	4	False				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	3	0	0	False	False	False
11628	6	71	5	B	0	4	4	1	1	True	1.5	0	77	77	122	77a	969/2	1/16	False	4	False				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
11634	6	69	3	A	0	4	4	1	1	True	1.75	0	77	77	122	77a	1939/4	1/16	False	4	False				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	3	0	0	False	False	False
11640	12	68	8	G	1	4	4	1	1	True	2.0	0	77	77	122	77a	485	1/8	False	4	False				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
11652	6	83	5	B	0	4	4	1	1	True	2.5	0	77	77	122	77a	971/2	1/16	False	5	False				False	460	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
