onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
13080	12	60	0	C	0	4	4	2	1	True	2.0	0	63	63	137	63b	545	1/8	False	4	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
13080	6	76	4	E	0	4	4	1	1	True	2.0	0	63	63	137	63b	545	1/16	False	5	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
13086	6	67	1	G	0	4	4	1	1	True	2.25	0	63	63	137	63b	2181/4	1/16	False	4	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
13092	12	48	0	C	0	4	4	2	1	True	2.5	0	63	63	137	63b	1091/2	1/8	False	3	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
13092	12	55	1	G	0	4	4	2	1	True	2.5	0	63	63	137	63b	1091/2	1/8	False	3	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
13092	12	60	0	C	0	4	4	2	1	True	2.5	0	63	63	137	63b	1091/2	1/8	False	4	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
13092	6	64	4	E	0	4	4	1	1	True	2.5	0	63	63	137	63b	1091/2	1/16	False	4	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
13098	6	67	1	G	0	4	4	1	1	True	2.75	0	63	63	137	63b	2183/4	1/16	False	4	False				False	351	IV		C	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
13104	12	49	7	C	1	4	4	2	1	True	3.0	0	63	63	137	63b	546	1/8	False	3	True				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	7	6	5	True	True	True
13104	12	55	1	G	0	4	4	2	1	True	3.0	0	63	63	137	63b	546	1/8	False	3	True				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13104	12	58	-2	B	-1	4	4	2	1	True	3.0	0	63	63	137	63b	546	1/8	False	3	True				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13104	6	79	1	G	0	4	4	1	1	True	3.0	0	63	63	137	63b	546	1/16	False	5	True				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13110	6	70	-2	B	-1	4	4	1	1	True	3.25	0	63	63	137	63b	2185/4	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13116	12	49	7	C	1	4	4	2	1	True	3.5	0	63	63	137	63b	1093/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	7	6	5	True	True	True
13116	12	55	1	G	0	4	4	2	1	True	3.5	0	63	63	137	63b	1093/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13116	12	58	-2	B	-1	4	4	2	1	True	3.5	0	63	63	137	63b	1093/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13116	6	67	1	G	0	4	4	1	1	True	3.5	0	63	63	137	63b	1093/2	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13122	6	70	-2	B	-1	4	4	1	1	True	3.75	0	63	63	137	63b	2187/4	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13128	12	49	7	C	1	4	4	2	1	True	4.0	0	63	63	137	63b	547	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	7	6	5	True	True	True
13128	12	55	1	G	0	4	4	2	1	True	4.0	0	63	63	137	63b	547	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13128	12	58	-2	B	-1	4	4	2	1	True	4.0	0	63	63	137	63b	547	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13128	6	79	1	G	0	4	4	1	1	True	4.0	0	63	63	137	63b	547	1/16	False	5	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13134	6	70	-2	B	-1	4	4	1	1	True	4.25	0	63	63	137	63b	2189/4	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13140	12	49	7	C	1	4	4	2	1	True	4.5	0	63	63	137	63b	1095/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	7	6	5	True	True	True
13140	12	55	1	G	0	4	4	2	1	True	4.5	0	63	63	137	63b	1095/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13140	12	58	-2	B	-1	4	4	2	1	True	4.5	0	63	63	137	63b	1095/2	1/8	False	3	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13140	6	67	1	G	0	4	4	1	1	True	4.5	0	63	63	137	63b	1095/2	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	1	0	-1	True	False	False
13146	6	70	-2	B	-1	4	4	1	1	True	4.75	0	63	63	137	63b	2191/4	1/16	False	4	False				False	352	viio7/V		C	V		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	viio7/V	viio7/V, major		viio7/V, major	V	V	0	1	2	-2	-3	-4	True	False	False
13152	96	50	2	D	0	4	4	2	1	True	1.0	0	64	64	138	64b	548	1	False	3	True				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13152	96	55	1	G	0	4	4	2	1	True	1.0	0	64	64	138	64b	548	1	False	3	True				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13152	96	59	5	B	0	4	4	2	1	True	1.0	0	64	64	138	64b	548	1	False	3	True				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13152	6	79	1	G	0	4	4	1	1	True	1.0	0	64	64	138	64b	548	1/16	False	5	True				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13158	6	67	1	G	0	4	4	1	1	True	1.25	0	64	64	138	64b	2193/4	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13164	6	69	3	A	0	4	4	1	1	True	1.5	0	64	64	138	64b	1097/2	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	3	2	2	False	False	False
13170	6	71	5	B	0	4	4	1	1	True	1.75	0	64	64	138	64b	2195/4	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13176	6	72	0	C	0	4	4	1	1	True	2.0	0	64	64	138	64b	549	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	0	-1	-1	False	False	False
13182	6	74	2	D	0	4	4	1	1	True	2.25	0	64	64	138	64b	2197/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13188	6	76	4	E	0	4	4	1	1	True	2.5	0	64	64	138	64b	1099/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	4	3	3	False	False	False
13194	6	78	6	F	1	4	4	1	1	True	2.75	0	64	64	138	64b	2199/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	6	5	5	False	False	False
13200	6	79	1	G	0	4	4	1	1	True	3.0	0	64	64	138	64b	550	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13206	6	81	3	A	0	4	4	1	1	True	3.25	0	64	64	138	64b	2201/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	3	2	2	False	False	False
13212	6	83	5	B	0	4	4	1	1	True	3.5	0	64	64	138	64b	1101/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13218	6	84	0	C	0	4	4	1	1	True	3.75	0	64	64	138	64b	2203/4	1/16	False	6	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	0	-1	-1	False	False	False
13224	6	86	2	D	0	4	4	1	1	True	4.0	0	64	64	138	64b	551	1/16	False	6	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13230	6	83	5	B	0	4	4	1	1	True	4.25	0	64	64	138	64b	2205/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13236	6	86	2	D	0	4	4	1	1	True	4.5	0	64	64	138	64b	1103/2	1/16	False	6	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13242	6	83	5	B	0	4	4	1	1	True	4.75	0	64	64	138	64b	2207/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13248	96	50	2	D	0	4	4	2	1	True	1.0	0	65	65	139	65b	552	1	False	3	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13248	96	55	1	G	0	4	4	2	1	True	1.0	0	65	65	139	65b	552	1	False	3	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13248	96	59	5	B	0	4	4	2	1	True	1.0	0	65	65	139	65b	552	1	False	3	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13248	6	86	2	D	0	4	4	1	1	True	1.0	0	65	65	139	65b	552	1/16	False	6	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13254	6	83	5	B	0	4	4	1	1	True	1.25	0	65	65	139	65b	2209/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13260	6	81	3	A	0	4	4	1	1	True	1.5	0	65	65	139	65b	1105/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	3	2	2	False	False	False
13266	6	79	1	G	0	4	4	1	1	True	1.75	0	65	65	139	65b	2211/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13272	6	78	6	F	1	4	4	1	1	True	2.0	0	65	65	139	65b	553	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	6	5	5	False	False	False
13278	6	79	1	G	0	4	4	1	1	True	2.25	0	65	65	139	65b	2213/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13284	6	83	5	B	0	4	4	1	1	True	2.5	0	65	65	139	65b	1107/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13290	6	74	2	D	0	4	4	1	1	True	2.75	0	65	65	139	65b	2215/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13296	6	73	7	C	1	4	4	1	1	True	3.0	0	65	65	139	65b	554	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	7	6	6	False	False	False
13302	6	74	2	D	0	4	4	1	1	True	3.25	0	65	65	139	65b	2217/4	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13308	6	79	1	G	0	4	4	1	1	True	3.5	0	65	65	139	65b	1109/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13314	6	71	5	B	0	4	4	1	1	True	3.75	0	65	65	139	65b	2219/4	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13320	6	70	10	A	1	4	4	1	1	True	4.0	0	65	65	139	65b	555	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	10	9	9	False	False	False
13326	6	71	5	B	0	4	4	1	1	True	4.25	0	65	65	139	65b	2221/4	1/16	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	5	4	4	True	False	False
13332	6	74	2	D	0	4	4	1	1	True	4.5	0	65	65	139	65b	1111/2	1/16	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	2	1	1	True	True	True
13338	3	67	1	G	0	4	4	1	1	True	4.75	0	65	65	139	65b	2223/4	1/32	False	4	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13341	3	79	1	G	0	4	4	1	1	True	4.875	0	65	65	139	65b	4447/8	1/32	False	5	False				False	353	V(64)		C	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	0	1	1	1	0	0	True	False	False
13344	0	67	1	G	0	4	4	1	1	True	1.0	0	66	66	140	66b	556	0	False	4	True				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	1	0	0	True	False	False
13344	0	69	3	A	0	4	4	1	1	True	1.0	0	66	66	140	66b	556	0	False	4	True				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	3	2	2	True	False	False
13344	12	50	2	D	0	4	4	2	1	True	1.0	0	66	66	140	66b	556	1/8	False	3	True				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	2	1	1	True	True	True
13344	12	55	1	G	0	4	4	2	1	True	1.0	0	66	66	140	66b	556	1/8	False	3	True				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	1	0	0	True	False	False
13344	96	69	3	A	0	4	4	1	1	True	1.0	0	66	66	140	66b	556	1	False	4	True				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	3	2	2	True	False	False
13356	12	50	2	D	0	4	4	2	1	True	1.5	0	66	66	140	66b	1113/2	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	2	1	1	True	True	True
13356	12	55	1	G	0	4	4	2	1	True	1.5	0	66	66	140	66b	1113/2	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	1	0	0	True	False	False
13368	12	50	2	D	0	4	4	2	1	True	2.0	0	66	66	140	66b	557	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	2	1	1	True	True	True
13368	12	55	1	G	0	4	4	2	1	True	2.0	0	66	66	140	66b	557	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	1	0	0	True	False	False
13380	12	50	2	D	0	4	4	2	1	True	2.5	0	66	66	140	66b	1115/2	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	2	1	1	True	True	True
13380	12	55	1	G	0	4	4	2	1	True	2.5	0	66	66	140	66b	1115/2	1/8	False	3	False				False	354	V(4)		C	V		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	0	1	1	1	0	0	True	False	False
13392	12	50	2	D	0	4	4	2	1	True	3.0	0	66	66	140	66b	558	1/8	False	3	True				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
13392	12	54	6	F	1	4	4	2	1	True	3.0	0	66	66	140	66b	558	1/8	False	3	True				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
13404	12	50	2	D	0	4	4	2	1	True	3.5	0	66	66	140	66b	1117/2	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
13404	12	54	6	F	1	4	4	2	1	True	3.5	0	66	66	140	66b	1117/2	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
13416	12	50	2	D	0	4	4	2	1	True	4.0	0	66	66	140	66b	559	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
13416	12	54	6	F	1	4	4	2	1	True	4.0	0	66	66	140	66b	559	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
13428	12	50	2	D	0	4	4	2	1	True	4.5	0	66	66	140	66b	1119/2	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	2	1	1	True	True	True
13428	12	54	6	F	1	4	4	2	1	True	4.5	0	66	66	140	66b	1119/2	1/8	False	3	False				False	355	V		C	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	0	1	1	6	5	5	True	False	False
13440	12	43	1	G	0	4	4	2	1	True	1.0	0	67	67	141	67b	560	1/8	False	2	False			\\	True	356	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
13440	24	67	1	G	0	4	4	1	1	True	1.0	0	67	67	141	67b	560	1/4	False	4	False			\\	True	356	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
13452	12	55	1	G	0	4	4	2	1	True	1.5	0	67	67	141	67b	1121/2	1/8	False	3	False				False	356	I\\		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
