onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1032	6	71	5	B	0	2	4	1	1	True	2.0	4	22	22	22	22a	43	1/16	False	4	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	1	0	0	False	False	False
1038	6	42	6	F	1	2	4	2	1	True	2.25	4	22	22	22	22a	173/4	1/16	False	2	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
1038	6	70	10	A	1	2	4	1	1	True	2.25	4	22	22	22	22a	173/4	1/16	False	4	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	6	5	5	True	False	False
1044	6	54	6	F	1	2	4	2	1	True	2.5	4	22	22	22	22a	87/2	1/16	False	3	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
1044	6	68	8	G	1	2	4	1	1	True	2.5	4	22	22	22	22a	87/2	1/16	False	4	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	4	3	3	False	False	False
1050	6	58	10	A	1	2	4	2	1	True	2.75	4	22	22	22	22a	175/4	1/16	False	3	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	6	5	5	True	False	False
1050	6	66	6	F	1	2	4	1	1	True	2.75	4	22	22	22	22a	175/4	1/16	False	4	False				False	60	V7		E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
1056	12	64	4	E	0	2	4	1	2	True	1.0	4	23	23	23	23a	44	1/8	False	4	True				False	61	I(4)		E	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	4	5	5	0	-1	-1	True	False	False
1056	24	66	6	F	1	2	4	1	1	True	1.0	4	23	23	23	23a	44	1/4	False	4	True				False	61	I(4)		E	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	4	5	5	2	1	1	True	False	False
1062	6	35	5	B	0	2	4	2	1	True	1.25	4	23	23	23	23a	177/4	1/16	False	1	False				False	61	I(4)		E	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	4	5	5	1	0	0	True	True	True
1068	6	47	5	B	0	2	4	2	1	True	1.5	4	23	23	23	23a	89/2	1/16	False	2	True				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1068	6	63	9	D	1	2	4	1	2	True	1.5	4	23	23	23	23a	89/2	1/16	False	4	True				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
1074	6	51	9	D	1	2	4	2	1	True	1.75	4	23	23	23	23a	179/4	1/16	False	3	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
1074	6	66	6	F	1	2	4	1	2	True	1.75	4	23	23	23	23a	179/4	1/16	False	4	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	2	1	1	True	False	False
1080	6	64	4	E	0	2	4	1	2	True	2.0	4	23	23	23	23a	45	1/16	False	4	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	0	-1	-1	False	False	False
1080	24	71	5	B	0	2	4	1	1	True	2.0	4	23	23	23	23a	45	1/4	False	4	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1086	6	35	5	B	0	2	4	2	1	True	2.25	4	23	23	23	23a	181/4	1/16	False	1	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1086	6	63	9	D	1	2	4	1	2	True	2.25	4	23	23	23	23a	181/4	1/16	False	4	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
1092	6	47	5	B	0	2	4	2	1	True	2.5	4	23	23	23	23a	91/2	1/16	False	2	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1092	6	61	7	C	1	2	4	1	2	True	2.5	4	23	23	23	23a	91/2	1/16	False	4	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	3	2	2	False	False	False
1098	6	51	9	D	1	2	4	2	1	True	2.75	4	23	23	23	23a	183/4	1/16	False	3	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
1098	6	59	5	B	0	2	4	1	2	True	2.75	4	23	23	23	23a	183/4	1/16	False	3	False				False	62	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1104	6	63	9	D	1	2	4	1	2	True	1.0	4	24	24	24	24a	46	1/16	False	4	True				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	5	4	4	False	False	False
1104	24	71	5	B	0	2	4	1	1	True	1.0	4	24	24	24	24a	46	1/4	False	4	True				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	1	0	0	True	False	False
1110	6	40	4	E	0	2	4	2	1	True	1.25	4	24	24	24	24a	185/4	1/16	False	2	False				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	0	-1	-1	True	False	True
1110	12	61	7	C	1	2	4	1	2	True	1.25	4	24	24	24	24a	185/4	1/8	False	4	False				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	3	2	2	True	True	False
1116	6	52	4	E	0	2	4	2	1	True	1.5	4	24	24	24	24a	93/2	1/16	False	3	False				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	0	-1	-1	True	False	True
1122	6	56	8	G	1	2	4	2	1	True	1.75	4	24	24	24	24a	187/4	1/16	False	3	False				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	4	3	3	True	False	False
1122	6	64	4	E	0	2	4	1	2	True	1.75	4	24	24	24	24a	187/4	1/16	False	4	False				False	63	ii65		E	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	4	5	5	0	-1	-1	True	False	True
1128	6	64	4	E	0	2	4	1	2	True	2.0	4	24	24	24	24a	47	1/16	False	4	True				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	0	-1	0	False	False	False
1128	24	71	5	B	0	2	4	1	1	True	2.0	4	24	24	24	24a	47	1/4	False	4	True				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	1	0	1	True	True	False
1134	6	42	6	F	1	2	4	2	1	True	2.25	4	24	24	24	24a	189/4	1/16	False	2	False				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	2	1	2	True	False	True
1134	12	63	9	D	1	2	4	1	2	True	2.25	4	24	24	24	24a	189/4	1/8	False	4	False				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	5	4	5	True	False	False
1140	6	54	6	F	1	2	4	2	1	True	2.5	4	24	24	24	24a	95/2	1/16	False	3	False				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	2	1	2	True	False	True
1146	6	57	3	A	0	2	4	2	1	True	2.75	4	24	24	24	24a	191/4	1/16	False	3	False				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	-1	-2	-1	True	False	False
1146	6	66	6	F	1	2	4	1	2	True	2.75	4	24	24	24	24a	191/4	1/16	False	4	False				False	64	V43/IV		E	V		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	V	V, major	V/IV	IV	IV/V	I	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	4	5	4	2	1	2	True	False	True
1152	6	66	6	F	1	2	4	1	2	True	1.0	4	25	25	25	25a	48	1/16	False	4	True				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	2	1	1	False	False	False
1152	24	71	5	B	0	2	4	1	1	True	1.0	4	25	25	25	25a	48	1/4	False	4	True				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	1	0	0	True	False	False
1158	6	44	8	G	1	2	4	2	1	True	1.25	4	25	25	25	25a	193/4	1/16	False	2	False				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	4	3	3	True	False	True
1158	12	64	4	E	0	2	4	1	2	True	1.25	4	25	25	25	25a	193/4	1/8	False	4	False				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
1164	6	56	8	G	1	2	4	2	1	True	1.5	4	25	25	25	25a	97/2	1/16	False	3	False				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	4	3	3	True	False	True
1170	6	52	4	E	0	2	4	2	1	True	1.75	4	25	25	25	25a	195/4	1/16	False	3	False				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
1170	6	68	8	G	1	2	4	1	2	True	1.75	4	25	25	25	25a	195/4	1/16	False	4	False				False	65	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	4	3	3	True	False	True
1176	6	68	8	G	1	2	4	1	2	True	2.0	4	25	25	25	25a	49	1/16	False	4	True				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	4	3	4	False	False	False
1176	24	71	5	B	0	2	4	1	1	True	2.0	4	25	25	25	25a	49	1/4	False	4	True				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	1	0	1	True	True	False
1182	6	39	9	D	1	2	4	2	1	True	2.25	4	25	25	25	25a	197/4	1/16	False	2	False				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	5	4	5	True	False	True
1182	12	66	6	F	1	2	4	1	2	True	2.25	4	25	25	25	25a	197/4	1/8	False	4	False				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	2	1	2	True	False	False
1188	6	51	9	D	1	2	4	2	1	True	2.5	4	25	25	25	25a	99/2	1/16	False	3	False				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	5	4	5	True	False	True
1194	6	47	5	B	0	2	4	2	1	True	2.75	4	25	25	25	25a	199/4	1/16	False	2	False				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	1	0	1	True	True	False
1194	6	69	3	A	0	2	4	1	2	True	2.75	4	25	25	25	25a	199/4	1/16	False	4	False				False	66	V65/IV		E	V		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	V	V, major	V/IV	IV	IV/V	I	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	5	4	-1	-2	-1	True	False	False
1200	12	69	3	A	0	2	4	1	2	True	1.0	4	26	26	26	26a	50	1/8	False	4	True				False	67	IV(4)		E	V		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	4	5	5	-1	-2	-2	False	False	False
1200	24	71	5	B	0	2	4	1	1	True	1.0	4	26	26	26	26a	50	1/4	False	4	True				False	67	IV(4)		E	V		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	4	5	5	1	0	0	True	False	False
1206	6	40	4	E	0	2	4	2	1	True	1.25	4	26	26	26	26a	201/4	1/16	False	2	False				False	67	IV(4)		E	V		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV(4), major		IV	4	5	5	0	-1	-1	True	True	True
1212	6	52	4	E	0	2	4	2	1	True	1.5	4	26	26	26	26a	101/2	1/16	False	3	True				False	68	IV		E	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	4	5	5	0	-1	-1	True	True	True
1212	6	68	8	G	1	2	4	1	2	True	1.5	4	26	26	26	26a	101/2	1/16	False	4	True				False	68	IV		E	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	4	5	5	4	3	3	True	False	False
1218	6	51	9	D	1	2	4	2	1	True	1.75	4	26	26	26	26a	203/4	1/16	False	3	False				False	68	IV		E	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	4	5	5	5	4	4	False	False	False
1218	6	66	6	F	1	2	4	1	2	True	1.75	4	26	26	26	26a	203/4	1/16	False	4	False				False	68	IV		E	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	4	5	5	2	1	1	False	False	False
1224	12	68	8	G	1	2	4	1	2	True	2.0	4	26	26	26	26a	51	1/8	False	4	True				False	69	ii		E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	4	5	5	4	3	3	True	False	False
1224	18	76	4	E	0	2	4	1	1	True	2.0	4	26	26	26	26a	51	3/16	False	5	True				False	69	ii		E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	4	5	5	0	-1	-1	True	False	False
1230	6	37	7	C	1	2	4	2	1	True	2.25	4	26	26	26	26a	205/4	1/16	False	2	False				False	69	ii		E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	4	5	5	3	2	2	True	True	True
1236	6	49	7	C	1	2	4	2	1	True	2.5	4	26	26	26	26a	103/2	1/16	False	3	True				False	70	viio6		E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	3	2	2	True	False	True
1236	6	70	10	A	1	2	4	1	2	True	2.5	4	26	26	26	26a	103/2	1/16	False	4	True				False	70	viio6		E	V		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	4	5	5	6	5	5	True	True	False
1242	6	47	5	B	0	2	4	2	1	True	2.75	4	26	26	26	26a	207/4	1/16	False	2	True				False	71	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1242	6	71	5	B	0	2	4	1	2	True	2.75	4	26	26	26	26a	207/4	1/16	False	4	True				False	71	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
1242	6	75	9	D	1	2	4	1	1	True	2.75	4	26	26	26	26a	207/4	1/16	False	5	True				False	71	I		E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	5	4	4	True	False	False
1248	24	70	10	A	1	2	4	1	2	True	1.0	4	27	27	27	27a	52	1/4	False	4	False			\\	True	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
1248	24	73	7	C	1	2	4	1	1	True	1.0	4	27	27	27	27a	52	1/4	False	5	False			\\	True	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	3	2	2	True	False	False
1254	6	42	6	F	1	2	4	2	1	True	1.25	4	27	27	27	27a	209/4	1/16	False	2	False				False	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1260	6	54	6	F	1	2	4	2	1	True	1.5	4	27	27	27	27a	105/2	1/16	False	3	False				False	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1266	6	54	6	F	1	2	4	2	1	True	1.75	4	27	27	27	27a	211/4	1/16	False	3	False				False	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1272	24	54	6	F	1	2	4	2	1	True	2.0	4	27	27	27	27a	53	1/4	False	3	False				False	72	V\\		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1278	6	66	6	F	1	2	4	1	1	True	2.25	4	27	27	27	27a	213/4	1/16	False	4	True				False	73	V		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1284	6	78	6	F	1	2	4	1	1	True	2.5	4	27	27	27	27a	107/2	1/16	False	5	False				False	73	V		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1290	6	78	6	F	1	2	4	1	1	True	2.75	4	27	27	27	27a	215/4	1/16	False	5	False				False	73	V		E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
1296	24	78	6	F	1	2	4	1	1	True	1.0	4	28	28	28	28a	54	1/4	False	5	True				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	2	1	1	True	False	False
1302	6	56	8	G	1	2	4	2	1	True	1.25	4	28	28	28	28a	217/4	1/16	False	3	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	4	3	3	True	False	True
1302	6	59	5	B	0	2	4	2	1	True	1.25	4	28	28	28	28a	217/4	1/16	False	3	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	1	0	0	True	False	False
1308	6	68	8	G	1	2	4	2	1	True	1.5	4	28	28	28	28a	109/2	1/16	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	4	3	3	True	False	True
1308	6	71	5	B	0	2	4	2	1	True	1.5	4	28	28	28	28a	109/2	1/16	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	1	0	0	True	False	False
1314	6	68	8	G	1	2	4	2	1	True	1.75	4	28	28	28	28a	219/4	1/16	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	4	3	3	True	False	True
1314	6	71	5	B	0	2	4	2	1	True	1.75	4	28	28	28	28a	219/4	1/16	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	1	0	0	True	False	False
1320	24	68	8	G	1	2	4	2	1	True	2.0	4	28	28	28	28a	55	1/4	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	4	3	3	True	False	True
1320	24	71	5	B	0	2	4	2	1	True	2.0	4	28	28	28	28a	55	1/4	False	4	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	1	0	0	True	False	False
1320	6	78	6	F	1	2	4	1	1	False	2.0	4	28	28	28	28a	55	1/16	False	5	False				False	74	IV6(2)		E	V		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(2), major		IV	4	5	5	2	1	1	True	False	False
1326	3	76	4	E	0	2	4	1	1	True	2.25	4	28	28	28	28a	221/4	1/32	False	5	True				False	75	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
1329	3	75	9	D	1	2	4	1	1	True	2.375	4	28	28	28	28a	443/8	1/32	False	5	False				False	75	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	5	4	4	False	False	False
1332	3	76	4	E	0	2	4	1	1	True	2.5	4	28	28	28	28a	111/2	1/32	False	5	False				False	75	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	0	-1	-1	True	True	False
1335	3	83	5	B	0	2	4	1	1	True	2.625	4	28	28	28	28a	445/8	1/32	False	5	False				False	75	IV6		E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	4	5	5	1	0	0	True	False	False
