onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1896	4	73	-5	D	-1	3	4	1	1	True	2.0	-1	27	27	27	27a	79	1/24	False	5	True				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	-4	-4	-4	False	False	False
1900	4	71	5	B	0	3	4	1	1	True	2.167	-1	27	27	27	27a	475/6	1/24	False	4	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	6	6	6	False	False	False
1904	4	72	0	C	0	3	4	1	1	True	2.333	-1	27	27	27	27a	238/3	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	1	1	1	True	True	False
1908	4	76	4	E	0	3	4	1	1	True	2.5	-1	27	27	27	27a	159/2	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
1912	4	74	2	D	0	3	4	1	1	True	2.667	-1	27	27	27	27a	239/3	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	3	3	3	False	False	False
1916	4	72	0	C	0	3	4	1	1	True	2.833	-1	27	27	27	27a	479/6	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	1	1	1	True	True	False
1920	4	79	1	G	0	3	4	1	1	True	3.0	-1	27	27	27	27a	80	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	2	2	2	True	False	False
1924	4	77	-1	F	0	3	4	1	1	True	3.167	-1	27	27	27	27a	481/6	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	0	0	0	False	False	False
1928	4	76	4	E	0	3	4	1	1	True	3.333	-1	27	27	27	27a	241/3	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	5	5	5	True	False	True
1932	4	74	2	D	0	3	4	1	1	True	3.5	-1	27	27	27	27a	161/2	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	3	3	3	False	False	False
1936	4	72	0	C	0	3	4	1	1	True	3.667	-1	27	27	27	27a	242/3	1/24	False	5	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	1	1	1	True	True	False
1940	4	70	-2	B	-1	3	4	1	1	True	3.833	-1	27	27	27	27a	485/6	1/24	False	4	False				False	75	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-1	-1	-1	-1	-1	-1	False	False	False
1944	36	41	-1	F	0	3	4	2	1	True	1.0	-1	28	28	28	28a	81	3/8	False	2	True				False	76	I(4)	F	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-1	-1	-1	0	0	0	True	True	True
1944	36	53	-1	F	0	3	4	2	1	True	1.0	-1	28	28	28	28a	81	3/8	False	3	True				False	76	I(4)	F	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-1	-1	-1	0	0	0	True	True	True
1944	18	70	-2	B	-1	3	4	1	1	True	1.0	-1	28	28	28	28a	81	3/16	False	4	True				False	76	I(4)	F	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-1	-1	-1	-1	-1	-1	True	False	False
1962	6	68	8	G	1	3	4	1	1	True	1.75	-1	28	28	28	28a	327/4	1/16	False	4	False				False	76	I(4)	F	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-1	-1	-1	9	9	9	False	False	False
1968	12	69	3	A	0	3	4	1	1	True	2.0	-1	28	28	28	28a	82	1/8	False	4	True			\\	True	77	I\\	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
1980	12	60	0	C	0	3	4	2	1	True	2.5	-1	28	28	28	28a	165/2	1/8	False	4	True				False	78	V43/IV	F	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-1	-1	-2	1	1	2	True	False	True
1980	12	65	-1	F	0	3	4	2	1	True	2.5	-1	28	28	28	28a	165/2	1/8	False	4	True				False	78	V43/IV	F	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	False
1980	12	75	-3	E	-1	3	4	1	1	True	2.5	-1	28	28	28	28a	165/2	1/8	False	5	True				False	78	V43/IV	F	I		V43/IV	V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	-1	-1	-2	-2	-2	-1	True	False	False
1992	12	58	-2	B	-1	3	4	2	1	True	3.0	-1	28	28	28	28a	83	1/8	False	3	True				False	79	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
1992	12	65	-1	F	0	3	4	2	1	True	3.0	-1	28	28	28	28a	83	1/8	False	4	True				False	79	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
1992	12	74	2	D	0	3	4	1	1	True	3.0	-1	28	28	28	28a	83	1/8	False	5	True				False	79	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
2004	12	57	3	A	0	3	4	2	1	True	3.5	-1	28	28	28	28a	167/2	1/8	False	3	True				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	4	4	5	True	False	True
2004	12	65	-1	F	0	3	4	2	1	True	3.5	-1	28	28	28	28a	167/2	1/8	False	4	True				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	False
2004	12	73	7	C	1	3	4	1	1	True	3.5	-1	28	28	28	28a	167/2	1/8	False	5	True				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	8	8	9	True	False	False
2016	24	57	3	A	0	3	4	2	1	True	1.0	-1	29	29	29	29a	84	1/4	False	3	False				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	4	4	5	True	False	True
2016	24	65	-1	F	0	3	4	2	1	True	1.0	-1	29	29	29	29a	84	1/4	False	4	False				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	0	0	1	True	True	False
2016	24	73	7	C	1	3	4	1	1	True	1.0	-1	29	29	29	29a	84	1/4	False	5	False				False	80	V+6/IV	F	I		V+6/IV	V	+	6		IV	+	False	False	(4, 8, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+6/IV	V+6/IV, major		V+6/IV, major	IV	IV	-1	-1	-2	8	8	9	True	False	False
2040	12	58	-2	B	-1	3	4	2	1	True	2.0	-1	29	29	29	29a	85	1/8	False	3	True				False	81	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
2040	12	65	-1	F	0	3	4	2	1	True	2.0	-1	29	29	29	29a	85	1/8	False	4	True				False	81	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	0	0	0	True	False	False
2040	6	76	4	E	0	3	4	1	1	True	2.0	-1	29	29	29	29a	85	1/16	False	5	True				False	81	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
2046	6	74	2	D	0	3	4	1	1	True	2.25	-1	29	29	29	29a	341/4	1/16	False	5	False				False	81	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
2052	12	54	6	F	1	3	4	2	1	True	2.5	-1	29	29	29	29a	171/2	1/8	False	3	True				False	82	#viio7/ii	F	I		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-1	-1	1	7	7	5	True	True	True
2052	12	63	-3	E	-1	3	4	2	1	True	2.5	-1	29	29	29	29a	171/2	1/8	False	4	True				False	82	#viio7/ii	F	I		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-1	-1	1	-2	-2	-4	True	False	False
2052	6	74	2	D	0	3	4	1	1	True	2.5	-1	29	29	29	29a	171/2	1/16	False	5	True				False	82	#viio7/ii	F	I		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-1	-1	1	3	3	1	False	False	False
2058	6	72	0	C	0	3	4	1	1	True	2.75	-1	29	29	29	29a	343/4	1/16	False	5	False				False	82	#viio7/ii	F	I		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-1	-1	1	1	1	-1	True	False	False
2064	12	55	1	G	0	3	4	2	1	True	3.0	-1	29	29	29	29a	86	1/8	False	3	True				False	83	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
2064	12	62	2	D	0	3	4	2	1	True	3.0	-1	29	29	29	29a	86	1/8	False	4	True				False	83	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	3	3	3	True	False	False
2064	6	72	0	C	0	3	4	1	1	True	3.0	-1	29	29	29	29a	86	1/16	False	5	True				False	83	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	1	1	1	False	False	False
2070	6	70	-2	B	-1	3	4	1	1	True	3.25	-1	29	29	29	29a	345/4	1/16	False	4	False				False	83	ii	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
2076	12	46	-2	B	-1	3	4	2	1	True	3.5	-1	29	29	29	29a	173/2	1/8	False	2	True				False	84	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
2076	12	58	-2	B	-1	3	4	2	1	True	3.5	-1	29	29	29	29a	173/2	1/8	False	3	True				False	84	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
2076	6	69	3	A	0	3	4	1	1	True	3.5	-1	29	29	29	29a	173/2	1/16	False	4	True				False	84	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	4	4	4	False	False	False
2082	6	67	1	G	0	3	4	1	1	True	3.75	-1	29	29	29	29a	347/4	1/16	False	4	False				False	84	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
2088	24	48	0	C	0	3	4	2	1	True	1.0	-1	30	30	30	30a	87	1/4	False	3	True				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
2088	24	57	3	A	0	3	4	2	1	True	1.0	-1	30	30	30	30a	87	1/4	False	3	True				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
2088	18	65	-1	F	0	3	4	1	1	True	1.0	-1	30	30	30	30a	87	3/16	False	4	True				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
2106	2	69	3	A	0	3	4	1	1	True	1.75	-1	30	30	30	30a	351/4	1/48	False	4	False				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
2108	2	67	1	G	0	3	4	1	1	True	1.833	-1	30	30	30	30a	527/6	1/48	False	4	False				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
2110	2	65	-1	F	0	3	4	1	1	True	1.917	-1	30	30	30	30a	1055/12	1/48	False	4	False				False	85	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
2112	12	55	1	G	0	3	4	2	1	True	2.0	-1	30	30	30	30a	88	1/8	False	3	True			\\	True	86	viio6\\	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
2112	6	64	4	E	0	3	4	1	1	True	2.0	-1	30	30	30	30a	88	1/16	False	4	True			\\	True	86	viio6\\	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	5	5	5	True	True	False
2118	6	72	0	C	0	3	4	1	1	True	2.25	-1	30	30	30	30a	353/4	1/16	False	5	True				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	1	1	1	True	True	True
2124	6	71	5	B	0	3	4	1	1	True	2.5	-1	30	30	30	30a	177/2	1/16	False	4	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	6	6	6	False	False	False
2130	6	72	0	C	0	3	4	1	1	True	2.75	-1	30	30	30	30a	355/4	1/16	False	5	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	1	1	1	True	True	True
2136	6	76	4	E	0	3	4	1	1	True	3.0	-1	30	30	30	30a	89	1/16	False	5	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	5	5	5	True	False	False
2142	6	72	0	C	0	3	4	1	1	True	3.25	-1	30	30	30	30a	357/4	1/16	False	5	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	1	1	1	True	True	True
2148	6	76	4	E	0	3	4	1	1	True	3.5	-1	30	30	30	30a	179/2	1/16	False	5	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	5	5	5	True	False	False
2154	6	72	0	C	0	3	4	1	1	True	3.75	-1	30	30	30	30a	359/4	1/16	False	5	False				False	87	V[V	F	I	V	V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	-1	-1	-1	1	1	1	True	True	True
2160	48	60	0	C	0	3	4	2	1	True	1.0	-1	31	31	31	31a	90	1/2	False	4	True				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	1	1	0	False	False	False
2160	48	62	2	D	0	3	4	2	1	True	1.0	-1	31	31	31	31a	90	1/2	False	4	True				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	3	3	2	True	False	True
2160	48	65	-1	F	0	3	4	2	1	True	1.0	-1	31	31	31	31a	90	1/2	False	4	True				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2160	9	71	5	B	0	3	4	1	1	True	1.0	-1	31	31	31	31a	90	3/32	False	4	True				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	6	6	5	True	True	False
2169	3	74	2	D	0	3	4	1	1	True	1.375	-1	31	31	31	31a	723/8	1/32	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	3	3	2	True	False	True
2172	9	77	-1	F	0	3	4	1	1	True	1.5	-1	31	31	31	31a	181/2	3/32	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2181	3	74	2	D	0	3	4	1	1	True	1.875	-1	31	31	31	31a	727/8	1/32	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	3	3	2	True	False	True
2184	6	71	5	B	0	3	4	1	1	True	2.0	-1	31	31	31	31a	91	1/16	False	4	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	6	6	5	True	True	False
2190	6	77	-1	F	0	3	4	1	1	True	2.25	-1	31	31	31	31a	365/4	1/16	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2196	6	76	4	E	0	3	4	1	1	True	2.5	-1	31	31	31	31a	183/2	1/16	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	5	5	4	False	False	False
2202	6	77	-1	F	0	3	4	1	1	True	2.75	-1	31	31	31	31a	367/4	1/16	False	5	False				False	88	viio6/V	F	I	V	viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2208	24	60	0	C	0	3	4	2	1	True	3.0	-1	31	31	31	31a	92	1/4	False	4	True				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	1	1	0	False	False	False
2208	24	62	2	D	0	3	4	2	1	True	3.0	-1	31	31	31	31a	92	1/4	False	4	True				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	3	3	2	True	False	True
2208	24	71	5	B	0	3	4	2	1	True	3.0	-1	31	31	31	31a	92	1/4	False	4	True				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	6	6	5	True	False	False
2208	6	79	1	G	0	3	4	1	1	True	3.0	-1	31	31	31	31a	92	1/16	False	5	True				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	2	2	1	True	True	False
2214	6	77	-1	F	0	3	4	1	1	True	3.25	-1	31	31	31	31a	369/4	1/16	False	5	False				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2220	6	81	3	A	0	3	4	1	1	True	3.5	-1	31	31	31	31a	185/2	1/16	False	5	False				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	4	4	3	False	False	False
2226	6	77	-1	F	0	3	4	1	1	True	3.75	-1	31	31	31	31a	371/4	1/16	False	5	False				False	89	V43/V	F	I	V	V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major	V	V43/V, major	V	V	-1	-1	0	0	0	-1	True	False	False
2232	36	60	0	C	0	3	4	2	1	True	1.0	-1	32	32	32	32a	93	3/8	False	4	True				False	90	V7]	F	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	-1	-1	-1	1	1	1	True	True	True
2232	36	67	1	G	0	3	4	2	1	True	1.0	-1	32	32	32	32a	93	3/8	False	4	True				False	90	V7]	F	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	-1	-1	-1	2	2	2	True	False	False
2232	36	70	-2	B	-1	3	4	2	1	True	1.0	-1	32	32	32	32a	93	3/8	False	4	True				False	90	V7]	F	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
2232	9	76	4	E	0	3	4	1	1	True	1.0	-1	32	32	32	32a	93	3/32	False	5	True				False	90	V7]	F	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	-1	-1	-1	5	5	5	True	False	False
2241	3	79	1	G	0	3	4	1	1	True	1.375	-1	32	32	32	32a	747/8	1/32	False	5	False				False	90	V7]	F	I	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	-1	-1	-1	2	2	2	True	False	False
