onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3220	8	57	3	A	0	6	8	2	1	True	1.0	2	49	48	137	48b	805/2	1/4	False	3	True				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
3220	2	69	3	A	0	6	8	1	1	True	1.0	2	49	48	137	48b	805/2	1/16	False	4	True				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
3222	2	71	5	B	0	6	8	1	1	True	1.167	2	49	48	137	48b	1611/4	1/16	False	4	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	3	2	2	False	False	False
3224	2	73	7	C	1	6	8	1	1	True	1.333	2	49	48	137	48b	403	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	5	4	4	True	False	True
3226	2	74	2	D	0	6	8	1	1	True	1.5	2	49	48	137	48b	1613/4	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	0	-1	-1	False	False	False
3228	2	76	4	E	0	6	8	1	1	True	1.667	2	49	48	137	48b	807/2	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	2	1	1	True	False	False
3230	2	78	6	F	1	6	8	1	1	True	1.833	2	49	48	137	48b	1615/4	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	4	3	3	False	False	False
3232	2	76	4	E	0	6	8	1	1	True	2.0	2	49	48	137	48b	404	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	2	1	1	True	False	False
3234	2	78	6	F	1	6	8	1	1	True	2.167	2	49	48	137	48b	1617/4	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	4	3	3	False	False	False
3236	2	80	8	G	1	6	8	1	1	True	2.333	2	49	48	137	48b	809/2	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	6	5	5	False	False	False
3238	2	81	3	A	0	6	8	1	1	True	2.5	2	49	48	137	48b	1619/4	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
3240	2	80	8	G	1	6	8	1	1	True	2.667	2	49	48	137	48b	405	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	6	5	5	False	False	False
3242	2	81	3	A	0	6	8	1	1	True	2.833	2	49	48	137	48b	1621/4	1/16	False	5	False				False	347	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	2	3	3	1	0	0	True	True	False
3244	8	52	4	E	0	6	8	2	1	True	1.0	2	50	49	138	49b	811/2	1/4	False	3	True				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	2	1	1	True	True	True
3244	8	59	5	B	0	6	8	2	1	True	1.0	2	50	49	138	49b	811/2	1/4	False	3	True				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	3	2	2	True	False	False
3244	2	80	8	G	1	6	8	1	1	True	1.0	2	50	49	138	49b	811/2	1/16	False	5	True				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	6	5	5	True	False	False
3246	2	81	3	A	0	6	8	1	1	True	1.167	2	50	49	138	49b	1623/4	1/16	False	5	False				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	1	0	0	False	False	False
3248	2	83	5	B	0	6	8	1	1	True	1.333	2	50	49	138	49b	406	1/16	False	5	False				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	3	2	2	True	False	False
3250	2	80	8	G	1	6	8	1	1	True	1.5	2	50	49	138	49b	1625/4	1/16	False	5	False				False	348	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	6	5	5	True	False	False
3252	4	57	3	A	0	6	8	2	1	True	1.667	2	50	49	138	49b	813/2	1/8	False	3	True				False	349	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
3252	4	61	7	C	1	6	8	2	1	True	1.667	2	50	49	138	49b	813/2	1/8	False	4	True				False	349	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
3252	2	81	3	A	0	6	8	1	1	True	1.667	2	50	49	138	49b	813/2	1/16	False	5	True				False	349	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
3254	2	88	4	E	0	6	8	1	1	True	1.833	2	50	49	138	49b	1627/4	1/16	False	6	False				False	349	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
3256	8	52	4	E	0	6	8	2	1	True	2.0	2	50	49	138	49b	407	1/4	False	3	True				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	2	1	1	True	True	True
3256	8	59	5	B	0	6	8	2	1	True	2.0	2	50	49	138	49b	407	1/4	False	3	True				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	3	2	2	True	False	False
3256	2	80	8	G	1	6	8	1	1	True	2.0	2	50	49	138	49b	407	1/16	False	5	True				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	6	5	5	True	False	False
3258	2	81	3	A	0	6	8	1	1	True	2.167	2	50	49	138	49b	1629/4	1/16	False	5	False				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	1	0	0	False	False	False
3260	2	83	5	B	0	6	8	1	1	True	2.333	2	50	49	138	49b	815/2	1/16	False	5	False				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	3	2	2	True	False	False
3262	2	80	8	G	1	6	8	1	1	True	2.5	2	50	49	138	49b	1631/4	1/16	False	5	False				False	350	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	2	3	3	6	5	5	True	False	False
3264	4	57	3	A	0	6	8	2	1	True	2.667	2	50	49	138	49b	408	1/8	False	3	True				False	351	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
3264	4	61	7	C	1	6	8	2	1	True	2.667	2	50	49	138	49b	408	1/8	False	4	True				False	351	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
3264	2	81	3	A	0	6	8	1	1	True	2.667	2	50	49	138	49b	408	1/16	False	5	True				False	351	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
3266	2	88	4	E	0	6	8	1	1	True	2.833	2	50	49	138	49b	1633/4	1/16	False	6	False				False	351	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
3268	8	52	4	E	0	6	8	2	1	True	1.0	2	51	50	139	50b	817/2	1/4	False	3	True				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	2	1	1	True	True	True
3268	8	59	5	B	0	6	8	2	1	True	1.0	2	51	50	139	50b	817/2	1/4	False	3	True				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	3	2	2	True	False	False
3268	2	80	8	G	1	6	8	1	1	True	1.0	2	51	50	139	50b	817/2	1/16	False	5	True				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	6	5	5	True	False	False
3270	2	81	3	A	0	6	8	1	1	True	1.167	2	51	50	139	50b	1635/4	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	1	0	0	False	False	False
3272	2	83	5	B	0	6	8	1	1	True	1.333	2	51	50	139	50b	409	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	3	2	2	True	False	False
3274	2	85	7	C	1	6	8	1	1	True	1.5	2	51	50	139	50b	1637/4	1/16	False	6	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	5	4	4	False	False	False
3276	2	86	2	D	0	6	8	1	1	True	1.667	2	51	50	139	50b	819/2	1/16	False	6	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	0	-1	-1	True	False	False
3278	2	85	7	C	1	6	8	1	1	True	1.833	2	51	50	139	50b	1639/4	1/16	False	6	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	5	4	4	False	False	False
3280	2	83	5	B	0	6	8	1	1	True	2.0	2	51	50	139	50b	410	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	3	2	2	True	False	False
3282	2	81	3	A	0	6	8	1	1	True	2.167	2	51	50	139	50b	1641/4	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	1	0	0	False	False	False
3284	2	80	8	G	1	6	8	1	1	True	2.333	2	51	50	139	50b	821/2	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	6	5	5	True	False	False
3286	2	78	6	F	1	6	8	1	1	True	2.5	2	51	50	139	50b	1643/4	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	4	3	3	False	False	False
3288	2	76	4	E	0	6	8	1	1	True	2.667	2	51	50	139	50b	411	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	2	1	1	True	True	True
3290	2	74	2	D	0	6	8	1	1	True	2.833	2	51	50	139	50b	1645/4	1/16	False	5	False				False	352	V7		D	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	0	-1	-1	True	False	False
3292	8	57	3	A	0	6	8	2	1	True	1.0	2	52	51	140	51b	823/2	1/4	False	3	True				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	1	0	1	True	True	True
3292	8	67	1	G	0	6	8	2	1	True	1.0	2	52	51	140	51b	823/2	1/4	False	4	True				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	-1	-2	-1	True	False	False
3292	2	73	7	C	1	6	8	1	1	True	1.0	2	52	51	140	51b	823/2	1/16	False	5	True				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3294	2	74	2	D	0	6	8	1	1	True	1.167	2	52	51	140	51b	1647/4	1/16	False	5	False				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	0	-1	0	False	False	False
3296	2	76	4	E	0	6	8	1	1	True	1.333	2	52	51	140	51b	412	1/16	False	5	False				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	2	1	2	True	False	False
3298	2	73	7	C	1	6	8	1	1	True	1.5	2	52	51	140	51b	1649/4	1/16	False	5	False				False	353	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3300	4	62	2	D	0	6	8	2	1	True	1.667	2	52	51	140	51b	825/2	1/8	False	4	True				False	354	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3300	4	66	6	F	1	6	8	2	1	True	1.667	2	52	51	140	51b	825/2	1/8	False	4	True				False	354	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	4	3	3	True	False	False
3300	2	74	2	D	0	6	8	1	1	True	1.667	2	52	51	140	51b	825/2	1/16	False	5	True				False	354	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3302	2	81	3	A	0	6	8	1	1	True	1.833	2	52	51	140	51b	1651/4	1/16	False	5	False				False	354	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	1	0	0	True	False	False
3304	8	57	3	A	0	6	8	2	1	True	2.0	2	52	51	140	51b	413	1/4	False	3	True				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	1	0	1	True	True	True
3304	8	67	1	G	0	6	8	2	1	True	2.0	2	52	51	140	51b	413	1/4	False	4	True				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	-1	-2	-1	True	False	False
3304	2	73	7	C	1	6	8	1	1	True	2.0	2	52	51	140	51b	413	1/16	False	5	True				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3306	2	74	2	D	0	6	8	1	1	True	2.167	2	52	51	140	51b	1653/4	1/16	False	5	False				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	0	-1	0	False	False	False
3308	2	76	4	E	0	6	8	1	1	True	2.333	2	52	51	140	51b	827/2	1/16	False	5	False				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	2	1	2	True	False	False
3310	2	73	7	C	1	6	8	1	1	True	2.5	2	52	51	140	51b	1655/4	1/16	False	5	False				False	355	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3312	4	62	2	D	0	6	8	2	1	True	2.667	2	52	51	140	51b	414	1/8	False	4	True				False	356	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3312	4	66	6	F	1	6	8	2	1	True	2.667	2	52	51	140	51b	414	1/8	False	4	True				False	356	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	4	3	3	True	False	False
3312	2	74	2	D	0	6	8	1	1	True	2.667	2	52	51	140	51b	414	1/16	False	5	True				False	356	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3314	2	81	3	A	0	6	8	1	1	True	2.833	2	52	51	140	51b	1657/4	1/16	False	5	False				False	356	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	1	0	0	True	False	False
3316	8	57	3	A	0	6	8	2	1	True	1.0	2	53	52	141	52b	829/2	1/4	False	3	True				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	1	0	1	True	True	True
3316	8	64	4	E	0	6	8	2	1	True	1.0	2	53	52	141	52b	829/2	1/4	False	4	True				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	2	1	2	True	False	False
3316	2	73	7	C	1	6	8	1	1	True	1.0	2	53	52	141	52b	829/2	1/16	False	5	True				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3318	2	74	2	D	0	6	8	1	1	True	1.167	2	53	52	141	52b	1659/4	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	0	-1	0	False	False	False
3320	2	76	4	E	0	6	8	1	1	True	1.333	2	53	52	141	52b	415	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	2	1	2	True	False	False
3322	2	78	6	F	1	6	8	1	1	True	1.5	2	53	52	141	52b	1661/4	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	4	3	4	False	False	False
3324	2	79	1	G	0	6	8	1	1	True	1.667	2	53	52	141	52b	831/2	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	-1	-2	-1	True	False	False
3326	2	78	6	F	1	6	8	1	1	True	1.833	2	53	52	141	52b	1663/4	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	4	3	4	False	False	False
3328	2	76	4	E	0	6	8	1	1	True	2.0	2	53	52	141	52b	416	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	2	1	2	True	False	False
3330	2	74	2	D	0	6	8	1	1	True	2.167	2	53	52	141	52b	1665/4	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	0	-1	0	False	False	False
3332	2	73	7	C	1	6	8	1	1	True	2.333	2	53	52	141	52b	833/2	1/16	False	5	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	5	4	5	True	False	False
3334	2	71	5	B	0	6	8	1	1	True	2.5	2	53	52	141	52b	1667/4	1/16	False	4	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	3	2	3	False	False	False
3336	2	69	3	A	0	6	8	1	1	True	2.667	2	53	52	141	52b	417	1/16	False	4	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	1	0	1	True	True	True
3338	2	67	1	G	0	6	8	1	1	True	2.833	2	53	52	141	52b	1669/4	1/16	False	4	False				False	357	V7/IV		D	V		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	V	V, major	V/IV	IV	IV/V	I	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	3	2	-1	-2	-1	True	False	False
3340	12	58	10	A	1	6	8	2	1	True	1.0	2	54	53	142	53b	835/2	3/8	False	3	True				False	358	V65/ii		D	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	3	5	8	7	5	True	False	True
3340	12	64	4	E	0	6	8	2	1	True	1.0	2	54	53	142	53b	835/2	3/8	False	4	True				False	358	V65/ii		D	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	3	5	2	1	-1	True	False	False
3340	12	66	6	F	1	6	8	1	1	True	1.0	2	54	53	142	53b	835/2	3/8	False	4	True				False	358	V65/ii		D	V		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	3	5	4	3	1	True	True	False
3352	12	59	5	B	0	6	8	2	1	True	2.0	2	54	53	142	53b	419	3/8	False	3	True				False	359	ii		D	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	2	3	3	3	2	2	True	True	True
3352	12	62	2	D	0	6	8	2	1	True	2.0	2	54	53	142	53b	419	3/8	False	4	True				False	359	ii		D	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	2	3	3	0	-1	-1	True	False	False
3352	4	66	6	F	1	6	8	1	1	False	2.0	2	54	53	142	53b	419	1/8	False	4	True				False	359	ii		D	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	2	3	3	4	3	3	True	False	False
