onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
552	6	56	-4	A	-1	2	4	2	1	True	2.5	-4	8	7	25	7b	46	1/8	False	3	False				False	35	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	-3	-3	-3	True	False	False
552	3	76	4	E	0	2	4	1	1	True	2.5	-4	8	7	25	7b	46	1/16	False	5	False				False	35	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	5	5	5	False	False	False
555	3	77	-1	F	0	2	4	1	1	True	2.75	-4	8	7	25	7b	185/4	1/16	False	5	False				False	35	V(64)		f	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	-1	-1	-1	0	0	0	True	False	False
558	12	48	0	C	0	2	4	2	1	True	1.0	-4	9	8	26	8b	93/2	1/4	False	3	True			\\	True	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
558	12	52	4	E	0	2	4	2	1	True	1.0	-4	9	8	26	8b	93/2	1/4	False	3	True			\\	True	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
558	12	55	1	G	0	2	4	2	1	True	1.0	-4	9	8	26	8b	93/2	1/4	False	3	True			\\	True	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
558	3	79	1	G	0	2	4	1	1	True	1.0	-4	9	8	26	8b	93/2	1/16	False	5	True			\\	True	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
561	3	76	4	E	0	2	4	1	1	True	1.25	-4	9	8	26	8b	187/4	1/16	False	5	False				False	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
564	6	72	0	C	0	2	4	1	1	True	1.5	-4	9	8	26	8b	47	1/8	False	5	False				False	36	V\\		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
576	6	64	4	E	0	2	4	2	1	True	2.5	-4	9	8	26	8b	48	1/8	False	4	True				False	37	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
576	6	67	1	G	0	2	4	2	1	True	2.5	-4	9	8	26	8b	48	1/8	False	4	True				False	37	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
576	6	72	0	C	0	2	4	1	1	True	2.5	-4	9	8	26	8b	48	1/8	False	5	True				False	37	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
582	0	76	4	E	0	2	4	1	1	True	1.0	-4	10	9	27	9b	97/2	0	False	5	True				False	38	VI6		f	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	5	5	5	False	False	False
582	6	65	-1	F	0	2	4	2	1	True	1.0	-4	10	9	27	9b	97/2	1/8	False	4	True				False	38	VI6		f	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	0	0	0	True	False	True
582	6	68	-4	A	-1	2	4	2	1	True	1.0	-4	10	9	27	9b	97/2	1/8	False	4	True				False	38	VI6		f	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
582	6	73	-5	D	-1	2	4	1	1	True	1.0	-4	10	9	27	9b	97/2	1/8	False	5	True				False	38	VI6		f	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	-4	-4	-4	True	True	False
588	6	64	4	E	0	2	4	2	1	True	1.5	-4	10	9	27	9b	49	1/8	False	4	True				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
588	6	67	1	G	0	2	4	2	1	True	1.5	-4	10	9	27	9b	49	1/8	False	4	True				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
588	6	72	0	C	0	2	4	1	1	True	1.5	-4	10	9	27	9b	49	1/8	False	5	True				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
594	6	64	4	E	0	2	4	2	1	True	2.0	-4	10	9	27	9b	99/2	1/8	False	4	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
594	6	67	1	G	0	2	4	2	1	True	2.0	-4	10	9	27	9b	99/2	1/8	False	4	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
594	6	72	0	C	0	2	4	1	1	True	2.0	-4	10	9	27	9b	99/2	1/8	False	5	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
600	6	64	4	E	0	2	4	2	1	True	2.5	-4	10	9	27	9b	50	1/8	False	4	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
600	6	67	1	G	0	2	4	2	1	True	2.5	-4	10	9	27	9b	50	1/8	False	4	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
600	6	72	0	C	0	2	4	1	1	True	2.5	-4	10	9	27	9b	50	1/8	False	5	False				False	39	V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
606	18	60	0	C	0	2	4	2	1	True	1.0	-4	11	10	28	10b	101/2	3/8	False	4	True				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
606	18	67	1	G	0	2	4	2	1	True	1.0	-4	11	10	28	10b	101/2	3/8	False	4	True				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	2	2	2	True	False	False
606	18	70	-2	B	-1	2	4	2	1	True	1.0	-4	11	10	28	10b	101/2	3/8	False	4	True				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
606	3	76	4	E	0	2	4	1	1	True	1.0	-4	11	10	28	10b	101/2	1/16	False	5	True				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
609	3	77	-1	F	0	2	4	1	1	True	1.25	-4	11	10	28	10b	203/4	1/16	False	5	False				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	0	0	0	False	False	False
612	3	79	1	G	0	2	4	1	1	True	1.5	-4	11	10	28	10b	51	1/16	False	5	False				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	2	2	2	True	False	False
615	3	80	-4	A	-1	2	4	1	1	True	1.75	-4	11	10	28	10b	205/4	1/16	False	5	False				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-3	-3	-3	False	False	False
618	6	82	-2	B	-1	2	4	1	1	True	2.0	-4	11	10	28	10b	103/2	1/8	False	5	False				False	40	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
624	6	67	1	G	0	2	4	2	1	True	2.5	-4	11	10	28	10b	52	1/8	False	4	True				False	41	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
624	6	70	-2	B	-1	2	4	2	1	True	2.5	-4	11	10	28	10b	52	1/8	False	4	True				False	41	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
624	6	76	4	E	0	2	4	1	1	True	2.5	-4	11	10	28	10b	52	1/8	False	5	True				False	41	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
630	0	79	1	G	0	2	4	1	1	True	1.0	-4	12	11	29	11b	105/2	0	False	5	True				False	42	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	2	2	2	False	False	False
630	6	68	-4	A	-1	2	4	2	1	True	1.0	-4	12	11	29	11b	105/2	1/8	False	4	True				False	42	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
630	6	72	0	C	0	2	4	2	1	True	1.0	-4	12	11	29	11b	105/2	1/8	False	5	True				False	42	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
630	6	77	-1	F	0	2	4	1	1	True	1.0	-4	12	11	29	11b	105/2	1/8	False	5	True				False	42	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
636	6	67	1	G	0	2	4	2	1	True	1.5	-4	12	11	29	11b	53	1/8	False	4	True				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
636	6	70	-2	B	-1	2	4	2	1	True	1.5	-4	12	11	29	11b	53	1/8	False	4	True				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
636	6	76	4	E	0	2	4	1	1	True	1.5	-4	12	11	29	11b	53	1/8	False	5	True				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
642	6	67	1	G	0	2	4	2	1	True	2.0	-4	12	11	29	11b	107/2	1/8	False	4	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
642	6	70	-2	B	-1	2	4	2	1	True	2.0	-4	12	11	29	11b	107/2	1/8	False	4	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
642	6	76	4	E	0	2	4	1	1	True	2.0	-4	12	11	29	11b	107/2	1/8	False	5	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
648	6	67	1	G	0	2	4	2	1	True	2.5	-4	12	11	29	11b	54	1/8	False	4	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	2	2	2	True	False	True
648	6	70	-2	B	-1	2	4	2	1	True	2.5	-4	12	11	29	11b	54	1/8	False	4	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
648	6	76	4	E	0	2	4	1	1	True	2.5	-4	12	11	29	11b	54	1/8	False	5	False				False	43	#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	-1	-1	-1	5	5	5	True	True	False
654	18	64	4	E	0	2	4	2	1	True	1.0	-4	13	12	30	12b	109/2	3/8	False	4	True				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	5	5	5	True	True	True
654	18	70	-2	B	-1	2	4	2	1	True	1.0	-4	13	12	30	12b	109/2	3/8	False	4	True				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
654	18	73	-5	D	-1	2	4	2	1	True	1.0	-4	13	12	30	12b	109/2	3/8	False	5	True				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
654	3	79	1	G	0	2	4	1	1	True	1.0	-4	13	12	30	12b	109/2	1/16	False	5	True				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	2	2	2	True	False	False
657	3	80	-4	A	-1	2	4	1	1	True	1.25	-4	13	12	30	12b	219/4	1/16	False	5	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-3	-3	-3	False	False	False
660	3	82	-2	B	-1	2	4	1	1	True	1.5	-4	13	12	30	12b	55	1/16	False	5	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
663	3	84	0	C	0	2	4	1	1	True	1.75	-4	13	12	30	12b	221/4	1/16	False	6	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	1	1	1	False	False	False
666	6	85	-5	D	-1	2	4	1	1	True	2.0	-4	13	12	30	12b	111/2	1/8	False	6	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
672	6	64	4	E	0	2	4	2	1	True	2.5	-4	13	12	30	12b	56	1/8	False	4	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	5	5	5	True	True	True
672	6	67	1	G	0	2	4	2	1	True	2.5	-4	13	12	30	12b	56	1/8	False	4	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	2	2	2	True	False	False
672	6	73	-5	D	-1	2	4	2	1	True	2.5	-4	13	12	30	12b	56	1/8	False	5	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
672	3	84	0	C	0	2	4	1	1	True	2.5	-4	13	12	30	12b	56	1/16	False	6	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	1	1	1	False	False	False
675	3	82	-2	B	-1	2	4	1	1	True	2.75	-4	13	12	30	12b	225/4	1/16	False	5	False				False	44	#viio7		f	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
678	6	65	-1	F	0	2	4	2	1	True	1.0	-4	14	13	31	13b	113/2	1/8	False	4	True				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
678	6	68	-4	A	-1	2	4	2	1	True	1.0	-4	14	13	31	13b	113/2	1/8	False	4	True				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
678	6	72	0	C	0	2	4	2	1	True	1.0	-4	14	13	31	13b	113/2	1/8	False	5	True				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
678	3	80	-4	A	-1	2	4	1	1	True	1.0	-4	14	13	31	13b	113/2	1/16	False	5	True				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
681	3	84	0	C	0	2	4	1	1	True	1.25	-4	14	13	31	13b	227/4	1/16	False	6	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
684	6	65	-1	F	0	2	4	2	1	True	1.5	-4	14	13	31	13b	57	1/8	False	4	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
684	6	68	-4	A	-1	2	4	2	1	True	1.5	-4	14	13	31	13b	57	1/8	False	4	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
684	6	72	0	C	0	2	4	2	1	True	1.5	-4	14	13	31	13b	57	1/8	False	5	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
684	3	80	-4	A	-1	2	4	1	1	True	1.5	-4	14	13	31	13b	57	1/16	False	5	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
687	3	84	0	C	0	2	4	1	1	True	1.75	-4	14	13	31	13b	229/4	1/16	False	6	False				False	45	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
690	6	60	0	C	0	2	4	2	1	True	2.0	-4	14	13	31	13b	115/2	1/8	False	4	True				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
690	6	67	1	G	0	2	4	2	1	True	2.0	-4	14	13	31	13b	115/2	1/8	False	4	True				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	2	2	2	True	False	False
690	6	70	-2	B	-1	2	4	2	1	True	2.0	-4	14	13	31	13b	115/2	1/8	False	4	True				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
690	3	76	4	E	0	2	4	1	1	True	2.0	-4	14	13	31	13b	115/2	1/16	False	5	True				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
693	3	88	4	E	0	2	4	1	1	True	2.25	-4	14	13	31	13b	231/4	1/16	False	6	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
696	6	60	0	C	0	2	4	2	1	True	2.5	-4	14	13	31	13b	58	1/8	False	4	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
696	6	67	1	G	0	2	4	2	1	True	2.5	-4	14	13	31	13b	58	1/8	False	4	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	2	2	2	True	False	False
696	6	70	-2	B	-1	2	4	2	1	True	2.5	-4	14	13	31	13b	58	1/8	False	4	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
696	3	76	4	E	0	2	4	1	1	True	2.5	-4	14	13	31	13b	58	1/16	False	5	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
699	3	88	4	E	0	2	4	1	1	True	2.75	-4	14	13	31	13b	233/4	1/16	False	6	False				False	46	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
702	6	61	-5	D	-1	2	4	2	1	True	1.0	-4	15	14	32	14b	117/2	1/8	False	4	True				False	47	VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
702	6	65	-1	F	0	2	4	2	1	True	1.0	-4	15	14	32	14b	117/2	1/8	False	4	True				False	47	VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
702	6	68	-4	A	-1	2	4	2	1	True	1.0	-4	15	14	32	14b	117/2	1/8	False	4	True				False	47	VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
