onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
10360	20	65	-1	F	0	4	4	1	1	True	4.0	-3	65	65	65	65a	259	1/8	False	4	True				False	162	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10380	10	41	-1	F	0	4	4	2	1	True	4.5	-3	65	65	65	65a	519/2	1/16	False	2	False				False	162	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10380	10	53	-1	F	0	4	4	1	1	True	4.5	-3	65	65	65	65a	519/2	1/16	False	3	False				False	162	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10390	10	45	3	A	0	4	4	2	1	True	4.75	-3	65	65	65	65a	1039/4	1/16	False	2	False				False	162	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
10390	10	57	3	A	0	4	4	1	1	True	4.75	-3	65	65	65	65a	1039/4	1/16	False	3	False				False	162	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
10400	20	46	-2	B	-1	4	4	2	1	True	1.0	-3	66	66	66	66a	260	1/8	False	2	True				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10400	20	58	-2	B	-1	4	4	1	1	True	1.0	-3	66	66	66	66a	260	1/8	False	3	True				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10420	20	46	-2	B	-1	4	4	2	1	True	1.5	-3	66	66	66	66a	521/2	1/8	False	2	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10420	20	58	-2	B	-1	4	4	1	1	True	1.5	-3	66	66	66	66a	521/2	1/8	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10440	20	46	-2	B	-1	4	4	2	1	True	2.0	-3	66	66	66	66a	261	1/8	False	2	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10440	20	58	-2	B	-1	4	4	1	1	True	2.0	-3	66	66	66	66a	261	1/8	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10460	10	46	-2	B	-1	4	4	2	1	True	2.5	-3	66	66	66	66a	523/2	1/16	False	2	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10460	10	58	-2	B	-1	4	4	1	1	True	2.5	-3	66	66	66	66a	523/2	1/16	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10470	10	50	2	D	0	4	4	2	1	True	2.75	-3	66	66	66	66a	1047/4	1/16	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
10470	10	62	2	D	0	4	4	1	1	True	2.75	-3	66	66	66	66a	1047/4	1/16	False	4	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
10480	20	53	-1	F	0	4	4	2	1	True	3.0	-3	66	66	66	66a	262	1/8	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
10480	20	65	-1	F	0	4	4	1	1	True	3.0	-3	66	66	66	66a	262	1/8	False	4	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
10500	20	53	-1	F	0	4	4	2	1	True	3.5	-3	66	66	66	66a	525/2	1/8	False	3	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
10500	20	65	-1	F	0	4	4	1	1	True	3.5	-3	66	66	66	66a	525/2	1/8	False	4	False				False	163	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
10520	20	53	-1	F	0	4	4	2	1	True	4.0	-3	66	66	66	66a	263	1/8	False	3	True				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10520	20	65	-1	F	0	4	4	1	1	True	4.0	-3	66	66	66	66a	263	1/8	False	4	True				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10540	10	41	-1	F	0	4	4	2	1	True	4.5	-3	66	66	66	66a	527/2	1/16	False	2	False				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10540	10	53	-1	F	0	4	4	1	1	True	4.5	-3	66	66	66	66a	527/2	1/16	False	3	False				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
10550	10	45	3	A	0	4	4	2	1	True	4.75	-3	66	66	66	66a	1055/4	1/16	False	2	False				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
10550	10	57	3	A	0	4	4	1	1	True	4.75	-3	66	66	66	66a	1055/4	1/16	False	3	False				False	164	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
10560	40	46	-2	B	-1	4	4	2	1	True	1.0	-3	67	67	67	67a	264	1/4	False	2	False			\\	True	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10560	40	58	-2	B	-1	4	4	1	1	True	1.0	-3	67	67	67	67a	264	1/4	False	3	False			\\	True	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10600	40	34	-2	B	-1	4	4	2	1	True	2.0	-3	67	67	67	67a	265	1/4	False	1	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10600	40	46	-2	B	-1	4	4	2	1	True	2.0	-3	67	67	67	67a	265	1/4	False	2	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10600	40	62	2	D	0	4	4	1	1	True	2.0	-3	67	67	67	67a	265	1/4	False	4	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
10600	40	65	-1	F	0	4	4	1	1	True	2.0	-3	67	67	67	67a	265	1/4	False	4	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
10600	40	70	-2	B	-1	4	4	1	1	True	2.0	-3	67	67	67	67a	265	1/4	False	4	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10640	40	34	-2	B	-1	4	4	2	1	True	3.0	-3	67	67	67	67a	266	1/4	False	1	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10640	40	46	-2	B	-1	4	4	2	1	True	3.0	-3	67	67	67	67a	266	1/4	False	2	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10640	40	58	-2	B	-1	4	4	1	1	True	3.0	-3	67	67	67	67a	266	1/4	False	3	False				False	165	I\\		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
10720	40	75	-3	E	-1	4	4	1	1	True	1.0	-3	1	1	68	1b	268	1/4	True	5	True				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10740	20	51	-3	E	-1	4	4	2	1	True	1.5	-3	1	1	68	1b	537/2	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10760	20	55	1	G	0	4	4	2	1	True	2.0	-3	1	1	68	1b	269	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
10760	60	75	-3	E	-1	4	4	1	1	True	2.0	-3	1	1	68	1b	269	3/8	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10780	20	58	-2	B	-1	4	4	2	1	True	2.5	-3	1	1	68	1b	539/2	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
10800	20	55	1	G	0	4	4	2	1	True	3.0	-3	1	1	68	1b	270	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
10820	20	51	-3	E	-1	4	4	2	1	True	3.5	-3	1	1	68	1b	541/2	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10820	10	74	2	D	0	4	4	1	1	True	3.5	-3	1	1	68	1b	541/2	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	5	5	5	False	False	False
10830	10	75	-3	E	-1	4	4	1	1	True	3.75	-3	1	1	68	1b	1083/4	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10840	20	55	1	G	0	4	4	2	1	True	4.0	-3	1	1	68	1b	271	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
10840	10	77	-1	F	0	4	4	1	1	True	4.0	-3	1	1	68	1b	271	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
10850	10	75	-3	E	-1	4	4	1	1	True	4.25	-3	1	1	68	1b	1085/4	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10860	20	58	-2	B	-1	4	4	2	1	True	4.5	-3	1	1	68	1b	543/2	1/8	False	3	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
10860	10	79	1	G	0	4	4	1	1	True	4.5	-3	1	1	68	1b	543/2	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
10870	10	75	-3	E	-1	4	4	1	1	True	4.75	-3	1	1	68	1b	1087/4	1/16	False	5	False				False	166	Eb.I[I		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
10880	30	74	2	D	0	4	4	1	1	True	1.0	-3	2	2	69	2b	272	3/16	False	5	True				False	167	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	-3	-3	-3	5	5	5	True	False	False
10900	20	51	-3	E	-1	4	4	2	1	True	1.5	-3	2	2	69	2b	545/2	1/8	False	3	False				False	167	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	-3	-3	-3	0	0	0	True	False	False
10910	10	72	0	C	0	4	4	1	1	True	1.75	-3	2	2	69	2b	1091/4	1/16	False	5	False				False	167	IV(4)		Eb	I	I	IV(4)		IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(4), major		IV	-3	-3	-3	3	3	3	False	False	False
10920	20	56	-4	A	-1	4	4	2	1	True	2.0	-3	2	2	69	2b	273	1/8	False	3	True				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
10920	40	72	0	C	0	4	4	1	1	True	2.0	-3	2	2	69	2b	273	1/4	False	5	True				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
10940	20	60	0	C	0	4	4	2	1	True	2.5	-3	2	2	69	2b	547/2	1/8	False	4	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
10960	20	56	-4	A	-1	4	4	2	1	True	3.0	-3	2	2	69	2b	274	1/8	False	3	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
10980	20	51	-3	E	-1	4	4	2	1	True	3.5	-3	2	2	69	2b	549/2	1/8	False	3	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
10980	20	72	0	C	0	4	4	1	1	True	3.5	-3	2	2	69	2b	549/2	1/8	False	5	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
11000	20	56	-4	A	-1	4	4	2	1	True	4.0	-3	2	2	69	2b	275	1/8	False	3	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
11000	20	72	0	C	0	4	4	1	1	True	4.0	-3	2	2	69	2b	275	1/8	False	5	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
11020	20	60	0	C	0	4	4	2	1	True	4.5	-3	2	2	69	2b	551/2	1/8	False	4	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
11020	20	72	0	C	0	4	4	1	1	True	4.5	-3	2	2	69	2b	551/2	1/8	False	5	False				False	168	IV]		Eb	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
11040	20	72	0	C	0	4	4	1	1	True	1.0	-3	3	3	70	3b	276	1/8	False	5	True				False	169	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	-3	-3	-3	3	3	3	True	False	False
11060	20	50	2	D	0	4	4	2	1	True	1.5	-3	3	3	70	3b	553/2	1/8	False	3	False				False	169	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	-3	-3	-3	5	5	5	True	False	True
11060	20	77	-1	F	0	4	4	1	1	True	1.5	-3	3	3	70	3b	553/2	1/8	False	5	False				False	169	V6(2)		Eb	I		V6(2)		V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(2), major		V	-3	-3	-3	2	2	2	True	False	False
11080	20	53	-1	F	0	4	4	2	1	True	2.0	-3	3	3	70	3b	277	1/8	False	3	True				False	170	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
11080	60	77	-1	F	0	4	4	1	1	True	2.0	-3	3	3	70	3b	277	3/8	False	5	True				False	170	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
11100	20	58	-2	B	-1	4	4	2	1	True	2.5	-3	3	3	70	3b	555/2	1/8	False	3	False				False	170	V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
11120	20	53	-1	F	0	4	4	2	1	True	3.0	-3	3	3	70	3b	278	1/8	False	3	True				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
11140	20	50	2	D	0	4	4	2	1	True	3.5	-3	3	3	70	3b	557/2	1/8	False	3	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
11140	20	79	1	G	0	4	4	1	1	True	3.5	-3	3	3	70	3b	557/2	1/8	False	5	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	4	4	4	False	False	False
11160	20	53	-1	F	0	4	4	2	1	True	4.0	-3	3	3	70	3b	279	1/8	False	3	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
11160	20	80	-4	A	-1	4	4	1	1	True	4.0	-3	3	3	70	3b	279	1/8	False	5	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
11180	20	58	-2	B	-1	4	4	2	1	True	4.5	-3	3	3	70	3b	559/2	1/8	False	3	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
11180	10	68	-4	A	-1	4	4	1	1	True	4.5	-3	3	3	70	3b	559/2	1/16	False	4	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
11190	10	72	0	C	0	4	4	1	1	True	4.75	-3	3	3	70	3b	1119/4	1/16	False	5	False				False	171	V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	3	3	3	False	False	False
11200	20	70	-2	B	-1	4	4	1	1	True	1.0	-3	4	4	71	4b	280	1/8	False	4	True				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
11220	20	51	-3	E	-1	4	4	2	1	True	1.5	-3	4	4	71	4b	561/2	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
11220	20	68	-4	A	-1	4	4	1	1	True	1.5	-3	4	4	71	4b	561/2	1/8	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
11240	20	55	1	G	0	4	4	2	1	True	2.0	-3	4	4	71	4b	281	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
11240	40	67	1	G	0	4	4	1	1	True	2.0	-3	4	4	71	4b	281	1/4	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
11260	20	58	-2	B	-1	4	4	2	1	True	2.5	-3	4	4	71	4b	563/2	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
11280	20	55	1	G	0	4	4	2	1	True	3.0	-3	4	4	71	4b	282	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
11290	10	63	-3	E	-1	4	4	1	1	True	3.25	-3	4	4	71	4b	1129/4	1/16	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
11300	20	51	-3	E	-1	4	4	2	1	True	3.5	-3	4	4	71	4b	565/2	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
11300	10	65	-1	F	0	4	4	1	1	True	3.5	-3	4	4	71	4b	565/2	1/16	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
11310	10	67	1	G	0	4	4	1	1	True	3.75	-3	4	4	71	4b	1131/4	1/16	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
11320	20	55	1	G	0	4	4	2	1	True	4.0	-3	4	4	71	4b	283	1/8	False	3	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
11320	10	68	-4	A	-1	4	4	1	1	True	4.0	-3	4	4	71	4b	283	1/16	False	4	False				False	172	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
