onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1680	12	76	4	E	0	6	8	1	1	True	1.333	2	25	24	25	24a	70	1/8	False	5	True				False	73	V(64)	D	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
1692	12	40	4	E	0	6	8	2	1	True	1.667	2	25	24	25	24a	141/2	1/8	False	2	True				False	74	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	2	1	1	True	True	True
1692	12	62	2	D	0	6	8	1	1	True	1.667	2	25	24	25	24a	141/2	1/8	False	4	True				False	74	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	0	-1	-1	True	False	False
1692	12	68	8	G	1	6	8	1	1	True	1.667	2	25	24	25	24a	141/2	1/8	False	4	True				False	74	V7	D	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	2	3	3	6	5	5	True	False	False
1704	12	45	3	A	0	6	8	2	1	True	2.0	2	25	24	25	24a	71	1/8	False	2	True			\\	True	75	I\\	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
1704	12	61	7	C	1	6	8	1	1	True	2.0	2	25	24	25	24a	71	1/8	False	4	True			\\	True	75	I\\	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	5	4	4	True	False	False
1704	12	64	4	E	0	6	8	1	1	True	2.0	2	25	24	25	24a	71	1/8	False	4	True			\\	True	75	I\\	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	2	1	1	True	False	False
1704	12	69	3	A	0	6	8	1	1	True	2.0	2	25	24	25	24a	71	1/8	False	4	True			\\	True	75	I\\	D	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	2	3	3	1	0	0	True	True	True
1728	12	69	3	A	0	6	8	1	1	True	2.667	2	1	0	26	24a	72	1/8	True	4	True				False	76	D.V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
1740	24	50	2	D	0	6	8	2	1	True	1.0	2	2	1	27	1b	145/2	1/4	False	3	True				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1740	24	54	6	F	1	6	8	2	1	True	1.0	2	2	1	27	1b	145/2	1/4	False	3	True				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1740	18	74	2	D	0	6	8	1	1	True	1.0	2	2	1	27	1b	145/2	3/16	False	5	True				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1758	6	76	4	E	0	6	8	1	1	True	1.5	2	2	1	27	1b	293/4	1/16	False	5	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	2	2	2	False	False	False
1764	12	50	2	D	0	6	8	2	1	True	1.667	2	2	1	27	1b	147/2	1/8	False	3	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1764	12	54	6	F	1	6	8	2	1	True	1.667	2	2	1	27	1b	147/2	1/8	False	3	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1764	12	74	2	D	0	6	8	1	1	True	1.667	2	2	1	27	1b	147/2	1/8	False	5	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1776	24	50	2	D	0	6	8	2	1	True	2.0	2	2	1	27	1b	74	1/4	False	3	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1776	24	54	6	F	1	6	8	2	1	True	2.0	2	2	1	27	1b	74	1/4	False	3	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1776	24	69	3	A	0	6	8	1	1	True	2.0	2	2	1	27	1b	74	1/4	False	4	False				False	77	I[I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
1800	12	50	2	D	0	6	8	2	1	True	2.667	2	2	1	27	1b	75	1/8	False	3	True				False	78	V+/IV	D	I	I	V+/IV	V	+			IV	+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+/IV	V+/IV, major	I	V+/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
1800	12	54	6	F	1	6	8	2	1	True	2.667	2	2	1	27	1b	75	1/8	False	3	True				False	78	V+/IV	D	I	I	V+/IV	V	+			IV	+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+/IV	V+/IV, major	I	V+/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
1800	12	70	10	A	1	6	8	1	1	True	2.667	2	2	1	27	1b	75	1/8	False	4	True				False	78	V+/IV	D	I	I	V+/IV	V	+			IV	+	False	False	(0, 4, 8)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V+/IV	V+/IV, major	I	V+/IV, major	IV	IV	2	2	1	8	8	9	True	False	False
1812	24	50	2	D	0	6	8	2	1	True	1.0	2	3	2	28	2b	151/2	1/4	False	3	True				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	0	0	0	True	False	False
1812	24	55	1	G	0	6	8	2	1	True	1.0	2	3	2	28	2b	151/2	1/4	False	3	True				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
1812	24	71	5	B	0	6	8	1	1	True	1.0	2	3	2	28	2b	151/2	1/4	False	4	True				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
1836	0	72	0	C	0	6	8	1	1	True	1.667	2	3	2	28	2b	153/2	0	False	5	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-2	-2	-2	False	False	False
1836	12	50	2	D	0	6	8	2	1	True	1.667	2	3	2	28	2b	153/2	1/8	False	3	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	0	0	0	True	False	False
1836	12	55	1	G	0	6	8	2	1	True	1.667	2	3	2	28	2b	153/2	1/8	False	3	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
1836	6	71	5	B	0	6	8	1	1	True	1.667	2	3	2	28	2b	153/2	1/16	False	4	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	3	3	3	True	False	False
1842	3	69	3	A	0	6	8	1	1	True	1.833	2	3	2	28	2b	307/4	1/32	False	4	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	1	1	1	False	False	False
1845	3	67	1	G	0	6	8	1	1	True	1.917	2	3	2	28	2b	615/8	1/32	False	4	False				False	79	IV	D	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	2	2	2	-1	-1	-1	True	True	True
1848	12	50	2	D	0	6	8	2	1	True	2.0	2	3	2	28	2b	77	1/8	False	3	True				False	80	I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1848	12	57	3	A	0	6	8	2	1	True	2.0	2	3	2	28	2b	77	1/8	False	3	True				False	80	I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
1848	12	66	6	F	1	6	8	1	1	True	2.0	2	3	2	28	2b	77	1/8	False	4	True				False	80	I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1872	12	78	6	F	1	6	8	1	1	True	2.667	2	3	2	28	2b	78	1/8	False	5	False				False	80	I	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1884	24	50	2	D	0	6	8	2	1	True	1.0	2	4	3	29	3b	157/2	1/4	False	3	True				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	0	0	0	True	False	False
1884	24	59	5	B	0	6	8	2	1	True	1.0	2	4	3	29	3b	157/2	1/4	False	3	True				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	3	3	3	True	False	True
1884	18	79	1	G	0	6	8	1	1	True	1.0	2	4	3	29	3b	157/2	3/16	False	5	True				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
1902	6	81	3	A	0	6	8	1	1	True	1.5	2	4	3	29	3b	317/4	1/16	False	5	False				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	1	1	1	False	False	False
1908	12	50	2	D	0	6	8	2	1	True	1.667	2	4	3	29	3b	159/2	1/8	False	3	False				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	0	0	0	True	False	False
1908	12	59	5	B	0	6	8	2	1	True	1.667	2	4	3	29	3b	159/2	1/8	False	3	False				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	3	3	3	True	False	True
1908	12	79	1	G	0	6	8	1	1	True	1.667	2	4	3	29	3b	159/2	1/8	False	5	False				False	81	IV6	D	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
1920	24	50	2	D	0	6	8	2	1	True	2.0	2	4	3	29	3b	80	1/4	False	3	True				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1920	24	57	3	A	0	6	8	2	1	True	2.0	2	4	3	29	3b	80	1/4	False	3	True				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	1	1	1	True	False	False
1920	24	78	6	F	1	6	8	1	1	True	2.0	2	4	3	29	3b	80	1/4	False	5	True				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1944	12	50	2	D	0	6	8	2	1	True	2.667	2	4	3	29	3b	81	1/8	False	3	False				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1944	12	54	6	F	1	6	8	2	1	True	2.667	2	4	3	29	3b	81	1/8	False	3	False				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	4	4	4	True	False	False
1944	12	74	2	D	0	6	8	1	1	True	2.667	2	4	3	29	3b	81	1/8	False	5	False				False	82	I]	D	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	2	2	2	0	0	0	True	True	True
1956	24	45	3	A	0	6	8	2	1	True	1.0	2	5	4	30	4b	163/2	1/4	False	2	True				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1956	24	55	1	G	0	6	8	2	1	True	1.0	2	5	4	30	4b	163/2	1/4	False	3	True				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1956	18	76	4	E	0	6	8	1	1	True	1.0	2	5	4	30	4b	163/2	3/16	False	5	True				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
1974	3	81	3	A	0	6	8	1	1	True	1.5	2	5	4	30	4b	329/4	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1977	3	79	1	G	0	6	8	1	1	True	1.583	2	5	4	30	4b	659/8	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1980	12	45	3	A	0	6	8	2	1	True	1.667	2	5	4	30	4b	165/2	1/8	False	2	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1980	12	55	1	G	0	6	8	2	1	True	1.667	2	5	4	30	4b	165/2	1/8	False	3	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1980	3	78	6	F	1	6	8	1	1	True	1.667	2	5	4	30	4b	165/2	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
1983	3	76	4	E	0	6	8	1	1	True	1.75	2	5	4	30	4b	661/8	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
1986	3	74	2	D	0	6	8	1	1	True	1.833	2	5	4	30	4b	331/4	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	0	0	0	False	False	False
1989	3	73	7	C	1	6	8	1	1	True	1.917	2	5	4	30	4b	663/8	1/32	False	5	False				False	83	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
1992	24	50	2	D	0	6	8	2	1	True	2.0	2	5	4	30	4b	83	1/4	False	3	True			\\	True	84	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1992	24	54	6	F	1	6	8	2	1	True	2.0	2	5	4	30	4b	83	1/4	False	3	True			\\	True	84	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1992	24	74	2	D	0	6	8	1	1	True	2.0	2	5	4	30	4b	83	1/4	False	5	True			\\	True	84	I\\	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
2028	6	57	3	A	0	6	8	1	1	True	1.0	2	6	5	31	5b	169/2	1/16	False	3	True				False	85	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
2034	6	69	3	A	0	6	8	1	1	True	1.167	2	6	5	31	5b	339/4	1/16	False	4	False				False	85	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
2040	6	67	1	G	0	6	8	1	1	True	1.333	2	6	5	31	5b	85	1/16	False	4	False				False	85	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
2046	6	66	6	F	1	6	8	1	1	True	1.5	2	6	5	31	5b	341/4	1/16	False	4	False				False	85	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
2052	12	50	2	D	0	6	8	2	1	True	1.667	2	6	5	31	5b	171/2	1/8	False	3	True				False	86	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
2052	12	54	6	F	1	6	8	2	1	True	1.667	2	6	5	31	5b	171/2	1/8	False	3	True				False	86	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
2052	6	64	4	E	0	6	8	1	1	True	1.667	2	6	5	31	5b	171/2	1/16	False	4	True				False	86	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
2058	6	62	2	D	0	6	8	1	1	True	1.833	2	6	5	31	5b	343/4	1/16	False	4	False				False	86	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
2064	0	62	2	D	0	6	8	1	1	True	2.0	2	6	5	31	5b	86	0	False	4	True				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	0	0	0	False	False	False
2064	36	52	4	E	0	6	8	2	1	True	2.0	2	6	5	31	5b	86	3/8	False	3	True				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
2064	36	55	1	G	0	6	8	2	1	True	2.0	2	6	5	31	5b	86	3/8	False	3	True				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	-1	-1	-1	True	False	False
2064	12	61	7	C	1	6	8	1	1	True	2.0	2	6	5	31	5b	86	1/8	False	4	True				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
2076	6	59	5	B	0	6	8	1	1	True	2.333	2	6	5	31	5b	173/2	1/16	False	3	False				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	3	3	3	False	False	False
2082	6	57	3	A	0	6	8	1	1	True	2.5	2	6	5	31	5b	347/4	1/16	False	3	False				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
2088	12	69	3	A	0	6	8	1	1	True	2.667	2	6	5	31	5b	87	1/8	False	4	False				False	87	V43	D	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
2100	12	54	6	F	1	6	8	2	1	True	1.0	2	7	6	32	6b	175/2	1/8	False	3	True				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
2100	12	57	3	A	0	6	8	2	1	True	1.0	2	7	6	32	6b	175/2	1/8	False	3	True				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
2100	12	62	2	D	0	6	8	1	1	True	1.0	2	7	6	32	6b	175/2	1/8	False	4	True				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
2112	12	54	6	F	1	6	8	2	1	True	1.333	2	7	6	32	6b	88	1/8	False	3	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
2112	12	57	3	A	0	6	8	2	1	True	1.333	2	7	6	32	6b	88	1/8	False	3	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
2112	12	62	2	D	0	6	8	1	1	True	1.333	2	7	6	32	6b	88	1/8	False	4	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
2124	12	54	6	F	1	6	8	2	1	True	1.667	2	7	6	32	6b	177/2	1/8	False	3	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
2124	12	57	3	A	0	6	8	2	1	True	1.667	2	7	6	32	6b	177/2	1/8	False	3	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
2124	12	62	2	D	0	6	8	1	1	True	1.667	2	7	6	32	6b	177/2	1/8	False	4	False				False	88	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
2136	0	64	4	E	0	6	8	1	1	True	2.0	2	7	6	32	6b	89	0	False	4	True			\\	True	89	V65\\	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	2	2	2	True	False	False
2136	0	66	6	F	1	6	8	1	1	True	2.0	2	7	6	32	6b	89	0	False	4	True			\\	True	89	V65\\	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	4	4	4	False	False	False
2136	24	49	7	C	1	6	8	2	1	True	2.0	2	7	6	32	6b	89	1/4	False	3	True			\\	True	89	V65\\	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	5	5	5	True	False	True
2136	24	57	3	A	0	6	8	2	1	True	2.0	2	7	6	32	6b	89	1/4	False	3	True			\\	True	89	V65\\	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	1	1	1	True	True	False
2136	24	67	1	G	0	6	8	1	1	True	2.0	2	7	6	32	6b	89	1/4	False	4	True			\\	True	89	V65\\	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	2	2	2	-1	-1	-1	True	False	False
2172	6	69	3	A	0	6	8	1	1	True	1.0	2	8	7	33	7b	181/2	1/16	False	4	True				False	90	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
