onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
38880	1440	72	0	C	0	3	4	2	1	True	1.0	-2	10	10	10	10a	27	1/4	False	5	False			\\	True	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
38880	1080	79	1	G	0	3	4	1	1	True	1.0	-2	10	10	10	10a	27	3/16	False	5	False			\\	True	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	0	1	1	True	False	False
39960	120	77	-1	F	0	3	4	1	1	True	1.75	-2	10	10	10	10a	111/4	1/48	False	5	False				False	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-2	-1	-1	False	False	False
40080	120	75	-3	E	-1	3	4	1	1	True	1.833	-2	10	10	10	10a	167/6	1/48	False	5	False				False	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
40200	120	74	2	D	0	3	4	1	1	True	1.917	-2	10	10	10	10a	335/12	1/48	False	5	False				False	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	1	2	2	False	False	False
40320	720	72	0	C	0	3	4	1	1	True	2.0	-2	10	10	10	10a	28	1/8	False	5	False				False	33	i\\	g	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
41760	720	60	0	C	0	3	4	2	1	True	3.0	-2	10	10	10	10a	29	1/8	False	4	True				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-1	0	0	True	True	True
41760	720	63	-3	E	-1	3	4	2	1	True	3.0	-2	10	10	10	10a	29	1/8	False	4	True				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-4	-3	-3	True	False	False
41760	720	67	1	G	0	3	4	2	1	True	3.0	-2	10	10	10	10a	29	1/8	False	4	True				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	0	1	1	True	False	False
41760	540	75	-3	E	-1	3	4	1	1	True	3.0	-2	10	10	10	10a	29	3/32	False	5	True				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-4	-3	-3	True	False	False
42300	90	74	2	D	0	3	4	1	1	True	3.375	-2	10	10	10	10a	235/8	1/64	False	5	False				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	1	2	2	False	False	False
42390	90	72	0	C	0	3	4	1	1	True	3.438	-2	10	10	10	10a	471/16	1/64	False	5	False				False	34	i[i	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-1	0	0	True	True	True
42480	720	60	0	C	0	3	4	2	1	True	3.5	-2	10	10	10	10a	59/2	1/8	False	4	True				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	-1	0	0	False	False	False
42480	720	65	-1	F	0	3	4	2	1	True	3.5	-2	10	10	10	10a	59/2	1/8	False	4	True				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	-2	-1	-1	True	False	True
42480	720	68	-4	A	-1	3	4	2	1	True	3.5	-2	10	10	10	10a	59/2	1/8	False	4	True				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	-5	-4	-4	True	False	False
42480	540	71	5	B	0	3	4	1	1	True	3.5	-2	10	10	10	10a	59/2	3/32	False	4	True				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	4	5	5	True	True	False
43020	90	72	0	C	0	3	4	1	1	True	3.875	-2	10	10	10	10a	239/8	1/64	False	5	False				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	-1	0	0	False	False	False
43110	90	74	2	D	0	3	4	1	1	True	3.938	-2	10	10	10	10a	479/16	1/64	False	5	False				False	35	#viio43	g	iv	i	#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	1	0	0	1	2	2	True	False	False
43200	2160	60	0	C	0	3	4	2	1	True	1.0	-2	11	11	11	11a	30	3/8	False	4	True				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-1	0	0	True	True	True
43200	2160	63	-3	E	-1	3	4	2	1	True	1.0	-2	11	11	11	11a	30	3/8	False	4	True				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-4	-3	-3	True	False	False
43200	2160	67	1	G	0	3	4	2	1	True	1.0	-2	11	11	11	11a	30	3/8	False	4	True				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	0	1	1	True	False	False
43200	1080	72	0	C	0	3	4	1	1	True	1.0	-2	11	11	11	11a	30	3/16	False	5	True				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-1	0	0	True	True	True
44280	360	74	2	D	0	3	4	1	1	True	1.75	-2	11	11	11	11a	123/4	1/16	False	5	False				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	1	2	2	False	False	False
44640	720	75	-3	E	-1	3	4	1	1	True	2.0	-2	11	11	11	11a	31	1/8	False	5	False				False	36	i]	g	iv	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor	i	i, minor		i	1	0	0	-4	-3	-3	True	False	False
45360	720	57	3	A	0	3	4	2	1	True	2.5	-2	11	11	11	11a	63/2	1/8	False	3	True				False	37	i.#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
45360	720	60	0	C	0	3	4	2	1	True	2.5	-2	11	11	11	11a	63/2	1/8	False	4	True				False	37	i.#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
45360	720	66	6	F	1	3	4	1	1	True	2.5	-2	11	11	11	11a	63/2	1/8	False	4	True				False	37	i.#viio6	g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
46080	720	58	-2	B	-1	3	4	2	1	True	3.0	-2	11	11	11	11a	32	1/8	False	3	True				False	38	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
46080	720	62	2	D	0	3	4	2	1	True	3.0	-2	11	11	11	11a	32	1/8	False	4	True				False	38	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
46080	360	67	1	G	0	3	4	1	1	True	3.0	-2	11	11	11	11a	32	1/16	False	4	True				False	38	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
46440	360	70	-2	B	-1	3	4	1	1	True	3.25	-2	11	11	11	11a	129/4	1/16	False	4	False				False	38	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
46800	720	51	-3	E	-1	3	4	2	1	True	3.5	-2	11	11	11	11a	65/2	1/8	False	3	True				False	39	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	-4	-4	-5	True	False	True
46800	720	61	7	C	1	3	4	2	1	True	3.5	-2	11	11	11	11a	65/2	1/8	False	4	True				False	39	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	6	6	5	True	False	False
46800	360	69	3	A	0	3	4	1	1	True	3.5	-2	11	11	11	11a	65/2	1/16	False	4	True				False	39	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	2	2	1	True	True	False
47160	360	67	1	G	0	3	4	1	1	True	3.75	-2	11	11	11	11a	131/4	1/16	False	4	False				False	39	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	0	0	-1	True	False	False
47520	2160	50	2	D	0	3	4	2	1	True	1.0	-2	12	12	12	12a	33	3/8	False	3	True				False	40	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
47520	2160	62	2	D	0	3	4	2	1	True	1.0	-2	12	12	12	12a	33	3/8	False	4	True				False	40	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
47520	1080	67	1	G	0	3	4	1	1	True	1.0	-2	12	12	12	12a	33	3/16	False	4	True				False	40	V(4)	g	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	0	0	0	True	False	False
48600	360	66	6	F	1	3	4	1	1	True	1.75	-2	12	12	12	12a	135/4	1/16	False	4	True			\\	True	41	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
48960	720	69	3	A	0	3	4	1	1	True	2.0	-2	12	12	12	12a	34	1/8	False	4	False				False	41	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
49680	720	66	6	F	1	3	4	2	1	True	2.5	-2	12	12	12	12a	69/2	1/8	False	4	True				False	42	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
49680	720	69	3	A	0	3	4	2	1	True	2.5	-2	12	12	12	12a	69/2	1/8	False	4	True				False	42	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
50040	0	74	2	D	0	3	4	1	1	True	2.75	-2	12	12	12	12a	139/4	0	False	5	False				False	42	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
50040	360	86	2	D	0	3	4	1	1	True	2.75	-2	12	12	12	12a	139/4	1/16	False	6	False				False	42	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
50400	720	67	1	G	0	3	4	2	1	True	3.0	-2	12	12	12	12a	35	1/8	False	4	True				False	43	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
50400	720	70	-2	B	-1	3	4	2	1	True	3.0	-2	12	12	12	12a	35	1/8	False	4	True				False	43	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
50400	360	84	0	C	0	3	4	1	1	True	3.0	-2	12	12	12	12a	35	1/16	False	6	True				False	43	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
50760	360	82	-2	B	-1	3	4	1	1	True	3.25	-2	12	12	12	12a	141/4	1/16	False	5	False				False	43	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
51120	720	70	-2	B	-1	3	4	2	1	True	3.5	-2	12	12	12	12a	71/2	1/8	False	4	True				False	44	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
51120	720	74	2	D	0	3	4	2	1	True	3.5	-2	12	12	12	12a	71/2	1/8	False	5	True				False	44	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
51120	540	81	3	A	0	3	4	1	1	True	3.5	-2	12	12	12	12a	71/2	3/32	False	5	True				False	44	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
51660	180	79	1	G	0	3	4	1	1	True	3.875	-2	12	12	12	12a	287/8	1/32	False	5	False				False	44	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
51840	2160	62	2	D	0	3	4	2	1	True	1.0	-2	13	13	13	13a	36	3/8	False	4	True				False	45	V7(4)	g	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	1	1	1	1	1	1	True	True	True
51840	2160	69	3	A	0	3	4	2	1	True	1.0	-2	13	13	13	13a	36	3/8	False	4	True				False	45	V7(4)	g	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	1	1	1	2	2	2	True	False	False
51840	2160	72	0	C	0	3	4	2	1	True	1.0	-2	13	13	13	13a	36	3/8	False	5	True				False	45	V7(4)	g	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	1	1	1	-1	-1	-1	True	False	False
51840	720	79	1	G	0	3	4	1	1	True	1.0	-2	13	13	13	13a	36	1/8	False	5	True				False	45	V7(4)	g	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	1	1	1	0	0	0	True	False	False
52560	540	78	6	F	1	3	4	1	1	True	1.5	-2	13	13	13	13a	73/2	3/32	False	5	True			\\	True	46	V7\\	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
53100	180	79	1	G	0	3	4	1	1	True	1.875	-2	13	13	13	13a	295/8	1/32	False	5	False				False	46	V7\\	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
53280	720	81	3	A	0	3	4	1	1	True	2.0	-2	13	13	13	13a	37	1/8	False	5	False				False	46	V7\\	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	2	2	2	True	False	False
54000	720	54	6	F	1	3	4	2	1	True	2.5	-2	13	13	13	13a	75/2	1/8	False	3	True				False	47	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	5	5	5	True	False	True
54000	720	57	3	A	0	3	4	2	1	True	2.5	-2	13	13	13	13a	75/2	1/8	False	3	True				False	47	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	2	2	2	True	False	False
54360	0	62	2	D	0	3	4	1	1	True	2.75	-2	13	13	13	13a	151/4	0	False	4	False				False	47	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
54360	360	74	2	D	0	3	4	1	1	True	2.75	-2	13	13	13	13a	151/4	1/16	False	5	False				False	47	V6	g	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	1	1	1	1	1	1	True	True	False
54720	720	55	1	G	0	3	4	2	1	True	3.0	-2	13	13	13	13a	38	1/8	False	3	True				False	48	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
54720	720	58	-2	B	-1	3	4	2	1	True	3.0	-2	13	13	13	13a	38	1/8	False	3	True				False	48	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
54720	360	72	0	C	0	3	4	1	1	True	3.0	-2	13	13	13	13a	38	1/16	False	5	True				False	48	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
55080	360	70	-2	B	-1	3	4	1	1	True	3.25	-2	13	13	13	13a	153/4	1/16	False	4	False				False	48	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
55440	720	51	-3	E	-1	3	4	2	1	True	3.5	-2	13	13	13	13a	77/2	1/8	False	3	True				False	49	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	-4	-4	-5	True	False	True
55440	720	61	7	C	1	3	4	2	1	True	3.5	-2	13	13	13	13a	77/2	1/8	False	4	True				False	49	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	6	6	5	True	False	False
55440	360	69	3	A	0	3	4	1	1	True	3.5	-2	13	13	13	13a	77/2	1/16	False	4	True				False	49	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	2	2	1	True	True	False
55800	180	67	1	G	0	3	4	1	1	True	3.75	-2	13	13	13	13a	155/4	1/32	False	4	False				False	49	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	0	0	-1	True	False	False
55980	180	79	1	G	0	3	4	1	1	True	3.875	-2	13	13	13	13a	311/8	1/32	False	5	False				False	49	Fr6	g	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	1	1	2	0	0	-1	True	False	False
56160	0	79	1	G	0	3	4	1	1	True	1.0	-2	14	14	14	14a	39	0	False	5	True			\\	True	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
56160	1440	50	2	D	0	3	4	2	1	True	1.0	-2	14	14	14	14a	39	1/4	False	3	True			\\	True	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
56160	1440	62	2	D	0	3	4	2	1	True	1.0	-2	14	14	14	14a	39	1/4	False	4	True			\\	True	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
56160	720	78	6	F	1	3	4	1	1	True	1.0	-2	14	14	14	14a	39	1/8	False	5	True			\\	True	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
56880	540	76	4	E	0	3	4	1	1	True	1.5	-2	14	14	14	14a	79/2	3/32	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
57420	180	74	2	D	0	3	4	1	1	True	1.875	-2	14	14	14	14a	319/8	1/32	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
57600	720	74	2	D	0	3	4	1	1	True	2.0	-2	14	14	14	14a	40	1/8	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
58320	720	74	2	D	0	3	4	1	1	True	2.5	-2	14	14	14	14a	81/2	1/8	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
59040	720	74	2	D	0	3	4	1	1	True	3.0	-2	14	14	14	14a	41	1/8	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
59760	720	74	2	D	0	3	4	1	1	True	3.5	-2	14	14	14	14a	83/2	1/8	False	5	False				False	50	V\\	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
60480	1440	46	-2	B	-1	3	4	2	2	True	1.0	-2	15	15	15	15a	42	1/4	False	2	True				False	51	VI.V[V7	g	VI	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7, major		V	1	-3	-3	-3	1	1	True	True	True
60480	360	53	-1	F	0	3	4	2	1	True	1.0	-2	15	15	15	15a	42	1/16	False	3	True				False	51	VI.V[V7	g	VI	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7, major		V	1	-3	-3	-2	2	2	True	False	False
60480	1440	74	2	D	0	3	4	1	1	True	1.0	-2	15	15	15	15a	42	1/4	False	5	True				False	51	VI.V[V7	g	VI	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major	V	V7, major		V	1	-3	-3	1	5	5	True	False	False
