onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1240	8	58	-2	B	-1	3	4	2	1	True	3.5	-3	26	26	26	26a	155/2	1/8	False	3	True				False	97	V65	Eb	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	-3	-3	-3	1	1	1	True	True	False
1240	8	68	-4	A	-1	3	4	1	1	True	3.5	-3	26	26	26	26a	155/2	1/8	False	4	True				False	97	V65	Eb	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
1240	8	77	-1	F	0	3	4	1	1	True	3.5	-3	26	26	26	26a	155/2	1/8	False	5	True				False	97	V65	Eb	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	-3	-3	-3	2	2	2	True	False	False
1248	8	51	-3	E	-1	3	4	2	2	True	1.0	-3	27	27	27	27a	78	1/8	False	3	True				False	98	i	Eb	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	0	0	0	True	True	True
1248	16	58	-2	B	-1	3	4	2	1	True	1.0	-3	27	27	27	27a	78	1/4	False	3	True				False	98	i	Eb	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	1	1	1	True	False	False
1248	8	66	-6	G	-1	3	4	1	2	True	1.0	-3	27	27	27	27a	78	1/8	False	4	True				False	98	i	Eb	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1248	24	70	-2	B	-1	3	4	1	1	True	1.0	-3	27	27	27	27a	78	3/8	False	4	True				False	98	i	Eb	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	1	1	1	True	False	False
1256	8	49	-5	D	-1	3	4	2	2	True	1.5	-3	27	27	27	27a	157/2	1/8	False	3	True				False	99	v6	Eb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-3	-3	-3	-2	-2	-2	True	False	True
1256	8	65	-1	F	0	3	4	1	2	True	1.5	-3	27	27	27	27a	157/2	1/8	False	4	True				False	99	v6	Eb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-3	-3	-3	2	2	2	True	False	False
1264	32	47	-7	C	-1	3	4	2	2	True	2.0	-3	27	27	27	27a	79	1/2	False	3	True				False	100	VI[iv6(2)	Eb	i	VI	iv6(2)		iv		6	2		m	False	True	(-4, 0, 1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6(2), minor		iv	-3	-3	-3	-4	-4	-4	True	False	True
1264	24	63	-3	E	-1	3	4	1	2	True	2.0	-3	27	27	27	27a	79	3/8	False	4	True				False	100	VI[iv6(2)	Eb	i	VI	iv6(2)		iv		6	2		m	False	True	(-4, 0, 1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6(2), minor		iv	-3	-3	-3	0	0	0	True	False	False
1272	8	55	1	G	0	3	4	2	1	True	2.5	-3	27	27	27	27a	159/2	1/8	False	3	True				False	101	V6/iv	Eb	i	VI	V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor	VI	V6/iv, minor	iv	iv	-3	-3	-4	4	4	5	True	False	True
1272	16	75	-3	E	-1	3	4	1	1	True	2.5	-3	27	27	27	27a	159/2	1/4	False	5	True				False	101	V6/iv	Eb	i	VI	V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor	VI	V6/iv, minor	iv	iv	-3	-3	-4	0	0	1	True	True	False
1280	8	56	-4	A	-1	3	4	2	1	True	3.0	-3	27	27	27	27a	80	1/8	False	3	True				False	102	iv6	Eb	i	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	i	i, major	iv		i	i	True	iv6	iv6, minor	VI	iv6, minor		iv	-3	-3	-3	-1	-1	-1	True	True	False
1288	8	57	3	A	0	3	4	2	1	True	3.5	-3	27	27	27	27a	161/2	1/8	False	3	True				False	103	Ger6]	Eb	i	VI	Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor	VI	Ger6, minor	V	V	-3	-3	-2	6	6	5	True	True	False
1288	8	63	-3	E	-1	3	4	1	2	True	3.5	-3	27	27	27	27a	161/2	1/8	False	4	True				False	103	Ger6]	Eb	i	VI	Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor	VI	Ger6, minor	V	V	-3	-3	-2	0	0	-1	True	False	False
1288	8	66	-6	G	-1	3	4	1	1	True	3.5	-3	27	27	27	27a	161/2	1/8	False	4	True				False	103	Ger6]	Eb	i	VI	Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor	VI	Ger6, minor	V	V	-3	-3	-2	-3	-3	-4	True	False	False
1296	48	46	-2	B	-1	3	4	2	2	True	1.0	-3	28	28	28	28a	81	3/4	False	2	True				False	104	V[V(64)	Eb	i	V	V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V(64), minor		V	-3	-3	-3	1	1	1	True	True	True
1296	48	58	-2	B	-1	3	4	2	3	True	1.0	-3	28	28	28	28a	81	3/4	False	3	True				False	104	V[V(64)	Eb	i	V	V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V(64), minor		V	-3	-3	-3	1	1	1	True	True	True
1296	16	63	-3	E	-1	3	4	1	1	True	1.0	-3	28	28	28	28a	81	1/4	False	4	True				False	104	V[V(64)	Eb	i	V	V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V(64), minor		V	-3	-3	-3	0	0	0	True	False	False
1296	16	66	-6	G	-1	3	4	1	1	True	1.0	-3	28	28	28	28a	81	1/4	False	4	True				False	104	V[V(64)	Eb	i	V	V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V(64), minor		V	-3	-3	-3	-3	-3	-3	True	False	False
1312	8	62	2	D	0	3	4	1	1	True	2.0	-3	28	28	28	28a	82	1/8	False	4	True				False	105	V	Eb	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	-3	-3	-3	5	5	5	True	False	False
1312	8	65	-1	F	0	3	4	1	1	True	2.0	-3	28	28	28	28a	82	1/8	False	4	True				False	105	V	Eb	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	-3	-3	-3	2	2	2	True	False	False
1320	8	51	-3	E	-1	3	4	2	1	True	2.5	-3	28	28	28	28a	165/2	1/8	False	3	True				False	106	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1320	8	66	-6	G	-1	3	4	1	2	True	2.5	-3	28	28	28	28a	165/2	1/8	False	4	True				False	106	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1320	8	70	-2	B	-1	3	4	1	2	True	2.5	-3	28	28	28	28a	165/2	1/8	False	4	True				False	106	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	1	1	1	True	False	False
1320	6	78	-6	G	-1	3	4	1	1	True	2.5	-3	28	28	28	28a	165/2	3/32	False	5	True				False	106	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1326	2	75	-3	E	-1	3	4	1	1	True	2.875	-3	28	28	28	28a	663/8	1/32	False	5	False				False	106	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1328	8	53	-1	F	0	3	4	2	1	True	3.0	-3	28	28	28	28a	83	1/8	False	3	True				False	107	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1328	8	65	-1	F	0	3	4	1	2	True	3.0	-3	28	28	28	28a	83	1/8	False	4	True				False	107	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1328	8	68	-4	A	-1	3	4	1	2	True	3.0	-3	28	28	28	28a	83	1/8	False	4	True				False	107	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
1328	6	74	2	D	0	3	4	1	1	True	3.0	-3	28	28	28	28a	83	3/32	False	5	True				False	107	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	5	5	5	True	False	False
1334	2	70	-2	B	-1	3	4	1	1	True	3.375	-3	28	28	28	28a	667/8	1/32	False	4	False				False	107	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1336	8	51	-3	E	-1	3	4	2	1	True	3.5	-3	28	28	28	28a	167/2	1/8	False	3	True				False	108	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1336	8	66	-6	G	-1	3	4	1	2	True	3.5	-3	28	28	28	28a	167/2	1/8	False	4	True				False	108	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1336	8	70	-2	B	-1	3	4	1	2	True	3.5	-3	28	28	28	28a	167/2	1/8	False	4	True				False	108	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	1	1	1	True	False	False
1336	6	75	-3	E	-1	3	4	1	1	True	3.5	-3	28	28	28	28a	167/2	3/32	False	5	True				False	108	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1342	2	78	-6	G	-1	3	4	1	1	True	3.875	-3	28	28	28	28a	671/8	1/32	False	5	False				False	108	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1344	48	46	-2	B	-1	3	4	2	2	True	1.0	-3	29	29	29	29a	84	3/4	False	2	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1344	8	50	2	D	0	3	4	2	1	True	1.0	-3	29	29	29	29a	84	1/8	False	3	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	5	5	5	True	False	False
1344	48	58	-2	B	-1	3	4	2	3	True	1.0	-3	29	29	29	29a	84	3/4	False	3	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1344	24	65	-1	F	0	3	4	1	2	True	1.0	-3	29	29	29	29a	84	3/8	False	4	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1344	24	68	-4	A	-1	3	4	1	2	True	1.0	-3	29	29	29	29a	84	3/8	False	4	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
1344	8	70	-2	B	-1	3	4	1	1	True	1.0	-3	29	29	29	29a	84	1/8	False	4	True				False	109	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1352	0	74	2	D	0	3	4	1	1	True	1.5	-3	29	29	29	29a	169/2	0	False	5	True				False	110	ii%2	Eb	i	V	ii%2		ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	i	i, major	ii		i	i	True	ii%2	ii%2, minor	V	ii%2, minor		ii	-3	-3	-3	5	5	5	False	False	False
1352	8	51	-3	E	-1	3	4	2	1	True	1.5	-3	29	29	29	29a	169/2	1/8	False	3	True				False	110	ii%2	Eb	i	V	ii%2		ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	i	i, major	ii		i	i	True	ii%2	ii%2, minor	V	ii%2, minor		ii	-3	-3	-3	0	0	0	True	False	True
1352	6	71	-7	C	-1	3	4	1	1	True	1.5	-3	29	29	29	29a	169/2	3/32	False	5	True				False	110	ii%2	Eb	i	V	ii%2		ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	i	i, major	ii		i	i	True	ii%2	ii%2, minor	V	ii%2, minor		ii	-3	-3	-3	-4	-4	-4	True	False	False
1358	2	70	-2	B	-1	3	4	1	1	True	1.875	-3	29	29	29	29a	679/8	1/32	False	4	False				False	110	ii%2	Eb	i	V	ii%2		ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	i	i, major	ii		i	i	True	ii%2	ii%2, minor	V	ii%2, minor		ii	-3	-3	-3	1	1	1	False	False	False
1360	8	53	-1	F	0	3	4	2	1	True	2.0	-3	29	29	29	29a	85	1/8	False	3	True				False	111	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1360	8	70	-2	B	-1	3	4	1	1	True	2.0	-3	29	29	29	29a	85	1/8	False	4	True				False	111	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1368	8	51	-3	E	-1	3	4	2	1	True	2.5	-3	29	29	29	29a	171/2	1/8	False	3	True				False	112	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1368	8	66	-6	G	-1	3	4	1	2	True	2.5	-3	29	29	29	29a	171/2	1/8	False	4	True				False	112	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1368	8	70	-2	B	-1	3	4	1	2	True	2.5	-3	29	29	29	29a	171/2	1/8	False	4	True				False	112	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	1	1	1	True	False	False
1368	6	78	-6	G	-1	3	4	1	1	True	2.5	-3	29	29	29	29a	171/2	3/32	False	5	True				False	112	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1374	2	75	-3	E	-1	3	4	1	1	True	2.875	-3	29	29	29	29a	687/8	1/32	False	5	False				False	112	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1376	8	53	-1	F	0	3	4	2	1	True	3.0	-3	29	29	29	29a	86	1/8	False	3	True				False	113	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1376	8	65	-1	F	0	3	4	1	2	True	3.0	-3	29	29	29	29a	86	1/8	False	4	True				False	113	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1376	8	68	-4	A	-1	3	4	1	2	True	3.0	-3	29	29	29	29a	86	1/8	False	4	True				False	113	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
1376	6	74	2	D	0	3	4	1	1	True	3.0	-3	29	29	29	29a	86	3/32	False	5	True				False	113	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	5	5	5	True	False	False
1382	2	70	-2	B	-1	3	4	1	1	True	3.375	-3	29	29	29	29a	691/8	1/32	False	4	False				False	113	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1384	8	51	-3	E	-1	3	4	2	1	True	3.5	-3	29	29	29	29a	173/2	1/8	False	3	True				False	114	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1384	8	66	-6	G	-1	3	4	1	2	True	3.5	-3	29	29	29	29a	173/2	1/8	False	4	True				False	114	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1384	8	70	-2	B	-1	3	4	1	2	True	3.5	-3	29	29	29	29a	173/2	1/8	False	4	True				False	114	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	1	1	1	True	False	False
1384	6	75	-3	E	-1	3	4	1	1	True	3.5	-3	29	29	29	29a	173/2	3/32	False	5	True				False	114	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1390	2	78	-6	G	-1	3	4	1	1	True	3.875	-3	29	29	29	29a	695/8	1/32	False	5	False				False	114	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1392	48	46	-2	B	-1	3	4	2	2	True	1.0	-3	30	30	30	30a	87	3/4	False	2	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1392	24	50	2	D	0	3	4	2	1	True	1.0	-3	30	30	30	30a	87	3/8	False	3	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	5	5	5	True	False	False
1392	48	58	-2	B	-1	3	4	2	3	True	1.0	-3	30	30	30	30a	87	3/4	False	3	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1392	24	65	-1	F	0	3	4	1	2	True	1.0	-3	30	30	30	30a	87	3/8	False	4	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	2	2	2	True	False	False
1392	24	68	-4	A	-1	3	4	1	2	True	1.0	-3	30	30	30	30a	87	3/8	False	4	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
1392	8	70	-2	B	-1	3	4	1	1	True	1.0	-3	30	30	30	30a	87	1/8	False	4	True				False	115	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1400	0	74	2	D	0	3	4	1	1	True	1.5	-3	30	30	30	30a	175/2	0	False	5	True				False	116	V7(9)	Eb	i	V	V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7(9), minor		V	-3	-3	-3	5	5	5	True	False	False
1400	6	71	-7	C	-1	3	4	1	1	True	1.5	-3	30	30	30	30a	175/2	3/32	False	5	True				False	116	V7(9)	Eb	i	V	V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7(9), minor		V	-3	-3	-3	-4	-4	-4	False	False	False
1406	2	70	-2	B	-1	3	4	1	1	True	1.875	-3	30	30	30	30a	703/8	1/32	False	4	False				False	116	V7(9)	Eb	i	V	V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7(9), minor		V	-3	-3	-3	1	1	1	True	True	True
1408	8	70	-2	B	-1	3	4	1	1	True	2.0	-3	30	30	30	30a	88	1/8	False	4	True				False	117	V7	Eb	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	-3	-3	-3	1	1	1	True	True	True
1416	8	51	-3	E	-1	3	4	2	1	True	2.5	-3	30	30	30	30a	177/2	1/8	False	3	True				False	118	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1416	8	63	-3	E	-1	3	4	1	2	True	2.5	-3	30	30	30	30a	177/2	1/8	False	4	True				False	118	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	0	0	0	True	True	True
1416	8	66	-6	G	-1	3	4	1	2	True	2.5	-3	30	30	30	30a	177/2	1/8	False	4	True				False	118	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
1416	16	70	-2	B	-1	3	4	1	1	True	2.5	-3	30	30	30	30a	177/2	1/4	False	4	True				False	118	i	Eb	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	-3	-3	-3	1	1	1	True	False	False
1424	8	53	-1	F	0	3	4	2	1	True	3.0	-3	30	30	30	30a	89	1/8	False	3	True				False	119	V	Eb	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	-3	-3	-3	2	2	2	True	False	False
1424	8	62	2	D	0	3	4	1	2	True	3.0	-3	30	30	30	30a	89	1/8	False	4	True				False	119	V	Eb	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	-3	-3	-3	5	5	5	True	False	False
1424	8	65	-1	F	0	3	4	1	2	True	3.0	-3	30	30	30	30a	89	1/8	False	4	True				False	119	V	Eb	i	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor	V	V, minor		V	-3	-3	-3	2	2	2	True	False	False
1432	8	54	-6	G	-1	3	4	2	1	True	3.5	-3	30	30	30	30a	179/2	1/8	False	3	True				False	120	viio2/V	Eb	i	V	viio2/V		vii	o	2		V	o7	False	True	(-3, 6, 3, 0)	()	6	-3	major	minor	i	i, major	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor	V	viio2/V, minor	V	V	-3	-3	-2	-3	-3	-4	True	False	True
