onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7944	24	55	1	G	0	4	4	2	1	True	3.0	0	97	97	166	97a	662	1/2	False	3	True				False	375	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	1	0	0	True	True	True
7944	4	74	2	D	0	4	4	1	2	True	3.0	0	97	97	166	97a	662	1/12	False	5	True				False	375	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
7944	12	83	5	B	0	4	4	1	1	True	3.0	0	97	97	166	97a	662	1/4	False	5	True				False	375	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
7948	4	71	5	B	0	4	4	1	2	True	3.333	0	97	97	166	97a	1987/3	1/12	False	4	False				False	375	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	5	4	4	True	False	False
7952	4	74	2	D	0	4	4	1	2	True	3.667	0	97	97	166	97a	1988/3	1/12	False	5	False				False	375	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	0	1	1	2	1	1	True	False	False
7956	4	77	-1	F	0	4	4	1	2	True	4.0	0	97	97	166	97a	663	1/12	False	5	True				False	376	I.V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
7956	12	86	2	D	0	4	4	1	1	True	4.0	0	97	97	166	97a	663	1/4	False	6	True				False	376	I.V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
7960	4	74	2	D	0	4	4	1	2	True	4.333	0	97	97	166	97a	1990/3	1/12	False	5	False				False	376	I.V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
7964	4	77	-1	F	0	4	4	1	2	True	4.667	0	97	97	166	97a	1991/3	1/12	False	5	False				False	376	I.V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
7968	12	48	0	C	0	4	4	2	1	True	1.0	0	98	98	167	98a	664	1/4	False	3	True				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
7968	12	60	0	C	0	4	4	2	1	True	1.0	0	98	98	167	98a	664	1/4	False	4	True				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
7968	4	76	4	E	0	4	4	1	2	True	1.0	0	98	98	167	98a	664	1/12	False	5	True				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
7968	12	84	0	C	0	4	4	1	1	True	1.0	0	98	98	167	98a	664	1/4	False	6	True				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
7972	4	72	0	C	0	4	4	1	2	True	1.333	0	98	98	167	98a	1993/3	1/12	False	5	False				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
7976	4	76	4	E	0	4	4	1	2	True	1.667	0	98	98	167	98a	1994/3	1/12	False	5	False				False	377	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
7980	12	44	8	G	1	4	4	2	1	True	2.0	0	98	98	167	98a	665	1/4	False	2	True				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
7980	12	56	8	G	1	4	4	2	1	True	2.0	0	98	98	167	98a	665	1/4	False	3	True				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
7980	4	74	2	D	0	4	4	1	2	True	2.0	0	98	98	167	98a	665	1/12	False	5	True				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
7980	12	83	5	B	0	4	4	1	1	True	2.0	0	98	98	167	98a	665	1/4	False	5	True				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
7984	4	71	5	B	0	4	4	1	2	True	2.333	0	98	98	167	98a	1996/3	1/12	False	4	False				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
7988	4	74	2	D	0	4	4	1	2	True	2.667	0	98	98	167	98a	1997/3	1/12	False	5	False				False	378	vi.#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
7992	12	45	3	A	0	4	4	2	1	True	3.0	0	98	98	167	98a	666	1/4	False	2	True				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
7992	12	57	3	A	0	4	4	2	1	True	3.0	0	98	98	167	98a	666	1/4	False	3	True				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
7992	4	72	0	C	0	4	4	1	2	True	3.0	0	98	98	167	98a	666	1/12	False	5	True				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
7992	12	81	3	A	0	4	4	1	1	True	3.0	0	98	98	167	98a	666	1/4	False	5	True				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
7996	4	69	3	A	0	4	4	1	2	True	3.333	0	98	98	167	98a	1999/3	1/12	False	4	False				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
8000	4	72	0	C	0	4	4	1	2	True	3.667	0	98	98	167	98a	2000/3	1/12	False	5	False				False	379	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
8004	12	40	4	E	0	4	4	2	1	True	4.0	0	98	98	167	98a	667	1/4	False	2	True				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	4	5	5	True	True	True
8004	12	52	4	E	0	4	4	2	1	True	4.0	0	98	98	167	98a	667	1/4	False	3	True				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	4	5	5	True	True	True
8004	4	70	-2	B	-1	4	4	1	2	True	4.0	0	98	98	167	98a	667	1/12	False	4	True				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	-2	-1	-1	True	False	False
8004	12	79	1	G	0	4	4	1	1	True	4.0	0	98	98	167	98a	667	1/4	False	5	True				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	1	2	2	True	False	False
8008	4	67	1	G	0	4	4	1	2	True	4.333	0	98	98	167	98a	2002/3	1/12	False	4	False				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	1	2	2	True	False	False
8012	4	70	-2	B	-1	4	4	1	2	True	4.667	0	98	98	167	98a	2003/3	1/12	False	4	False				False	380	IV.viio		C	IV		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major		viio, major		vii	0	-1	-1	-2	-1	-1	True	False	False
8016	12	41	-1	F	0	4	4	2	1	True	1.0	0	99	99	168	99a	668	1/4	False	2	True				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
8016	12	53	-1	F	0	4	4	2	1	True	1.0	0	99	99	168	99a	668	1/4	False	3	True				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
8016	4	69	3	A	0	4	4	1	2	True	1.0	0	99	99	168	99a	668	1/12	False	4	True				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
8016	12	77	-1	F	0	4	4	1	1	True	1.0	0	99	99	168	99a	668	1/4	False	5	True				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
8020	4	65	-1	F	0	4	4	1	2	True	1.333	0	99	99	168	99a	2005/3	1/12	False	4	False				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	-1	0	0	True	True	True
8024	4	69	3	A	0	4	4	1	2	True	1.667	0	99	99	168	99a	2006/3	1/12	False	4	False				False	381	I		C	IV		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	0	-1	-1	3	4	4	True	False	False
8028	12	37	7	C	1	4	4	2	1	True	2.0	0	99	99	168	99a	669	1/4	False	2	True				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	7	5	5	True	True	True
8028	12	49	7	C	1	4	4	2	1	True	2.0	0	99	99	168	99a	669	1/4	False	3	True				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	7	5	5	True	True	True
8028	4	67	1	G	0	4	4	1	2	True	2.0	0	99	99	168	99a	669	1/12	False	4	True				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	1	-1	-1	True	False	False
8028	12	76	4	E	0	4	4	1	1	True	2.0	0	99	99	168	99a	669	1/4	False	5	True				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	4	2	2	True	False	False
8032	4	64	4	E	0	4	4	1	2	True	2.333	0	99	99	168	99a	2008/3	1/12	False	4	False				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	4	2	2	True	False	False
8036	4	67	1	G	0	4	4	1	2	True	2.667	0	99	99	168	99a	2009/3	1/12	False	4	False				False	382	ii.#viio		C	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	0	2	2	1	-1	-1	True	False	False
8040	12	38	2	D	0	4	4	2	1	True	3.0	0	99	99	168	99a	670	1/4	False	2	True				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8040	12	50	2	D	0	4	4	2	1	True	3.0	0	99	99	168	99a	670	1/4	False	3	True				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8040	4	65	-1	F	0	4	4	1	2	True	3.0	0	99	99	168	99a	670	1/12	False	4	True				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8040	12	74	2	D	0	4	4	1	1	True	3.0	0	99	99	168	99a	670	1/4	False	5	True				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8044	4	62	2	D	0	4	4	1	2	True	3.333	0	99	99	168	99a	2011/3	1/12	False	4	False				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	2	0	0	True	True	True
8048	4	65	-1	F	0	4	4	1	2	True	3.667	0	99	99	168	99a	2012/3	1/12	False	4	False				False	383	i		C	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	0	2	2	-1	-3	-3	True	False	False
8052	12	40	4	E	0	4	4	2	1	True	4.0	0	99	99	168	99a	671	1/4	False	2	True				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
8052	12	52	4	E	0	4	4	2	1	True	4.0	0	99	99	168	99a	671	1/4	False	3	True				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
8052	4	62	2	D	0	4	4	1	2	True	4.0	0	99	99	168	99a	671	1/12	False	4	True				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
8052	12	68	8	G	1	4	4	1	1	True	4.0	0	99	99	168	99a	671	1/4	False	4	True				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
8056	4	59	5	B	0	4	4	1	2	True	4.333	0	99	99	168	99a	2014/3	1/12	False	3	False				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
8060	4	62	2	D	0	4	4	1	2	True	4.667	0	99	99	168	99a	2015/3	1/12	False	4	False				False	384	vi.V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
8064	36	41	-1	F	0	4	4	2	1	True	1.0	0	100	100	169	100a	672	3/4	False	2	True				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	-1	-4	-4	True	True	True
8064	36	53	-1	F	0	4	4	2	1	True	1.0	0	100	100	169	100a	672	3/4	False	3	True				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	-1	-4	-4	True	True	True
8064	4	60	0	C	0	4	4	1	2	True	1.0	0	100	100	169	100a	672	1/12	False	4	True				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	0	-3	-3	True	False	False
8064	12	69	3	A	0	4	4	1	1	True	1.0	0	100	100	169	100a	672	1/4	False	4	True				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	3	0	0	True	False	False
8068	4	57	3	A	0	4	4	1	2	True	1.333	0	100	100	169	100a	2017/3	1/12	False	3	False				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	3	0	0	True	False	False
8072	4	60	0	C	0	4	4	1	2	True	1.667	0	100	100	169	100a	2018/3	1/12	False	4	False				False	385	VI[VI		C	vi	VI	VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor	VI	VI, minor		VI	0	3	3	0	-3	-3	True	False	False
8076	4	61	7	C	1	4	4	1	2	True	2.0	0	100	100	169	100a	673	1/12	False	4	True				False	386	V7/iv		C	vi	VI	V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor	VI	V7/iv, minor	iv	iv	0	3	2	7	4	5	True	False	False
8076	12	69	3	A	0	4	4	1	1	True	2.0	0	100	100	169	100a	673	1/4	False	4	True				False	386	V7/iv		C	vi	VI	V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor	VI	V7/iv, minor	iv	iv	0	3	2	3	0	1	True	True	True
8080	4	57	3	A	0	4	4	1	2	True	2.333	0	100	100	169	100a	2020/3	1/12	False	3	False				False	386	V7/iv		C	vi	VI	V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor	VI	V7/iv, minor	iv	iv	0	3	2	3	0	1	True	True	True
8084	4	61	7	C	1	4	4	1	2	True	2.667	0	100	100	169	100a	2021/3	1/12	False	4	False				False	386	V7/iv		C	vi	VI	V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor	VI	V7/iv, minor	iv	iv	0	3	2	7	4	5	True	False	False
8088	4	62	2	D	0	4	4	1	2	True	3.0	0	100	100	169	100a	674	1/12	False	4	True				False	387	iv6		C	vi	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor	VI	iv6, minor		iv	0	3	3	2	-1	-1	True	True	False
8088	12	69	3	A	0	4	4	1	1	True	3.0	0	100	100	169	100a	674	1/4	False	4	True				False	387	iv6		C	vi	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor	VI	iv6, minor		iv	0	3	3	3	0	0	True	False	False
8092	4	57	3	A	0	4	4	1	2	True	3.333	0	100	100	169	100a	2023/3	1/12	False	3	False				False	387	iv6		C	vi	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor	VI	iv6, minor		iv	0	3	3	3	0	0	True	False	False
8096	4	62	2	D	0	4	4	1	2	True	3.667	0	100	100	169	100a	2024/3	1/12	False	4	False				False	387	iv6		C	vi	VI	iv6		iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	vi	vi, major	iv		vi	vi	True	iv6	iv6, minor	VI	iv6, minor		iv	0	3	3	2	-1	-1	True	True	False
8100	12	41	-1	F	0	4	4	2	1	True	4.0	0	100	100	169	100a	675	1/4	False	2	True				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	-1	-4	-5	True	False	True
8100	12	53	-1	F	0	4	4	2	1	True	4.0	0	100	100	169	100a	675	1/4	False	3	True				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	-1	-4	-5	True	False	True
8100	4	63	9	D	1	4	4	1	2	True	4.0	0	100	100	169	100a	675	1/12	False	4	True				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	9	6	5	True	True	False
8100	12	69	3	A	0	4	4	1	1	True	4.0	0	100	100	169	100a	675	1/4	False	4	True				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	3	0	-1	True	False	False
8104	4	57	3	A	0	4	4	1	2	True	4.333	0	100	100	169	100a	2026/3	1/12	False	3	False				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	3	0	-1	True	False	False
8108	4	63	9	D	1	4	4	1	2	True	4.667	0	100	100	169	100a	2027/3	1/12	False	4	False				False	388	It6]		C	vi	VI	It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio6/V	viio6/V, minor	VI	It6, minor	V	V	0	3	4	9	6	5	True	True	False
8112	12	40	4	E	0	4	4	2	1	True	1.0	0	101	101	170	101a	676	1/4	False	2	True			\\	True	389	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
8112	12	52	4	E	0	4	4	2	1	True	1.0	0	101	101	170	101a	676	1/4	False	3	True			\\	True	389	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
8112	12	59	5	B	0	4	4	1	1	True	1.0	0	101	101	170	101a	676	1/4	False	3	True			\\	True	389	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	5	2	2	True	False	False
8112	12	64	4	E	0	4	4	1	1	True	1.0	0	101	101	170	101a	676	1/4	False	4	True			\\	True	389	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
8112	12	68	8	G	1	4	4	1	1	True	1.0	0	101	101	170	101a	676	1/4	False	4	True			\\	True	389	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
8124	12	44	8	G	1	4	4	2	1	True	2.0	0	101	101	170	101a	677	1/4	False	2	True				False	390	#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
8124	12	56	8	G	1	4	4	2	1	True	2.0	0	101	101	170	101a	677	1/4	False	3	True				False	390	#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
8124	4	59	5	B	0	4	4	1	1	True	2.0	0	101	101	170	101a	677	1/12	False	3	True				False	390	#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
8128	4	71	5	B	0	4	4	1	1	True	2.333	0	101	101	170	101a	2032/3	1/12	False	4	False				False	390	#viio		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
