onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3240	24	48	0	C	0	2	4	2	1	True	1.5	0	35	34	35	34a	135/2	1/8	False	3	False				False	76	I\\		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3264	12	45	3	A	0	2	4	2	1	True	2.0	0	35	34	35	34a	68	1/16	False	2	True				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3264	12	81	3	A	0	2	4	1	1	True	2.0	0	35	34	35	34a	68	1/16	False	5	True				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3276	12	52	4	E	0	2	4	2	1	True	2.25	0	35	34	35	34a	273/4	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3276	12	79	1	G	0	2	4	1	1	True	2.25	0	35	34	35	34a	273/4	1/16	False	5	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	1	-2	-2	False	False	False
3288	12	48	0	C	0	2	4	2	1	True	2.5	0	35	34	35	34a	137/2	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
3288	12	77	-1	F	0	2	4	1	1	True	2.5	0	35	34	35	34a	137/2	1/16	False	5	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	-1	-4	-4	False	False	False
3300	12	52	4	E	0	2	4	2	1	True	2.75	0	35	34	35	34a	275/4	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3300	12	76	4	E	0	2	4	1	1	True	2.75	0	35	34	35	34a	275/4	1/16	False	5	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3312	12	48	0	C	0	2	4	2	1	True	1.0	0	36	35	36	35a	69	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
3312	36	76	4	E	0	2	4	1	1	True	1.0	0	36	35	36	35a	69	3/16	False	5	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3324	12	52	4	E	0	2	4	2	1	True	1.25	0	36	35	36	35a	277/4	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3336	12	45	3	A	0	2	4	2	1	True	1.5	0	36	35	36	35a	139/2	1/16	False	2	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3348	12	52	4	E	0	2	4	2	1	True	1.75	0	36	35	36	35a	279/4	1/16	False	3	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3348	12	83	5	B	0	2	4	1	1	True	1.75	0	36	35	36	35a	279/4	1/16	False	5	False				False	77	vi.i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
3360	12	44	8	G	1	2	4	2	1	True	2.0	0	36	35	36	35a	70	1/16	False	2	True				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	8	5	5	True	False	True
3360	18	80	8	G	1	2	4	1	1	True	2.0	0	36	35	36	35a	70	3/32	False	5	True				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	8	5	5	True	False	True
3372	12	52	4	E	0	2	4	2	1	True	2.25	0	36	35	36	35a	281/4	1/16	False	3	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	4	1	1	True	True	False
3378	6	83	5	B	0	2	4	1	1	True	2.375	0	36	35	36	35a	563/8	1/32	False	5	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	5	2	2	True	False	False
3384	12	47	5	B	0	2	4	2	1	True	2.5	0	36	35	36	35a	141/2	1/16	False	2	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	5	2	2	True	False	False
3384	18	76	4	E	0	2	4	1	1	True	2.5	0	36	35	36	35a	141/2	3/32	False	5	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	4	1	1	True	True	False
3396	12	52	4	E	0	2	4	2	1	True	2.75	0	36	35	36	35a	283/4	1/16	False	3	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	4	1	1	True	True	False
3402	6	74	2	D	0	2	4	1	1	True	2.875	0	36	35	36	35a	567/8	1/32	False	5	False				False	78	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	2	-1	-1	True	False	False
3408	12	45	3	A	0	2	4	2	1	True	1.0	0	37	36	37	36a	71	1/16	False	2	False			\\	True	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3408	24	72	0	C	0	2	4	1	1	True	1.0	0	37	36	37	36a	71	1/8	False	5	False			\\	True	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
3420	12	57	3	A	0	2	4	2	1	True	1.25	0	37	36	37	36a	285/4	1/16	False	3	False				False	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3432	12	52	4	E	0	2	4	2	1	True	1.5	0	37	36	37	36a	143/2	1/16	False	3	False				False	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3432	24	69	3	A	0	2	4	1	1	True	1.5	0	37	36	37	36a	143/2	1/8	False	4	False				False	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3444	12	48	0	C	0	2	4	2	1	True	1.75	0	37	36	37	36a	287/4	1/16	False	3	False				False	79	i\\		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
3456	12	45	3	A	0	2	4	2	1	True	2.0	0	37	36	37	36a	72	1/16	False	2	True				False	80	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3456	12	81	3	A	0	2	4	1	1	True	2.0	0	37	36	37	36a	72	1/16	False	5	True				False	80	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3468	12	52	4	E	0	2	4	2	1	True	2.25	0	37	36	37	36a	289/4	1/16	False	3	False				False	80	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3468	12	79	1	G	0	2	4	1	1	True	2.25	0	37	36	37	36a	289/4	1/16	False	5	False				False	80	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	1	-2	-2	False	False	False
3480	12	47	5	B	0	2	4	2	1	True	2.5	0	37	36	37	36a	145/2	1/16	False	2	True				False	81	V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	0	3	3	5	2	2	True	False	True
3480	12	77	-1	F	0	2	4	1	1	True	2.5	0	37	36	37	36a	145/2	1/16	False	5	True				False	81	V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	0	3	3	-1	-4	-4	False	False	False
3492	12	52	4	E	0	2	4	2	1	True	2.75	0	37	36	37	36a	291/4	1/16	False	3	False				False	81	V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	0	3	3	4	1	1	True	True	False
3492	12	76	4	E	0	2	4	1	1	True	2.75	0	37	36	37	36a	291/4	1/16	False	5	False				False	81	V64		C	vi		V64		V		64			M	False	True	(2, 1, 5)	()	1	2	major	minor	vi	vi, major	V		vi	vi	True	V64	V64, minor		V64, minor		V	0	3	3	4	1	1	True	True	False
3504	12	48	0	C	0	2	4	2	1	True	1.0	0	38	37	38	37a	73	1/16	False	3	True				False	82	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
3504	48	76	4	E	0	2	4	1	1	True	1.0	0	38	37	38	37a	73	1/4	False	5	True				False	82	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3516	12	52	4	E	0	2	4	2	1	True	1.25	0	38	37	38	37a	293/4	1/16	False	3	False				False	82	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
3528	12	45	3	A	0	2	4	2	1	True	1.5	0	38	37	38	37a	147/2	1/16	False	2	False				False	82	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3540	12	57	3	A	0	2	4	2	1	True	1.75	0	38	37	38	37a	295/4	1/16	False	3	False				False	82	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
3552	24	53	-1	F	0	2	4	2	1	True	2.0	0	38	37	38	37a	74	1/8	False	3	True				False	83	Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	3	4	-1	-4	-5	True	False	True
3552	6	75	9	D	1	2	4	1	1	True	2.0	0	38	37	38	37a	74	1/32	False	5	True				False	83	Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	3	4	9	6	5	True	True	False
3558	6	84	0	C	0	2	4	1	1	True	2.125	0	38	37	38	37a	593/8	1/32	False	6	False				False	83	Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	3	4	0	-3	-4	True	False	False
3564	6	83	5	B	0	2	4	1	1	True	2.25	0	38	37	38	37a	297/4	1/32	False	5	False				False	83	Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	3	4	5	2	1	False	False	False
3570	6	84	0	C	0	2	4	1	1	True	2.375	0	38	37	38	37a	595/8	1/32	False	6	False				False	83	Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	0	3	4	0	-3	-4	True	False	False
3576	24	51	9	D	1	2	4	2	1	True	2.5	0	38	37	38	37a	149/2	1/8	False	3	True				False	84	viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	3	4	9	6	5	True	True	True
3576	6	86	2	D	0	2	4	1	1	True	2.5	0	38	37	38	37a	149/2	1/32	False	6	True				False	84	viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	3	4	2	-1	-2	False	False	False
3582	6	84	0	C	0	2	4	1	1	True	2.625	0	38	37	38	37a	597/8	1/32	False	6	False				False	84	viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	3	4	0	-3	-4	True	False	False
3588	6	83	5	B	0	2	4	1	1	True	2.75	0	38	37	38	37a	299/4	1/32	False	5	False				False	84	viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	3	4	5	2	1	False	False	False
3594	6	81	3	A	0	2	4	1	1	True	2.875	0	38	37	38	37a	599/8	1/32	False	5	False				False	84	viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	3	4	3	0	-1	True	False	False
3600	0	81	3	A	0	2	4	1	1	True	1.0	0	39	38	39	38a	75	0	False	5	True			\\	True	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	3	0	0	False	False	False
3600	24	52	4	E	0	2	4	2	1	True	1.0	0	39	38	39	38a	75	1/8	False	3	True			\\	True	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
3600	12	80	8	G	1	2	4	1	1	True	1.0	0	39	38	39	38a	75	1/16	False	5	True			\\	True	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	8	5	5	True	False	False
3612	6	77	-1	F	0	2	4	1	1	True	1.25	0	39	38	39	38a	301/4	1/32	False	5	False				False	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	-1	-4	-4	False	False	False
3618	6	76	4	E	0	2	4	1	1	True	1.375	0	39	38	39	38a	603/8	1/32	False	5	False				False	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
3624	24	40	4	E	0	2	4	2	1	True	1.5	0	39	38	39	38a	151/2	1/8	False	2	False				False	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
3624	24	76	4	E	0	2	4	1	1	True	1.5	0	39	38	39	38a	151/2	1/8	False	5	False				False	85	V\\		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	0	3	3	4	1	1	True	True	True
3648	24	38	2	D	0	2	4	2	1	True	2.0	0	39	38	39	38a	76	1/8	False	2	True				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	2	-1	-1	True	False	True
3654	6	77	-1	F	0	2	4	1	1	True	2.125	0	39	38	39	38a	609/8	1/32	False	5	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	-1	-4	-4	True	False	False
3660	6	74	2	D	0	2	4	1	1	True	2.25	0	39	38	39	38a	305/4	1/32	False	5	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	2	-1	-1	True	False	True
3666	6	71	5	B	0	2	4	1	1	True	2.375	0	39	38	39	38a	611/8	1/32	False	4	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	5	2	2	True	False	False
3672	6	68	8	G	1	2	4	1	1	True	2.5	0	39	38	39	38a	153/2	1/32	False	4	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	8	5	5	True	True	False
3678	6	71	5	B	0	2	4	1	1	True	2.625	0	39	38	39	38a	613/8	1/32	False	4	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	5	2	2	True	False	False
3684	6	74	2	D	0	2	4	1	1	True	2.75	0	39	38	39	38a	307/4	1/32	False	5	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	2	-1	-1	True	False	True
3690	6	77	-1	F	0	2	4	1	1	True	2.875	0	39	38	39	38a	615/8	1/32	False	5	False				False	86	#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	3	3	-1	-4	-4	True	False	False
3696	24	35	5	B	0	2	4	2	1	True	1.0	0	40	39	40	39a	77	1/8	False	1	True				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
3696	24	47	5	B	0	2	4	2	1	True	1.0	0	40	39	40	39a	77	1/8	False	2	True				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
3702	6	80	8	G	1	2	4	1	1	True	1.125	0	40	39	40	39a	617/8	1/32	False	5	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
3708	6	74	2	D	0	2	4	1	1	True	1.25	0	40	39	40	39a	309/4	1/32	False	5	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	2	-1	-1	True	False	False
3714	6	71	5	B	0	2	4	1	1	True	1.375	0	40	39	40	39a	619/8	1/32	False	4	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
3720	6	68	8	G	1	2	4	1	1	True	1.5	0	40	39	40	39a	155/2	1/32	False	4	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
3726	6	71	5	B	0	2	4	1	1	True	1.625	0	40	39	40	39a	621/8	1/32	False	4	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	5	2	2	True	False	True
3732	6	74	2	D	0	2	4	1	1	True	1.75	0	40	39	40	39a	311/4	1/32	False	5	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	2	-1	-1	True	False	False
3738	6	80	8	G	1	2	4	1	1	True	1.875	0	40	39	40	39a	623/8	1/32	False	5	False				False	87	#viio6		C	vi		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	3	3	8	5	5	True	True	False
3744	24	44	8	G	1	2	4	2	1	True	2.0	0	40	39	40	39a	78	1/8	False	2	True			\\	True	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
3744	24	56	8	G	1	2	4	2	1	True	2.0	0	40	39	40	39a	78	1/8	False	3	True			\\	True	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
3750	6	83	5	B	0	2	4	1	1	True	2.125	0	40	39	40	39a	625/8	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
3756	6	80	8	G	1	2	4	1	1	True	2.25	0	40	39	40	39a	313/4	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
3762	6	74	2	D	0	2	4	1	1	True	2.375	0	40	39	40	39a	627/8	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
3768	6	71	5	B	0	2	4	1	1	True	2.5	0	40	39	40	39a	157/2	1/32	False	4	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
3774	6	74	2	D	0	2	4	1	1	True	2.625	0	40	39	40	39a	629/8	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
3780	6	80	8	G	1	2	4	1	1	True	2.75	0	40	39	40	39a	315/4	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	8	5	5	True	True	True
3786	6	83	5	B	0	2	4	1	1	True	2.875	0	40	39	40	39a	631/8	1/32	False	5	False				False	88	#viio\\		C	vi		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor		#viio, minor		#vii	0	3	3	5	2	2	True	False	False
