onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1362	6	71	5	B	0	2	4	1	1	True	1.75	0	12	12	29	12b	227/4	1/16	False	4	True				False	75	viio64		C	I	I	viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	0	0	0	5	5	5	True	True	False
1368	0	74	2	D	0	2	4	1	1	True	2.0	0	12	12	29	12b	57	0	False	5	True				False	76	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	2	2	2	False	False	False
1368	12	52	4	E	0	2	4	2	1	True	2.0	0	12	12	29	12b	57	1/8	False	3	True				False	76	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
1368	12	72	0	C	0	2	4	1	1	True	2.0	0	12	12	29	12b	57	1/8	False	5	True				False	76	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
1380	12	53	-1	F	0	2	4	2	1	True	2.5	0	12	12	29	12b	115/2	1/8	False	3	True				False	77	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	-1	-1	-1	True	True	True
1380	6	71	5	B	0	2	4	1	1	True	2.5	0	12	12	29	12b	115/2	1/16	False	4	True				False	77	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	5	5	5	False	False	False
1386	6	69	3	A	0	2	4	1	1	True	2.75	0	12	12	29	12b	231/4	1/16	False	4	False				False	77	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
1392	24	43	1	G	0	2	4	2	2	True	1.0	0	13	13	30	13b	58	1/4	False	2	True				False	78	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1392	12	52	4	E	0	2	4	2	1	True	1.0	0	13	13	30	13b	58	1/8	False	3	True				False	78	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1392	12	67	1	G	0	2	4	1	1	True	1.0	0	13	13	30	13b	58	1/8	False	4	True				False	78	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1404	12	50	2	D	0	2	4	2	1	True	1.5	0	13	13	30	13b	117/2	1/8	False	3	True				False	79	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1404	12	65	-1	F	0	2	4	1	1	True	1.5	0	13	13	30	13b	117/2	1/8	False	4	True				False	79	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1416	12	48	0	C	0	2	4	2	1	True	2.0	0	13	13	30	13b	59	1/8	False	3	True			\\	True	80	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1416	12	48	0	C	0	2	4	2	2	True	2.0	0	13	13	30	13b	59	1/8	False	3	True			\\	True	80	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1416	12	64	4	E	0	2	4	1	1	True	2.0	0	13	13	30	13b	59	1/8	False	4	True			\\	True	80	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1440	36	40	4	E	0	2	4	2	1	True	1.0	0	14	14	31	14b	60	3/8	False	2	True				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1440	36	52	4	E	0	2	4	2	1	True	1.0	0	14	14	31	14b	60	3/8	False	3	True				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1443	3	60	0	C	0	2	4	1	1	True	1.125	0	14	14	31	14b	481/8	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
1446	3	62	2	D	0	2	4	1	1	True	1.25	0	14	14	31	14b	241/4	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
1449	3	64	4	E	0	2	4	1	1	True	1.375	0	14	14	31	14b	483/8	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1452	3	65	-1	F	0	2	4	1	1	True	1.5	0	14	14	31	14b	121/2	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	-1	-1	-1	False	False	False
1455	3	67	1	G	0	2	4	1	1	True	1.625	0	14	14	31	14b	485/8	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
1458	3	69	3	A	0	2	4	1	1	True	1.75	0	14	14	31	14b	243/4	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
1461	3	71	5	B	0	2	4	1	1	True	1.875	0	14	14	31	14b	487/8	1/32	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	5	5	5	False	False	False
1464	6	72	0	C	0	2	4	1	1	True	2.0	0	14	14	31	14b	61	1/16	False	5	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
1470	6	71	5	B	0	2	4	1	1	True	2.25	0	14	14	31	14b	245/4	1/16	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	5	5	5	False	False	False
1476	12	40	4	E	0	2	4	2	1	True	2.5	0	14	14	31	14b	123/2	1/8	False	2	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1476	12	52	4	E	0	2	4	2	1	True	2.5	0	14	14	31	14b	123/2	1/8	False	3	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
1476	6	69	3	A	0	2	4	1	1	True	2.5	0	14	14	31	14b	123/2	1/16	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
1482	6	68	8	G	1	2	4	1	1	True	2.75	0	14	14	31	14b	247/4	1/16	False	4	False				False	81	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	8	8	8	False	False	False
1488	24	41	-1	F	0	2	4	2	1	True	1.0	0	15	15	32	15b	62	1/4	False	2	True				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1488	24	53	-1	F	0	2	4	2	1	True	1.0	0	15	15	32	15b	62	1/4	False	3	True				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1491	3	69	3	A	0	2	4	1	1	True	1.125	0	15	15	32	15b	497/8	1/32	False	4	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1494	3	71	5	B	0	2	4	1	1	True	1.25	0	15	15	32	15b	249/4	1/32	False	4	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	5	5	5	False	False	False
1497	3	73	7	C	1	2	4	1	1	True	1.375	0	15	15	32	15b	499/8	1/32	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	7	7	7	False	False	False
1500	3	74	2	D	0	2	4	1	1	True	1.5	0	15	15	32	15b	125/2	1/32	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
1503	3	76	4	E	0	2	4	1	1	True	1.625	0	15	15	32	15b	501/8	1/32	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	4	4	4	False	False	False
1506	3	77	-1	F	0	2	4	1	1	True	1.75	0	15	15	32	15b	251/4	1/32	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1509	3	79	1	G	0	2	4	1	1	True	1.875	0	15	15	32	15b	503/8	1/32	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	1	1	1	False	False	False
1512	12	81	3	A	0	2	4	1	1	True	2.0	0	15	15	32	15b	63	1/8	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1524	12	53	-1	F	0	2	4	2	1	True	2.5	0	15	15	32	15b	127/2	1/8	False	3	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1524	12	65	-1	F	0	2	4	2	1	True	2.5	0	15	15	32	15b	127/2	1/8	False	4	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
1530	6	81	3	A	0	2	4	1	1	True	2.75	0	15	15	32	15b	255/4	1/16	False	5	False				False	82	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
1536	0	81	3	A	0	2	4	1	1	True	1.0	0	16	16	33	16b	64	0	False	5	True				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	3	3	3	False	False	False
1536	24	55	1	G	0	2	4	2	1	True	1.0	0	16	16	33	16b	64	1/4	False	3	True				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1536	24	64	4	E	0	2	4	2	1	True	1.0	0	16	16	33	16b	64	1/4	False	4	True				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1536	12	79	1	G	0	2	4	1	1	True	1.0	0	16	16	33	16b	64	1/8	False	5	True				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
1548	6	76	4	E	0	2	4	1	1	True	1.5	0	16	16	33	16b	129/2	1/16	False	5	False				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
1554	6	72	0	C	0	2	4	1	1	True	1.75	0	16	16	33	16b	259/4	1/16	False	5	False				False	83	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
1560	24	55	1	G	0	2	4	2	1	True	2.0	0	16	16	33	16b	65	1/4	False	3	True				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
1560	24	65	-1	F	0	2	4	2	1	True	2.0	0	16	16	33	16b	65	1/4	False	4	True				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1560	6	74	2	D	0	2	4	1	1	True	2.0	0	16	16	33	16b	65	1/16	False	5	True				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1566	0	79	1	G	0	2	4	1	1	True	2.25	0	16	16	33	16b	261/4	0	False	5	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
1566	6	77	-1	F	0	2	4	1	1	True	2.25	0	16	16	33	16b	261/4	1/16	False	5	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
1572	3	76	4	E	0	2	4	1	1	True	2.5	0	16	16	33	16b	131/2	1/32	False	5	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	4	4	4	False	False	False
1575	3	74	2	D	0	2	4	1	1	True	2.625	0	16	16	33	16b	525/8	1/32	False	5	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
1578	3	72	0	C	0	2	4	1	1	True	2.75	0	16	16	33	16b	263/4	1/32	False	5	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	0	0	0	False	False	False
1581	3	71	5	B	0	2	4	1	1	True	2.875	0	16	16	33	16b	527/8	1/32	False	4	False				False	84	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
1584	12	60	0	C	0	2	4	2	1	True	1.0	0	17	17	34	17b	66	1/8	False	4	True			\\	True	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1584	12	64	4	E	0	2	4	2	1	True	1.0	0	17	17	34	17b	66	1/8	False	4	True			\\	True	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1584	12	72	0	C	0	2	4	1	1	True	1.0	0	17	17	34	17b	66	1/8	False	5	True			\\	True	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1596	12	64	4	E	0	2	4	1	1	True	1.5	0	17	17	34	17b	133/2	1/8	False	4	False				False	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1596	12	67	1	G	0	2	4	1	1	True	1.5	0	17	17	34	17b	133/2	1/8	False	4	False				False	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
1608	12	60	0	C	0	2	4	1	1	True	2.0	0	17	17	34	17b	67	1/8	False	4	False				False	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
1608	12	64	4	E	0	2	4	1	1	True	2.0	0	17	17	34	17b	67	1/8	False	4	False				False	85	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
1632	36	60	0	C	0	2	4	2	1	True	1.0	0	18	18	35	18a	68	3/8	True	4	True				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
1632	36	67	1	G	0	2	4	2	1	True	1.0	0	18	18	35	18a	68	3/8	True	4	True				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
1638	6	76	4	E	0	2	4	1	1	True	1.25	0	18	18	35	18a	273/4	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1644	6	75	9	D	1	2	4	1	1	True	1.5	0	18	18	35	18a	137/2	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	9	8	8	False	False	False
1650	6	76	4	E	0	2	4	1	1	True	1.75	0	18	18	35	18a	275/4	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1656	6	78	6	F	1	2	4	1	1	True	2.0	0	18	18	35	18a	69	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	6	5	5	False	False	False
1662	6	76	4	E	0	2	4	1	1	True	2.25	0	18	18	35	18a	277/4	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1668	12	60	0	C	0	2	4	2	1	True	2.5	0	18	18	35	18a	139/2	1/8	False	4	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
1668	12	67	1	G	0	2	4	2	1	True	2.5	0	18	18	35	18a	139/2	1/8	False	4	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
1668	6	79	1	G	0	2	4	1	1	True	2.5	0	18	18	35	18a	139/2	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
1674	6	76	4	E	0	2	4	1	1	True	2.75	0	18	18	35	18a	279/4	1/16	False	5	False				False	86	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
1680	36	59	5	B	0	2	4	2	1	True	1.0	0	19	19	36	19a	70	3/8	False	3	True				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1680	36	67	1	G	0	2	4	2	1	True	1.0	0	19	19	36	19a	70	3/8	False	4	True				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1683	3	74	2	D	0	2	4	1	1	True	1.125	0	19	19	36	19a	561/8	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
1686	3	76	4	E	0	2	4	1	1	True	1.25	0	19	19	36	19a	281/4	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	4	3	3	False	False	False
1689	3	78	6	F	1	2	4	1	1	True	1.375	0	19	19	36	19a	563/8	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	6	5	5	False	False	False
1692	3	79	1	G	0	2	4	1	1	True	1.5	0	19	19	36	19a	141/2	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1695	3	81	3	A	0	2	4	1	1	True	1.625	0	19	19	36	19a	565/8	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	3	2	2	False	False	False
1698	3	83	5	B	0	2	4	1	1	True	1.75	0	19	19	36	19a	283/4	1/32	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1701	3	84	0	C	0	2	4	1	1	True	1.875	0	19	19	36	19a	567/8	1/32	False	6	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	0	-1	-1	False	False	False
1704	6	86	2	D	0	2	4	1	1	True	2.0	0	19	19	36	19a	71	1/16	False	6	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
1710	6	83	5	B	0	2	4	1	1	True	2.25	0	19	19	36	19a	285/4	1/16	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1716	12	59	5	B	0	2	4	2	1	True	2.5	0	19	19	36	19a	143/2	1/8	False	3	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
1716	12	67	1	G	0	2	4	2	1	True	2.5	0	19	19	36	19a	143/2	1/8	False	4	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1716	6	79	1	G	0	2	4	1	1	True	2.5	0	19	19	36	19a	143/2	1/16	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
1722	6	74	2	D	0	2	4	1	1	True	2.75	0	19	19	36	19a	287/4	1/16	False	5	False				False	87	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
1728	24	57	3	A	0	2	4	2	1	True	1.0	0	20	20	37	20a	72	1/4	False	3	True				False	88	ii7		C	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	0	1	1	3	2	2	True	True	True
