onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2880	24	59	5	B	0	2	4	1	1	True	1.0	0	61	61	61	61a	120	1/4	False	3	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
2904	4	67	1	G	0	2	4	1	1	True	2.0	0	61	61	61	61a	121	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	1	1	1	True	True	True
2908	4	71	5	B	0	2	4	1	1	True	2.167	0	61	61	61	61a	727/6	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
2912	4	69	3	A	0	2	4	1	1	True	2.333	0	61	61	61	61a	364/3	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	3	3	3	False	False	False
2916	4	67	1	G	0	2	4	1	1	True	2.5	0	61	61	61	61a	243/2	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	1	1	1	True	True	True
2920	4	71	5	B	0	2	4	1	1	True	2.667	0	61	61	61	61a	365/3	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
2924	4	72	0	C	0	2	4	1	1	True	2.833	0	61	61	61	61a	731/6	1/24	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	0	0	0	False	False	False
2928	12	74	2	D	0	2	4	1	1	True	3.0	0	61	61	61	61a	122	1/8	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	2	2	2	True	False	False
2952	4	71	5	B	0	2	4	1	1	True	4.0	0	61	61	61	61a	123	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
2956	4	74	2	D	0	2	4	1	1	True	4.167	0	61	61	61	61a	739/6	1/24	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	2	2	2	True	False	False
2960	4	72	0	C	0	2	4	1	1	True	4.333	0	61	61	61	61a	370/3	1/24	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	0	0	0	False	False	False
2964	4	71	5	B	0	2	4	1	1	True	4.5	0	61	61	61	61a	247/2	1/24	False	4	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
2968	4	74	2	D	0	2	4	1	1	True	4.667	0	61	61	61	61a	371/3	1/24	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	2	2	2	True	False	False
2972	4	76	4	E	0	2	4	1	1	True	4.833	0	61	61	61	61a	743/6	1/24	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	4	4	4	False	False	False
2976	12	77	-1	F	0	2	4	1	1	True	5.0	0	61	61	61	61a	124	1/8	False	5	False				False	139	V7]\\		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
3000	24	60	0	C	0	2	4	2	2	True	1.0	0	62	62	62	62a	125	1/4	False	4	True				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3000	6	64	4	E	0	2	4	2	1	True	1.0	0	62	62	62	62a	125	1/16	False	4	True				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3000	12	76	4	E	0	2	4	1	1	True	1.0	0	62	62	62	62a	125	1/8	False	5	True				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3006	6	67	1	G	0	2	4	2	1	True	1.25	0	62	62	62	62a	501/4	1/16	False	4	False				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3012	6	64	4	E	0	2	4	2	1	True	1.5	0	62	62	62	62a	251/2	1/16	False	4	False				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3012	12	76	4	E	0	2	4	1	1	True	1.5	0	62	62	62	62a	251/2	1/8	False	5	False				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3018	6	67	1	G	0	2	4	2	1	True	1.75	0	62	62	62	62a	503/4	1/16	False	4	False				False	140	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3024	24	59	5	B	0	2	4	2	2	True	2.0	0	62	62	62	62a	126	1/4	False	3	True				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
3024	6	62	2	D	0	2	4	2	1	True	2.0	0	62	62	62	62a	126	1/16	False	4	True				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
3024	12	79	1	G	0	2	4	1	1	True	2.0	0	62	62	62	62a	126	1/8	False	5	True				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3030	6	67	1	G	0	2	4	2	1	True	2.25	0	62	62	62	62a	505/4	1/16	False	4	False				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3036	6	62	2	D	0	2	4	2	1	True	2.5	0	62	62	62	62a	253/2	1/16	False	4	False				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
3036	12	79	1	G	0	2	4	1	1	True	2.5	0	62	62	62	62a	253/2	1/8	False	5	False				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3042	6	67	1	G	0	2	4	2	1	True	2.75	0	62	62	62	62a	507/4	1/16	False	4	False				False	141	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3048	24	58	-2	B	-1	2	4	2	2	True	1.0	0	63	63	63	63a	127	1/4	False	3	True				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	True
3048	6	64	4	E	0	2	4	2	1	True	1.0	0	63	63	63	63a	127	1/16	False	4	True				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	4	4	5	True	False	False
3048	18	72	0	C	0	2	4	1	1	True	1.0	0	63	63	63	63a	127	3/16	False	5	True				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	0	0	1	True	True	False
3054	6	67	1	G	0	2	4	2	1	True	1.25	0	63	63	63	63a	509/4	1/16	False	4	False				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
3060	6	64	4	E	0	2	4	2	1	True	1.5	0	63	63	63	63a	255/2	1/16	False	4	False				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	4	4	5	True	False	False
3066	6	67	1	G	0	2	4	2	1	True	1.75	0	63	63	63	63a	511/4	1/16	False	4	False				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
3066	6	74	2	D	0	2	4	1	1	True	1.75	0	63	63	63	63a	511/4	1/16	False	5	False				False	142	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	2	2	3	False	False	False
3072	24	57	3	A	0	2	4	2	2	True	2.0	0	63	63	63	63a	128	1/4	False	3	True				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	3	3	1	True	True	True
3072	6	61	7	C	1	2	4	2	1	True	2.0	0	63	63	63	63a	128	1/16	False	4	True				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
3072	24	76	4	E	0	2	4	1	1	True	2.0	0	63	63	63	63a	128	1/4	False	5	True				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
3078	6	67	1	G	0	2	4	2	1	True	2.25	0	63	63	63	63a	513/4	1/16	False	4	False				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
3084	6	61	7	C	1	2	4	2	1	True	2.5	0	63	63	63	63a	257/2	1/16	False	4	False				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
3090	6	67	1	G	0	2	4	2	1	True	2.75	0	63	63	63	63a	515/4	1/16	False	4	False				False	143	V7/ii		C	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
3096	12	62	2	D	0	2	4	2	2	True	1.0	0	64	64	64	64a	129	1/8	False	4	True				False	144	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
3096	6	65	-1	F	0	2	4	2	1	True	1.0	0	64	64	64	64a	129	1/16	False	4	True				False	144	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
3096	12	77	-1	F	0	2	4	1	1	True	1.0	0	64	64	64	64a	129	1/8	False	5	True				False	144	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
3102	6	69	3	A	0	2	4	2	1	True	1.25	0	64	64	64	64a	517/4	1/16	False	4	False				False	144	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
3108	12	59	5	B	0	2	4	2	2	True	1.5	0	64	64	64	64a	259/2	1/8	False	3	True				False	145	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
3108	6	62	2	D	0	2	4	2	1	True	1.5	0	64	64	64	64a	259/2	1/16	False	4	True				False	145	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
3108	12	79	1	G	0	2	4	1	1	True	1.5	0	64	64	64	64a	259/2	1/8	False	5	True				False	145	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3114	6	67	1	G	0	2	4	2	1	True	1.75	0	64	64	64	64a	519/4	1/16	False	4	False				False	145	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3120	12	60	0	C	0	2	4	2	2	True	2.0	0	64	64	64	64a	130	1/8	False	4	True				False	146	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3120	6	64	4	E	0	2	4	2	1	True	2.0	0	64	64	64	64a	130	1/16	False	4	True				False	146	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3120	12	72	0	C	0	2	4	1	1	True	2.0	0	64	64	64	64a	130	1/8	False	5	True				False	146	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3126	6	67	1	G	0	2	4	2	1	True	2.25	0	64	64	64	64a	521/4	1/16	False	4	False				False	146	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3132	12	53	-1	F	0	2	4	2	2	True	2.5	0	64	64	64	64a	261/2	1/8	False	3	True				False	147	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3132	6	57	3	A	0	2	4	2	1	True	2.5	0	64	64	64	64a	261/2	1/16	False	3	True				False	147	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3132	12	74	2	D	0	2	4	1	1	True	2.5	0	64	64	64	64a	261/2	1/8	False	5	True				False	147	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
3138	6	62	2	D	0	2	4	2	1	True	2.75	0	64	64	64	64a	523/4	1/16	False	4	False				False	147	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
3144	24	55	1	G	0	2	4	2	2	True	1.0	0	65	65	65	65a	131	1/4	False	3	True				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3144	6	60	0	C	0	2	4	2	1	True	1.0	0	65	65	65	65a	131	1/16	False	4	True				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
3144	18	76	4	E	0	2	4	1	1	True	1.0	0	65	65	65	65a	131	3/16	False	5	True				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3150	6	62	2	D	0	2	4	2	1	True	1.25	0	65	65	65	65a	525/4	1/16	False	4	False				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	2	2	2	False	False	False
3156	6	60	0	C	0	2	4	2	1	True	1.5	0	65	65	65	65a	263/2	1/16	False	4	False				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
3162	6	62	2	D	0	2	4	2	1	True	1.75	0	65	65	65	65a	527/4	1/16	False	4	False				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	2	2	2	False	False	False
3162	6	79	1	G	0	2	4	1	1	True	1.75	0	65	65	65	65a	527/4	1/16	False	5	False				False	148	V(64)		C	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3168	12	55	1	G	0	2	4	2	1	True	2.0	0	65	65	65	65a	132	1/8	False	3	True				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3168	12	59	5	B	0	2	4	2	1	True	2.0	0	65	65	65	65a	132	1/8	False	3	True				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
3168	6	74	2	D	0	2	4	1	1	True	2.0	0	65	65	65	65a	132	1/16	False	5	True				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3174	6	79	1	G	0	2	4	1	1	True	2.25	0	65	65	65	65a	529/4	1/16	False	5	False				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3180	6	78	6	F	1	2	4	1	1	True	2.5	0	65	65	65	65a	265/2	1/16	False	5	False				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	6	6	6	False	False	False
3186	6	77	-1	F	0	2	4	1	1	True	2.75	0	65	65	65	65a	531/4	1/16	False	5	False				False	149	V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3192	24	60	0	C	0	2	4	2	2	True	1.0	0	66	66	66	66a	133	1/4	False	4	True				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3192	6	64	4	E	0	2	4	2	1	True	1.0	0	66	66	66	66a	133	1/16	False	4	True				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3192	12	76	4	E	0	2	4	1	1	True	1.0	0	66	66	66	66a	133	1/8	False	5	True				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3198	6	67	1	G	0	2	4	2	1	True	1.25	0	66	66	66	66a	533/4	1/16	False	4	False				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3204	6	64	4	E	0	2	4	2	1	True	1.5	0	66	66	66	66a	267/2	1/16	False	4	False				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3204	12	76	4	E	0	2	4	1	1	True	1.5	0	66	66	66	66a	267/2	1/8	False	5	False				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3210	6	67	1	G	0	2	4	2	1	True	1.75	0	66	66	66	66a	535/4	1/16	False	4	False				False	150	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3216	24	59	5	B	0	2	4	2	2	True	2.0	0	66	66	66	66a	134	1/4	False	3	True				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
3216	6	62	2	D	0	2	4	2	1	True	2.0	0	66	66	66	66a	134	1/16	False	4	True				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
3216	12	79	1	G	0	2	4	1	1	True	2.0	0	66	66	66	66a	134	1/8	False	5	True				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3222	6	67	1	G	0	2	4	2	1	True	2.25	0	66	66	66	66a	537/4	1/16	False	4	False				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3228	6	62	2	D	0	2	4	2	1	True	2.5	0	66	66	66	66a	269/2	1/16	False	4	False				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
3228	12	79	1	G	0	2	4	1	1	True	2.5	0	66	66	66	66a	269/2	1/8	False	5	False				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3234	6	67	1	G	0	2	4	2	1	True	2.75	0	66	66	66	66a	539/4	1/16	False	4	False				False	151	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
3240	24	58	-2	B	-1	2	4	2	2	True	1.0	0	67	67	67	67a	135	1/4	False	3	True				False	152	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	-2	-2	-1	True	False	True
3240	6	64	4	E	0	2	4	2	1	True	1.0	0	67	67	67	67a	135	1/16	False	4	True				False	152	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	4	4	5	True	False	False
3240	18	72	0	C	0	2	4	1	1	True	1.0	0	67	67	67	67a	135	3/16	False	5	True				False	152	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	0	0	1	True	True	False
3246	6	67	1	G	0	2	4	2	1	True	1.25	0	67	67	67	67a	541/4	1/16	False	4	False				False	152	V2/IV		C	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	0	0	-1	1	1	2	True	False	False
