onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1594	2	64	4	E	0	6	8	1	1	True	2.667	1	66	66	133	66b	797/2	1/8	False	4	False				False	336	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1594	2	67	1	G	0	6	8	1	1	True	2.667	1	66	66	133	66b	797/2	1/8	False	4	False				False	336	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
1596	1	35	5	B	0	6	8	2	1	True	1.0	1	67	67	134	67b	399	1/16	False	1	True			\\	True	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1596	4	59	5	B	0	6	8	1	1	True	1.0	1	67	67	134	67b	399	1/4	False	3	True			\\	True	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1596	4	63	9	D	1	6	8	1	1	True	1.0	1	67	67	134	67b	399	1/4	False	4	True			\\	True	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
1596	4	66	6	F	1	6	8	1	1	True	1.0	1	67	67	134	67b	399	1/4	False	4	True			\\	True	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
1597	1	47	5	B	0	6	8	2	1	True	1.167	1	67	67	134	67b	1597/4	1/16	False	2	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1598	1	46	10	A	1	6	8	2	1	True	1.333	1	67	67	134	67b	799/2	1/16	False	2	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	6	6	6	False	False	False
1599	1	47	5	B	0	6	8	2	1	True	1.5	1	67	67	134	67b	1599/4	1/16	False	2	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1600	1	35	5	B	0	6	8	2	1	True	1.667	1	67	67	134	67b	400	1/16	False	1	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1600	2	59	5	B	0	6	8	1	1	True	1.667	1	67	67	134	67b	400	1/8	False	3	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1600	2	63	9	D	1	6	8	1	1	True	1.667	1	67	67	134	67b	400	1/8	False	4	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
1600	2	71	5	B	0	6	8	1	1	True	1.667	1	67	67	134	67b	400	1/8	False	4	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1601	1	47	5	B	0	6	8	2	1	True	1.833	1	67	67	134	67b	1601/4	1/16	False	2	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1602	4	35	5	B	0	6	8	2	1	True	2.0	1	67	67	134	67b	801/2	1/4	False	1	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1602	4	59	5	B	0	6	8	1	1	True	2.0	1	67	67	134	67b	801/2	1/4	False	3	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1602	4	63	9	D	1	6	8	1	1	True	2.0	1	67	67	134	67b	801/2	1/4	False	4	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
1602	4	71	5	B	0	6	8	1	1	True	2.0	1	67	67	134	67b	801/2	1/4	False	4	False				False	337	V\\		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
1608	4	40	4	E	0	6	8	2	1	True	1.0	1	68	68	135	68a	402	1/4	True	2	True				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1608	4	52	4	E	0	6	8	2	1	True	1.0	1	68	68	135	68a	402	1/4	True	3	True				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1609	1	79	1	G	0	6	8	1	1	True	1.167	1	68	68	135	68a	1609/4	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
1610	1	83	5	B	0	6	8	1	1	True	1.333	1	68	68	135	68a	805/2	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
1611	1	79	1	G	0	6	8	1	1	True	1.5	1	68	68	135	68a	1611/4	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
1612	1	78	6	F	1	6	8	1	1	True	1.667	1	68	68	135	68a	403	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
1613	1	76	4	E	0	6	8	1	1	True	1.833	1	68	68	135	68a	1613/4	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1614	1	75	9	D	1	6	8	1	1	True	2.0	1	68	68	135	68a	807/2	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	5	5	5	False	False	False
1615	1	76	4	E	0	6	8	1	1	True	2.167	1	68	68	135	68a	1615/4	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1616	1	79	1	G	0	6	8	1	1	True	2.333	1	68	68	135	68a	404	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
1617	1	76	4	E	0	6	8	1	1	True	2.5	1	68	68	135	68a	1617/4	1/16	False	5	False				False	338	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
1618	2	56	8	G	1	6	8	2	1	True	2.667	1	68	68	135	68a	809/2	1/8	False	3	True				False	339	iv.V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	4	5	5	True	False	True
1618	1	71	5	B	0	6	8	1	1	True	2.667	1	68	68	135	68a	809/2	1/16	False	4	True				False	339	iv.V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	1	2	2	True	False	False
1619	1	76	4	E	0	6	8	1	1	True	2.833	1	68	68	135	68a	1619/4	1/16	False	5	False				False	339	iv.V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	0	1	1	True	True	False
1620	2	57	3	A	0	6	8	2	1	True	1.0	1	69	69	136	69a	405	1/8	False	3	True				False	340	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1620	1	72	0	C	0	6	8	1	1	True	1.0	1	69	69	136	69a	405	1/16	False	5	True				False	340	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
1621	1	76	4	E	0	6	8	1	1	True	1.167	1	69	69	136	69a	1621/4	1/16	False	5	False				False	340	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	0	1	1	True	False	False
1622	2	56	8	G	1	6	8	2	1	True	1.333	1	69	69	136	69a	811/2	1/8	False	3	True				False	341	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	4	5	5	True	False	True
1622	1	71	5	B	0	6	8	1	1	True	1.333	1	69	69	136	69a	811/2	1/16	False	4	True				False	341	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	1	2	2	True	False	False
1623	1	76	4	E	0	6	8	1	1	True	1.5	1	69	69	136	69a	1623/4	1/16	False	5	False				False	341	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	0	1	1	True	True	False
1624	2	57	3	A	0	6	8	2	1	True	1.667	1	69	69	136	69a	406	1/8	False	3	True				False	342	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1624	1	72	0	C	0	6	8	1	1	True	1.667	1	69	69	136	69a	406	1/16	False	5	True				False	342	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
1625	1	76	4	E	0	6	8	1	1	True	1.833	1	69	69	136	69a	1625/4	1/16	False	5	False				False	342	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	0	1	1	True	False	False
1626	2	56	8	G	1	6	8	2	1	True	2.0	1	69	69	136	69a	813/2	1/8	False	3	True				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	4	5	5	True	False	True
1626	4	71	5	B	0	6	8	1	1	True	2.0	1	69	69	136	69a	813/2	1/4	False	4	True				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	1	2	2	True	False	False
1628	1	59	5	B	0	6	8	2	1	True	2.333	1	69	69	136	69a	407	1/16	False	3	False				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	1	2	2	True	False	False
1629	1	57	3	A	0	6	8	2	1	True	2.5	1	69	69	136	69a	1629/4	1/16	False	3	False				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	-1	0	0	False	False	False
1630	1	56	8	G	1	6	8	2	1	True	2.667	1	69	69	136	69a	815/2	1/16	False	3	False				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	4	5	5	True	False	True
1631	1	54	6	F	1	6	8	2	1	True	2.833	1	69	69	136	69a	1631/4	1/16	False	3	False				False	343	V6		e	iv		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	4	3	3	2	3	3	False	False	False
1632	4	52	4	E	0	6	8	2	1	True	1.0	1	70	70	137	70a	408	1/4	False	3	True				False	344	V		e	iv		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	0	1	1	True	True	True
1634	1	83	5	B	0	6	8	1	1	True	1.333	1	70	70	137	70a	817/2	1/16	False	5	False				False	344	V		e	iv		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	1	2	2	True	False	False
1635	1	81	3	A	0	6	8	1	1	True	1.5	1	70	70	137	70a	1635/4	1/16	False	5	False				False	344	V		e	iv		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	-1	0	0	False	False	False
1636	1	80	8	G	1	6	8	1	1	True	1.667	1	70	70	137	70a	409	1/16	False	5	False				False	344	V		e	iv		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	4	5	5	True	False	False
1637	1	78	6	F	1	6	8	1	1	True	1.833	1	70	70	137	70a	1637/4	1/16	False	5	False				False	344	V		e	iv		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	4	3	3	2	3	3	False	False	False
1638	6	44	8	G	1	6	8	2	1	True	2.0	1	70	70	137	70a	819/2	3/8	False	2	True				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	4	5	5	True	False	True
1638	6	56	8	G	1	6	8	2	1	True	2.0	1	70	70	137	70a	819/2	3/8	False	3	True				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	4	5	5	True	False	True
1638	1	76	4	E	0	6	8	1	1	True	2.0	1	70	70	137	70a	819/2	1/16	False	5	True				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	0	1	1	True	True	False
1639	1	80	8	G	1	6	8	1	1	True	2.167	1	70	70	137	70a	1639/4	1/16	False	5	False				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	4	5	5	True	False	True
1640	1	83	5	B	0	6	8	1	1	True	2.333	1	70	70	137	70a	410	1/16	False	5	False				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	1	2	2	True	False	False
1641	1	80	8	G	1	6	8	1	1	True	2.5	1	70	70	137	70a	1641/4	1/16	False	5	False				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	4	5	5	True	False	True
1642	1	76	4	E	0	6	8	1	1	True	2.667	1	70	70	137	70a	821/2	1/16	False	5	False				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	0	1	1	True	True	False
1643	1	74	2	D	0	6	8	1	1	True	2.833	1	70	70	137	70a	1643/4	1/16	False	5	False				False	345	V65		e	iv		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	4	3	3	-2	-1	-1	True	False	False
1644	4	45	3	A	0	6	8	2	1	True	1.0	1	71	71	138	71a	411	1/4	False	2	True				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1644	4	57	3	A	0	6	8	2	1	True	1.0	1	71	71	138	71a	411	1/4	False	3	True				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1645	1	72	0	C	0	6	8	1	1	True	1.167	1	71	71	138	71a	1645/4	1/16	False	5	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
1646	1	76	4	E	0	6	8	1	1	True	1.333	1	71	71	138	71a	823/2	1/16	False	5	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	0	1	1	True	False	False
1647	1	72	0	C	0	6	8	1	1	True	1.5	1	71	71	138	71a	1647/4	1/16	False	5	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
1648	1	71	5	B	0	6	8	1	1	True	1.667	1	71	71	138	71a	412	1/16	False	4	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	1	2	2	False	False	False
1649	1	69	3	A	0	6	8	1	1	True	1.833	1	71	71	138	71a	1649/4	1/16	False	4	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1650	1	68	8	G	1	6	8	1	1	True	2.0	1	71	71	138	71a	825/2	1/16	False	4	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	4	5	5	False	False	False
1651	1	69	3	A	0	6	8	1	1	True	2.167	1	71	71	138	71a	1651/4	1/16	False	4	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1652	1	72	0	C	0	6	8	1	1	True	2.333	1	71	71	138	71a	413	1/16	False	5	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-4	-3	-3	True	False	False
1653	1	69	3	A	0	6	8	1	1	True	2.5	1	71	71	138	71a	1653/4	1/16	False	4	False				False	346	i		e	iv		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	4	3	3	-1	0	0	True	True	True
1654	2	61	7	C	1	6	8	2	1	True	2.667	1	71	71	138	71a	827/2	1/8	False	4	True				False	347	vii.V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	3	5	5	True	False	True
1654	1	64	4	E	0	6	8	1	1	True	2.667	1	71	71	138	71a	827/2	1/16	False	4	True				False	347	vii.V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	0	2	2	True	False	False
1655	1	69	3	A	0	6	8	1	1	True	2.833	1	71	71	138	71a	1655/4	1/16	False	4	False				False	347	vii.V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	-1	1	1	True	True	False
1656	2	62	2	D	0	6	8	2	1	True	1.0	1	72	72	139	72a	414	1/8	False	4	True				False	348	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-2	0	0	True	True	True
1656	1	65	-1	F	0	6	8	1	1	True	1.0	1	72	72	139	72a	414	1/16	False	4	True				False	348	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-5	-3	-3	True	False	False
1657	1	69	3	A	0	6	8	1	1	True	1.167	1	72	72	139	72a	1657/4	1/16	False	4	False				False	348	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-1	1	1	True	False	False
1658	2	61	7	C	1	6	8	2	1	True	1.333	1	72	72	139	72a	829/2	1/8	False	4	True				False	349	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	3	5	5	True	False	True
1658	1	64	4	E	0	6	8	1	1	True	1.333	1	72	72	139	72a	829/2	1/16	False	4	True				False	349	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	0	2	2	True	False	False
1659	1	69	3	A	0	6	8	1	1	True	1.5	1	72	72	139	72a	1659/4	1/16	False	4	False				False	349	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	-1	1	1	True	True	False
1660	2	62	2	D	0	6	8	2	1	True	1.667	1	72	72	139	72a	415	1/8	False	4	True				False	350	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-2	0	0	True	True	True
1660	1	65	-1	F	0	6	8	1	1	True	1.667	1	72	72	139	72a	415	1/16	False	4	True				False	350	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-5	-3	-3	True	False	False
1661	1	69	3	A	0	6	8	1	1	True	1.833	1	72	72	139	72a	1661/4	1/16	False	4	False				False	350	i		e	vii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	vii	vii, minor	i		vii	vii	True	i	i, minor		i, minor		i	4	2	2	-1	1	1	True	False	False
1662	2	61	7	C	1	6	8	2	1	True	2.0	1	72	72	139	72a	831/2	1/8	False	4	True				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	3	5	5	True	False	True
1662	4	64	4	E	0	6	8	1	1	True	2.0	1	72	72	139	72a	831/2	1/4	False	4	True				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	0	2	2	True	False	False
1664	1	64	4	E	0	6	8	2	1	True	2.333	1	72	72	139	72a	416	1/16	False	4	False				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	0	2	2	True	False	False
1665	1	62	2	D	0	6	8	2	1	True	2.5	1	72	72	139	72a	1665/4	1/16	False	4	False				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	-2	0	0	False	False	False
1666	1	61	7	C	1	6	8	2	1	True	2.667	1	72	72	139	72a	833/2	1/16	False	4	False				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	3	5	5	True	False	True
1667	1	59	5	B	0	6	8	2	1	True	2.833	1	72	72	139	72a	1667/4	1/16	False	3	False				False	351	V6		e	vii		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	vii	vii, minor	V		vii	vii	True	V6	V6, minor		V6, minor		V	4	2	2	1	3	3	False	False	False
1668	4	57	3	A	0	6	8	2	1	True	1.0	1	73	73	140	73a	417	1/4	False	3	True				False	352	V		e	vii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	vii	vii, minor	V		vii	vii	True	V	V, minor		V, minor		V	4	2	2	-1	1	1	True	True	True
1670	1	76	4	E	0	6	8	1	1	True	1.333	1	73	73	140	73a	835/2	1/16	False	5	False				False	352	V		e	vii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	vii	vii, minor	V		vii	vii	True	V	V, minor		V, minor		V	4	2	2	0	2	2	True	False	False
