onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4230	12	50	2	D	0	2	4	2	1	True	1.0	3	175	175	175	175a	705/2	1/4	False	3	True				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
4230	12	62	2	D	0	2	4	2	1	True	1.0	3	175	175	175	175a	705/2	1/4	False	4	True				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
4230	3	71	5	B	0	2	4	1	1	True	1.0	3	175	175	175	175a	705/2	1/16	False	4	True				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
4233	3	73	7	C	1	2	4	1	1	True	1.25	3	175	175	175	175a	1411/4	1/16	False	5	False				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	4	4	4	False	False	False
4236	3	74	2	D	0	2	4	1	1	True	1.5	3	175	175	175	175a	353	1/16	False	5	False				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
4239	3	73	7	C	1	2	4	1	1	True	1.75	3	175	175	175	175a	1413/4	1/16	False	5	False				False	393	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	4	4	4	False	False	False
4242	12	51	9	D	1	2	4	2	1	True	2.0	3	175	175	175	175a	707/2	1/4	False	3	True				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	6	6	5	True	False	True
4242	12	63	9	D	1	2	4	2	1	True	2.0	3	175	175	175	175a	707/2	1/4	False	4	True				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	6	6	5	True	False	True
4242	3	71	5	B	0	2	4	1	1	True	2.0	3	175	175	175	175a	707/2	1/16	False	4	True				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	2	2	1	True	True	False
4245	3	73	7	C	1	2	4	1	1	True	2.25	3	175	175	175	175a	1415/4	1/16	False	5	False				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	4	4	3	False	False	False
4248	3	71	5	B	0	2	4	1	1	True	2.5	3	175	175	175	175a	354	1/16	False	4	False				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	2	2	1	True	True	False
4251	3	69	3	A	0	2	4	1	1	True	2.75	3	175	175	175	175a	1417/4	1/16	False	4	False				False	394	V65/V		A	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	3	3	4	0	0	-1	True	False	False
4254	12	52	4	E	0	2	4	2	1	True	1.0	3	176	176	176	176a	709/2	1/4	False	3	True			\\	True	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4254	12	64	4	E	0	2	4	2	1	True	1.0	3	176	176	176	176a	709/2	1/4	False	4	True			\\	True	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4254	3	68	8	G	1	2	4	1	1	True	1.0	3	176	176	176	176a	709/2	1/16	False	4	True			\\	True	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
4257	3	69	3	A	0	2	4	1	1	True	1.25	3	176	176	176	176a	1419/4	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	0	0	0	False	False	False
4260	3	71	5	B	0	2	4	1	1	True	1.5	3	176	176	176	176a	355	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
4263	3	68	8	G	1	2	4	1	1	True	1.75	3	176	176	176	176a	1421/4	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
4266	3	64	4	E	0	2	4	1	1	True	2.0	3	176	176	176	176a	711/2	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4269	3	68	8	G	1	2	4	1	1	True	2.25	3	176	176	176	176a	1423/4	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
4272	3	71	5	B	0	2	4	1	1	True	2.5	3	176	176	176	176a	356	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
4275	3	76	4	E	0	2	4	1	1	True	2.75	3	176	176	176	176a	1425/4	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4278	3	75	9	D	1	2	4	1	1	True	1.0	3	177	177	177	177a	713/2	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	6	6	6	False	False	False
4281	3	76	4	E	0	2	4	1	1	True	1.25	3	177	177	177	177a	1427/4	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4284	3	74	2	D	0	2	4	1	1	True	1.5	3	177	177	177	177a	357	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	-1	-1	-1	False	False	False
4287	3	76	4	E	0	2	4	1	1	True	1.75	3	177	177	177	177a	1429/4	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4290	3	73	7	C	1	2	4	1	1	True	2.0	3	177	177	177	177a	715/2	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	4	4	4	False	False	False
4293	3	76	4	E	0	2	4	1	1	True	2.25	3	177	177	177	177a	1431/4	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4296	3	71	5	B	0	2	4	1	1	True	2.5	3	177	177	177	177a	358	1/16	False	4	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
4299	3	76	4	E	0	2	4	1	1	True	2.75	3	177	177	177	177a	1433/4	1/16	False	5	False				False	395	V\\		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
4302	24	45	3	A	0	2	4	2	2	True	1.0	3	178	178	178	178a	717/2	1/2	False	2	True				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
4302	24	57	3	A	0	2	4	2	1	True	1.0	3	178	178	178	178a	717/2	1/2	False	3	True				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
4302	3	73	7	C	1	2	4	1	1	True	1.0	3	178	178	178	178a	717/2	1/16	False	5	True				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
4305	3	74	2	D	0	2	4	1	1	True	1.25	3	178	178	178	178a	1435/4	1/16	False	5	False				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	-1	-1	-1	False	False	False
4308	3	76	4	E	0	2	4	1	1	True	1.5	3	178	178	178	178a	359	1/16	False	5	False				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
4311	3	73	7	C	1	2	4	1	1	True	1.75	3	178	178	178	178a	1437/4	1/16	False	5	False				False	396	I[I		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
4314	12	54	6	F	1	2	4	2	3	True	2.0	3	178	178	178	178a	719/2	1/4	False	3	True				False	397	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	3	3	3	True	True	True
4314	3	69	3	A	0	2	4	1	1	True	2.0	3	178	178	178	178a	719/2	1/16	False	4	True				False	397	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	0	0	0	True	False	False
4317	3	71	5	B	0	2	4	1	1	True	2.25	3	178	178	178	178a	1439/4	1/16	False	4	False				False	397	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	2	2	2	False	False	False
4320	3	73	7	C	1	2	4	1	1	True	2.5	3	178	178	178	178a	360	1/16	False	5	False				False	397	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	4	4	4	True	False	False
4323	3	69	3	A	0	2	4	1	1	True	2.75	3	178	178	178	178a	1441/4	1/16	False	4	False				False	397	vi		A	I	I	vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major	I	vi, major		vi	3	3	3	0	0	0	True	False	False
4326	24	45	3	A	0	2	4	2	2	True	1.0	3	179	179	179	179a	721/2	1/2	False	2	True				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
4326	12	50	2	D	0	2	4	2	3	True	1.0	3	179	179	179	179a	721/2	1/4	False	3	True				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
4326	24	57	3	A	0	2	4	2	1	True	1.0	3	179	179	179	179a	721/2	1/2	False	3	True				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
4326	3	71	5	B	0	2	4	1	1	True	1.0	3	179	179	179	179a	721/2	1/16	False	4	True				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	2	2	2	True	True	False
4329	3	74	2	D	0	2	4	1	1	True	1.25	3	179	179	179	179a	1443/4	1/16	False	5	False				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
4332	3	71	5	B	0	2	4	1	1	True	1.5	3	179	179	179	179a	361	1/16	False	4	False				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	2	2	2	True	True	False
4335	3	69	3	A	0	2	4	1	1	True	1.75	3	179	179	179	179a	1445/4	1/16	False	4	False				False	398	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	3	3	3	0	0	0	False	False	False
4338	12	52	4	E	0	2	4	2	3	True	2.0	3	179	179	179	179a	723/2	1/4	False	3	True				False	399	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	1	1	1	True	True	True
4338	3	68	8	G	1	2	4	1	1	True	2.0	3	179	179	179	179a	723/2	1/16	False	4	True				False	399	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	5	5	5	True	False	False
4341	3	69	3	A	0	2	4	1	1	True	2.25	3	179	179	179	179a	1447/4	1/16	False	4	False				False	399	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	0	0	0	False	False	False
4344	3	71	5	B	0	2	4	1	1	True	2.5	3	179	179	179	179a	362	1/16	False	4	False				False	399	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	2	2	2	True	False	False
4347	3	68	8	G	1	2	4	1	1	True	2.75	3	179	179	179	179a	1449/4	1/16	False	4	False				False	399	V		A	I	I	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	I	V, major		V	3	3	3	5	5	5	True	False	False
4350	12	45	3	A	0	2	4	2	1	True	1.0	3	180	180	180	180a	725/2	1/4	False	2	True				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
4350	12	49	7	C	1	2	4	2	1	True	1.0	3	180	180	180	180a	725/2	1/4	False	3	True				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
4350	12	57	3	A	0	2	4	2	1	True	1.0	3	180	180	180	180a	725/2	1/4	False	3	True				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
4350	3	69	3	A	0	2	4	1	1	True	1.0	3	180	180	180	180a	725/2	1/16	False	4	True				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	0	0	0	True	True	True
4353	3	71	5	B	0	2	4	1	1	True	1.25	3	180	180	180	180a	1451/4	1/16	False	4	False				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	2	2	2	False	False	False
4356	3	73	7	C	1	2	4	1	1	True	1.5	3	180	180	180	180a	363	1/16	False	5	False				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	4	4	4	True	False	False
4359	3	74	2	D	0	2	4	1	1	True	1.75	3	180	180	180	180a	1453/4	1/16	False	5	False				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	-1	-1	-1	False	False	False
4362	3	76	4	E	0	2	4	1	1	True	2.0	3	180	180	180	180a	727/2	1/16	False	5	False				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	1	1	1	True	False	False
4365	3	78	6	F	1	2	4	1	1	True	2.25	3	180	180	180	180a	1455/4	1/16	False	5	False				False	400	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	3	3	3	3	3	3	False	False	False
4368	6	61	7	C	1	2	4	2	1	True	2.5	3	180	180	180	180a	364	1/8	False	4	True				False	401	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
4368	6	64	4	E	0	2	4	2	1	True	2.5	3	180	180	180	180a	364	1/8	False	4	True				False	401	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
4368	3	80	8	G	1	2	4	1	1	True	2.5	3	180	180	180	180a	364	1/16	False	5	True				False	401	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	5	5	5	False	False	False
4371	3	81	3	A	0	2	4	1	1	True	2.75	3	180	180	180	180a	1457/4	1/16	False	5	False				False	401	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
4374	0	81	3	A	0	2	4	1	1	True	1.0	3	181	181	181	181a	729/2	0	False	5	True				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	0	0	0	False	False	False
4374	12	59	5	B	0	2	4	2	1	True	1.0	3	181	181	181	181a	729/2	1/4	False	3	True				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
4374	12	62	2	D	0	2	4	2	1	True	1.0	3	181	181	181	181a	729/2	1/4	False	4	True				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
4374	12	64	4	E	0	2	4	2	1	True	1.0	3	181	181	181	181a	729/2	1/4	False	4	True				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
4374	6	80	8	G	1	2	4	1	1	True	1.0	3	181	181	181	181a	729/2	1/8	False	5	True				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	5	5	5	True	False	False
4380	3	78	6	F	1	2	4	1	1	True	1.5	3	181	181	181	181a	365	1/16	False	5	False				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	3	3	3	False	False	False
4383	3	76	4	E	0	2	4	1	1	True	1.75	3	181	181	181	181a	1461/4	1/16	False	5	False				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
4386	3	76	4	E	0	2	4	1	1	True	2.0	3	181	181	181	181a	731/2	1/16	False	5	False				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
4389	3	74	2	D	0	2	4	1	1	True	2.25	3	181	181	181	181a	1463/4	1/16	False	5	False				False	402	V43		A	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
4392	6	56	8	G	1	2	4	2	1	True	2.5	3	181	181	181	181a	366	1/8	False	3	True				False	403	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
4392	6	59	5	B	0	2	4	2	1	True	2.5	3	181	181	181	181a	366	1/8	False	3	True				False	403	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	2	2	2	True	False	False
4392	6	64	4	E	0	2	4	2	1	True	2.5	3	181	181	181	181a	366	1/8	False	4	True				False	403	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	1	1	1	True	True	False
4392	3	73	7	C	1	2	4	1	1	True	2.5	3	181	181	181	181a	366	1/16	False	5	True				False	403	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	4	4	4	False	False	False
4395	3	74	2	D	0	2	4	1	1	True	2.75	3	181	181	181	181a	1465/4	1/16	False	5	False				False	403	V65		A	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	-1	-1	-1	True	False	False
4398	12	57	3	A	0	2	4	2	1	True	1.0	3	182	182	182	182a	733/2	1/4	False	3	True				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
4398	12	64	4	E	0	2	4	2	1	True	1.0	3	182	182	182	182a	733/2	1/4	False	4	True				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
4398	3	73	7	C	1	2	4	1	1	True	1.0	3	182	182	182	182a	733/2	1/16	False	5	True				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
4401	3	74	2	D	0	2	4	1	1	True	1.25	3	182	182	182	182a	1467/4	1/16	False	5	False				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
4404	3	76	4	E	0	2	4	1	1	True	1.5	3	182	182	182	182a	367	1/16	False	5	False				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
4407	3	73	7	C	1	2	4	1	1	True	1.75	3	182	182	182	182a	1469/4	1/16	False	5	False				False	404	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
4410	3	54	6	F	1	2	4	2	1	True	2.0	3	182	182	182	182a	735/2	1/16	False	3	True				False	405	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
4410	12	69	3	A	0	2	4	1	1	True	2.0	3	182	182	182	182a	735/2	1/4	False	4	True				False	405	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
4413	3	56	8	G	1	2	4	2	1	True	2.25	3	182	182	182	182a	1471/4	1/16	False	3	False				False	405	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	5	5	5	False	False	False
4416	3	57	3	A	0	2	4	2	1	True	2.5	3	182	182	182	182a	368	1/16	False	3	False				False	405	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	0	0	0	True	False	False
4419	3	54	6	F	1	2	4	2	1	True	2.75	3	182	182	182	182a	1473/4	1/16	False	3	False				False	405	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	3	3	3	3	3	3	True	True	True
4422	12	59	5	B	0	2	4	2	1	True	1.0	3	183	183	183	183a	737/2	1/4	False	3	True				False	406	ii		A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
