onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
310.0	2.0	38.75	79	1	G	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	12.0	20.0	12.0	12a	5	155/4	False	False				False	45	V65		G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	1	2	2	0	-1	-1	True	False	False
312.0	4.0	39.0	50	2	D	0.0	2.0	2	2	4	2.0	2.0	1/8	True	1	12.0	20.0	12.0	12a	3	39	False	True				False	46	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
312.0	4.0	39.0	57	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	1	12.0	20.0	12.0	12a	3	39	False	True				False	46	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
312.0	2.0	39.0	78	6	F	1.0	2.0	2	2	4	1.0	1.0	1/16	True	1	12.0	20.0	12.0	12a	5	39	False	True				False	46	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
314.0	2.0	39.25	81	3	A	0.0	2.25	0	2	4	1.0	1.0	1/16	True	1	12.0	20.0	12.0	12a	5	157/4	False	False				False	46	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
316.0	4.0	39.5	54	6	F	1.0	2.5	0	2	4	2.0	2.0	1/8	True	1	12.0	20.0	12.0	12a	3	79/2	False	True				False	47	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
316.0	4.0	39.5	57	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	1	12.0	20.0	12.0	12a	3	79/2	False	True				False	47	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
316.0	2.0	39.5	78	6	F	1.0	2.5	0	2	4	1.0	1.0	1/16	True	1	12.0	20.0	12.0	12a	5	79/2	False	True				False	47	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
318.0	2.0	39.75	74	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	1	12.0	20.0	12.0	12a	5	159/4	False	False				False	47	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	1	0	0	True	True	False
320.0	8.0	40.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	13.0	21.0	13.0	13a	3	40	False	True				False	48	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
320.0	8.0	40.0	59	5	B	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	13.0	21.0	13.0	13a	3	40	False	True				False	48	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
322.0	2.0	40.25	76	4	E	0.0	1.25	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	161/4	False	False				False	48	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
324.0	2.0	40.5	79	1	G	0.0	1.5	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	81/2	False	False				False	48	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
326.0	2.0	40.75	76	4	E	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	163/4	False	False				False	48	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
328.0	8.0	41.0	54	6	F	1.0	2.0	2	2	4	2.0	1.0	1/4	True	1	13.0	21.0	13.0	13a	3	41	False	True				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	5	4	2	True	False	True
328.0	8.0	41.0	57	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	1	13.0	21.0	13.0	13a	3	41	False	True				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	2	1	-1	True	False	False
328.0	2.0	41.0	75	9	D	1.0	2.0	2	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	41	False	True				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	8	7	5	True	False	False
330.0	2.0	41.25	78	6	F	1.0	2.25	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	165/4	False	False				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	5	4	2	True	False	True
332.0	2.0	41.5	71	5	B	0.0	2.5	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	4	83/2	False	False				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	4	3	1	True	True	False
334.0	2.0	41.75	75	9	D	1.0	2.75	0	2	4	1.0	1.0	1/16	True	1	13.0	21.0	13.0	13a	5	167/4	False	False				False	49	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	8	7	5	True	False	False
336.0	8.0	42.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	14.0	22.0	14.0	14a	3	42	False	True				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
336.0	8.0	42.0	59	5	B	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	14.0	22.0	14.0	14a	3	42	False	True				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
336.0	2.0	42.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	42	False	True				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
338.0	2.0	42.25	71	5	B	0.0	1.25	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	4	169/4	False	False				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
340.0	2.0	42.5	79	1	G	0.0	1.5	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	85/2	False	False				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
342.0	2.0	42.75	76	4	E	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	171/4	False	False				False	50	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
344.0	8.0	43.0	54	6	F	1.0	2.0	2	2	4	2.0	1.0	1/4	True	1	14.0	22.0	14.0	14a	3	43	False	True				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	5	4	2	True	False	True
344.0	8.0	43.0	57	3	A	0.0	2.0	2	2	4	2.0	1.0	1/4	True	1	14.0	22.0	14.0	14a	3	43	False	True				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	2	1	-1	True	False	False
344.0	2.0	43.0	75	9	D	1.0	2.0	2	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	43	False	True				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	8	7	5	True	False	False
346.0	2.0	43.25	78	6	F	1.0	2.25	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	173/4	False	False				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	5	4	2	True	False	True
348.0	2.0	43.5	71	5	B	0.0	2.5	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	4	87/2	False	False				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	4	3	1	True	True	False
350.0	2.0	43.75	75	9	D	1.0	2.75	0	2	4	1.0	1.0	1/16	True	1	14.0	22.0	14.0	14a	5	175/4	False	False				False	51	V43/ii		G	V		V43/ii	V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	1	2	4	8	7	5	True	False	False
352.0	8.0	44.0	55	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	15.0	23.0	15.0	15a	3	44	False	True				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
352.0	8.0	44.0	59	5	B	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	15.0	23.0	15.0	15a	3	44	False	True				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
352.0	2.0	44.0	76	4	E	0.0	1.0	1	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	44	False	True				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
354.0	2.0	44.25	71	5	B	0.0	1.25	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	4	177/4	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
356.0	2.0	44.5	82	10	A	1.0	1.5	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	89/2	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	9	8	8	False	False	False
358.0	2.0	44.75	83	5	B	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	179/4	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	4	3	3	True	False	False
360.0	2.0	45.0	81	3	A	0.0	2.0	2	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	45	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	2	1	1	False	False	False
362.0	2.0	45.25	79	1	G	0.0	2.25	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	181/4	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
364.0	4.0	45.5	43	1	G	0.0	2.5	0	2	4	2.0	1.0	1/8	True	1	15.0	23.0	15.0	15a	2	91/2	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
364.0	4.0	45.5	55	1	G	0.0	2.5	0	2	4	2.0	1.0	1/8	True	1	15.0	23.0	15.0	15a	3	91/2	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
364.0	2.0	45.5	78	6	F	1.0	2.5	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	91/2	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	5	4	4	False	False	False
366.0	2.0	45.75	76	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	1	15.0	23.0	15.0	15a	5	183/4	False	False				False	52	ii6		G	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
368.0	12.0	46.0	45	3	A	0.0	1.0	1	2	4	2.0	2.0	3/8	True	1	16.0	24.0	16.0	16a	2	46	False	True				False	53	V(64)		G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	2	1	1	True	True	True
368.0	8.0	46.0	54	6	F	1.0	1.0	1	2	4	2.0	1.0	1/4	True	1	16.0	24.0	16.0	16a	3	46	False	True				False	53	V(64)		G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	5	4	4	True	False	False
368.0	6.0	46.0	74	2	D	0.0	1.0	1	2	4	1.0	1.0	3/16	True	1	16.0	24.0	16.0	16a	5	46	False	True				False	53	V(64)		G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	1	0	0	True	False	False
374.0	1.0	46.75	76	4	E	0.0	1.75	0	2	4	1.0	1.0	1/32	True	1	16.0	24.0	16.0	16a	5	187/4	False	False				False	53	V(64)		G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	3	2	2	False	False	False
375.0	1.0	46.875	74	2	D	0.0	1.875	0	2	4	1.0	1.0	1/32	True	1	16.0	24.0	16.0	16a	5	375/8	False	False				False	53	V(64)		G	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	1	0	0	True	False	False
376.0	4.0	47.0	52	4	E	0.0	2.0	2	2	4	2.0	1.0	1/8	True	1	16.0	24.0	16.0	16a	3	47	False	False			\\	True	54	V\\		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
376.0	4.0	47.0	73	7	C	1.0	2.0	2	2	4	1.0	1.0	1/8	True	1	16.0	24.0	16.0	16a	5	47	False	False			\\	True	54	V\\		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
380.0	4.0	47.5	81	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	1	16.0	24.0	16.0	16a	5	95/2	False	True				False	55	V		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
384.0	16.0	48.0	50	2	D	0.0	1.0	1	2	4	2.0	2.0	1/2	True	1	17.0	25.0	17.0	17a	3	48	False	True				False	56	I[I		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
384.0	8.0	48.0	57	3	A	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	17.0	25.0	17.0	17a	3	48	False	True				False	56	I[I		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
384.0	4.0	48.0	78	6	F	1.0	1.0	1	2	4	1.0	1.0	1/8	True	1	17.0	25.0	17.0	17a	5	48	False	True				False	56	I[I		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
388.0	4.0	48.5	78	6	F	1.0	1.5	0	2	4	1.0	1.0	1/8	True	1	17.0	25.0	17.0	17a	5	97/2	False	False				False	56	I[I		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
392.0	0.0	49.0	81	3	A	0.0	2.0	2	2	4	1.0	1.0	0	True	1	17.0	25.0	17.0	17a	5	49	False	True				False	57	V2		G	V	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	2	1	1	True	True	False
392.0	8.0	49.0	55	1	G	0.0	2.0	2	2	4	2.0	1.0	1/4	True	1	17.0	25.0	17.0	17a	3	49	False	True				False	57	V2		G	V	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	0	-1	-1	True	False	True
392.0	4.0	49.0	79	1	G	0.0	2.0	2	2	4	1.0	1.0	1/8	True	1	17.0	25.0	17.0	17a	5	49	False	True				False	57	V2		G	V	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	0	-1	-1	True	False	True
396.0	2.0	49.5	78	6	F	1.0	2.5	0	2	4	1.0	1.0	1/16	True	1	17.0	25.0	17.0	17a	5	99/2	False	False				False	57	V2		G	V	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	5	4	4	False	False	False
398.0	2.0	49.75	76	4	E	0.0	2.75	0	2	4	1.0	1.0	1/16	True	1	17.0	25.0	17.0	17a	5	199/4	False	False				False	57	V2		G	V	I	V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	3	2	2	True	False	False
400.0	8.0	50.0	50	2	D	0.0	1.0	1	2	4	2.0	1.0	1/4	True	1	18.0	26.0	18.0	18a	3	50	False	True				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
400.0	8.0	50.0	54	6	F	1.0	1.0	1	2	4	2.0	1.0	1/4	True	1	18.0	26.0	18.0	18a	3	50	False	True				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
400.0	2.0	50.0	74	2	D	0.0	1.0	1	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	5	50	False	True				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
402.0	2.0	50.25	78	6	F	1.0	1.25	0	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	5	201/4	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
404.0	2.0	50.5	81	3	A	0.0	1.5	0	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	5	101/2	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
406.0	2.0	50.75	86	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	6	203/4	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
408.0	4.0	51.0	81	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	1	18.0	26.0	18.0	18a	5	51	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
412.0	4.0	51.5	62	2	D	0.0	2.5	0	2	4	2.0	1.0	1/8	True	1	18.0	26.0	18.0	18a	4	103/2	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
412.0	2.0	51.5	78	6	F	1.0	2.5	0	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	5	103/2	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
414.0	2.0	51.75	81	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	1	18.0	26.0	18.0	18a	5	207/4	False	False				False	58	I]		G	V	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
416.0	16.0	52.0	57	3	A	0.0	1.0	1	2	4	2.0	2.0	1/2	True	1	19.0	27.0	19.0	19a	3	52	False	True				False	59	V[V7		G	V	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	1	2	2	2	1	1	True	True	True
416.0	4.0	52.0	64	4	E	0.0	1.0	1	2	4	2.0	1.0	1/8	True	1	19.0	27.0	19.0	19a	4	52	False	True				False	59	V[V7		G	V	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	1	2	2	3	2	2	True	False	False
416.0	2.0	52.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	1/16	True	1	19.0	27.0	19.0	19a	5	52	False	True				False	59	V[V7		G	V	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	1	2	2	0	-1	-1	True	False	False
418.0	2.0	52.25	81	3	A	0.0	1.25	0	2	4	1.0	1.0	1/16	True	1	19.0	27.0	19.0	19a	5	209/4	False	False				False	59	V[V7		G	V	V	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	1	2	2	2	1	1	True	True	True
420.0	4.0	52.5	62	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	True	1	19.0	27.0	19.0	19a	4	105/2	False	True				False	60	I		G	V	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	1	2	2	1	0	0	True	True	True
420.0	2.0	52.5	78	6	F	1.0	1.5	0	2	4	1.0	1.0	1/16	True	1	19.0	27.0	19.0	19a	5	105/2	False	True				False	60	I		G	V	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	1	2	2	5	4	4	True	False	False
422.0	2.0	52.75	81	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	1	19.0	27.0	19.0	19a	5	211/4	False	False				False	60	I		G	V	V	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	1	2	2	2	1	1	True	False	False
