onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
414.0	6.0	34.5	57	-9	B	-2.0	2.5	0	3	4	3.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	3	69/2	False	False				False	27	V43(6#4#2)	Ab	I	I	V43(6#4#2)	V		43	6#4#2		Mm7	False	False	(7, 4, -1, 1, 10)	()	1	7	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43(6#4#2), major		V	-4	-4	-4	-5	-5	-5	False	False	False
414.0	6.0	34.5	63	-3	E	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	69/2	False	False				False	27	V43(6#4#2)	Ab	I	I	V43(6#4#2)	V		43	6#4#2		Mm7	False	False	(7, 4, -1, 1, 10)	()	1	7	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43(6#4#2), major		V	-4	-4	-4	1	1	1	True	True	False
414.0	6.0	34.5	66	6	F	1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	69/2	False	False				False	27	V43(6#4#2)	Ab	I	I	V43(6#4#2)	V		43	6#4#2		Mm7	False	False	(7, 4, -1, 1, 10)	()	1	7	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43(6#4#2), major		V	-4	-4	-4	10	10	10	True	False	False
414.0	6.0	34.5	72	0	C	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	5	69/2	False	False				False	27	V43(6#4#2)	Ab	I	I	V43(6#4#2)	V		43	6#4#2		Mm7	False	False	(7, 4, -1, 1, 10)	()	1	7	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43(6#4#2), major		V	-4	-4	-4	4	4	4	True	False	False
420.0	6.0	35.0	56	-4	A	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	3	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	0	0	0	False	False	False
420.0	6.0	35.0	58	-2	B	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	3	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	2	2	2	True	False	True
420.0	6.0	35.0	63	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	1	1	1	True	True	False
420.0	6.0	35.0	67	1	G	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	5	5	5	True	False	False
420.0	6.0	35.0	73	-5	D	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	5	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	-1	-1	-1	True	False	False
420.0	12.0	35.0	73	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	12.0	12.0	12.0	12a	5	35	False	True				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	-1	-1	-1	True	False	False
426.0	6.0	35.5	56	-4	A	-1.0	3.5	0	3	4	3.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	3	71/2	False	False				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	0	0	0	False	False	False
426.0	6.0	35.5	58	-2	B	-1.0	3.5	0	3	4	3.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	3	71/2	False	False				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	2	2	2	True	False	True
426.0	6.0	35.5	63	-3	E	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	71/2	False	False				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	1	1	1	True	True	False
426.0	6.0	35.5	67	1	G	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	4	71/2	False	False				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	5	5	5	True	False	False
426.0	6.0	35.5	73	-5	D	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	12.0	12.0	12.0	12a	5	71/2	False	False				False	28	V43	Ab	I	I	V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	-4	-4	-4	-1	-1	-1	True	False	False
432.0	4.0	36.0	44	-4	A	-1.0	1.0	1	3	4	3.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	2	36	False	True				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
432.0	12.0	36.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	13.0	13.0	13.0	13a	5	36	False	True				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	6	6	2	True	False	False
436.0	4.0	36.333	56	-4	A	-1.0	1.333	0	3	4	3.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	3	109/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
436.0	4.0	36.333	59	5	B	0.0	1.333	0	3	4	3.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	3	109/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	9	9	5	True	True	True
436.0	4.0	36.333	65	-1	F	0.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	4	109/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	3	3	-1	True	False	False
436.0	4.0	36.333	68	-4	A	-1.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	4	109/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
436.0	4.0	36.333	74	2	D	0.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	5	109/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	6	6	2	True	False	False
440.0	4.0	36.667	56	-4	A	-1.0	1.667	0	3	4	3.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	3	110/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
440.0	4.0	36.667	59	5	B	0.0	1.667	0	3	4	3.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	3	110/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	9	9	5	True	True	True
440.0	4.0	36.667	65	-1	F	0.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	4	110/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	3	3	-1	True	False	False
440.0	4.0	36.667	68	-4	A	-1.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	4	110/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
440.0	4.0	36.667	74	2	D	0.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	13.0	13.0	13.0	13a	5	110/3	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	6	6	2	True	False	False
444.0	6.0	37.0	56	-4	A	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	3	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
444.0	6.0	37.0	59	5	B	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	3	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	9	9	5	True	True	True
444.0	6.0	37.0	65	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	3	3	-1	True	False	False
444.0	6.0	37.0	68	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	0	0	-4	True	False	False
444.0	6.0	37.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	6	6	2	True	False	False
444.0	6.0	37.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	37	False	False				False	29	#viio7/iii]	Ab	I	I	#viio7/iii	#vii	o	7		iii	o7	False	False	(9, 6, 3, 0)	()	9	9	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio7/iii	#viio7/iii, major	I	#viio7/iii, major	iii	iii	-4	-4	0	6	6	2	True	False	False
450.0	6.0	37.5	60	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	75/2	False	True				False	30	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
450.0	6.0	37.5	63	-3	E	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	75/2	False	True				False	30	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
450.0	6.0	37.5	68	-4	A	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	75/2	False	True				False	30	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
450.0	6.0	37.5	75	-3	E	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	75/2	False	True				False	30	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
450.0	6.0	37.5	75	-3	E	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	75/2	False	True				False	30	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
456.0	6.0	38.0	61	-5	D	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	38	False	True				False	31	IV(+2)	Ab	I		IV(+2)	IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+2), major		IV	-4	-4	-4	-1	-1	-1	True	True	True
456.0	6.0	38.0	63	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	38	False	True				False	31	IV(+2)	Ab	I		IV(+2)	IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+2), major		IV	-4	-4	-4	1	1	1	False	False	False
456.0	6.0	38.0	65	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	38	False	True				False	31	IV(+2)	Ab	I		IV(+2)	IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+2), major		IV	-4	-4	-4	3	3	3	True	False	False
456.0	6.0	38.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	38	False	True				False	31	IV(+2)	Ab	I		IV(+2)	IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+2), major		IV	-4	-4	-4	3	3	3	True	False	False
456.0	6.0	38.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	38	False	True				False	31	IV(+2)	Ab	I		IV(+2)	IV			+2		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+2), major		IV	-4	-4	-4	3	3	3	True	False	False
462.0	6.0	38.5	60	0	C	0.0	3.5	0	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	77/2	False	True				False	32	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
462.0	6.0	38.5	63	-3	E	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	77/2	False	True				False	32	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
462.0	6.0	38.5	63	-3	E	-1.0	3.5	0	3	4	3.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	4	77/2	False	True				False	32	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
462.0	6.0	38.5	75	-3	E	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	77/2	False	True				False	32	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
462.0	6.0	38.5	75	-3	E	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	13.0	13.0	13.0	13a	5	77/2	False	True				False	32	I6	Ab	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
468.0	4.0	39.0	39	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	2	39	False	True				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
468.0	24.0	39.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-4	14.0	14.0	14.0	14a	4	39	False	True				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
472.0	4.0	39.333	51	-3	E	-1.0	1.333	0	3	4	3.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	3	118/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
472.0	4.0	39.333	58	-2	B	-1.0	1.333	0	3	4	3.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	3	118/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
472.0	4.0	39.333	63	-3	E	-1.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	118/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
472.0	4.0	39.333	67	1	G	0.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	118/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
472.0	4.0	39.333	70	-2	B	-1.0	1.333	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	118/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
476.0	4.0	39.667	51	-3	E	-1.0	1.667	0	3	4	3.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	3	119/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
476.0	4.0	39.667	58	-2	B	-1.0	1.667	0	3	4	3.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	3	119/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
476.0	4.0	39.667	63	-3	E	-1.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	119/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
476.0	4.0	39.667	67	1	G	0.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	119/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
476.0	4.0	39.667	70	-2	B	-1.0	1.667	0	3	4	2.0	1.0	1/12	True	-4	14.0	14.0	14.0	14a	4	119/3	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
480.0	6.0	40.0	51	-3	E	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	40	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
480.0	6.0	40.0	58	-2	B	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	40	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
480.0	6.0	40.0	63	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	40	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
480.0	6.0	40.0	67	1	G	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	40	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
480.0	6.0	40.0	70	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	40	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
486.0	6.0	40.5	51	-3	E	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	81/2	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
486.0	6.0	40.5	58	-2	B	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	81/2	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
486.0	6.0	40.5	63	-3	E	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	81/2	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
486.0	6.0	40.5	67	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	81/2	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
486.0	6.0	40.5	70	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	4	81/2	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
492.0	6.0	41.0	51	-3	E	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	41	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
492.0	6.0	41.0	58	-2	B	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-4	14.0	14.0	14.0	14a	3	41	False	False				False	33	V	Ab	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
