onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
44655	15	65	-1	F	0	3	4	1	1	True	1.25	-3	161	161	249	161a	2977/4	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
44670	15	63	-3	E	-1	3	4	1	1	True	1.5	-3	161	161	249	161a	1489/2	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
44685	15	62	2	D	0	3	4	1	1	True	1.75	-3	161	161	249	161a	2979/4	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	5	5	5	False	False	False
44700	15	63	-3	E	-1	3	4	1	1	True	2.0	-3	161	161	249	161a	745	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
44715	15	65	-1	F	0	3	4	1	1	True	2.25	-3	161	161	249	161a	2981/4	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
44730	15	67	1	G	0	3	4	1	1	True	2.5	-3	161	161	249	161a	1491/2	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
44745	15	68	-4	A	-1	3	4	1	1	True	2.75	-3	161	161	249	161a	2983/4	1/16	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
44760	30	70	-2	B	-1	3	4	1	1	True	3.0	-3	161	161	249	161a	746	1/8	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
44790	30	55	1	G	0	3	4	2	1	True	3.5	-3	161	161	249	161a	1493/2	1/8	False	3	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
44790	30	67	1	G	0	3	4	1	1	True	3.5	-3	161	161	249	161a	1493/2	1/8	False	4	False				False	265	I]}{	Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
44820	30	53	-1	F	0	3	4	2	1	True	1.0	-3	162	162	250	162a	747	1/8	False	3	True				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
44820	30	65	-1	F	0	3	4	1	1	True	1.0	-3	162	162	250	162a	747	1/8	False	4	True				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
44850	30	56	-4	A	-1	3	4	2	1	True	1.5	-3	162	162	250	162a	1495/2	1/8	False	3	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
44850	30	68	-4	A	-1	3	4	1	1	True	1.5	-3	162	162	250	162a	1495/2	1/8	False	4	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
44880	30	50	2	D	0	3	4	2	1	True	2.0	-3	162	162	250	162a	748	1/8	False	3	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
44880	30	62	2	D	0	3	4	1	1	True	2.0	-3	162	162	250	162a	748	1/8	False	4	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
44910	30	53	-1	F	0	3	4	2	1	True	2.5	-3	162	162	250	162a	1497/2	1/8	False	3	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
44910	30	65	-1	F	0	3	4	1	1	True	2.5	-3	162	162	250	162a	1497/2	1/8	False	4	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
44940	30	46	-2	B	-1	3	4	2	1	True	3.0	-3	162	162	250	162a	749	1/8	False	2	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
44940	30	58	-2	B	-1	3	4	1	1	True	3.0	-3	162	162	250	162a	749	1/8	False	3	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
44970	30	50	2	D	0	3	4	2	1	True	3.5	-3	162	162	250	162a	1499/2	1/8	False	3	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
44970	30	62	2	D	0	3	4	1	1	True	3.5	-3	162	162	250	162a	1499/2	1/8	False	4	False				False	266	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
45000	60	51	-3	E	-1	3	4	2	1	True	1.0	-3	163	163	251	163a	750	1/4	False	3	True	PAC	PAC	}{	True	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45000	15	63	-3	E	-1	3	4	1	1	True	1.0	-3	163	163	251	163a	750	1/16	False	4	True	PAC	PAC	}{	True	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45015	15	65	-1	F	0	3	4	1	1	True	1.25	-3	163	163	251	163a	3001/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
45030	15	63	-3	E	-1	3	4	1	1	True	1.5	-3	163	163	251	163a	1501/2	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45045	15	62	2	D	0	3	4	1	1	True	1.75	-3	163	163	251	163a	3003/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
45060	15	63	-3	E	-1	3	4	1	1	True	2.0	-3	163	163	251	163a	751	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45075	15	65	-1	F	0	3	4	1	1	True	2.25	-3	163	163	251	163a	3005/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
45090	15	67	1	G	0	3	4	1	1	True	2.5	-3	163	163	251	163a	1503/2	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
45105	15	68	-4	A	-1	3	4	1	1	True	2.75	-3	163	163	251	163a	3007/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
45120	15	60	0	C	0	3	4	2	1	True	3.0	-3	163	163	251	163a	752	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	3	3	3	False	False	False
45120	15	72	0	C	0	3	4	1	1	True	3.0	-3	163	163	251	163a	752	1/16	False	5	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	3	3	3	False	False	False
45135	15	58	-2	B	-1	3	4	2	1	True	3.25	-3	163	163	251	163a	3009/4	1/16	False	3	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
45135	15	70	-2	B	-1	3	4	1	1	True	3.25	-3	163	163	251	163a	3009/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
45150	15	56	-4	A	-1	3	4	2	1	True	3.5	-3	163	163	251	163a	1505/2	1/16	False	3	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
45150	15	68	-4	A	-1	3	4	1	1	True	3.5	-3	163	163	251	163a	1505/2	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
45165	15	55	1	G	0	3	4	2	1	True	3.75	-3	163	163	251	163a	3011/4	1/16	False	3	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
45165	15	67	1	G	0	3	4	1	1	True	3.75	-3	163	163	251	163a	3011/4	1/16	False	4	False				False	267	I|PAC}{	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
45180	30	53	-1	F	0	3	4	2	1	True	1.0	-3	164	164	252	164a	753	1/8	False	3	True				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
45180	30	65	-1	F	0	3	4	1	1	True	1.0	-3	164	164	252	164a	753	1/8	False	4	True				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
45210	30	56	-4	A	-1	3	4	2	1	True	1.5	-3	164	164	252	164a	1507/2	1/8	False	3	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
45210	30	68	-4	A	-1	3	4	1	1	True	1.5	-3	164	164	252	164a	1507/2	1/8	False	4	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
45240	30	50	2	D	0	3	4	2	1	True	2.0	-3	164	164	252	164a	754	1/8	False	3	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
45240	30	62	2	D	0	3	4	1	1	True	2.0	-3	164	164	252	164a	754	1/8	False	4	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
45270	30	53	-1	F	0	3	4	2	1	True	2.5	-3	164	164	252	164a	1509/2	1/8	False	3	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
45270	30	65	-1	F	0	3	4	1	1	True	2.5	-3	164	164	252	164a	1509/2	1/8	False	4	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
45300	30	46	-2	B	-1	3	4	2	1	True	3.0	-3	164	164	252	164a	755	1/8	False	2	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
45300	30	58	-2	B	-1	3	4	1	1	True	3.0	-3	164	164	252	164a	755	1/8	False	3	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
45330	30	50	2	D	0	3	4	2	1	True	3.5	-3	164	164	252	164a	1511/2	1/8	False	3	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
45330	30	62	2	D	0	3	4	1	1	True	3.5	-3	164	164	252	164a	1511/2	1/8	False	4	False				False	268	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
45360	30	51	-3	E	-1	3	4	2	1	True	1.0	-3	165	165	253	165a	756	1/8	False	3	True				False	269	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45360	30	63	-3	E	-1	3	4	1	1	True	1.0	-3	165	165	253	165a	756	1/8	False	4	True				False	269	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
45390	30	55	1	G	0	3	4	2	1	True	1.5	-3	165	165	253	165a	1513/2	1/8	False	3	False				False	269	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
45390	30	67	1	G	0	3	4	1	1	True	1.5	-3	165	165	253	165a	1513/2	1/8	False	4	False				False	269	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
45420	30	48	0	C	0	3	4	2	1	True	2.0	-3	165	165	253	165a	757	1/8	False	3	True				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45420	30	60	0	C	0	3	4	1	1	True	2.0	-3	165	165	253	165a	757	1/8	False	4	True				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45450	30	51	-3	E	-1	3	4	2	1	True	2.5	-3	165	165	253	165a	1515/2	1/8	False	3	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
45450	30	63	-3	E	-1	3	4	1	1	True	2.5	-3	165	165	253	165a	1515/2	1/8	False	4	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
45480	30	45	3	A	0	3	4	2	1	True	3.0	-3	165	165	253	165a	758	1/8	False	2	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
45480	30	57	3	A	0	3	4	1	1	True	3.0	-3	165	165	253	165a	758	1/8	False	3	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
45510	30	48	0	C	0	3	4	2	1	True	3.5	-3	165	165	253	165a	1517/2	1/8	False	3	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45510	30	60	0	C	0	3	4	1	1	True	3.5	-3	165	165	253	165a	1517/2	1/8	False	4	False				False	270	viio/V	Eb	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45540	30	41	-1	F	0	3	4	2	1	True	1.0	-3	166	166	254	166a	759	1/8	False	2	True				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	2	2	1	True	True	True
45540	30	53	-1	F	0	3	4	1	1	True	1.0	-3	166	166	254	166a	759	1/8	False	3	True				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	2	2	1	True	True	True
45570	30	45	3	A	0	3	4	2	1	True	1.5	-3	166	166	254	166a	1519/2	1/8	False	2	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
45570	30	57	3	A	0	3	4	1	1	True	1.5	-3	166	166	254	166a	1519/2	1/8	False	3	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
45600	30	48	0	C	0	3	4	2	1	True	2.0	-3	166	166	254	166a	760	1/8	False	3	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45600	30	60	0	C	0	3	4	1	1	True	2.0	-3	166	166	254	166a	760	1/8	False	4	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
45630	30	52	4	E	0	3	4	2	1	True	2.5	-3	166	166	254	166a	1521/2	1/8	False	3	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	7	7	6	False	False	False
45630	30	64	4	E	0	3	4	1	1	True	2.5	-3	166	166	254	166a	1521/2	1/8	False	4	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	7	7	6	False	False	False
45660	30	53	-1	F	0	3	4	2	1	True	3.0	-3	166	166	254	166a	761	1/8	False	3	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	2	2	1	True	True	True
45660	30	65	-1	F	0	3	4	1	1	True	3.0	-3	166	166	254	166a	761	1/8	False	4	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	2	2	1	True	True	True
45690	30	45	3	A	0	3	4	2	1	True	3.5	-3	166	166	254	166a	1523/2	1/8	False	2	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
45690	30	57	3	A	0	3	4	1	1	True	3.5	-3	166	166	254	166a	1523/2	1/8	False	3	False				False	271	V/V	Eb	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
45720	30	46	-2	B	-1	3	4	2	1	True	1.0	-3	167	167	255	167a	762	1/8	False	2	True	HC	HC	}	True	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
45720	30	58	-2	B	-1	3	4	1	1	True	1.0	-3	167	167	255	167a	762	1/8	False	3	True	HC	HC	}	True	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
45750	30	50	2	D	0	3	4	2	1	True	1.5	-3	167	167	255	167a	1525/2	1/8	False	3	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
45750	30	62	2	D	0	3	4	1	1	True	1.5	-3	167	167	255	167a	1525/2	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
45780	30	53	-1	F	0	3	4	2	1	True	2.0	-3	167	167	255	167a	763	1/8	False	3	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
45780	30	65	-1	F	0	3	4	1	1	True	2.0	-3	167	167	255	167a	763	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
45810	30	57	3	A	0	3	4	2	1	True	2.5	-3	167	167	255	167a	1527/2	1/8	False	3	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	6	6	6	False	False	False
45810	30	69	3	A	0	3	4	1	1	True	2.5	-3	167	167	255	167a	1527/2	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	6	6	6	False	False	False
45840	30	58	-2	B	-1	3	4	2	1	True	3.0	-3	167	167	255	167a	764	1/8	False	3	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
45840	30	70	-2	B	-1	3	4	1	1	True	3.0	-3	167	167	255	167a	764	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
45870	30	62	2	D	0	3	4	2	1	True	3.5	-3	167	167	255	167a	1529/2	1/8	False	4	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
45870	30	74	2	D	0	3	4	1	1	True	3.5	-3	167	167	255	167a	1529/2	1/8	False	5	False				False	272	V|HC}	Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
