onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6522	6	81	3	A	0	3	8	1	1	True	3.0	-1	88	87	182	87b	1087/4	1/16	False	5	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6528	6	57	3	A	0	3	8	2	1	True	3.5	-1	88	87	182	87b	272	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6528	6	69	3	A	0	3	8	1	1	True	3.5	-1	88	87	182	87b	272	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6534	6	56	8	G	1	3	8	2	1	True	1.0	-1	89	88	183	88b	1089/4	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6534	6	68	8	G	1	3	8	1	1	True	1.0	-1	89	88	183	88b	1089/4	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6540	6	57	3	A	0	3	8	2	1	True	1.5	-1	89	88	183	88b	545/2	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6540	6	69	3	A	0	3	8	1	1	True	1.5	-1	89	88	183	88b	545/2	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6546	6	45	3	A	0	3	8	2	1	True	2.0	-1	89	88	183	88b	1091/4	1/16	False	2	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6546	6	81	3	A	0	3	8	1	1	True	2.0	-1	89	88	183	88b	1091/4	1/16	False	5	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6552	6	57	3	A	0	3	8	2	1	True	2.5	-1	89	88	183	88b	273	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6552	6	69	3	A	0	3	8	1	1	True	2.5	-1	89	88	183	88b	273	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6558	6	56	8	G	1	3	8	2	1	True	3.0	-1	89	88	183	88b	1093/4	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6558	6	68	8	G	1	3	8	1	1	True	3.0	-1	89	88	183	88b	1093/4	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6564	6	57	3	A	0	3	8	2	1	True	3.5	-1	89	88	183	88b	547/2	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6564	6	69	3	A	0	3	8	1	1	True	3.5	-1	89	88	183	88b	547/2	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6570	6	45	3	A	0	3	8	2	1	True	1.0	-1	90	89	184	89b	1095/4	1/16	False	2	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6570	6	81	3	A	0	3	8	1	1	True	1.0	-1	90	89	184	89b	1095/4	1/16	False	5	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6576	6	57	3	A	0	3	8	2	1	True	1.5	-1	90	89	184	89b	274	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6576	6	69	3	A	0	3	8	1	1	True	1.5	-1	90	89	184	89b	274	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6582	6	56	8	G	1	3	8	2	1	True	2.0	-1	90	89	184	89b	1097/4	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6582	6	68	8	G	1	3	8	1	1	True	2.0	-1	90	89	184	89b	1097/4	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6588	6	57	3	A	0	3	8	2	1	True	2.5	-1	90	89	184	89b	549/2	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6588	6	69	3	A	0	3	8	1	1	True	2.5	-1	90	89	184	89b	549/2	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6594	6	45	3	A	0	3	8	2	1	True	3.0	-1	90	89	184	89b	1099/4	1/16	False	2	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6594	6	81	3	A	0	3	8	1	1	True	3.0	-1	90	89	184	89b	1099/4	1/16	False	5	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6600	6	57	3	A	0	3	8	2	1	True	3.5	-1	90	89	184	89b	275	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6600	6	69	3	A	0	3	8	1	1	True	3.5	-1	90	89	184	89b	275	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6606	6	56	8	G	1	3	8	2	1	True	1.0	-1	91	90	185	90b	1101/4	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6606	6	68	8	G	1	3	8	1	1	True	1.0	-1	91	90	185	90b	1101/4	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6612	6	57	3	A	0	3	8	2	1	True	1.5	-1	91	90	185	90b	551/2	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6612	6	69	3	A	0	3	8	1	1	True	1.5	-1	91	90	185	90b	551/2	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6618	6	45	3	A	0	3	8	2	1	True	2.0	-1	91	90	185	90b	1103/4	1/16	False	2	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6618	6	81	3	A	0	3	8	1	1	True	2.0	-1	91	90	185	90b	1103/4	1/16	False	5	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6624	6	57	3	A	0	3	8	2	1	True	2.5	-1	91	90	185	90b	276	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6624	6	69	3	A	0	3	8	1	1	True	2.5	-1	91	90	185	90b	276	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6630	6	56	8	G	1	3	8	2	1	True	3.0	-1	91	90	185	90b	1105/4	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6630	6	68	8	G	1	3	8	1	1	True	3.0	-1	91	90	185	90b	1105/4	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	6	5	5	False	False	False
6636	6	57	3	A	0	3	8	2	1	True	3.5	-1	91	90	185	90b	553/2	1/16	False	3	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6636	6	69	3	A	0	3	8	1	1	True	3.5	-1	91	90	185	90b	553/2	1/16	False	4	False				False	272	i|PAC}		d	v		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
6642	12	61	7	C	1	3	8	2	1	True	1.0	-1	92	91	186	91b	1107/4	1/8	False	4	True				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	5	5	5	True	True	True
6642	12	64	4	E	0	3	8	2	1	True	1.0	-1	92	91	186	91b	1107/4	1/8	False	4	True				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	2	2	2	True	False	False
6642	12	67	1	G	0	3	8	2	1	True	1.0	-1	92	91	186	91b	1107/4	1/8	False	4	True				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-1	-1	-1	True	False	False
6642	6	70	-2	B	-1	3	8	1	1	True	1.0	-1	92	91	186	91b	1107/4	1/16	False	4	True				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6648	6	69	3	A	0	3	8	1	1	True	1.5	-1	92	91	186	91b	277	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6654	6	70	-2	B	-1	3	8	1	1	True	2.0	-1	92	91	186	91b	1109/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6660	6	69	3	A	0	3	8	1	1	True	2.5	-1	92	91	186	91b	555/2	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6666	6	70	-2	B	-1	3	8	1	1	True	3.0	-1	92	91	186	91b	1111/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6672	6	69	3	A	0	3	8	1	1	True	3.5	-1	92	91	186	91b	278	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6678	6	70	-2	B	-1	3	8	1	1	True	1.0	-1	93	92	187	92b	1113/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6684	6	69	3	A	0	3	8	1	1	True	1.5	-1	93	92	187	92b	557/2	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6690	6	70	-2	B	-1	3	8	1	1	True	2.0	-1	93	92	187	92b	1115/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6696	6	69	3	A	0	3	8	1	1	True	2.5	-1	93	92	187	92b	279	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6702	6	70	-2	B	-1	3	8	1	1	True	3.0	-1	93	92	187	92b	1117/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6708	6	69	3	A	0	3	8	1	1	True	3.5	-1	93	92	187	92b	559/2	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6714	6	70	-2	B	-1	3	8	1	1	True	1.0	-1	94	93	188	93b	1119/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6720	6	69	3	A	0	3	8	1	1	True	1.5	-1	94	93	188	93b	280	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6726	6	70	-2	B	-1	3	8	1	1	True	2.0	-1	94	93	188	93b	1121/4	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
6732	6	69	3	A	0	3	8	1	1	True	2.5	-1	94	93	188	93b	561/2	1/16	False	4	False				False	273	i.#viio7		d	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	1	1	1	False	False	False
6738	6	73	7	C	1	3	8	1	1	True	3.0	-1	94	93	188	93b	1123/4	1/16	False	5	True				False	274	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
6744	6	69	3	A	0	3	8	1	1	True	3.5	-1	94	93	188	93b	281	1/16	False	4	False				False	274	V		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
6750	6	74	2	D	0	3	8	1	1	True	1.0	-1	95	94	189	94b	1125/4	1/16	False	5	True				False	275	V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
6756	6	69	3	A	0	3	8	1	1	True	1.5	-1	95	94	189	94b	563/2	1/16	False	4	False				False	275	V(64)		d	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
6762	6	76	4	E	0	3	8	1	1	True	2.0	-1	95	94	189	94b	1127/4	1/16	False	5	True			{	False	276	V{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
6768	6	69	3	A	0	3	8	1	1	True	2.5	-1	95	94	189	94b	282	1/16	False	4	False				False	276	V{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
6774	6	77	-1	F	0	3	8	1	1	True	3.0	-1	95	94	189	94b	1129/4	1/16	False	5	False				False	276	V{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	-3	-3	-3	False	False	False
6780	6	76	4	E	0	3	8	1	1	True	3.5	-1	95	94	189	94b	565/2	1/16	False	5	False				False	276	V{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
6786	6	66	6	F	1	3	8	2	1	True	1.0	-1	96	95	190	95a	1131/4	1/16	True	4	True				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	4	4	5	True	True	True
6786	36	66	6	F	1	3	8	2	2	True	1.0	-1	96	95	190	95a	1131/4	3/8	True	4	True				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	4	4	5	True	True	True
6786	12	75	-3	E	-1	3	8	1	1	True	1.0	-1	96	95	190	95a	1131/4	1/8	True	5	True				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
6792	6	69	3	A	0	3	8	2	1	True	1.5	-1	96	95	190	95a	283	1/16	False	4	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
6798	6	72	0	C	0	3	8	2	1	True	2.0	-1	96	95	190	95a	1133/4	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
6804	6	75	-3	E	-1	3	8	1	1	True	2.5	-1	96	95	190	95a	567/2	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
6810	6	81	3	A	0	3	8	1	1	True	3.0	-1	96	95	190	95a	1135/4	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
6816	6	82	-2	B	-1	3	8	1	1	True	3.5	-1	96	95	190	95a	284	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-4	-4	-3	False	False	False
6822	6	66	6	F	1	3	8	2	1	True	1.0	-1	97	96	191	96a	1137/4	1/16	False	4	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	4	4	5	True	True	True
6822	36	66	6	F	1	3	8	2	2	True	1.0	-1	97	96	191	96a	1137/4	3/8	False	4	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	4	4	5	True	True	True
6822	12	84	0	C	0	3	8	1	1	True	1.0	-1	97	96	191	96a	1137/4	1/8	False	6	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
6828	6	69	3	A	0	3	8	2	1	True	1.5	-1	97	96	191	96a	569/2	1/16	False	4	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
6834	6	72	0	C	0	3	8	2	1	True	2.0	-1	97	96	191	96a	1139/4	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
6840	6	75	-3	E	-1	3	8	1	1	True	2.5	-1	97	96	191	96a	285	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
6846	6	81	3	A	0	3	8	1	1	True	3.0	-1	97	96	191	96a	1141/4	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
6852	6	82	-2	B	-1	3	8	1	1	True	3.5	-1	97	96	191	96a	571/2	1/16	False	5	False				False	277	#viio7/iv		d	i		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	2	1	-4	-4	-3	False	False	False
