onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9896040	9240	59	5	B	0	9	8	1	1	True	2.5	0	60	60	60	60a	1071/4	1/16	False	3	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
9896040	9240	67	1	G	0	9	8	1	1	True	2.5	0	60	60	60	60a	1071/4	1/16	False	4	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
9905280	18480	43	1	G	0	9	8	2	1	True	2.667	0	60	60	60	60a	268	1/8	False	2	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
9905280	9240	60	0	C	0	9	8	1	1	True	2.667	0	60	60	60	60a	268	1/16	False	4	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	0	0	0	False	False	False
9905280	9240	69	3	A	0	9	8	1	1	True	2.667	0	60	60	60	60a	268	1/16	False	4	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	3	3	3	False	False	False
9914520	9240	62	2	D	0	9	8	1	1	True	2.833	0	60	60	60	60a	1073/4	1/16	False	4	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	2	2	2	True	False	False
9914520	9240	71	5	B	0	9	8	1	1	True	2.833	0	60	60	60	60a	1073/4	1/16	False	4	False				False	146	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
9923760	18480	43	1	G	0	9	8	2	2	True	3.0	0	60	60	60	60a	537/2	1/8	False	2	True				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
9923760	55440	63	-3	E	-1	9	8	1	1	True	3.0	0	60	60	60	60a	537/2	3/8	False	4	True				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	-3	-3	-4	True	False	False
9923760	55440	72	0	C	0	9	8	1	1	True	3.0	0	60	60	60	60a	537/2	3/8	False	5	True				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	0	0	-1	True	False	False
9942240	18480	43	1	G	0	9	8	2	2	True	3.333	0	60	60	60	60a	269	1/8	False	2	False				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
9960720	18480	43	1	G	0	9	8	2	2	True	3.667	0	60	60	60	60a	539/2	1/8	False	2	False				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
9960720	18480	54	6	F	1	9	8	2	1	True	3.667	0	60	60	60	60a	539/2	1/8	False	3	False				False	147	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	6	6	5	True	True	True
9979200	18480	43	1	G	0	9	8	2	2	True	1.0	0	61	61	61	61a	270	1/8	False	2	True				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
9979200	36960	55	1	G	0	9	8	2	1	True	1.0	0	61	61	61	61a	270	1/4	False	3	True				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
9979200	55440	62	2	D	0	9	8	1	1	True	1.0	0	61	61	61	61a	270	3/8	False	4	True				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	2	2	2	True	False	False
9979200	55440	71	5	B	0	9	8	1	1	True	1.0	0	61	61	61	61a	270	3/8	False	4	True				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
9997680	18480	55	1	G	0	9	8	2	2	True	1.333	0	61	61	61	61a	541/2	1/8	False	3	False				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10016160	18480	55	1	G	0	9	8	2	2	True	1.667	0	61	61	61	61a	271	1/8	False	3	False				False	148	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10034640	18480	55	1	G	0	9	8	2	2	True	2.0	0	61	61	61	61a	543/2	1/8	False	3	True				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10034640	55440	72	0	C	0	9	8	1	1	True	2.0	0	61	61	61	61a	543/2	3/8	False	5	True				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	0	0	-1	True	False	False
10034640	55440	75	-3	E	-1	9	8	1	1	True	2.0	0	61	61	61	61a	543/2	3/8	False	5	True				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	-3	-3	-4	True	False	False
10053120	18480	55	1	G	0	9	8	2	2	True	2.333	0	61	61	61	61a	272	1/8	False	3	False				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10071600	18480	55	1	G	0	9	8	2	2	True	2.667	0	61	61	61	61a	545/2	1/8	False	3	False				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10071600	18480	66	6	F	1	9	8	1	2	True	2.667	0	61	61	61	61a	545/2	1/8	False	4	False				False	149	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	6	6	5	True	True	True
10090080	18480	55	1	G	0	9	8	2	2	True	3.0	0	61	61	61	61a	273	1/8	False	3	True				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10090080	55440	67	1	G	0	9	8	1	2	True	3.0	0	61	61	61	61a	273	3/8	False	4	True				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10090080	55440	71	5	B	0	9	8	1	1	True	3.0	0	61	61	61	61a	273	3/8	False	4	True				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
10090080	55440	74	2	D	0	9	8	1	1	True	3.0	0	61	61	61	61a	273	3/8	False	5	True				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	2	2	2	True	False	False
10108560	18480	55	1	G	0	9	8	2	2	True	3.333	0	61	61	61	61a	547/2	1/8	False	3	False				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10127040	18480	55	1	G	0	9	8	2	2	True	3.667	0	61	61	61	61a	274	1/8	False	3	False				False	150	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10145520	18480	55	1	G	0	9	8	2	1	True	1.0	0	62	62	62	62a	549/2	1/8	False	3	True				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10145520	55440	72	0	C	0	9	8	1	1	True	1.0	0	62	62	62	62a	549/2	3/8	False	5	True				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	0	0	-1	True	False	False
10145520	55440	75	-3	E	-1	9	8	1	1	True	1.0	0	62	62	62	62a	549/2	3/8	False	5	True				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	-3	-3	-4	True	False	False
10164000	18480	55	1	G	0	9	8	2	1	True	1.333	0	62	62	62	62a	275	1/8	False	3	False				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10182480	18480	55	1	G	0	9	8	2	1	True	1.667	0	62	62	62	62a	551/2	1/8	False	3	False				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10182480	18480	66	6	F	1	9	8	1	2	True	1.667	0	62	62	62	62a	551/2	1/8	False	4	False				False	151	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	6	6	5	True	True	True
10200960	18480	55	1	G	0	9	8	2	1	True	2.0	0	62	62	62	62a	276	1/8	False	3	True				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10200960	55440	67	1	G	0	9	8	1	2	True	2.0	0	62	62	62	62a	276	3/8	False	4	True				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10200960	55440	71	5	B	0	9	8	1	1	True	2.0	0	62	62	62	62a	276	3/8	False	4	True				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
10200960	55440	74	2	D	0	9	8	1	1	True	2.0	0	62	62	62	62a	276	3/8	False	5	True				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	2	2	2	True	False	False
10219440	18480	55	1	G	0	9	8	2	1	True	2.333	0	62	62	62	62a	553/2	1/8	False	3	False				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10237920	18480	55	1	G	0	9	8	2	1	True	2.667	0	62	62	62	62a	277	1/8	False	3	False				False	152	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10256400	18480	55	1	G	0	9	8	2	1	True	3.0	0	62	62	62	62a	555/2	1/8	False	3	True				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10256400	55440	72	0	C	0	9	8	1	1	True	3.0	0	62	62	62	62a	555/2	3/8	False	5	True				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	0	0	-1	True	False	False
10256400	55440	75	-3	E	-1	9	8	1	1	True	3.0	0	62	62	62	62a	555/2	3/8	False	5	True				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	-3	-3	-4	True	False	False
10256400	55440	81	3	A	0	9	8	1	1	True	3.0	0	62	62	62	62a	555/2	3/8	False	5	True				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	3	3	2	True	False	False
10274880	18480	55	1	G	0	9	8	2	1	True	3.333	0	62	62	62	62a	278	1/8	False	3	False				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10293360	18480	55	1	G	0	9	8	2	1	True	3.667	0	62	62	62	62a	557/2	1/8	False	3	False				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	1	1	0	False	False	False
10293360	18480	66	6	F	1	9	8	1	2	True	3.667	0	62	62	62	62a	557/2	1/8	False	4	False				False	153	viio7/V	C	I	V	viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major	V	viio7/V, major	V	V	0	0	1	6	6	5	True	True	True
10311840	18480	55	1	G	0	9	8	2	1	True	1.0	0	63	63	63	63a	279	1/8	False	3	True				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10311840	36960	67	1	G	0	9	8	1	2	True	1.0	0	63	63	63	63a	279	1/4	False	4	True				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10311840	55440	71	5	B	0	9	8	1	1	True	1.0	0	63	63	63	63a	279	3/8	False	4	True				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	5	5	5	True	False	False
10311840	55440	74	2	D	0	9	8	1	1	True	1.0	0	63	63	63	63a	279	3/8	False	5	True				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	2	2	2	True	False	False
10311840	55440	79	1	G	0	9	8	1	1	True	1.0	0	63	63	63	63a	279	3/8	False	5	True				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10330320	18480	55	1	G	0	9	8	2	1	True	1.333	0	63	63	63	63a	559/2	1/8	False	3	False				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10348800	18480	55	1	G	0	9	8	2	1	True	1.667	0	63	63	63	63a	280	1/8	False	3	False				False	154	V	C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	0	0	0	1	1	1	True	True	True
10367280	18480	55	1	G	0	9	8	2	1	True	2.0	0	63	63	63	63a	561/2	1/8	False	3	True				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	1	1	1	False	False	False
10367280	55440	69	3	A	0	9	8	1	2	True	2.0	0	63	63	63	63a	561/2	3/8	False	4	True				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	3	3	3	True	False	True
10367280	55440	72	0	C	0	9	8	1	1	True	2.0	0	63	63	63	63a	561/2	3/8	False	5	True				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	0	0	0	True	False	False
10367280	55440	77	-1	F	0	9	8	1	1	True	2.0	0	63	63	63	63a	561/2	3/8	False	5	True				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	-1	-1	-1	True	True	False
10385760	18480	43	1	G	0	9	8	2	1	True	2.333	0	63	63	63	63a	281	1/8	False	2	False				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	1	1	1	False	False	False
10404240	18480	43	1	G	0	9	8	2	1	True	2.667	0	63	63	63	63a	563/2	1/8	False	2	False				False	155	IV6	C	I	V	IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	V	IV6, major		IV	0	0	0	1	1	1	False	False	False
10422720	18480	43	1	G	0	9	8	2	1	True	3.0	0	63	63	63	63a	282	1/8	False	2	True				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	1	1	1	True	False	True
10422720	55440	67	1	G	0	9	8	1	2	True	3.0	0	63	63	63	63a	282	3/8	False	4	True				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	1	1	1	True	False	True
10422720	55440	71	5	B	0	9	8	1	2	True	3.0	0	63	63	63	63a	282	3/8	False	4	True				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	5	5	5	True	False	False
10422720	55440	76	4	E	0	9	8	1	2	True	3.0	0	63	63	63	63a	282	3/8	False	5	True				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	4	4	4	True	True	False
10441200	18480	43	1	G	0	9	8	2	1	True	3.333	0	63	63	63	63a	565/2	1/8	False	2	False				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	1	1	1	True	False	True
10459680	18480	43	1	G	0	9	8	2	1	True	3.667	0	63	63	63	63a	283	1/8	False	2	False				False	156	iii6	C	I	V	iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major	V	iii6, major		iii	0	0	0	1	1	1	True	False	True
10478160	18480	43	1	G	0	9	8	2	1	True	1.0	0	64	64	64	64a	567/2	1/8	False	2	True				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	1	1	1	False	False	False
10478160	55440	43	1	G	0	9	8	2	2	True	1.0	0	64	64	64	64a	567/2	3/8	False	2	True				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	1	1	1	False	False	False
10478160	55440	65	-1	F	0	9	8	1	1	True	1.0	0	64	64	64	64a	567/2	3/8	False	4	True				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
10478160	55440	69	3	A	0	9	8	1	1	True	1.0	0	64	64	64	64a	567/2	3/8	False	4	True				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	3	3	3	True	False	False
10478160	55440	74	2	D	0	9	8	1	1	True	1.0	0	64	64	64	64a	567/2	3/8	False	5	True				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	2	2	2	True	True	False
10496640	9240	45	3	A	0	9	8	2	1	True	1.333	0	64	64	64	64a	284	1/16	False	2	False				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	3	3	3	True	False	False
10505880	9240	47	5	B	0	9	8	2	1	True	1.5	0	64	64	64	64a	1137/4	1/16	False	2	False				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	5	5	5	False	False	False
10515120	9240	48	0	C	0	9	8	2	1	True	1.667	0	64	64	64	64a	569/2	1/16	False	3	False				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	0	0	0	False	False	False
10524360	9240	50	2	D	0	9	8	2	1	True	1.833	0	64	64	64	64a	1139/4	1/16	False	3	False				False	157	ii6	C	I	V	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	V	ii6, major		ii	0	0	0	2	2	2	True	True	False
10533600	36960	43	1	G	0	9	8	2	2	False	2.0	0	64	64	64	64a	285	1/4	False	2	True				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
10533600	9240	52	4	E	0	9	8	2	1	True	2.0	0	64	64	64	64a	285	1/16	False	3	True				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
10533600	55440	64	4	E	0	9	8	1	1	True	2.0	0	64	64	64	64a	285	3/8	False	4	True				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	4	4	4	True	False	True
10533600	55440	67	1	G	0	9	8	1	1	True	2.0	0	64	64	64	64a	285	3/8	False	4	True				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
10533600	55440	72	0	C	0	9	8	1	1	True	2.0	0	64	64	64	64a	285	3/8	False	5	True				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	0	0	0	True	True	False
10542840	9240	53	-1	F	0	9	8	2	1	True	2.167	0	64	64	64	64a	1141/4	1/16	False	3	False				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	-1	-1	-1	False	False	False
10552080	9240	55	1	G	0	9	8	2	1	True	2.333	0	64	64	64	64a	571/2	1/16	False	3	False				False	158	I6	C	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	0	0	0	1	1	1	True	False	False
