onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3480	48	46	-2	B	-1	3	4	2	2	True	1.0	-1	50	49	50	49a	145	1/2	False	2	True				False	162	V2(4)	F	I		V2(4)	V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(4), major		V	-1	-1	-1	-1	-1	-1	True	False	True
3480	24	48	0	C	0	3	4	2	1	True	1.0	-1	50	49	50	49a	145	1/4	False	3	True				False	162	V2(4)	F	I		V2(4)	V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(4), major		V	-1	-1	-1	1	1	1	True	True	False
3480	24	55	1	G	0	3	4	2	1	True	1.0	-1	50	49	50	49a	145	1/4	False	3	True				False	162	V2(4)	F	I		V2(4)	V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(4), major		V	-1	-1	-1	2	2	2	True	False	False
3480	12	65	-1	F	0	3	4	1	1	True	1.0	-1	50	49	50	49a	145	1/8	False	4	True				False	162	V2(4)	F	I		V2(4)	V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(4), major		V	-1	-1	-1	0	0	0	True	False	False
3492	12	64	4	E	0	3	4	1	1	True	1.5	-1	50	49	50	49a	291/2	1/8	False	4	True				False	163	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
3504	12	49	-5	D	-1	3	4	2	1	True	2.0	-1	50	49	50	49a	146	1/8	False	3	True				False	164	viio43	F	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	-1	-1	-1	-4	-4	-4	True	False	False
3504	3	64	4	E	0	3	4	1	1	False	2.0	-1	50	49	50	49a	146	1/32	False	4	True				False	164	viio43	F	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	-1	-1	-1	5	5	5	True	True	False
3507	3	65	-1	F	0	3	4	1	1	True	2.125	-1	50	49	50	49a	1169/8	1/32	False	4	False				False	164	viio43	F	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	-1	-1	-1	0	0	0	False	False	False
3510	3	67	1	G	0	3	4	1	1	True	2.25	-1	50	49	50	49a	585/4	1/32	False	4	False				False	164	viio43	F	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	-1	-1	-1	2	2	2	True	False	False
3513	3	65	-1	F	0	3	4	1	1	True	2.375	-1	50	49	50	49a	1171/8	1/32	False	4	False				False	164	viio43	F	I		viio43	vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio43	viio43, major		viio43, major		vii	-1	-1	-1	0	0	0	False	False	False
3516	12	48	0	C	0	3	4	2	1	True	2.5	-1	50	49	50	49a	293/2	1/8	False	3	True				False	165	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	1	1	1	True	True	False
3516	3	64	4	E	0	3	4	1	1	True	2.5	-1	50	49	50	49a	293/2	1/32	False	4	True				False	165	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
3519	3	65	-1	F	0	3	4	1	1	True	2.625	-1	50	49	50	49a	1173/8	1/32	False	4	False				False	165	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	0	0	0	False	False	False
3522	3	67	1	G	0	3	4	1	1	True	2.75	-1	50	49	50	49a	587/4	1/32	False	4	False				False	165	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	2	2	2	True	False	False
3525	3	64	4	E	0	3	4	1	1	True	2.875	-1	50	49	50	49a	1175/8	1/32	False	4	False				False	165	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-1	-1	-1	5	5	5	True	False	False
3528	24	45	3	A	0	3	4	2	2	True	3.0	-1	50	49	50	49a	147	1/4	False	2	True				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
3528	12	57	3	A	0	3	4	2	1	True	3.0	-1	50	49	50	49a	147	1/8	False	3	True				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
3528	24	60	0	C	0	3	4	1	2	True	3.0	-1	50	49	50	49a	147	1/4	False	4	True				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
3528	3	65	-1	F	0	3	4	1	1	True	3.0	-1	50	49	50	49a	147	1/32	False	4	True				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
3531	3	69	3	A	0	3	4	1	1	True	3.125	-1	50	49	50	49a	1177/8	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
3534	3	72	0	C	0	3	4	1	1	True	3.25	-1	50	49	50	49a	589/4	1/32	False	5	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
3537	3	70	-2	B	-1	3	4	1	1	True	3.375	-1	50	49	50	49a	1179/8	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
3540	12	53	-1	F	0	3	4	2	1	True	3.5	-1	50	49	50	49a	295/2	1/8	False	3	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
3540	3	69	3	A	0	3	4	1	1	True	3.5	-1	50	49	50	49a	295/2	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
3543	3	67	1	G	0	3	4	1	1	True	3.625	-1	50	49	50	49a	1181/8	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
3546	3	65	-1	F	0	3	4	1	1	True	3.75	-1	50	49	50	49a	591/4	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
3549	3	63	-3	E	-1	3	4	1	1	True	3.875	-1	50	49	50	49a	1183/8	1/32	False	4	False				False	166	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-2	-2	-2	False	False	False
3552	12	46	-2	B	-1	3	4	2	1	True	1.0	-1	51	50	51	50a	148	1/8	False	2	True				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
3552	12	50	2	D	0	3	4	2	1	True	1.0	-1	51	50	51	50a	148	1/8	False	3	True				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3552	3	62	2	D	0	3	4	1	1	True	1.0	-1	51	50	51	50a	148	1/32	False	4	True				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3555	3	63	-3	E	-1	3	4	1	1	True	1.125	-1	51	50	51	50a	1185/8	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-2	-2	-2	False	False	False
3558	3	62	2	D	0	3	4	1	1	True	1.25	-1	51	50	51	50a	593/4	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3561	3	61	7	C	1	3	4	1	1	True	1.375	-1	51	50	51	50a	1187/8	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	8	8	8	False	False	False
3564	3	62	2	D	0	3	4	1	1	True	1.5	-1	51	50	51	50a	297/2	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3567	3	64	4	E	0	3	4	1	1	True	1.625	-1	51	50	51	50a	1189/8	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	5	5	5	False	False	False
3570	3	65	-1	F	0	3	4	1	1	True	1.75	-1	51	50	51	50a	595/4	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	0	0	0	False	False	False
3573	3	66	6	F	1	3	4	1	1	True	1.875	-1	51	50	51	50a	1191/8	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	7	7	7	False	False	False
3576	3	67	1	G	0	3	4	1	1	True	2.0	-1	51	50	51	50a	149	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
3579	3	69	3	A	0	3	4	1	1	True	2.125	-1	51	50	51	50a	1193/8	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	4	4	4	False	False	False
3582	3	70	-2	B	-1	3	4	1	1	True	2.25	-1	51	50	51	50a	597/4	1/32	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
3585	3	72	0	C	0	3	4	1	1	True	2.375	-1	51	50	51	50a	1195/8	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	1	1	1	False	False	False
3588	3	74	2	D	0	3	4	1	1	True	2.5	-1	51	50	51	50a	299/2	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3591	3	76	4	E	0	3	4	1	1	True	2.625	-1	51	50	51	50a	1197/8	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	5	5	5	False	False	False
3594	3	77	-1	F	0	3	4	1	1	True	2.75	-1	51	50	51	50a	599/4	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	0	0	0	False	False	False
3597	3	78	6	F	1	3	4	1	1	True	2.875	-1	51	50	51	50a	1199/8	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	7	7	7	False	False	False
3600	12	58	-2	B	-1	3	4	2	1	True	3.0	-1	51	50	51	50a	150	1/8	False	3	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
3600	12	62	2	D	0	3	4	2	1	True	3.0	-1	51	50	51	50a	150	1/8	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3600	12	67	1	G	0	3	4	2	1	True	3.0	-1	51	50	51	50a	150	1/8	False	4	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
3600	3	79	1	G	0	3	4	1	1	True	3.0	-1	51	50	51	50a	150	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	2	2	2	True	True	False
3603	3	81	3	A	0	3	4	1	1	True	3.125	-1	51	50	51	50a	1201/8	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	4	4	4	False	False	False
3606	3	82	-2	B	-1	3	4	1	1	True	3.25	-1	51	50	51	50a	601/4	1/32	False	5	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
3609	3	84	0	C	0	3	4	1	1	True	3.375	-1	51	50	51	50a	1203/8	1/32	False	6	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	1	1	1	False	False	False
3612	3	86	2	D	0	3	4	1	1	True	3.5	-1	51	50	51	50a	301/2	1/32	False	6	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3615	3	88	4	E	0	3	4	1	1	True	3.625	-1	51	50	51	50a	1205/8	1/32	False	6	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	5	5	5	False	False	False
3618	3	89	-1	F	0	3	4	1	1	True	3.75	-1	51	50	51	50a	603/4	1/32	False	6	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	0	0	0	False	False	False
3621	3	86	2	D	0	3	4	1	1	True	3.875	-1	51	50	51	50a	1207/8	1/32	False	6	False				False	167	ii6	F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-1	-1	-1	3	3	3	True	False	False
3624	12	60	0	C	0	3	4	2	1	True	1.0	-1	52	51	52	51a	151	1/8	False	4	True				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
3624	12	65	-1	F	0	3	4	2	1	True	1.0	-1	52	51	52	51a	151	1/8	False	4	True				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
3624	12	69	3	A	0	3	4	2	1	True	1.0	-1	52	51	52	51a	151	1/8	False	4	True				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
3624	3	84	0	C	0	3	4	1	1	True	1.0	-1	52	51	52	51a	151	1/32	False	6	True				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
3627	3	86	2	D	0	3	4	1	1	True	1.125	-1	52	51	52	51a	1209/8	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	3	3	3	False	False	False
3630	3	84	0	C	0	3	4	1	1	True	1.25	-1	52	51	52	51a	605/4	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
3633	3	83	5	B	0	3	4	1	1	True	1.375	-1	52	51	52	51a	1211/8	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	6	6	6	False	False	False
3636	3	84	0	C	0	3	4	1	1	True	1.5	-1	52	51	52	51a	303/2	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
3639	3	89	-1	F	0	3	4	1	1	True	1.625	-1	52	51	52	51a	1213/8	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
3642	3	88	4	E	0	3	4	1	1	True	1.75	-1	52	51	52	51a	607/4	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	5	5	5	False	False	False
3645	3	86	2	D	0	3	4	1	1	True	1.875	-1	52	51	52	51a	1215/8	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	3	3	3	False	False	False
3648	3	84	0	C	0	3	4	1	1	True	2.0	-1	52	51	52	51a	152	1/32	False	6	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
3651	3	83	5	B	0	3	4	1	1	True	2.125	-1	52	51	52	51a	1217/8	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	6	6	6	False	False	False
3654	3	82	-2	B	-1	3	4	1	1	True	2.25	-1	52	51	52	51a	609/4	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	-1	-1	-1	False	False	False
3657	3	81	3	A	0	3	4	1	1	True	2.375	-1	52	51	52	51a	1219/8	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
3660	3	79	1	G	0	3	4	1	1	True	2.5	-1	52	51	52	51a	305/2	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
3663	3	77	-1	F	0	3	4	1	1	True	2.625	-1	52	51	52	51a	1221/8	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
3666	3	76	4	E	0	3	4	1	1	True	2.75	-1	52	51	52	51a	611/4	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	5	5	5	False	False	False
3669	3	74	2	D	0	3	4	1	1	True	2.875	-1	52	51	52	51a	1223/8	1/32	False	5	False				False	168	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	3	3	3	False	False	False
3672	24	48	0	C	0	3	4	2	1	True	3.0	-1	52	51	52	51a	153	1/4	False	3	True				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3672	24	52	4	E	0	3	4	2	1	True	3.0	-1	52	51	52	51a	153	1/4	False	3	True				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
3672	24	58	-2	B	-1	3	4	2	1	True	3.0	-1	52	51	52	51a	153	1/4	False	3	True				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3672	6	72	0	C	0	3	4	1	1	True	3.0	-1	52	51	52	51a	153	1/16	False	5	True				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
3678	6	70	-2	B	-1	3	4	1	1	True	3.25	-1	52	51	52	51a	613/4	1/16	False	4	False				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
3684	6	69	3	A	0	3	4	1	1	True	3.5	-1	52	51	52	51a	307/2	1/16	False	4	False				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
3690	6	67	1	G	0	3	4	1	1	True	3.75	-1	52	51	52	51a	615/4	1/16	False	4	False				False	169	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
3696	48	41	-1	F	0	3	4	2	2	True	1.0	-1	53	52	53	52a	154	1/2	False	2	True	PAC	PAC	}{	True	170	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3696	48	65	-1	F	0	3	4	1	1	True	1.0	-1	53	52	53	52a	154	1/2	False	4	True	PAC	PAC	}{	True	170	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3708	12	45	3	A	0	3	4	2	1	True	1.5	-1	53	52	53	52a	309/2	1/8	False	2	False				False	170	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
3708	12	53	-1	F	0	3	4	1	2	True	1.5	-1	53	52	53	52a	309/2	1/8	False	3	False				False	170	I|PAC}{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
3720	12	50	2	D	0	3	4	2	1	True	2.0	-1	53	52	53	52a	155	1/8	False	3	True				False	171	I(64)	F	I		I(64)	I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	-1	-1	-1	3	3	3	True	False	False
