onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
448560	6720	82	-2	B	-1	2	2	1	1	True	1.0	-3	35	34	35	34a	267/2	1/2	False	5	True				False	60	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
451920	3360	58	-2	B	-1	2	2	1	2	True	1.5	-3	35	34	35	34a	269/2	1/4	False	3	False				False	60	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
451920	3360	62	2	D	0	2	2	1	2	True	1.5	-3	35	34	35	34a	269/2	1/4	False	4	False				False	60	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	2	5	5	True	False	False
451920	3360	65	-1	F	0	2	2	1	2	True	1.5	-3	35	34	35	34a	269/2	1/4	False	4	False				False	60	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-1	2	2	True	False	False
455280	6720	58	-2	B	-1	2	2	1	2	True	2.0	-3	35	34	35	34a	271/2	1/2	False	3	True				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-2	1	1	True	True	True
455280	6720	63	-3	E	-1	2	2	1	2	True	2.0	-3	35	34	35	34a	271/2	1/2	False	4	True				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-3	0	0	True	False	False
455280	6720	66	-6	G	-1	2	2	1	2	True	2.0	-3	35	34	35	34a	271/2	1/2	False	4	True				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-6	-3	-3	True	False	False
455280	1120	82	-2	B	-1	2	2	1	1	False	2.0	-3	35	34	35	34a	271/2	1/12	False	5	True				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-2	1	1	True	True	True
456400	1120	81	3	A	0	2	2	1	1	True	2.167	-3	35	34	35	34a	815/6	1/12	False	5	False				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	3	6	6	False	False	False
457520	1120	82	-2	B	-1	2	2	1	1	True	2.333	-3	35	34	35	34a	817/6	1/12	False	5	False				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-2	1	1	True	True	True
458640	1120	84	0	C	0	2	2	1	1	True	2.5	-3	35	34	35	34a	273/2	1/12	False	6	False				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	0	3	3	False	False	False
459760	1120	82	-2	B	-1	2	2	1	1	True	2.667	-3	35	34	35	34a	821/6	1/12	False	5	False				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	-2	1	1	True	True	True
460880	1120	81	3	A	0	2	2	1	1	True	2.833	-3	35	34	35	34a	823/6	1/12	False	5	False				False	61	V(9#7b64)		c	III		V(9#7b64)		V			9#7b64		M	True	False	(1, 0, -3)	(3, 6)	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(9#7b64), major		V	0	-3	-3	3	6	6	False	False	False
462000	3360	58	-2	B	-1	2	2	2	1	True	1.0	-3	36	35	36	35a	275/2	1/4	False	3	True				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
462000	3360	62	2	D	0	2	2	2	1	True	1.0	-3	36	35	36	35a	275/2	1/4	False	4	True				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	2	5	5	True	False	False
462000	3360	65	-1	F	0	2	2	2	1	True	1.0	-3	36	35	36	35a	275/2	1/4	False	4	True				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-1	2	2	True	False	False
463120	1120	82	-2	B	-1	2	2	1	1	True	1.167	-3	36	35	36	35a	827/6	1/12	False	5	False				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
464240	1120	84	0	C	0	2	2	1	1	True	1.333	-3	36	35	36	35a	829/6	1/12	False	6	False				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	0	3	3	False	False	False
465360	1120	86	2	D	0	2	2	1	1	True	1.5	-3	36	35	36	35a	277/2	1/12	False	6	False				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	2	5	5	True	False	False
466480	1120	84	0	C	0	2	2	1	1	True	1.667	-3	36	35	36	35a	833/6	1/12	False	6	False				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	0	3	3	False	False	False
467600	1120	82	-2	B	-1	2	2	1	1	True	1.833	-3	36	35	36	35a	835/6	1/12	False	5	False				False	62	V		c	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	0	-3	-3	-2	1	1	True	True	True
468720	3360	58	-2	B	-1	2	2	2	1	True	2.0	-3	36	35	36	35a	279/2	1/4	False	3	True			}	True	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
468720	3360	65	-1	F	0	2	2	2	1	True	2.0	-3	36	35	36	35a	279/2	1/4	False	4	True			}	True	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-1	2	2	True	False	False
468720	3360	68	-4	A	-1	2	2	2	1	True	2.0	-3	36	35	36	35a	279/2	1/4	False	4	True			}	True	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
469840	1120	86	2	D	0	2	2	1	1	True	2.167	-3	36	35	36	35a	839/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
470960	1120	87	-3	E	-1	2	2	1	1	True	2.333	-3	36	35	36	35a	841/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-3	0	0	False	False	False
472080	1120	89	-1	F	0	2	2	1	1	True	2.5	-3	36	35	36	35a	281/2	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-1	2	2	True	False	False
473200	1120	87	-3	E	-1	2	2	1	1	True	2.667	-3	36	35	36	35a	845/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-3	0	0	False	False	False
474320	1120	86	2	D	0	2	2	1	1	True	2.833	-3	36	35	36	35a	847/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
475440	3360	58	-2	B	-1	2	2	2	1	True	1.0	-3	37	36	37	36a	283/2	1/4	False	3	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
475440	3360	62	2	D	0	2	2	2	1	True	1.0	-3	37	36	37	36a	283/2	1/4	False	4	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
475440	3360	65	-1	F	0	2	2	2	1	True	1.0	-3	37	36	37	36a	283/2	1/4	False	4	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-1	2	2	True	False	False
475440	3360	68	-4	A	-1	2	2	2	1	True	1.0	-3	37	36	37	36a	283/2	1/4	False	4	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
475440	1120	89	-1	F	0	2	2	1	1	True	1.0	-3	37	36	37	36a	283/2	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-1	2	2	True	False	False
476560	1120	87	-3	E	-1	2	2	1	1	True	1.167	-3	37	36	37	36a	851/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-3	0	0	False	False	False
477680	1120	86	2	D	0	2	2	1	1	True	1.333	-3	37	36	37	36a	853/6	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
478800	1120	84	0	C	0	2	2	1	1	True	1.5	-3	37	36	37	36a	285/2	1/12	False	6	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
479920	1120	82	-2	B	-1	2	2	1	1	True	1.667	-3	37	36	37	36a	857/6	1/12	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
481040	1120	80	-4	A	-1	2	2	1	1	True	1.833	-3	37	36	37	36a	859/6	1/12	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
482160	1120	79	1	G	0	2	2	1	1	True	2.0	-3	37	36	37	36a	287/2	1/12	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	1	4	4	False	False	False
483280	1120	77	-1	F	0	2	2	1	1	True	2.167	-3	37	36	37	36a	863/6	1/12	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-1	2	2	True	False	False
484400	1120	75	-3	E	-1	2	2	1	1	True	2.333	-3	37	36	37	36a	865/6	1/12	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-3	0	0	False	False	False
485520	840	74	2	D	0	2	2	1	1	True	2.5	-3	37	36	37	36a	289/2	1/16	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
486360	840	72	0	C	0	2	2	1	1	True	2.625	-3	37	36	37	36a	579/4	1/16	False	5	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
487200	840	70	-2	B	-1	2	2	1	1	True	2.75	-3	37	36	37	36a	145	1/16	False	4	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
488040	840	68	-4	A	-1	2	2	1	1	True	2.875	-3	37	36	37	36a	581/4	1/16	False	4	False				False	63	V7}		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
488880	3360	51	-3	E	-1	2	2	2	1	True	1.0	-3	38	37	38	37a	291/2	1/4	False	3	True			{	False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
488880	1120	67	1	G	0	2	2	1	1	True	1.0	-3	38	37	38	37a	291/2	1/12	False	4	True			{	False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
490000	1120	63	-3	E	-1	2	2	1	1	True	1.167	-3	38	37	38	37a	875/6	1/12	False	4	False				False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
491120	1120	65	-1	F	0	2	2	1	1	True	1.333	-3	38	37	38	37a	877/6	1/12	False	4	False				False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
492240	1120	67	1	G	0	2	2	1	1	True	1.5	-3	38	37	38	37a	293/2	1/12	False	4	False				False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
493360	1120	65	-1	F	0	2	2	1	1	True	1.667	-3	38	37	38	37a	881/6	1/12	False	4	False				False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
494480	1120	63	-3	E	-1	2	2	1	1	True	1.833	-3	38	37	38	37a	883/6	1/12	False	4	False				False	64	I{		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
495600	6720	68	-4	A	-1	2	2	1	1	True	2.0	-3	38	37	38	37a	295/2	1/2	False	4	True				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
496720	1120	58	-2	B	-1	2	2	2	1	True	2.167	-3	38	37	38	37a	887/6	1/12	False	3	False				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
497840	1120	60	0	C	0	2	2	2	1	True	2.333	-3	38	37	38	37a	889/6	1/12	False	4	False				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
498960	1120	62	2	D	0	2	2	2	1	True	2.5	-3	38	37	38	37a	297/2	1/12	False	4	False				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
500080	1120	60	0	C	0	2	2	2	1	True	2.667	-3	38	37	38	37a	893/6	1/12	False	4	False				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
501200	1120	58	-2	B	-1	2	2	2	1	True	2.833	-3	38	37	38	37a	895/6	1/12	False	3	False				False	65	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
502320	3360	63	-3	E	-1	2	2	2	1	True	1.0	-3	39	38	39	38a	299/2	1/4	False	4	True				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
502320	1120	67	1	G	0	2	2	1	1	True	1.0	-3	39	38	39	38a	299/2	1/12	False	4	True				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
503440	1120	75	-3	E	-1	2	2	1	1	True	1.167	-3	39	38	39	38a	899/6	1/12	False	5	False				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
504560	1120	77	-1	F	0	2	2	1	1	True	1.333	-3	39	38	39	38a	901/6	1/12	False	5	False				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
505680	1120	79	1	G	0	2	2	1	1	True	1.5	-3	39	38	39	38a	301/2	1/12	False	5	False				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
506800	1120	77	-1	F	0	2	2	1	1	True	1.667	-3	39	38	39	38a	905/6	1/12	False	5	False				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
507920	1120	75	-3	E	-1	2	2	1	1	True	1.833	-3	39	38	39	38a	907/6	1/12	False	5	False				False	66	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
509040	6720	80	-4	A	-1	2	2	1	1	True	2.0	-3	39	38	39	38a	303/2	1/2	False	5	True				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-4	-1	-1	True	False	False
510160	1120	58	-2	B	-1	2	2	2	1	True	2.167	-3	39	38	39	38a	911/6	1/12	False	3	False				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
511280	1120	60	0	C	0	2	2	2	1	True	2.333	-3	39	38	39	38a	913/6	1/12	False	4	False				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
512400	1120	62	2	D	0	2	2	2	1	True	2.5	-3	39	38	39	38a	305/2	1/12	False	4	False				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	2	5	5	True	False	False
513520	1120	60	0	C	0	2	2	2	1	True	2.667	-3	39	38	39	38a	917/6	1/12	False	4	False				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	0	3	3	False	False	False
514640	1120	58	-2	B	-1	2	2	2	1	True	2.833	-3	39	38	39	38a	919/6	1/12	False	3	False				False	67	V7		c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	0	-3	-3	-2	1	1	True	True	True
515760	3360	63	-3	E	-1	2	2	2	1	True	1.0	-3	40	39	40	39a	307/2	1/4	False	4	True				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
515760	1120	79	1	G	0	2	2	1	1	True	1.0	-3	40	39	40	39a	307/2	1/12	False	5	True				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
516880	1120	75	-3	E	-1	2	2	1	1	True	1.167	-3	40	39	40	39a	923/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
518000	1120	77	-1	F	0	2	2	1	1	True	1.333	-3	40	39	40	39a	925/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
519120	1120	79	1	G	0	2	2	1	1	True	1.5	-3	40	39	40	39a	309/2	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
520240	1120	77	-1	F	0	2	2	1	1	True	1.667	-3	40	39	40	39a	929/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-1	2	2	False	False	False
521360	1120	75	-3	E	-1	2	2	1	1	True	1.833	-3	40	39	40	39a	931/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
522480	3360	63	-3	E	-1	2	2	2	1	True	2.0	-3	40	39	40	39a	311/2	1/4	False	4	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-3	0	0	True	True	True
522480	1120	82	-2	B	-1	2	2	1	1	True	2.0	-3	40	39	40	39a	311/2	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-2	1	1	True	False	False
523600	1120	79	1	G	0	2	2	1	1	True	2.167	-3	40	39	40	39a	935/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
524720	1120	80	-4	A	-1	2	2	1	1	True	2.333	-3	40	39	40	39a	937/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-4	-1	-1	False	False	False
525840	1120	82	-2	B	-1	2	2	1	1	True	2.5	-3	40	39	40	39a	313/2	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-2	1	1	True	False	False
526960	1120	80	-4	A	-1	2	2	1	1	True	2.667	-3	40	39	40	39a	941/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	-4	-1	-1	False	False	False
528080	1120	79	1	G	0	2	2	1	1	True	2.833	-3	40	39	40	39a	943/6	1/12	False	5	False				False	68	I		c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	0	-3	-3	1	4	4	True	False	False
529200	3360	55	1	G	0	2	2	2	1	True	1.0	-3	41	40	41	40a	315/2	1/4	False	3	True				False	69	V65/IV		c	III		V65/IV		V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	0	-3	-4	1	4	5	True	False	True
