onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4528	4	69	3	A	0	2	2	1	1	True	1.667	1	43	43	95	43b	1132/3	1/12	False	4	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4532	4	71	5	B	0	2	2	1	1	True	1.833	1	43	43	95	43b	1133/3	1/12	False	4	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	4	3	3	False	False	False
4536	4	73	7	C	1	2	2	1	1	True	2.0	1	43	43	95	43b	378	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	6	5	5	False	False	False
4540	4	74	2	D	0	2	2	1	1	True	2.167	1	43	43	95	43b	1135/3	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
4544	4	76	4	E	0	2	2	1	1	True	2.333	1	43	43	95	43b	1136/3	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
4548	4	78	6	F	1	2	2	1	1	True	2.5	1	43	43	95	43b	379	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
4552	4	79	1	G	0	2	2	1	1	True	2.667	1	43	43	95	43b	1138/3	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
4556	4	81	3	A	0	2	2	1	1	True	2.833	1	43	43	95	43b	1139/3	1/12	False	5	False				False	227	I|PAC}{		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4560	48	79	1	G	0	2	2	1	1	True	1.0	1	44	44	96	44b	380	1	False	5	True				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4560	48	83	5	B	0	2	2	1	1	True	1.0	1	44	44	96	44b	380	1	False	5	True				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4564	4	55	1	G	0	2	2	2	1	True	1.167	1	44	44	96	44b	1141/3	1/12	False	3	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4568	4	57	3	A	0	2	2	2	1	True	1.333	1	44	44	96	44b	1142/3	1/12	False	3	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	2	1	1	False	False	False
4572	4	59	5	B	0	2	2	2	1	True	1.5	1	44	44	96	44b	381	1/12	False	3	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4576	4	61	7	C	1	2	2	2	1	True	1.667	1	44	44	96	44b	1144/3	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	6	5	5	False	False	False
4580	4	62	2	D	0	2	2	2	1	True	1.833	1	44	44	96	44b	1145/3	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	1	0	0	True	False	False
4584	4	64	4	E	0	2	2	2	1	True	2.0	1	44	44	96	44b	382	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	3	2	2	False	False	False
4588	4	66	6	F	1	2	2	2	1	True	2.167	1	44	44	96	44b	1147/3	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	5	4	4	False	False	False
4592	4	67	1	G	0	2	2	2	1	True	2.333	1	44	44	96	44b	1148/3	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4596	4	69	3	A	0	2	2	2	1	True	2.5	1	44	44	96	44b	383	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	2	1	1	False	False	False
4600	4	71	5	B	0	2	2	2	1	True	2.667	1	44	44	96	44b	1150/3	1/12	False	4	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4604	4	73	7	C	1	2	2	2	1	True	2.833	1	44	44	96	44b	1151/3	1/12	False	5	False				False	228	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	6	5	5	False	False	False
4608	12	74	2	D	0	2	2	2	1	True	1.0	1	45	45	97	45b	384	1/4	False	5	True				False	229	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
4608	12	78	6	F	1	2	2	1	1	True	1.0	1	45	45	97	45b	384	1/4	False	5	True				False	229	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
4608	12	81	3	A	0	2	2	1	1	True	1.0	1	45	45	97	45b	384	1/4	False	5	True				False	229	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4620	12	67	1	G	0	2	2	2	1	True	1.5	1	45	45	97	45b	385	1/4	False	4	True				False	230	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
4620	12	76	4	E	0	2	2	1	1	True	1.5	1	45	45	97	45b	385	1/4	False	5	True				False	230	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
4620	12	79	1	G	0	2	2	1	1	True	1.5	1	45	45	97	45b	385	1/4	False	5	True				False	230	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
4632	12	69	3	A	0	2	2	2	1	True	2.0	1	45	45	97	45b	386	1/4	False	4	True				False	231	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	2	1	1	True	True	True
4632	12	74	2	D	0	2	2	1	1	True	2.0	1	45	45	97	45b	386	1/4	False	5	True				False	231	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	1	0	0	True	False	False
4632	12	78	6	F	1	2	2	1	1	True	2.0	1	45	45	97	45b	386	1/4	False	5	True				False	231	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	5	4	4	True	False	False
4644	12	57	3	A	0	2	2	2	1	True	2.5	1	45	45	97	45b	387	1/4	False	3	True				False	232	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
4644	12	73	7	C	1	2	2	1	1	True	2.5	1	45	45	97	45b	387	1/4	False	5	True				False	232	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
4644	12	76	4	E	0	2	2	1	1	True	2.5	1	45	45	97	45b	387	1/4	False	5	True				False	232	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
4656	4	81	3	A	0	2	2	1	1	True	1.0	1	46	46	98	46b	388	1/12	False	5	True	IAC	IAC		False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4660	4	79	1	G	0	2	2	1	1	True	1.167	1	46	46	98	46b	1165/3	1/12	False	5	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
4664	4	78	6	F	1	2	2	1	1	True	1.333	1	46	46	98	46b	1166/3	1/12	False	5	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
4668	4	76	4	E	0	2	2	1	1	True	1.5	1	46	46	98	46b	389	1/12	False	5	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
4672	4	74	2	D	0	2	2	1	1	True	1.667	1	46	46	98	46b	1168/3	1/12	False	5	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
4676	4	73	7	C	1	2	2	1	1	True	1.833	1	46	46	98	46b	1169/3	1/12	False	5	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	6	5	5	False	False	False
4680	4	71	5	B	0	2	2	1	1	True	2.0	1	46	46	98	46b	390	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	4	3	3	False	False	False
4684	4	69	3	A	0	2	2	1	1	True	2.167	1	46	46	98	46b	1171/3	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4688	4	67	1	G	0	2	2	1	1	True	2.333	1	46	46	98	46b	1172/3	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
4692	4	66	6	F	1	2	2	1	1	True	2.5	1	46	46	98	46b	391	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
4696	4	64	4	E	0	2	2	1	1	True	2.667	1	46	46	98	46b	1174/3	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
4700	4	62	2	D	0	2	2	1	1	True	2.833	1	46	46	98	46b	1175/3	1/12	False	4	False				False	233	I|IAC		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
4704	48	67	1	G	0	2	2	1	1	True	1.0	1	47	47	99	47b	392	1	False	4	True				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4704	48	71	5	B	0	2	2	1	1	True	1.0	1	47	47	99	47b	392	1	False	4	True				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4708	4	43	1	G	0	2	2	2	1	True	1.167	1	47	47	99	47b	1177/3	1/12	False	2	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4712	4	45	3	A	0	2	2	2	1	True	1.333	1	47	47	99	47b	1178/3	1/12	False	2	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	2	1	1	False	False	False
4716	4	47	5	B	0	2	2	2	1	True	1.5	1	47	47	99	47b	393	1/12	False	2	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4720	4	49	7	C	1	2	2	2	1	True	1.667	1	47	47	99	47b	1180/3	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	6	5	5	False	False	False
4724	4	50	2	D	0	2	2	2	1	True	1.833	1	47	47	99	47b	1181/3	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	1	0	0	True	False	False
4728	4	52	4	E	0	2	2	2	1	True	2.0	1	47	47	99	47b	394	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	3	2	2	False	False	False
4732	4	54	6	F	1	2	2	2	1	True	2.167	1	47	47	99	47b	1183/3	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	5	4	4	False	False	False
4736	4	55	1	G	0	2	2	2	1	True	2.333	1	47	47	99	47b	1184/3	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
4740	4	57	3	A	0	2	2	2	1	True	2.5	1	47	47	99	47b	395	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	2	1	1	False	False	False
4744	4	59	5	B	0	2	2	2	1	True	2.667	1	47	47	99	47b	1186/3	1/12	False	3	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
4748	4	61	7	C	1	2	2	2	1	True	2.833	1	47	47	99	47b	1187/3	1/12	False	4	False				False	234	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	6	5	5	False	False	False
4752	12	62	2	D	0	2	2	2	1	True	1.0	1	48	48	100	48b	396	1/4	False	4	True				False	235	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
4752	12	66	6	F	1	2	2	1	1	True	1.0	1	48	48	100	48b	396	1/4	False	4	True				False	235	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
4752	12	69	3	A	0	2	2	1	1	True	1.0	1	48	48	100	48b	396	1/4	False	4	True				False	235	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
4764	12	55	1	G	0	2	2	2	1	True	1.5	1	48	48	100	48b	397	1/4	False	3	True				False	236	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
4764	12	64	4	E	0	2	2	1	1	True	1.5	1	48	48	100	48b	397	1/4	False	4	True				False	236	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
4764	12	67	1	G	0	2	2	1	1	True	1.5	1	48	48	100	48b	397	1/4	False	4	True				False	236	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
4776	12	57	3	A	0	2	2	2	1	True	2.0	1	48	48	100	48b	398	1/4	False	3	True				False	237	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	2	1	1	True	True	True
4776	12	62	2	D	0	2	2	1	1	True	2.0	1	48	48	100	48b	398	1/4	False	4	True				False	237	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	1	0	0	True	False	False
4776	12	66	6	F	1	2	2	1	1	True	2.0	1	48	48	100	48b	398	1/4	False	4	True				False	237	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	1	2	2	5	4	4	True	False	False
4788	12	45	3	A	0	2	2	2	1	True	2.5	1	48	48	100	48b	399	1/4	False	2	True				False	238	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
4788	12	61	7	C	1	2	2	1	1	True	2.5	1	48	48	100	48b	399	1/4	False	4	True				False	238	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
4788	12	64	4	E	0	2	2	1	1	True	2.5	1	48	48	100	48b	399	1/4	False	4	True				False	238	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
4800	4	50	2	D	0	2	2	2	1	True	1.0	1	49	49	101	49b	400	1/12	False	3	True	PAC	PAC	}	True	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4800	12	62	2	D	0	2	2	1	1	True	1.0	1	49	49	101	49b	400	1/4	False	4	True	PAC	PAC	}	True	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4804	4	54	6	F	1	2	2	2	1	True	1.167	1	49	49	101	49b	1201/3	1/12	False	3	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
4808	4	57	3	A	0	2	2	2	1	True	1.333	1	49	49	101	49b	1202/3	1/12	False	3	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
4812	4	50	2	D	0	2	2	2	1	True	1.5	1	49	49	101	49b	401	1/12	False	3	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4812	4	81	3	A	0	2	2	1	1	True	1.5	1	49	49	101	49b	401	1/12	False	5	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
4816	4	54	6	F	1	2	2	2	1	True	1.667	1	49	49	101	49b	1204/3	1/12	False	3	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
4816	4	78	6	F	1	2	2	1	1	True	1.667	1	49	49	101	49b	1204/3	1/12	False	5	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
4820	4	57	3	A	0	2	2	2	1	True	1.833	1	49	49	101	49b	1205/3	1/12	False	3	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	2	1	1	True	False	False
4820	4	74	2	D	0	2	2	1	1	True	1.833	1	49	49	101	49b	1205/3	1/12	False	5	False				False	239	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4824	4	50	2	D	0	2	2	2	1	True	2.0	1	49	49	101	49b	402	1/12	False	3	True				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	1	0	0	False	False	False
4824	12	73	7	C	1	2	2	1	1	True	2.0	1	49	49	101	49b	402	1/4	False	5	True				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	6	5	5	True	False	False
4828	4	55	1	G	0	2	2	2	1	True	2.167	1	49	49	101	49b	1207/3	1/12	False	3	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	0	-1	-1	True	False	True
4832	4	57	3	A	0	2	2	2	1	True	2.333	1	49	49	101	49b	1208/3	1/12	False	3	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	2	1	1	True	True	False
4836	4	50	2	D	0	2	2	2	1	True	2.5	1	49	49	101	49b	403	1/12	False	3	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	1	0	0	False	False	False
4836	4	79	1	G	0	2	2	1	1	True	2.5	1	49	49	101	49b	403	1/12	False	5	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	0	-1	-1	True	False	True
4840	4	55	1	G	0	2	2	2	1	True	2.667	1	49	49	101	49b	1210/3	1/12	False	3	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	0	-1	-1	True	False	True
4840	4	76	4	E	0	2	2	1	1	True	2.667	1	49	49	101	49b	1210/3	1/12	False	5	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	3	2	2	True	False	False
4844	4	57	3	A	0	2	2	2	1	True	2.833	1	49	49	101	49b	1211/3	1/12	False	3	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	2	1	1	True	True	False
4844	4	73	7	C	1	2	2	1	1	True	2.833	1	49	49	101	49b	1211/3	1/12	False	5	False				False	240	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	1	2	2	6	5	5	True	False	False
4848	4	50	2	D	0	2	2	2	1	True	1.0	1	50	50	102	50b	404	1/12	False	3	True				False	241	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4848	12	74	2	D	0	2	2	1	1	True	1.0	1	50	50	102	50b	404	1/4	False	5	True				False	241	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	1	0	0	True	True	True
4852	4	54	6	F	1	2	2	2	1	True	1.167	1	50	50	102	50b	1213/3	1/12	False	3	False				False	241	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	1	2	2	5	4	4	True	False	False
