onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3600	15	37	7	C	1	2	4	2	1	True	1.0	6	91	91	91	91a	180	3/16	False	2	True				False	148	ii		F#	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	6	5	5	1	2	2	True	True	True
3600	15	56	8	G	1	2	4	1	1	True	1.0	6	91	91	91	91a	180	3/16	False	3	True				False	148	ii		F#	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	6	5	5	2	3	3	True	False	False
3600	15	64	4	E	0	2	4	1	1	True	1.0	6	91	91	91	91a	180	3/16	False	4	True				False	148	ii		F#	IV		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii	ii, major		ii, major		ii	6	5	5	-2	-1	-1	True	False	False
3615	5	39	9	D	1	2	4	2	1	True	1.75	6	91	91	91	91a	723/4	1/16	False	2	True				False	149	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	3	4	4	True	False	True
3615	5	54	6	F	1	2	4	1	1	True	1.75	6	91	91	91	91a	723/4	1/16	False	3	True				False	149	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	0	1	1	True	False	False
3615	5	63	9	D	1	2	4	1	1	True	1.75	6	91	91	91	91a	723/4	1/16	False	4	True				False	149	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	3	4	4	True	False	True
3620	10	40	4	E	0	2	4	2	1	True	2.0	6	91	91	91	91a	181	1/8	False	2	True				False	150	ii6		F#	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	6	5	5	-2	-1	-1	True	False	True
3620	10	52	4	E	0	2	4	1	1	True	2.0	6	91	91	91	91a	181	1/8	False	3	True				False	150	ii6		F#	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	6	5	5	-2	-1	-1	True	False	True
3620	10	61	7	C	1	2	4	1	1	True	2.0	6	91	91	91	91a	181	1/8	False	4	True				False	150	ii6		F#	IV		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii6	ii6, major		ii6, major		ii	6	5	5	1	2	2	True	True	False
3630	10	41	11	E	1	2	4	2	1	True	2.5	6	91	91	91	91a	363/2	1/8	False	2	True				False	151	vii%7/V		F#	IV		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	IV	IV, major	vii/V	V	V/IV	I	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	6	5	6	5	6	5	True	True	True
3630	10	51	9	D	1	2	4	1	1	True	2.5	6	91	91	91	91a	363/2	1/8	False	3	True				False	151	vii%7/V		F#	IV		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	IV	IV, major	vii/V	V	V/IV	I	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	6	5	6	3	4	3	True	False	False
3630	10	59	5	B	0	2	4	1	1	True	2.5	6	91	91	91	91a	363/2	1/8	False	3	True				False	151	vii%7/V		F#	IV		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	IV	IV, major	vii/V	V	V/IV	I	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	6	5	6	-1	0	-1	True	False	False
3640	20	42	6	F	1	2	4	2	1	True	1.0	6	92	92	92	92a	182	1/4	False	2	True	HC	HC	}	True	152	V|HC}		F#	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	6	5	5	0	1	1	True	True	True
3640	20	49	7	C	1	2	4	1	1	True	1.0	6	92	92	92	92a	182	1/4	False	3	True	HC	HC	}	True	152	V|HC}		F#	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	6	5	5	1	2	2	True	False	False
3640	20	58	10	A	1	2	4	1	1	True	1.0	6	92	92	92	92a	182	1/4	False	3	True	HC	HC	}	True	152	V|HC}		F#	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	6	5	5	4	5	5	True	False	False
3680	30	69	3	A	0	2	4	2	1	True	1.0	6	93	93	93	93a	184	3/8	False	4	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	-3	-2	-1	True	False	True
3680	30	71	5	B	0	2	4	2	1	True	1.0	6	93	93	93	93a	184	3/8	False	4	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	-1	0	1	True	True	False
3680	30	75	9	D	1	2	4	1	1	True	1.0	6	93	93	93	93a	184	3/8	False	5	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	3	4	5	True	False	False
3680	30	78	6	F	1	2	4	1	1	True	1.0	6	93	93	93	93a	184	3/8	False	5	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	0	1	2	True	False	False
3680	30	83	5	B	0	2	4	1	1	True	1.0	6	93	93	93	93a	184	3/8	False	5	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	-1	0	1	True	True	False
3680	30	87	9	D	1	2	4	1	1	True	1.0	6	93	93	93	93a	184	3/8	False	6	True			{	False	153	V2/IV{		F#	IV		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	5	4	3	4	5	True	False	False
3710	10	68	8	G	1	2	4	2	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	4	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	2	3	4	True	False	True
3710	10	71	5	B	0	2	4	2	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	4	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	-1	0	1	True	False	False
3710	10	76	4	E	0	2	4	1	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	5	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	-2	-1	0	True	True	False
3710	10	80	8	G	1	2	4	1	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	5	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	2	3	4	True	False	True
3710	10	83	5	B	0	2	4	1	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	5	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	-1	0	1	True	False	False
3710	10	88	4	E	0	2	4	1	1	True	2.5	6	93	93	93	93a	371/2	1/8	False	6	True				False	154	I6/IV		F#	IV		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	6	5	4	-2	-1	0	True	True	False
3720	20	66	6	F	1	2	4	2	1	True	1.0	6	94	94	94	94a	186	1/4	False	4	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	0	1	2	True	False	True
3720	20	69	3	A	0	2	4	2	1	True	1.0	6	94	94	94	94a	186	1/4	False	4	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	-3	-2	-1	True	False	False
3720	20	71	5	B	0	2	4	2	1	True	1.0	6	94	94	94	94a	186	1/4	False	4	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	-1	0	1	True	True	False
3720	20	78	6	F	1	2	4	1	1	True	1.0	6	94	94	94	94a	186	1/4	False	5	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	0	1	2	True	False	True
3720	20	81	3	A	0	2	4	1	1	True	1.0	6	94	94	94	94a	186	1/4	False	5	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	-3	-2	-1	True	False	False
3720	20	87	9	D	1	2	4	1	1	True	1.0	6	94	94	94	94a	186	1/4	False	6	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	3	4	5	True	False	False
3720	20	90	6	F	1	2	4	1	1	True	1.0	6	94	94	94	94a	186	1/4	False	6	True				False	155	V43/IV		F#	IV		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	5	4	0	1	2	True	False	True
3750	10	40	4	E	0	2	4	2	1	True	2.5	6	94	94	94	94a	375/2	1/8	False	2	True				False	156	I/IV		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	-2	-1	0	True	True	True
3750	10	56	8	G	1	2	4	1	1	True	2.5	6	94	94	94	94a	375/2	1/8	False	3	True				False	156	I/IV		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	2	3	4	True	False	False
3750	10	59	5	B	0	2	4	1	1	True	2.5	6	94	94	94	94a	375/2	1/8	False	3	True				False	156	I/IV		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	-1	0	1	True	False	False
3760	15	33	3	A	0	2	4	2	1	True	1.0	6	95	95	95	95a	188	3/16	False	1	True				False	157	IV/IV		F#	IV		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	IV	IV, major	IV/IV	IV	IV/IV	bVII	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	5	4	-3	-2	-1	True	True	True
3760	15	58	10	A	1	2	4	1	1	True	1.0	6	95	95	95	95a	188	3/16	False	3	True				False	157	IV/IV		F#	IV		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	IV	IV, major	IV/IV	IV	IV/IV	bVII	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	5	4	4	5	6	False	False	False
3760	15	61	7	C	1	2	4	1	1	True	1.0	6	95	95	95	95a	188	3/16	False	4	True				False	157	IV/IV		F#	IV		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	IV	IV, major	IV/IV	IV	IV/IV	bVII	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	5	4	1	2	3	True	False	False
3775	5	45	3	A	0	2	4	2	1	True	1.75	6	95	95	95	95a	755/4	1/16	False	2	True				False	158	ii6/IV		F#	IV		ii6/IV		ii		6		IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	IV	IV, major	ii/IV	IV	IV/IV	bVII	False	ii6/IV	ii6/IV, major		ii6/IV, major	IV	IV	6	5	4	-3	-2	-1	True	False	True
3775	5	54	6	F	1	2	4	1	1	True	1.75	6	95	95	95	95a	755/4	1/16	False	3	True				False	158	ii6/IV		F#	IV		ii6/IV		ii		6		IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	IV	IV, major	ii/IV	IV	IV/IV	bVII	False	ii6/IV	ii6/IV, major		ii6/IV, major	IV	IV	6	5	4	0	1	2	True	True	False
3775	5	57	3	A	0	2	4	1	1	True	1.75	6	95	95	95	95a	755/4	1/16	False	3	True				False	158	ii6/IV		F#	IV		ii6/IV		ii		6		IV	m	False	False	(-2, 2, 1)	()	1	-2	major	major	IV	IV, major	ii/IV	IV	IV/IV	bVII	False	ii6/IV	ii6/IV, major		ii6/IV, major	IV	IV	6	5	4	-3	-2	-1	True	False	True
3780	10	47	5	B	0	2	4	2	1	True	2.0	6	95	95	95	95a	189	1/8	False	2	True				False	159	V(64)/IV		F#	IV		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	5	4	-1	0	1	True	True	True
3780	10	52	4	E	0	2	4	1	1	True	2.0	6	95	95	95	95a	189	1/8	False	3	True				False	159	V(64)/IV		F#	IV		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	5	4	-2	-1	0	True	False	False
3780	10	56	8	G	1	2	4	1	1	True	2.0	6	95	95	95	95a	189	1/8	False	3	True				False	159	V(64)/IV		F#	IV		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	5	4	2	3	4	True	False	False
3790	10	35	5	B	0	2	4	2	1	True	2.5	6	95	95	95	95a	379/2	1/8	False	1	True				False	160	V/IV		F#	IV		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	5	4	-1	0	1	True	True	True
3790	10	51	9	D	1	2	4	1	1	True	2.5	6	95	95	95	95a	379/2	1/8	False	3	True				False	160	V/IV		F#	IV		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	5	4	3	4	5	True	False	False
3790	10	54	6	F	1	2	4	1	1	True	2.5	6	95	95	95	95a	379/2	1/8	False	3	True				False	160	V/IV		F#	IV		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	V/IV	IV	IV/IV	bVII	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	5	4	0	1	2	True	False	False
3800	20	40	4	E	0	2	4	2	1	True	1.0	6	96	96	96	96a	190	1/4	False	2	True	IAC	IAC	}	True	161	I/IV|IAC}		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	-2	-1	0	True	True	True
3800	20	52	4	E	0	2	4	1	1	True	1.0	6	96	96	96	96a	190	1/4	False	3	True	IAC	IAC	}	True	161	I/IV|IAC}		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	-2	-1	0	True	True	True
3800	20	56	8	G	1	2	4	1	1	True	1.0	6	96	96	96	96a	190	1/4	False	3	True	IAC	IAC	}	True	161	I/IV|IAC}		F#	IV		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	I/IV	IV	IV/IV	bVII	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	5	4	2	3	4	True	False	False
3840	30	68	8	G	1	2	4	2	1	True	1.0	6	97	97	97	97a	192	3/8	False	4	True			{	False	162	IV6{		F#	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	6	5	5	2	3	3	True	False	True
3840	30	71	5	B	0	2	4	2	1	True	1.0	6	97	97	97	97a	192	3/8	False	4	True			{	False	162	IV6{		F#	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	6	5	5	-1	0	0	True	False	False
3840	30	76	4	E	0	2	4	1	1	True	1.0	6	97	97	97	97a	192	3/8	False	5	True			{	False	162	IV6{		F#	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	6	5	5	-2	-1	-1	True	True	False
3840	30	83	5	B	0	2	4	1	1	True	1.0	6	97	97	97	97a	192	3/8	False	5	True			{	False	162	IV6{		F#	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	6	5	5	-1	0	0	True	False	False
3840	30	88	4	E	0	2	4	1	1	True	1.0	6	97	97	97	97a	192	3/8	False	6	True			{	False	162	IV6{		F#	IV		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	IV	IV, major	IV		IV	IV	False	IV6	IV6, major		IV6, major		IV	6	5	5	-2	-1	-1	True	True	False
3870	10	66	6	F	1	2	4	2	1	True	2.5	6	97	97	97	97a	387/2	1/8	False	4	True				False	163	I64		F#	IV		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	IV	IV, major	I		IV	IV	False	I64	I64, major		I64, major		I	6	5	5	0	1	1	True	False	True
3870	10	71	5	B	0	2	4	2	1	True	2.5	6	97	97	97	97a	387/2	1/8	False	4	True				False	163	I64		F#	IV		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	IV	IV, major	I		IV	IV	False	I64	I64, major		I64, major		I	6	5	5	-1	0	0	True	True	False
3870	10	75	9	D	1	2	4	1	1	True	2.5	6	97	97	97	97a	387/2	1/8	False	5	True				False	163	I64		F#	IV		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	IV	IV, major	I		IV	IV	False	I64	I64, major		I64, major		I	6	5	5	3	4	4	True	False	False
3870	10	83	5	B	0	2	4	1	1	True	2.5	6	97	97	97	97a	387/2	1/8	False	5	True				False	163	I64		F#	IV		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	IV	IV, major	I		IV	IV	False	I64	I64, major		I64, major		I	6	5	5	-1	0	0	True	True	False
3870	10	87	9	D	1	2	4	1	1	True	2.5	6	97	97	97	97a	387/2	1/8	False	6	True				False	163	I64		F#	IV		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	IV	IV, major	I		IV	IV	False	I64	I64, major		I64, major		I	6	5	5	3	4	4	True	False	False
3880	20	64	4	E	0	2	4	2	1	True	1.0	6	98	98	98	98a	194	1/4	False	4	True				False	164	IV		F#	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	6	5	5	-2	-1	-1	True	True	True
3880	20	71	5	B	0	2	4	2	1	True	1.0	6	98	98	98	98a	194	1/4	False	4	True				False	164	IV		F#	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	6	5	5	-1	0	0	True	False	False
3880	10	80	8	G	1	2	4	1	1	True	1.0	6	98	98	98	98a	194	1/8	False	5	True				False	164	IV		F#	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	6	5	5	2	3	3	True	False	False
3880	10	83	5	B	0	2	4	1	1	True	1.0	6	98	98	98	98a	194	1/8	False	5	True				False	164	IV		F#	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	6	5	5	-1	0	0	True	False	False
3880	10	92	8	G	1	2	4	1	1	True	1.0	6	98	98	98	98a	194	1/8	False	6	True				False	164	IV		F#	IV		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	IV	IV, major	IV		IV	IV	False	IV	IV, major		IV, major		IV	6	5	5	2	3	3	True	False	False
3910	10	39	9	D	1	2	4	2	2	True	2.5	6	98	98	98	98a	391/2	1/8	False	2	True				False	165	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	3	4	4	True	False	True
3910	10	54	6	F	1	2	4	2	1	True	2.5	6	98	98	98	98a	391/2	1/8	False	3	True				False	165	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	0	1	1	True	False	False
3910	10	59	5	B	0	2	4	2	1	True	2.5	6	98	98	98	98a	391/2	1/8	False	3	True				False	165	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	-1	0	0	True	True	False
3910	10	66	6	F	1	2	4	1	1	True	2.5	6	98	98	98	98a	391/2	1/8	False	4	True				False	165	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	0	1	1	True	False	False
3920	15	37	7	C	1	2	4	2	2	True	1.0	6	99	99	99	99a	196	3/16	False	2	True				False	166	ii7		F#	IV		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	6	5	5	1	2	2	True	True	True
3920	20	56	8	G	1	2	4	2	1	True	1.0	6	99	99	99	99a	196	1/4	False	3	True				False	166	ii7		F#	IV		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	6	5	5	2	3	3	True	False	False
3920	20	59	5	B	0	2	4	2	1	True	1.0	6	99	99	99	99a	196	1/4	False	3	True				False	166	ii7		F#	IV		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	6	5	5	-1	0	0	True	False	False
3920	15	64	4	E	0	2	4	1	1	True	1.0	6	99	99	99	99a	196	3/16	False	4	True				False	166	ii7		F#	IV		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	6	5	5	-2	-1	-1	True	False	False
3935	5	39	9	D	1	2	4	2	2	True	1.75	6	99	99	99	99a	787/4	1/16	False	2	True				False	167	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	3	4	4	True	False	True
3935	5	63	9	D	1	2	4	1	1	True	1.75	6	99	99	99	99a	787/4	1/16	False	4	True				False	167	I6		F#	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	6	5	5	3	4	4	True	False	True
3940	10	40	4	E	0	2	4	2	1	True	2.0	6	99	99	99	99a	197	1/8	False	2	True				False	168	ii65		F#	IV		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	6	5	5	-2	-1	-1	True	False	True
3940	10	56	8	G	1	2	4	1	1	True	2.0	6	99	99	99	99a	197	1/8	False	3	True				False	168	ii65		F#	IV		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	6	5	5	2	3	3	True	False	False
