onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5082000	9240	70	-2	B	-1	2	4	1	1	True	2.5	-4	69	69	69	69a	275/2	1/16	False	4	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	2	2	2	True	False	False
5091240	9240	72	0	C	0	2	4	1	1	True	2.75	-4	69	69	69	69a	551/4	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	4	4	4	False	False	False
5100480	9240	73	-5	D	-1	2	4	1	1	True	1.0	-4	70	70	70	70a	138	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5109720	9240	78	6	F	1	2	4	1	1	True	1.25	-4	70	70	70	70a	553/4	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	10	10	10	False	False	False
5118960	9240	79	1	G	0	2	4	1	1	True	1.5	-4	70	70	70	70a	277/2	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	5	5	5	True	False	False
5128200	9240	81	3	A	0	2	4	1	1	True	1.75	-4	70	70	70	70a	555/4	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	7	7	7	False	False	False
5137440	9240	82	-2	B	-1	2	4	1	1	True	2.0	-4	70	70	70	70a	139	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	2	2	2	True	False	False
5146680	9240	84	0	C	0	2	4	1	1	True	2.25	-4	70	70	70	70a	557/4	1/16	False	6	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	4	4	4	False	False	False
5155920	9240	85	-5	D	-1	2	4	1	1	True	2.5	-4	70	70	70	70a	279/2	1/16	False	6	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5165160	9240	82	-2	B	-1	2	4	1	1	True	2.75	-4	70	70	70	70a	559/4	1/16	False	5	False				False	143	V7|HC}	Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	2	2	2	True	False	False
5174400	18480	61	-5	D	-1	2	4	2	1	True	1.0	-4	71	71	71	71a	140	1/8	False	4	True			{	False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5174400	18480	63	-3	E	-1	2	4	2	1	True	1.0	-4	71	71	71	71a	140	1/8	False	4	True			{	False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5174400	36960	79	1	G	0	2	4	1	1	True	1.0	-4	71	71	71	71a	140	1/4	False	5	True			{	False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
5192880	18480	61	-5	D	-1	2	4	2	1	True	1.5	-4	71	71	71	71a	281/2	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5192880	18480	63	-3	E	-1	2	4	2	1	True	1.5	-4	71	71	71	71a	281/2	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5211360	18480	61	-5	D	-1	2	4	2	1	True	2.0	-4	71	71	71	71a	141	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5211360	18480	63	-3	E	-1	2	4	2	1	True	2.0	-4	71	71	71	71a	141	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5211360	18480	79	1	G	0	2	4	1	1	False	2.0	-4	71	71	71	71a	141	1/8	False	5	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
5229840	18480	61	-5	D	-1	2	4	2	1	True	2.5	-4	71	71	71	71a	283/2	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5229840	18480	63	-3	E	-1	2	4	2	1	True	2.5	-4	71	71	71	71a	283/2	1/8	False	4	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5229840	13860	80	-4	A	-1	2	4	1	1	True	2.5	-4	71	71	71	71a	283/2	3/32	False	5	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	0	0	0	False	False	False
5243700	4620	82	-2	B	-1	2	4	1	1	True	2.875	-4	71	71	71	71a	1135/8	1/32	False	5	False				False	144	V2{	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
5248320	18480	60	0	C	0	2	4	2	1	True	1.0	-4	72	72	72	72a	142	1/8	False	4	True				False	145	I6(2)	Ab	I		I6(2)		I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-4	-4	-4	4	4	4	True	False	True
5248320	18480	63	-3	E	-1	2	4	2	1	True	1.0	-4	72	72	72	72a	142	1/8	False	4	True				False	145	I6(2)	Ab	I		I6(2)		I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-4	-4	-4	1	1	1	True	False	False
5248320	18480	82	-2	B	-1	2	4	1	1	True	1.0	-4	72	72	72	72a	142	1/8	False	5	True				False	145	I6(2)	Ab	I		I6(2)		I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	-4	-4	-4	2	2	2	True	False	False
5266800	18480	60	0	C	0	2	4	2	1	True	1.5	-4	72	72	72	72a	285/2	1/8	False	4	True				False	146	I6	Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
5266800	18480	63	-3	E	-1	2	4	2	1	True	1.5	-4	72	72	72	72a	285/2	1/8	False	4	True				False	146	I6	Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
5266800	36960	80	-4	A	-1	2	4	1	1	True	1.5	-4	72	72	72	72a	285/2	1/4	False	5	True				False	146	I6	Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
5285280	18480	60	0	C	0	2	4	2	1	True	2.0	-4	72	72	72	72a	143	1/8	False	4	False				False	146	I6	Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
5285280	18480	63	-3	E	-1	2	4	2	1	True	2.0	-4	72	72	72	72a	143	1/8	False	4	False				False	146	I6	Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
5303760	18480	60	0	C	0	2	4	2	1	True	2.5	-4	72	72	72	72a	287/2	1/8	False	4	True				False	147	#viio6/ii	Ab	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	-4	-4	-2	4	4	2	True	False	True
5303760	18480	63	-3	E	-1	2	4	2	1	True	2.5	-4	72	72	72	72a	287/2	1/8	False	4	True				False	147	#viio6/ii	Ab	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	-4	-4	-2	1	1	-1	True	False	False
5303760	18480	81	3	A	0	2	4	1	1	True	2.5	-4	72	72	72	72a	287/2	1/8	False	5	True				False	147	#viio6/ii	Ab	I		#viio6/ii		#vii	o	6		ii	o	False	False	(4, 1, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio6/ii	#viio6/ii, major		#viio6/ii, major	ii	ii	-4	-4	-2	7	7	5	True	True	False
5322240	18480	55	1	G	0	2	4	2	2	True	1.0	-4	73	73	73	73a	144	1/8	False	3	True				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	5	5	5	True	False	True
5322240	18480	61	-5	D	-1	2	4	2	2	True	1.0	-4	73	73	73	73a	144	1/8	False	4	True				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5322240	18480	63	-3	E	-1	2	4	2	2	True	1.0	-4	73	73	73	73a	144	1/8	False	4	True				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	1	1	1	True	True	False
5322240	36960	82	-2	B	-1	2	4	1	1	True	1.0	-4	73	73	73	73a	144	1/4	False	5	True				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	2	2	2	True	False	False
5340720	18480	55	1	G	0	2	4	2	2	True	1.5	-4	73	73	73	73a	289/2	1/8	False	3	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	5	5	5	True	False	True
5340720	18480	61	-5	D	-1	2	4	2	2	True	1.5	-4	73	73	73	73a	289/2	1/8	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5340720	18480	63	-3	E	-1	2	4	2	2	True	1.5	-4	73	73	73	73a	289/2	1/8	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	1	1	1	True	True	False
5359200	18480	55	1	G	0	2	4	2	2	True	2.0	-4	73	73	73	73a	145	1/8	False	3	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	5	5	5	True	False	True
5359200	18480	61	-5	D	-1	2	4	2	2	True	2.0	-4	73	73	73	73a	145	1/8	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5359200	18480	63	-3	E	-1	2	4	2	2	True	2.0	-4	73	73	73	73a	145	1/8	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	1	1	1	True	True	False
5359200	18480	82	-2	B	-1	2	4	1	1	False	2.0	-4	73	73	73	73a	145	1/8	False	5	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	2	2	2	True	False	False
5377680	18480	55	1	G	0	2	4	2	2	True	2.5	-4	73	73	73	73a	291/2	1/8	False	3	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	5	5	5	True	False	True
5377680	13860	60	0	C	0	2	4	2	1	True	2.5	-4	73	73	73	73a	291/2	3/32	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	4	4	4	False	False	False
5377680	18480	63	-3	E	-1	2	4	2	2	True	2.5	-4	73	73	73	73a	291/2	1/8	False	4	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	1	1	1	True	True	False
5377680	13860	84	0	C	0	2	4	1	1	True	2.5	-4	73	73	73	73a	291/2	3/32	False	6	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	4	4	4	False	False	False
5391540	4620	58	-2	B	-1	2	4	2	1	True	2.875	-4	73	73	73	73a	1167/8	1/32	False	3	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	2	2	2	True	False	False
5391540	4620	85	-5	D	-1	2	4	1	1	True	2.875	-4	73	73	73	73a	1167/8	1/32	False	6	False				False	148	V65	Ab	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-4	-4	-4	-1	-1	-1	True	False	False
5396160	18480	56	-4	A	-1	2	4	2	1	True	1.0	-4	74	74	74	74a	146	1/8	False	3	True				False	149	I(4#2)	Ab	I		I(4#2)		I			4#2		M	False	False	(0, 9, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4#2), major		I	-4	-4	-4	0	0	0	True	True	True
5396160	18480	59	5	B	0	2	4	2	1	True	1.0	-4	74	74	74	74a	146	1/8	False	3	True				False	149	I(4#2)	Ab	I		I(4#2)		I			4#2		M	False	False	(0, 9, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4#2), major		I	-4	-4	-4	9	9	9	True	False	False
5396160	18480	63	-3	E	-1	2	4	2	1	True	1.0	-4	74	74	74	74a	146	1/8	False	4	True				False	149	I(4#2)	Ab	I		I(4#2)		I			4#2		M	False	False	(0, 9, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4#2), major		I	-4	-4	-4	1	1	1	True	False	False
5396160	18480	85	-5	D	-1	2	4	1	1	True	1.0	-4	74	74	74	74a	146	1/8	False	6	True				False	149	I(4#2)	Ab	I		I(4#2)		I			4#2		M	False	False	(0, 9, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4#2), major		I	-4	-4	-4	-1	-1	-1	True	False	False
5414640	18480	56	-4	A	-1	2	4	2	1	True	1.5	-4	74	74	74	74a	293/2	1/8	False	3	True				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
5414640	18480	60	0	C	0	2	4	2	1	True	1.5	-4	74	74	74	74a	293/2	1/8	False	4	True				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
5414640	18480	63	-3	E	-1	2	4	2	1	True	1.5	-4	74	74	74	74a	293/2	1/8	False	4	True				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
5414640	9240	84	0	C	0	2	4	1	1	True	1.5	-4	74	74	74	74a	293/2	1/16	False	6	True				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
5433120	18480	56	-4	A	-1	2	4	2	1	True	2.0	-4	74	74	74	74a	147	1/8	False	3	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
5433120	18480	60	0	C	0	2	4	2	1	True	2.0	-4	74	74	74	74a	147	1/8	False	4	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
5433120	18480	63	-3	E	-1	2	4	2	1	True	2.0	-4	74	74	74	74a	147	1/8	False	4	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
5451600	18480	56	-4	A	-1	2	4	2	1	True	2.5	-4	74	74	74	74a	295/2	1/8	False	3	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
5451600	18480	60	0	C	0	2	4	2	1	True	2.5	-4	74	74	74	74a	295/2	1/8	False	4	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
5451600	18480	63	-3	E	-1	2	4	2	1	True	2.5	-4	74	74	74	74a	295/2	1/8	False	4	False				False	150	I	Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
5470080	18480	61	-5	D	-1	2	4	2	1	True	1.0	-4	75	75	75	75a	148	1/8	False	4	True				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5470080	18480	63	-3	E	-1	2	4	2	1	True	1.0	-4	75	75	75	75a	148	1/8	False	4	True				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5471620	1540	67	1	G	0	2	4	1	1	True	1.042	-4	75	75	75	75a	3553/24	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
5473160	1540	68	-4	A	-1	2	4	1	1	True	1.083	-4	75	75	75	75a	1777/12	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	0	0	0	False	False	False
5474700	1540	70	-2	B	-1	2	4	1	1	True	1.125	-4	75	75	75	75a	1185/8	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
5476240	1540	68	-4	A	-1	2	4	1	1	True	1.167	-4	75	75	75	75a	889/6	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	0	0	0	False	False	False
5477780	1540	67	1	G	0	2	4	1	1	True	1.208	-4	75	75	75	75a	3557/24	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
5479320	1540	73	-5	D	-1	2	4	1	1	True	1.25	-4	75	75	75	75a	593/4	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5480860	1540	72	0	C	0	2	4	1	1	True	1.292	-4	75	75	75	75a	3559/24	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	4	4	4	False	False	False
5482400	1540	70	-2	B	-1	2	4	1	1	True	1.333	-4	75	75	75	75a	445/3	1/96	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
5483940	1540	77	-1	F	0	2	4	1	1	True	1.375	-4	75	75	75	75a	1187/8	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	3	3	3	False	False	False
5485480	1540	75	-3	E	-1	2	4	1	1	True	1.417	-4	75	75	75	75a	1781/12	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5487020	1540	73	-5	D	-1	2	4	1	1	True	1.458	-4	75	75	75	75a	3563/24	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5488560	18480	61	-5	D	-1	2	4	2	1	True	1.5	-4	75	75	75	75a	297/2	1/8	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5488560	18480	63	-3	E	-1	2	4	2	1	True	1.5	-4	75	75	75	75a	297/2	1/8	False	4	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
5488560	1540	82	-2	B	-1	2	4	1	1	True	1.5	-4	75	75	75	75a	297/2	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
5490100	1540	80	-4	A	-1	2	4	1	1	True	1.542	-4	75	75	75	75a	3565/24	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	0	0	0	False	False	False
5491640	1540	79	1	G	0	2	4	1	1	True	1.583	-4	75	75	75	75a	1783/12	1/96	False	5	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
5493180	1540	85	-5	D	-1	2	4	1	1	True	1.625	-4	75	75	75	75a	1189/8	1/96	False	6	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
5494720	1540	84	0	C	0	2	4	1	1	True	1.667	-4	75	75	75	75a	446/3	1/96	False	6	False				False	151	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	4	4	4	False	False	False
