onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1944	12	84	0	C	0	2	2	1	1	True	1.0	4	43	41	43	41a	162	1/4	False	6	True				False	104	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
1948	4	42	6	F	1	2	2	2	1	True	1.167	4	43	41	43	41a	487/3	1/12	False	2	False				False	104	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	2	5	5	True	False	False
1952	4	50	2	D	0	2	2	2	1	True	1.333	4	43	41	43	41a	488/3	1/12	False	3	False				False	104	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-2	1	1	True	True	True
1956	4	43	1	G	0	2	2	2	1	True	1.5	4	43	41	43	41a	163	1/12	False	2	True				False	105	I(+4)		E	bIII		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(+4), major		I	4	1	1	-3	0	0	True	True	True
1956	12	72	0	C	0	2	2	1	1	True	1.5	4	43	41	43	41a	163	1/4	False	5	True				False	105	I(+4)		E	bIII		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(+4), major		I	4	1	1	-4	-1	-1	False	False	False
1956	12	84	0	C	0	2	2	1	1	True	1.5	4	43	41	43	41a	163	1/4	False	6	True				False	105	I(+4)		E	bIII		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(+4), major		I	4	1	1	-4	-1	-1	False	False	False
1960	4	47	5	B	0	2	2	2	1	True	1.667	4	43	41	43	41a	490/3	1/12	False	2	False				False	105	I(+4)		E	bIII		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(+4), major		I	4	1	1	1	4	4	True	False	False
1964	4	50	2	D	0	2	2	2	1	True	1.833	4	43	41	43	41a	491/3	1/12	False	3	False				False	105	I(+4)		E	bIII		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(+4), major		I	4	1	1	-2	1	1	True	False	False
1968	4	42	6	F	1	2	2	2	1	True	2.0	4	43	41	43	41a	164	1/12	False	2	True				False	106	V65		E	bIII		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	4	1	1	2	5	5	True	False	True
1968	12	72	0	C	0	2	2	1	1	True	2.0	4	43	41	43	41a	164	1/4	False	5	True				False	106	V65		E	bIII		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	4	1	1	-4	-1	-1	True	False	False
1968	12	84	0	C	0	2	2	1	1	True	2.0	4	43	41	43	41a	164	1/4	False	6	True				False	106	V65		E	bIII		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	4	1	1	-4	-1	-1	True	False	False
1972	4	45	3	A	0	2	2	2	1	True	2.167	4	43	41	43	41a	493/3	1/12	False	2	False				False	106	V65		E	bIII		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	4	1	1	-1	2	2	True	False	False
1976	4	50	2	D	0	2	2	2	1	True	2.333	4	43	41	43	41a	494/3	1/12	False	3	False				False	106	V65		E	bIII		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	bIII	bIII, major	V		bIII	bIII	False	V65	V65, major		V65, major		V	4	1	1	-2	1	1	True	True	False
1980	4	40	4	E	0	2	2	2	1	True	2.5	4	43	41	43	41a	165	1/12	False	2	True				False	107	IV6(+2)		E	bIII		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV6	IV6, major		IV6(+2), major		IV	4	1	1	0	3	3	True	False	True
1980	12	72	0	C	0	2	2	1	1	True	2.5	4	43	41	43	41a	165	1/4	False	5	True				False	107	IV6(+2)		E	bIII		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV6	IV6, major		IV6(+2), major		IV	4	1	1	-4	-1	-1	True	True	False
1980	12	84	0	C	0	2	2	1	1	True	2.5	4	43	41	43	41a	165	1/4	False	6	True				False	107	IV6(+2)		E	bIII		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV6	IV6, major		IV6(+2), major		IV	4	1	1	-4	-1	-1	True	True	False
1984	4	43	1	G	0	2	2	2	1	True	2.667	4	43	41	43	41a	496/3	1/12	False	2	False				False	107	IV6(+2)		E	bIII		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV6	IV6, major		IV6(+2), major		IV	4	1	1	-3	0	0	True	False	False
1988	4	50	2	D	0	2	2	2	1	True	2.833	4	43	41	43	41a	497/3	1/12	False	3	False				False	107	IV6(+2)		E	bIII		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV6	IV6, major		IV6(+2), major		IV	4	1	1	-2	1	1	False	False	False
1992	48	38	2	D	0	2	2	2	2	True	1.0	4	44	42	44	42a	166	1	False	2	True				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-2	1	1	True	True	True
1992	12	42	6	F	1	2	2	2	1	True	1.0	4	44	42	44	42a	166	1/4	False	2	True				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	2	5	5	True	False	False
1992	24	72	0	C	0	2	2	1	1	True	1.0	4	44	42	44	42a	166	1/2	False	5	True				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
1992	24	84	0	C	0	2	2	1	1	True	1.0	4	44	42	44	42a	166	1/2	False	6	True				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
2004	36	50	2	D	0	2	2	2	1	True	1.5	4	44	42	44	42a	167	3/4	False	3	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-2	1	1	True	True	True
2016	3	84	0	C	0	2	2	1	1	True	2.0	4	44	42	44	42a	168	1/16	False	6	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
2019	3	83	5	B	0	2	2	1	1	True	2.125	4	44	42	44	42a	673/4	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	1	4	4	False	False	False
2022	3	81	3	A	0	2	2	1	1	True	2.25	4	44	42	44	42a	337/2	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-1	2	2	True	False	False
2025	3	79	1	G	0	2	2	1	1	True	2.375	4	44	42	44	42a	675/4	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-3	0	0	False	False	False
2028	3	78	6	F	1	2	2	1	1	True	2.5	4	44	42	44	42a	169	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	2	5	5	True	False	False
2031	3	76	4	E	0	2	2	1	1	True	2.625	4	44	42	44	42a	677/4	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	0	3	3	False	False	False
2034	3	74	2	D	0	2	2	1	1	True	2.75	4	44	42	44	42a	339/2	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-2	1	1	True	True	True
2037	3	72	0	C	0	2	2	1	1	True	2.875	4	44	42	44	42a	679/4	1/16	False	5	False				False	108	V7		E	bIII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
2040	12	38	2	D	0	2	2	2	1	True	1.0	4	45	43	45	43a	170	1/4	False	2	True				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2040	48	38	2	D	0	2	2	2	2	True	1.0	4	45	43	45	43a	170	1	False	2	True				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2040	24	71	5	B	0	2	2	1	2	True	1.0	4	45	43	45	43a	170	1/2	False	4	True				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	1	4	4	True	False	False
2040	24	79	1	G	0	2	2	1	1	True	1.0	4	45	43	45	43a	170	1/2	False	5	True				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2052	36	50	2	D	0	2	2	2	1	True	1.5	4	45	43	45	43a	171	3/4	False	3	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2064	12	73	7	C	1	2	2	1	2	True	2.0	4	45	43	45	43a	172	1/4	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	3	6	6	False	False	False
2064	3	79	1	G	0	2	2	1	1	False	2.0	4	45	43	45	43a	172	1/16	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2067	3	78	6	F	1	2	2	1	1	True	2.125	4	45	43	45	43a	689/4	1/16	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	2	5	5	False	False	False
2070	3	76	4	E	0	2	2	1	1	True	2.25	4	45	43	45	43a	345/2	1/16	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	0	3	3	False	False	False
2073	3	74	2	D	0	2	2	1	1	True	2.375	4	45	43	45	43a	691/4	1/16	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2076	3	73	7	C	1	2	2	1	1	True	2.5	4	45	43	45	43a	173	1/16	False	5	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	3	6	6	False	False	False
2079	3	71	5	B	0	2	2	1	1	True	2.625	4	45	43	45	43a	693/4	1/16	False	4	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	1	4	4	True	False	False
2082	3	69	3	A	0	2	2	1	1	True	2.75	4	45	43	45	43a	347/2	1/16	False	4	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-1	2	2	False	False	False
2085	3	67	1	G	0	2	2	1	1	True	2.875	4	45	43	45	43a	695/4	1/16	False	4	False				False	109	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2088	12	38	2	D	0	2	2	2	1	True	1.0	4	46	44	46	44a	174	1/4	False	2	True				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2088	48	38	2	D	0	2	2	2	2	True	1.0	4	46	44	46	44a	174	1	False	2	True				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2088	24	66	6	F	1	2	2	1	2	True	1.0	4	46	44	46	44a	174	1/2	False	4	True				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
2088	24	74	2	D	0	2	2	1	1	True	1.0	4	46	44	46	44a	174	1/2	False	5	True				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2100	36	50	2	D	0	2	2	2	1	True	1.5	4	46	44	46	44a	175	3/4	False	3	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2112	3	72	0	C	0	2	2	1	1	True	2.0	4	46	44	46	44a	176	1/16	False	5	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-4	-1	-1	False	False	False
2115	3	71	5	B	0	2	2	1	1	True	2.125	4	46	44	46	44a	705/4	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	1	4	4	False	False	False
2118	3	69	3	A	0	2	2	1	1	True	2.25	4	46	44	46	44a	353/2	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-1	2	2	True	False	False
2121	3	67	1	G	0	2	2	1	1	True	2.375	4	46	44	46	44a	707/4	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-3	0	0	False	False	False
2124	3	66	6	F	1	2	2	1	1	True	2.5	4	46	44	46	44a	177	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
2127	3	64	4	E	0	2	2	1	1	True	2.625	4	46	44	46	44a	709/4	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	0	3	3	False	False	False
2130	3	62	2	D	0	2	2	1	1	True	2.75	4	46	44	46	44a	355/2	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2133	3	60	0	C	0	2	2	1	1	True	2.875	4	46	44	46	44a	711/4	1/16	False	4	False				False	110	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-4	-1	-1	False	False	False
2136	12	38	2	D	0	2	2	2	1	True	1.0	4	47	45	47	45a	178	1/4	False	2	True				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2136	48	38	2	D	0	2	2	2	2	True	1.0	4	47	45	47	45a	178	1	False	2	True				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2136	24	59	5	B	0	2	2	1	2	True	1.0	4	47	45	47	45a	178	1/2	False	3	True				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	1	4	4	True	False	False
2136	24	67	1	G	0	2	2	1	1	True	1.0	4	47	45	47	45a	178	1/2	False	4	True				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2148	36	50	2	D	0	2	2	2	1	True	1.5	4	47	45	47	45a	179	3/4	False	3	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2160	12	61	7	C	1	2	2	1	2	True	2.0	4	47	45	47	45a	180	1/4	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	3	6	6	False	False	False
2160	3	67	1	G	0	2	2	1	1	False	2.0	4	47	45	47	45a	180	1/16	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2163	3	66	6	F	1	2	2	1	1	True	2.125	4	47	45	47	45a	721/4	1/16	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	2	5	5	False	False	False
2166	3	64	4	E	0	2	2	1	1	True	2.25	4	47	45	47	45a	361/2	1/16	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	0	3	3	False	False	False
2169	3	62	2	D	0	2	2	1	1	True	2.375	4	47	45	47	45a	723/4	1/16	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-2	1	1	True	True	True
2172	3	61	7	C	1	2	2	1	1	True	2.5	4	47	45	47	45a	181	1/16	False	4	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	3	6	6	False	False	False
2175	3	59	5	B	0	2	2	1	1	True	2.625	4	47	45	47	45a	725/4	1/16	False	3	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	1	4	4	True	False	False
2178	3	57	3	A	0	2	2	1	1	True	2.75	4	47	45	47	45a	363/2	1/16	False	3	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-1	2	2	False	False	False
2181	3	55	1	G	0	2	2	1	1	True	2.875	4	47	45	47	45a	727/4	1/16	False	3	False				False	111	V(64)		E	bIII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	4	1	1	-3	0	0	True	False	False
2184	12	38	2	D	0	2	2	2	1	True	1.0	4	48	46	48	46a	182	1/4	False	2	True				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2184	3	54	6	F	1	2	2	1	1	True	1.0	4	48	46	48	46a	182	1/16	False	3	True				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
2187	3	55	1	G	0	2	2	1	1	True	1.125	4	48	46	48	46a	729/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-3	0	0	False	False	False
2190	3	57	3	A	0	2	2	1	1	True	1.25	4	48	46	48	46a	365/2	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-1	2	2	True	False	False
2193	3	59	5	B	0	2	2	1	1	True	1.375	4	48	46	48	46a	731/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	1	4	4	False	False	False
2196	3	60	0	C	0	2	2	1	1	True	1.5	4	48	46	48	46a	183	1/16	False	4	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-4	-1	-1	False	False	False
2199	3	59	5	B	0	2	2	1	1	True	1.625	4	48	46	48	46a	733/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	1	4	4	False	False	False
2202	3	57	3	A	0	2	2	1	1	True	1.75	4	48	46	48	46a	367/2	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-1	2	2	True	False	False
2205	3	55	1	G	0	2	2	1	1	True	1.875	4	48	46	48	46a	735/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-3	0	0	False	False	False
2208	3	54	6	F	1	2	2	1	1	True	2.0	4	48	46	48	46a	184	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
2211	3	55	1	G	0	2	2	1	1	True	2.125	4	48	46	48	46a	737/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-3	0	0	False	False	False
2214	3	54	6	F	1	2	2	1	1	True	2.25	4	48	46	48	46a	369/2	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
2217	3	52	4	E	0	2	2	1	1	True	2.375	4	48	46	48	46a	739/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	0	3	3	False	False	False
2220	3	50	2	D	0	2	2	1	1	True	2.5	4	48	46	48	46a	185	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
2223	3	48	0	C	0	2	2	1	1	True	2.625	4	48	46	48	46a	741/4	1/16	False	3	False				False	112	V		E	bIII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	4	1	1	-4	-1	-1	False	False	False
