onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
31830.0	30.0	265.25	50	2	D	0.0	1.75	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1061/4	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
31860.0	30.0	265.5	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	531/2	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	2	2	2	False	False	False
31860.0	60.0	265.5	55	1	G	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	3	531/2	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	-1	-1	-1	False	False	False
31860.0	60.0	265.5	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	531/2	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	-1	-1	-1	False	False	False
31890.0	30.0	265.75	50	2	D	0.0	2.25	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1063/4	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
31920.0	30.0	266.0	49	7	C	1.0	2.5	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	266	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	5	5	5	False	False	False
31920.0	60.0	266.0	57	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	3	266	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
31920.0	60.0	266.0	69	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	266	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
31950.0	30.0	266.25	50	2	D	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1065/4	False	False				False	156	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
31980.0	30.0	266.5	42	6	F	1.0	3.0	3	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	2	533/2	False	True				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	4	4	5	True	False	True
31980.0	60.0	266.5	58	10	A	1.0	3.0	3	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	3	533/2	False	True				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	8	8	9	False	False	False
31980.0	60.0	266.5	70	10	A	1.0	3.0	3	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	533/2	False	True				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	8	8	9	False	False	False
32010.0	30.0	266.75	50	2	D	0.0	3.25	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1067/4	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32040.0	30.0	267.0	49	7	C	1.0	3.5	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	267	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	5	5	6	False	False	False
32040.0	60.0	267.0	59	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	3	267	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	3	3	4	False	False	False
32040.0	60.0	267.0	71	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	267	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	3	3	4	False	False	False
32070.0	30.0	267.25	50	2	D	0.0	3.75	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1069/4	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32100.0	30.0	267.5	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	535/2	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	2	2	3	False	False	False
32100.0	60.0	267.5	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	535/2	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32100.0	60.0	267.5	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	5	535/2	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32130.0	30.0	267.75	50	2	D	0.0	4.25	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1071/4	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32160.0	30.0	268.0	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	268	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	5	5	6	False	False	False
32160.0	60.0	268.0	60	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	4	268	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
32160.0	60.0	268.0	72	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	69.0	69.0	67.0	67a	5	268	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
32190.0	30.0	268.25	50	2	D	0.0	4.75	0	4	4	2.0	1.0	1/16	True	2	69.0	69.0	67.0	67a	3	1073/4	False	False				False	157	V65/IV		D	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	2	1	0	0	1	True	True	False
32220.0	120.0	268.5	43	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	70.0	70.0	68.0	68a	2	537/2	False	True	PAC	PAC	}{	True	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32220.0	30.0	268.5	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	3	537/2	False	True	PAC	PAC	}{	True	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	3	3	4	True	False	False
32220.0	30.0	268.5	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	4	537/2	False	True	PAC	PAC	}{	True	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	3	3	4	True	False	False
32250.0	30.0	268.75	79	1	G	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1075/4	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32280.0	30.0	269.0	78	6	F	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	269	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	4	4	5	False	False	False
32310.0	30.0	269.25	79	1	G	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1077/4	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32340.0	120.0	269.5	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/4	True	2	70.0	70.0	68.0	68a	3	539/2	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32340.0	30.0	269.5	81	3	A	0.0	2.0	2	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	539/2	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	1	1	2	False	False	False
32370.0	30.0	269.75	79	1	G	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1079/4	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32400.0	30.0	270.0	78	6	F	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	270	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	4	4	5	False	False	False
32430.0	30.0	270.25	79	1	G	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1081/4	False	False				False	158	I/IV|PAC}{		D	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	2	2	1	-1	-1	0	True	True	True
32460.0	240.0	270.5	52	4	E	0.0	3.0	3	4	4	2.0	2.0	1/2	True	2	70.0	70.0	68.0	68a	3	541/2	False	True				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	2	2	3	True	False	True
32460.0	120.0	270.5	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/4	False	2	70.0	70.0	68.0	68a	3	541/2	False	True				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32490.0	30.0	270.75	79	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1083/4	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32520.0	30.0	271.0	78	6	F	1.0	3.5	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	271	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	4	4	5	False	False	False
32550.0	30.0	271.25	79	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1085/4	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32580.0	120.0	271.5	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	False	2	70.0	70.0	68.0	68a	3	543/2	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32580.0	120.0	271.5	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	70.0	70.0	68.0	68a	4	543/2	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-2	-2	-1	True	True	False
32580.0	30.0	271.5	81	3	A	0.0	4.0	4	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	543/2	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	1	1	2	False	False	False
32610.0	30.0	271.75	79	1	G	0.0	4.25	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1087/4	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32640.0	30.0	272.0	78	6	F	1.0	4.5	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	272	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	4	4	5	False	False	False
32670.0	30.0	272.25	79	1	G	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	70.0	70.0	68.0	68a	5	1089/4	False	False				False	159	IV6/IV		D	I		IV6/IV		IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	2	2	1	-1	-1	0	True	False	False
32700.0	240.0	272.5	50	2	D	0.0	1.0	1	4	4	2.0	2.0	1/2	True	2	71.0	71.0	69.0	69a	3	545/2	False	True				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
32700.0	60.0	272.5	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	False	2	71.0	71.0	69.0	69a	4	545/2	False	True				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
32730.0	30.0	272.75	79	1	G	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1091/4	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
32760.0	60.0	273.0	59	5	B	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	3	273	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	3	3	4	False	False	False
32760.0	30.0	273.0	78	6	F	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	273	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
32790.0	30.0	273.25	79	1	G	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1093/4	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
32820.0	60.0	273.5	60	0	C	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	4	547/2	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	False
32820.0	30.0	273.5	81	3	A	0.0	2.0	2	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	547/2	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	1	1	2	True	False	False
32850.0	30.0	273.75	79	1	G	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1095/4	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
32880.0	60.0	274.0	62	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	4	274	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	0	0	1	True	True	True
32880.0	30.0	274.0	78	6	F	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	274	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	4	4	5	True	False	False
32910.0	30.0	274.25	79	1	G	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1097/4	False	False				False	160	V7/IV		D	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
32940.0	240.0	274.5	60	0	C	0.0	3.0	3	4	4	2.0	2.0	1/2	True	2	71.0	71.0	69.0	69a	4	549/2	False	True				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	-2	-2	-1	True	False	True
32940.0	60.0	274.5	63	9	D	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	4	549/2	False	True				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	7	7	8	False	False	False
32970.0	30.0	274.75	79	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1099/4	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
33000.0	60.0	275.0	64	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	4	275	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	2	2	3	False	False	False
33000.0	30.0	275.0	78	6	F	1.0	3.5	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	275	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	4	4	5	True	True	False
33030.0	30.0	275.25	79	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	1101/4	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	-1	-1	0	False	False	False
33060.0	60.0	275.5	66	6	F	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	71.0	71.0	69.0	69a	4	551/2	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	4	4	5	True	True	False
33060.0	30.0	275.5	81	3	A	0.0	4.0	4	4	4	1.0	1.0	1/16	True	2	71.0	71.0	69.0	69a	5	551/2	False	False				False	161	viio64/IV		D	I		viio64/IV		vii	o	64		IV	o	False	False	(-2, 4, 1)	()	4	-2	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	viio64/IV	viio64/IV, major		viio64/IV, major	IV	IV	2	2	1	1	1	2	True	False	False
