onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7104	48	57	3	A	0	4	4	2	1	True	1.0	-1	75	75	75	75a	296	1/2	False	3	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
7104	12	64	4	E	0	4	4	1	2	True	1.0	-1	75	75	75	75a	296	1/8	False	4	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
7116	12	62	2	D	0	4	4	1	2	True	1.5	-1	75	75	75	75a	593/2	1/8	False	4	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
7128	12	60	0	C	0	4	4	1	2	True	2.0	-1	75	75	75	75a	297	1/8	False	4	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
7128	24	76	4	E	0	4	4	1	1	True	2.0	-1	75	75	75	75a	297	1/4	False	5	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
7140	12	59	5	B	0	4	4	1	2	True	2.5	-1	75	75	75	75a	595/2	1/8	False	3	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
7152	48	57	3	A	0	4	4	2	1	True	3.0	-1	75	75	75	75a	298	1/2	False	3	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
7152	24	60	0	C	0	4	4	1	2	True	3.0	-1	75	75	75	75a	298	1/4	False	4	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
7152	12	77	-1	F	0	4	4	1	1	True	3.0	-1	75	75	75	75a	298	1/8	False	5	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-3	-3	-3	False	False	False
7164	12	76	4	E	0	4	4	1	1	True	3.5	-1	75	75	75	75a	597/2	1/8	False	5	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
7176	24	62	2	D	0	4	4	1	2	True	4.0	-1	75	75	75	75a	299	1/4	False	4	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
7176	12	74	2	D	0	4	4	1	1	True	4.0	-1	75	75	75	75a	299	1/8	False	5	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
7188	12	72	0	C	0	4	4	1	1	True	4.5	-1	75	75	75	75a	599/2	1/8	False	5	False				False	179	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
7200	48	56	8	G	1	4	4	2	1	True	1.0	-1	76	76	76	76a	300	1/2	False	3	True				False	180	V6/v		d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	6	6	5	True	False	True
7200	24	64	4	E	0	4	4	1	2	True	1.0	-1	76	76	76	76a	300	1/4	False	4	True				False	180	V6/v		d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	2	2	1	True	True	False
7200	24	71	5	B	0	4	4	1	1	True	1.0	-1	76	76	76	76a	300	1/4	False	4	True				False	180	V6/v		d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	3	3	2	True	False	False
7224	24	71	5	B	0	4	4	1	2	True	2.0	-1	76	76	76	76a	301	1/4	False	4	False				False	180	V6/v		d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	3	3	2	True	False	False
7224	24	76	4	E	0	4	4	1	1	True	2.0	-1	76	76	76	76a	301	1/4	False	5	False				False	180	V6/v		d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	2	2	1	True	True	False
7248	48	55	1	G	0	4	4	2	1	True	3.0	-1	76	76	76	76a	302	1/2	False	3	True				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
7248	48	64	4	E	0	4	4	1	2	True	3.0	-1	76	76	76	76a	302	1/2	False	4	True				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
7248	12	76	4	E	0	4	4	1	1	True	3.0	-1	76	76	76	76a	302	1/8	False	5	True				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
7260	12	74	2	D	0	4	4	1	1	True	3.5	-1	76	76	76	76a	605/2	1/8	False	5	False				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	0	0	0	False	False	False
7272	12	72	0	C	0	4	4	1	1	True	4.0	-1	76	76	76	76a	303	1/8	False	5	False				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-2	-2	-2	False	False	False
7284	12	71	5	B	0	4	4	1	1	True	4.5	-1	76	76	76	76a	607/2	1/8	False	4	False				False	181	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	3	3	3	True	False	False
7296	48	54	6	F	1	4	4	2	1	True	1.0	-1	77	77	77	77a	304	1/2	False	3	True				False	182	I6(2)		d	i		I6(2)	I		6	2		M	True	True	(4, 1, 2)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(2), minor		I	2	2	2	4	4	4	True	False	True
7296	24	64	4	E	0	4	4	1	2	True	1.0	-1	77	77	77	77a	304	1/4	False	4	True				False	182	I6(2)		d	i		I6(2)	I		6	2		M	True	True	(4, 1, 2)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(2), minor		I	2	2	2	2	2	2	True	False	False
7296	24	69	3	A	0	4	4	1	1	True	1.0	-1	77	77	77	77a	304	1/4	False	4	True				False	182	I6(2)		d	i		I6(2)	I		6	2		M	True	True	(4, 1, 2)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6(2), minor		I	2	2	2	1	1	1	True	False	False
7320	12	62	2	D	0	4	4	1	2	True	2.0	-1	77	77	77	77a	305	1/8	False	4	True				False	183	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	0	0	0	True	True	False
7320	24	74	2	D	0	4	4	1	1	True	2.0	-1	77	77	77	77a	305	1/4	False	5	True				False	183	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	0	0	0	True	True	False
7332	12	60	0	C	0	4	4	1	2	True	2.5	-1	77	77	77	77a	611/2	1/8	False	4	False				False	183	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	-2	-2	-2	False	False	False
7344	48	53	-1	F	0	4	4	2	1	True	3.0	-1	77	77	77	77a	306	1/2	False	3	True				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
7344	48	62	2	D	0	4	4	1	2	True	3.0	-1	77	77	77	77a	306	1/2	False	4	True				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
7344	12	74	2	D	0	4	4	1	1	True	3.0	-1	77	77	77	77a	306	1/8	False	5	True				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
7356	12	72	0	C	0	4	4	1	1	True	3.5	-1	77	77	77	77a	613/2	1/8	False	5	False				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
7368	12	71	5	B	0	4	4	1	1	True	4.0	-1	77	77	77	77a	307	1/8	False	4	False				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
7380	12	69	3	A	0	4	4	1	1	True	4.5	-1	77	77	77	77a	615/2	1/8	False	4	False				False	184	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
7392	48	52	4	E	0	4	4	2	1	True	1.0	-1	78	78	78	78a	308	1/2	False	3	True				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
7392	12	64	4	E	0	4	4	1	2	True	1.0	-1	78	78	78	78a	308	1/8	False	4	True				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
7392	24	67	1	G	0	4	4	1	1	True	1.0	-1	78	78	78	78a	308	1/4	False	4	True				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
7404	12	62	2	D	0	4	4	1	2	True	1.5	-1	78	78	78	78a	617/2	1/8	False	4	False				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	0	0	0	False	False	False
7416	12	60	0	C	0	4	4	1	2	True	2.0	-1	78	78	78	78a	309	1/8	False	4	False				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-2	-2	-2	False	False	False
7416	24	64	4	E	0	4	4	1	1	True	2.0	-1	78	78	78	78a	309	1/4	False	4	False				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
7428	12	59	5	B	0	4	4	1	2	True	2.5	-1	78	78	78	78a	619/2	1/8	False	3	False				False	185	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
7440	48	50	2	D	0	4	4	3	1	True	3.0	-1	78	78	78	78a	310	1/2	False	3	True				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
7440	48	53	-1	F	0	4	4	2	1	True	3.0	-1	78	78	78	78a	310	1/2	False	3	True				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7440	48	57	3	A	0	4	4	1	2	True	3.0	-1	78	78	78	78a	310	1/2	False	3	True				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
7440	12	69	3	A	0	4	4	1	1	True	3.0	-1	78	78	78	78a	310	1/8	False	4	True				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
7452	12	67	1	G	0	4	4	1	1	True	3.5	-1	78	78	78	78a	621/2	1/8	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
7464	12	65	-1	F	0	4	4	1	1	True	4.0	-1	78	78	78	78a	311	1/8	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7476	12	64	4	E	0	4	4	1	1	True	4.5	-1	78	78	78	78a	623/2	1/8	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
7488	48	50	2	D	0	4	4	3	1	True	1.0	-1	79	79	79	79a	312	1/2	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
7488	96	62	2	D	0	4	4	1	2	True	1.0	-1	79	79	79	79a	312	1	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
7488	72	65	-1	F	0	4	4	1	1	True	1.0	-1	79	79	79	79a	312	3/4	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7512	24	57	3	A	0	4	4	2	1	True	2.0	-1	79	79	79	79a	313	1/4	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
7536	48	50	2	D	0	4	4	3	1	True	3.0	-1	79	79	79	79a	314	1/2	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
7536	12	58	-2	B	-1	4	4	2	1	True	3.0	-1	79	79	79	79a	314	1/8	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
7548	12	57	3	A	0	4	4	2	1	True	3.5	-1	79	79	79	79a	629/2	1/8	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
7560	12	55	1	G	0	4	4	2	1	True	4.0	-1	79	79	79	79a	315	1/8	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
7560	24	67	1	G	0	4	4	1	1	True	4.0	-1	79	79	79	79a	315	1/4	False	4	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
7572	12	53	-1	F	0	4	4	2	1	True	4.5	-1	79	79	79	79a	631/2	1/8	False	3	False				False	186	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
7584	48	49	7	C	1	4	4	3	1	True	1.0	-1	80	80	80	80a	316	1/2	False	3	True				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
7584	24	52	4	E	0	4	4	2	1	True	1.0	-1	80	80	80	80a	316	1/4	False	3	True				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
7584	24	64	4	E	0	4	4	1	2	True	1.0	-1	80	80	80	80a	316	1/4	False	4	True				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
7584	24	69	3	A	0	4	4	1	1	True	1.0	-1	80	80	80	80a	316	1/4	False	4	True				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
7608	24	57	3	A	0	4	4	2	1	True	2.0	-1	80	80	80	80a	317	1/4	False	3	False				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
7608	12	64	4	E	0	4	4	1	1	True	2.0	-1	80	80	80	80a	317	1/8	False	4	False				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
7620	6	65	-1	F	0	4	4	1	1	True	2.5	-1	80	80	80	80a	635/2	1/16	False	4	False				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-3	-3	-3	False	False	False
7626	6	67	1	G	0	4	4	1	1	True	2.75	-1	80	80	80	80a	1271/4	1/16	False	4	False				False	187	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-1	-1	-1	False	False	False
7632	48	48	0	C	0	4	4	3	1	True	3.0	-1	80	80	80	80a	318	1/2	False	3	True				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
7632	12	57	3	A	0	4	4	2	1	True	3.0	-1	80	80	80	80a	318	1/8	False	3	True				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
7632	24	64	4	E	0	4	4	1	2	True	3.0	-1	80	80	80	80a	318	1/4	False	4	True				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
7632	48	69	3	A	0	4	4	1	1	True	3.0	-1	80	80	80	80a	318	1/2	False	4	True				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
7644	12	55	1	G	0	4	4	2	1	True	3.5	-1	80	80	80	80a	637/2	1/8	False	3	False				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-1	-1	-1	False	False	False
7656	12	53	-1	F	0	4	4	2	1	True	4.0	-1	80	80	80	80a	319	1/8	False	3	False				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-3	-3	-3	False	False	False
7656	12	62	2	D	0	4	4	1	2	True	4.0	-1	80	80	80	80a	319	1/8	False	4	False				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
7668	12	52	4	E	0	4	4	2	1	True	4.5	-1	80	80	80	80a	639/2	1/8	False	3	False				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
7668	12	60	0	C	0	4	4	1	2	True	4.5	-1	80	80	80	80a	639/2	1/8	False	4	False				False	188	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
7680	48	47	5	B	0	4	4	3	1	True	1.0	-1	81	81	81	81a	320	1/2	False	2	True				False	189	IV6(2)		d	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	2	2	2	3	3	3	True	False	True
7680	24	50	2	D	0	4	4	2	1	True	1.0	-1	81	81	81	81a	320	1/4	False	3	True				False	189	IV6(2)		d	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	2	2	2	0	0	0	True	False	False
7680	72	62	2	D	0	4	4	1	2	True	1.0	-1	81	81	81	81a	320	3/4	False	4	True				False	189	IV6(2)		d	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	2	2	2	0	0	0	True	False	False
7680	24	69	3	A	0	4	4	1	1	False	1.0	-1	81	81	81	81a	320	1/4	False	4	True				False	189	IV6(2)		d	i		IV6(2)	IV		6	2		M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(2), minor		IV	2	2	2	1	1	1	True	False	False
7704	24	55	1	G	0	4	4	2	1	True	2.0	-1	81	81	81	81a	321	1/4	False	3	True				False	190	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	-1	-1	-1	True	True	False
7704	12	67	1	G	0	4	4	1	1	True	2.0	-1	81	81	81	81a	321	1/8	False	4	True				False	190	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	-1	-1	-1	True	True	False
7716	12	66	6	F	1	4	4	1	1	True	2.5	-1	81	81	81	81a	643/2	1/8	False	4	False				False	190	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	4	4	4	False	False	False
7728	48	46	-2	B	-1	4	4	3	1	True	3.0	-1	81	81	81	81a	322	1/2	False	2	True				False	191	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
7728	12	55	1	G	0	4	4	2	1	True	3.0	-1	81	81	81	81a	322	1/8	False	3	True				False	191	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
7728	48	67	1	G	0	4	4	1	1	True	3.0	-1	81	81	81	81a	322	1/2	False	4	True				False	191	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
7740	12	53	-1	F	0	4	4	2	1	True	3.5	-1	81	81	81	81a	645/2	1/8	False	3	False				False	191	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
7752	12	52	4	E	0	4	4	2	1	True	4.0	-1	81	81	81	81a	323	1/8	False	3	True				False	192	vii%43/III		d	i		vii%43/III	vii	%	43		III	%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	vii/III	III	III/i	III	False	vii%43/III	vii%43/III, minor		vii%43/III, minor	III	III	2	2	-1	2	2	5	True	True	False
