onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3804.0	12.0	317.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	107.0	107.0	106.0	106a	3	317	False	True				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-1	1	1	True	True	True
3804.0	12.0	317.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	107.0	107.0	106.0	106a	3	317	False	True				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	3	5	5	True	False	False
3804.0	12.0	317.0	63	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	107.0	107.0	106.0	106a	4	317	False	True				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
3804.0	12.0	317.0	75	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	107.0	107.0	106.0	106a	5	317	False	True				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
3816.0	12.0	318.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	107.0	107.0	106.0	106a	2	318	False	False				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-1	1	1	True	True	True
3816.0	6.0	318.0	73	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-2	107.0	107.0	106.0	106a	5	318	False	False				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-5	-3	-3	False	False	False
3822.0	6.0	318.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	107.0	107.0	106.0	106a	5	637/2	False	False				False	236	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	0	2	2	True	False	False
3828.0	6.0	319.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	108.0	108.0	107.0	107a	5	319	False	True				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3834.0	6.0	319.5	75	-3	E	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	108.0	108.0	107.0	107a	5	639/2	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-3	-1	-1	False	False	False
3840.0	12.0	320.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	108.0	108.0	107.0	107a	3	320	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3840.0	12.0	320.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	108.0	108.0	107.0	107a	3	320	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-2	0	0	True	False	False
3840.0	12.0	320.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	108.0	108.0	107.0	107a	4	320	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-5	-3	-3	True	False	False
3840.0	12.0	320.0	73	-5	D	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	108.0	108.0	107.0	107a	5	320	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-5	-3	-3	True	False	False
3852.0	12.0	321.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	108.0	108.0	107.0	107a	2	321	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3852.0	6.0	321.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-2	108.0	108.0	107.0	107a	5	321	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	0	2	2	False	False	False
3858.0	6.0	321.5	70	-2	B	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	108.0	108.0	107.0	107a	4	643/2	False	False				False	237	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-2	0	0	True	False	False
3864.0	6.0	322.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	109.0	109.0	108.0	108a	5	322	False	True				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-5	-3	-4	True	False	False
3870.0	6.0	322.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	109.0	109.0	108.0	108a	5	645/2	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	0	2	1	False	False	False
3876.0	12.0	323.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	109.0	109.0	108.0	108a	3	323	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	4	6	5	True	True	True
3876.0	12.0	323.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	109.0	109.0	108.0	108a	4	323	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-5	-3	-4	True	False	False
3876.0	12.0	323.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	109.0	109.0	108.0	108a	4	323	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-2	0	-1	True	False	False
3888.0	12.0	324.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	109.0	109.0	108.0	108a	2	324	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-1	1	0	False	False	False
3888.0	12.0	324.0	66	-6	G	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	109.0	109.0	108.0	108a	4	324	False	False				False	238	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-6	-4	-5	True	False	False
3900.0	12.0	325.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	4	325	False	True			}	True	239	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
3912.0	12.0	326.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	3	326	False	False				False	239	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
3912.0	12.0	326.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	3	326	False	False				False	239	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	3	5	5	True	False	False
3912.0	12.0	326.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	4	326	False	False				False	239	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
3924.0	12.0	327.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	2	327	False	False			{	False	240	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
3924.0	12.0	327.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	110.0	110.0	109.0	109a	5	327	False	False			{	False	240	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
3936.0	6.0	328.0	78	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	111.0	111.0	110.0	110a	5	328	False	False				False	240	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-6	-4	-4	False	False	False
3942.0	6.0	328.5	77	-1	F	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	111.0	111.0	110.0	110a	5	657/2	False	False				False	240	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
3948.0	12.0	329.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	111.0	111.0	110.0	110a	3	329	False	True				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-1	1	1	True	True	True
3948.0	12.0	329.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	111.0	111.0	110.0	110a	3	329	False	True				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	3	5	5	True	False	False
3948.0	12.0	329.0	63	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	111.0	111.0	110.0	110a	4	329	False	True				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
3948.0	12.0	329.0	75	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	111.0	111.0	110.0	110a	5	329	False	True				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
3960.0	12.0	330.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	111.0	111.0	110.0	110a	2	330	False	False				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-1	1	1	True	True	True
3960.0	6.0	330.0	73	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-2	111.0	111.0	110.0	110a	5	330	False	False				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-5	-3	-3	False	False	False
3966.0	6.0	330.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	111.0	111.0	110.0	110a	5	661/2	False	False				False	241	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	0	2	2	True	False	False
3972.0	6.0	331.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	112.0	112.0	111.0	111a	5	331	False	True				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3978.0	6.0	331.5	75	-3	E	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	112.0	112.0	111.0	111a	5	663/2	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-3	-1	-1	False	False	False
3984.0	12.0	332.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	112.0	112.0	111.0	111a	3	332	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3984.0	12.0	332.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	112.0	112.0	111.0	111a	3	332	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-2	0	0	True	False	False
3984.0	12.0	332.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	112.0	112.0	111.0	111a	4	332	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-5	-3	-3	True	False	False
3984.0	12.0	332.0	73	-5	D	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	112.0	112.0	111.0	111a	5	332	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-5	-3	-3	True	False	False
3996.0	12.0	333.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	112.0	112.0	111.0	111a	2	333	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-1	1	1	True	True	True
3996.0	6.0	333.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-2	112.0	112.0	111.0	111a	5	333	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	0	2	2	False	False	False
4002.0	6.0	333.5	70	-2	B	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	112.0	112.0	111.0	111a	4	667/2	False	False				False	242	V(b64)	c	VII	V	V(b64)		V			b64		M	True	False	(1, 0, -3)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V(b64), major		V	0	-2	-2	-2	0	0	True	False	False
4008.0	6.0	334.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	113.0	113.0	112.0	112a	5	334	False	True				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-5	-3	-4	True	False	False
4014.0	6.0	334.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	113.0	113.0	112.0	112a	5	669/2	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	0	2	1	False	False	False
4020.0	12.0	335.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	113.0	113.0	112.0	112a	3	335	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	4	6	5	True	True	True
4020.0	12.0	335.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	113.0	113.0	112.0	112a	4	335	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-5	-3	-4	True	False	False
4020.0	12.0	335.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	113.0	113.0	112.0	112a	4	335	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-2	0	-1	True	False	False
4032.0	12.0	336.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	113.0	113.0	112.0	112a	2	336	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-1	1	0	False	False	False
4032.0	12.0	336.0	66	-6	G	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	113.0	113.0	112.0	112a	4	336	False	False				False	243	Ger7	c	VII	V	Ger7	Ger	vii	o	7	b3	V	Ger	True	False	(6, -4, 0, -3)	()	6	6	minor	major	VII	VII, minor	vii/V	V	V/VII	IV	False	viio7/V	viio7/V, major	V	Ger7, major	V	V	0	-2	-1	-6	-4	-5	True	False	False
4044.0	24.0	337.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-2	114.0	114.0	113.0	113a	4	337	False	True			}	True	244	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
4056.0	12.0	338.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	114.0	114.0	113.0	113a	3	338	False	False				False	244	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
4056.0	12.0	338.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	114.0	114.0	113.0	113a	3	338	False	False				False	244	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	3	5	5	True	False	False
4056.0	12.0	338.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	114.0	114.0	113.0	113a	4	338	False	False				False	244	V}	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
4068.0	12.0	339.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	114.0	114.0	113.0	113a	2	339	False	False			{	False	245	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-1	1	1	True	True	True
4068.0	12.0	339.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	114.0	114.0	113.0	113a	5	339	False	False			{	False	245	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
4080.0	6.0	340.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-2	115.0	115.0	114.0	114a	5	340	False	False				False	245	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	-5	-3	-3	False	False	False
4086.0	6.0	340.5	72	0	C	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-2	115.0	115.0	114.0	114a	5	681/2	False	False				False	245	{	c	VII	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False		, major	V	V, major		V	0	-2	-2	0	2	2	True	False	False
4092.0	12.0	341.0	51	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	3	341	False	True				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-3	-1	-1	True	True	True
4092.0	12.0	341.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	3	341	False	True				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-2	0	0	True	False	False
4092.0	12.0	341.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	4	341	False	True				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-5	-3	-3	True	False	False
4092.0	12.0	341.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	4	341	False	True				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-2	0	0	True	False	False
4104.0	12.0	342.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	2	342	False	False				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-1	1	1	False	False	False
4104.0	12.0	342.0	66	-6	G	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	115.0	115.0	114.0	114a	4	342	False	False				False	246	iv7	c	VII	V	iv7		iv		7			mm7	True	False	(-1, -4, 0, -3)	()	-1	-1	minor	major	VII	VII, minor	iv		VII	VII	False	iv7	iv7, major	V	iv7, major		iv	0	-2	-2	-6	-4	-4	True	False	False
4116.0	24.0	343.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-2	116.0	116.0	115.0	115a	4	343	False	True				False	247	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-1	1	1	True	True	True
4128.0	12.0	344.0	51	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	116.0	116.0	115.0	115a	3	344	False	False				False	247	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
4128.0	12.0	344.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-2	116.0	116.0	115.0	115a	3	344	False	False				False	247	V7	c	VII	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major	V	V7, major		V	0	-2	-2	3	5	5	True	False	False
