onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1989.0	3.0	165.75	67	1	G	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	56.0	56.0	56.0	56a	4	663/4	False	False				False	103	V(6)/V	f	VI		V(6)/V		V			6	V	M	True	False	(2, 6, 5)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V/V	V/V, major		V(6)/V, major	V	V	-1	-5	-4	2	6	5	True	False	False
1989.0	3.0	165.75	70	-2	B	-1.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	56.0	56.0	56.0	56a	4	663/4	False	False				False	103	V(6)/V	f	VI		V(6)/V		V			6	V	M	True	False	(2, 6, 5)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V/V	V/V, major		V(6)/V, major	V	V	-1	-5	-4	-1	3	2	False	False	False
1992.0	12.0	166.0	44	-4	A	-1.0	2.0	2	3	4	2.0	2.0	1/4	True	-4	56.0	56.0	56.0	56a	2	166	False	True			}	True	105	V}	f	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	-1	-5	-5	-3	1	1	True	True	True
1992.0	12.0	166.0	51	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	False	-4	56.0	56.0	56.0	56a	3	166	False	True			}	True	105	V}	f	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	-1	-5	-5	-2	2	2	True	False	False
1992.0	24.0	166.0	63	-3	E	-1.0	2.0	2	3	4	1.0	2.0	1/2	True	-4	56.0	56.0	56.0	56a	4	166	False	True			}	True	105	V}	f	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	-1	-5	-5	-2	2	2	True	False	False
1992.0	12.0	166.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	56.0	56.0	56.0	56a	5	166	False	True			}	True	105	V}	f	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	-1	-5	-5	1	5	5	True	False	False
2004.0	6.0	167.0	56	-4	A	-1.0	3.0	3	3	4	2.0	2.0	1/8	True	-4	56.0	56.0	56.0	56a	3	167	False	True			{	False	106	V2{	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
2004.0	12.0	167.0	60	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	56.0	56.0	56.0	56a	4	167	False	True			{	False	106	V2{	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	1	5	5	True	False	False
2004.0	12.0	167.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	56.0	56.0	56.0	56a	4	167	False	True			{	False	106	V2{	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
2010.0	6.0	167.5	54	-6	G	-1.0	3.5	0	3	4	2.0	2.0	1/8	True	-4	56.0	56.0	56.0	56a	3	335/2	False	False				False	106	V2{	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-5	-1	-1	True	False	True
2016.0	18.0	168.0	53	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-4	57.0	57.0	57.0	57a	3	168	False	True				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	0	4	2	True	False	True
2016.0	12.0	168.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	168	False	True				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	False
2016.0	12.0	168.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	168	False	True				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2016.0	12.0	168.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	168	False	True				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2028.0	12.0	169.0	62	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	169	False	False				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	False
2028.0	12.0	169.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	169	False	False				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2028.0	12.0	169.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	169	False	False				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2034.0	6.0	169.5	46	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	57.0	57.0	57.0	57a	2	339/2	False	False				False	107	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2040.0	6.0	170.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	57.0	57.0	57.0	57a	3	170	False	True				False	108	V65/ii	f	VI		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-1	-5	-3	1	5	3	False	False	False
2040.0	12.0	170.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	170	False	True				False	108	V65/ii	f	VI		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-1	-5	-3	0	4	2	True	False	False
2040.0	12.0	170.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	170	False	True				False	108	V65/ii	f	VI		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2040.0	12.0	170.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	57.0	57.0	57.0	57a	4	170	False	True				False	108	V65/ii	f	VI		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2046.0	6.0	170.5	50	2	D	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	57.0	57.0	57.0	57a	3	341/2	False	False				False	108	V65/ii	f	VI		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	True
2052.0	6.0	171.0	51	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/8	True	-4	58.0	58.0	58.0	58a	3	171	False	True				False	109	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-2	2	2	True	True	True
2052.0	12.0	171.0	63	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	171	False	True				False	109	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-2	2	2	True	True	True
2052.0	12.0	171.0	66	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	171	False	True				False	109	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-5	-1	-1	True	False	False
2052.0	12.0	171.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	171	False	True				False	109	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-1	3	3	True	False	False
2058.0	6.0	171.5	53	-1	F	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-4	58.0	58.0	58.0	58a	3	343/2	False	False				False	109	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	0	4	4	False	False	False
2064.0	18.0	172.0	54	-6	G	-1.0	2.0	2	3	4	2.0	1.0	3/8	True	-4	58.0	58.0	58.0	58a	3	172	False	True				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-5	-1	-1	True	False	True
2064.0	12.0	172.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	172	False	True				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-2	2	2	True	True	False
2064.0	12.0	172.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	172	False	True				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-1	3	3	True	False	False
2076.0	12.0	173.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	173	False	False				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-2	2	2	True	True	False
2076.0	12.0	173.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	58.0	58.0	58.0	58a	4	173	False	False				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-1	3	3	True	False	False
2082.0	6.0	173.5	56	-4	A	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-4	58.0	58.0	58.0	58a	3	347/2	False	False				False	110	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-3	1	1	False	False	False
2088.0	0.0	174.0	54	-6	G	-1.0	1.0	1	3	4	2.0	1.0	0	True	-4	59.0	59.0	59.0	59a	3	174	False	True				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-5	-1	-3	False	False	False
2088.0	9.0	174.0	53	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/16	True	-4	59.0	59.0	59.0	59a	3	174	False	True				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	0	4	2	True	False	True
2088.0	12.0	174.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	174	False	True				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	False
2088.0	12.0	174.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	174	False	True				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2088.0	12.0	174.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	174	False	True				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2097.0	3.0	174.75	52	4	E	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-4	59.0	59.0	59.0	59a	3	699/4	False	False				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	5	9	7	False	False	False
2100.0	12.0	175.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	3	175	False	False				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	0	4	2	True	False	True
2100.0	12.0	175.0	62	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	175	False	False				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	False
2100.0	12.0	175.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	175	False	False				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2100.0	12.0	175.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	175	False	False				False	111	V43/ii	f	VI		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	False
2112.0	12.0	176.0	46	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	2	176	False	True				False	112	V7/ii	f	VI		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	True
2112.0	12.0	176.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	176	False	True				False	112	V7/ii	f	VI		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-5	-3	3	7	5	True	False	False
2112.0	12.0	176.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	176	False	True				False	112	V7/ii	f	VI		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-5	-3	-3	1	-1	True	False	False
2112.0	12.0	176.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	59.0	59.0	59.0	59a	4	176	False	True				False	112	V7/ii	f	VI		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	VI	VI, minor	V/ii	ii	ii/VI	vii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	-1	-5	-3	-1	3	1	True	True	True
2124.0	9.0	177.0	51	-3	E	-1.0	1.0	1	3	4	2.0	1.0	3/16	True	-4	60.0	60.0	60.0	60a	3	177	False	True				False	113	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-2	2	2	True	True	True
2124.0	12.0	177.0	63	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	177	False	True				False	113	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-2	2	2	True	True	True
2124.0	12.0	177.0	66	-6	G	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	177	False	True				False	113	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-5	-1	-1	True	False	False
2124.0	12.0	177.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	177	False	True				False	113	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	-1	3	3	True	False	False
2133.0	3.0	177.75	53	-1	F	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-4	60.0	60.0	60.0	60a	3	711/4	False	False				False	113	ii	f	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	-1	-5	-5	0	4	4	False	False	False
2136.0	24.0	178.0	54	-6	G	-1.0	2.0	2	3	4	2.0	1.0	1/2	True	-4	60.0	60.0	60.0	60a	3	178	False	True				False	114	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-5	-1	-1	True	False	True
2136.0	12.0	178.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	178	False	True				False	114	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-2	2	2	True	True	False
2136.0	12.0	178.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	178	False	True				False	114	ii6	f	VI		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii6	ii6, major		ii6, major		ii	-1	-5	-5	-1	3	3	True	False	False
2148.0	12.0	179.0	61	-5	D	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	179	False	True				False	115	ii%65	f	VI		ii%65		ii	%	65			%7	True	False	(-1, -4, 0, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii%65	ii%65, major		ii%65, major		ii	-1	-5	-5	-4	0	0	True	False	False
2148.0	12.0	179.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	179	False	True				False	115	ii%65	f	VI		ii%65		ii	%	65			%7	True	False	(-1, -4, 0, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii%65	ii%65, major		ii%65, major		ii	-1	-5	-5	-2	2	2	True	True	False
2148.0	12.0	179.0	69	-9	B	-2.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	60.0	60.0	60.0	60a	4	179	False	True				False	115	ii%65	f	VI		ii%65		ii	%	65			%7	True	False	(-1, -4, 0, 2)	()	2	-1	minor	major	VI	VI, minor	ii		VI	VI	False	ii%65	ii%65, major		ii%65, major		ii	-1	-5	-5	-8	-4	-4	True	False	False
2160.0	18.0	180.0	54	-6	G	-1.0	1.0	1	3	4	2.0	1.0	3/8	False	-4	61.0	61.0	61.0	61a	3	180	False	True				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-5	-1	-1	True	False	True
2160.0	12.0	180.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	180	False	True				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	1	5	5	True	False	False
2160.0	12.0	180.0	63	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	180	False	True				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-2	2	2	True	False	False
2160.0	12.0	180.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	180	False	True				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
2172.0	12.0	181.0	60	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	181	False	False				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	1	5	5	True	False	False
2172.0	12.0	181.0	63	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	181	False	False				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-2	2	2	True	False	False
2172.0	12.0	181.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	181	False	False				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
2178.0	6.0	181.5	44	-4	A	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-4	61.0	61.0	61.0	61a	2	363/2	False	False				False	116	V2	f	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	-1	-5	-5	-3	1	1	True	True	False
2184.0	6.0	182.0	46	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-4	61.0	61.0	61.0	61a	2	182	False	True				False	117	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-1	3	3	False	False	False
2184.0	12.0	182.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	61.0	61.0	61.0	61a	4	182	False	True				False	117	V65	f	VI		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	VI	VI, minor	V		VI	VI	False	V65	V65, major		V65, major		V	-1	-5	-5	-2	2	2	True	False	False
