onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6648.0	12.0	554.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	186.0	186.0	185.0	185a	3	554	False	False				False	314	V7		b	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	5	5	5	-1	-1	-1	True	False	False
6660.0	12.0	555.0	42	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	186.0	186.0	185.0	185a	2	555	False	False				False	314	V7		b	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	5	5	5	1	1	1	True	True	True
6672.0	9.0	556.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	3/16	True	5	187.0	187.0	186.0	186a	2	556	False	True				False	315	I		b	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	5	5	5	0	0	0	True	True	True
6681.0	3.0	556.75	49	7	C	1.0	1.75	0	3	4	2.0	1.0	1/16	True	5	187.0	187.0	186.0	186a	3	2227/4	False	False				False	315	I		b	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	5	5	5	2	2	2	False	False	False
6684.0	12.0	557.0	51	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	5	187.0	187.0	186.0	186a	3	557	False	False				False	315	I		b	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	5	5	5	4	4	4	True	False	False
6696.0	12.0	558.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	187.0	187.0	186.0	186a	3	558	False	False				False	315	I		b	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	5	5	5	1	1	1	True	False	False
6708.0	9.0	559.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	3/16	True	5	188.0	188.0	187.0	187a	3	559	False	True				False	316	i.V7		b	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-4	-4	-4	False	False	False
6717.0	3.0	559.75	54	6	F	1.0	1.75	0	3	4	2.0	1.0	1/16	True	5	188.0	188.0	187.0	187a	3	2239/4	False	False				False	316	i.V7		b	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
6720.0	12.0	560.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	188.0	188.0	187.0	187a	3	560	False	False				False	316	i.V7		b	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	-1	-1	-1	True	False	False
6732.0	12.0	561.0	42	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	188.0	188.0	187.0	187a	2	561	False	False				False	316	i.V7		b	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	5	5	5	1	1	1	True	True	True
6744.0	9.0	562.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	3/16	True	5	189.0	189.0	188.0	188a	2	562	False	True				False	317	i		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
6753.0	3.0	562.75	49	7	C	1.0	1.75	0	3	4	2.0	1.0	1/16	True	5	189.0	189.0	188.0	188a	3	2251/4	False	False				False	317	i		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	2	2	2	False	False	False
6756.0	12.0	563.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	189.0	189.0	188.0	188a	3	563	False	False				False	317	i		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
6768.0	12.0	564.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	189.0	189.0	188.0	188a	3	564	False	False				False	317	i		b	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
6780.0	6.0	565.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	1/8	True	5	190.0	190.0	189.0	189a	3	565	False	True				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
6786.0	6.0	565.5	54	6	F	1.0	1.5	0	3	4	2.0	1.0	1/8	True	5	190.0	190.0	189.0	189a	3	1131/2	False	False				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	1	1	1	False	False	False
6792.0	12.0	566.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	190.0	190.0	189.0	189a	3	566	False	False				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
6804.0	12.0	567.0	43	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	5	190.0	190.0	189.0	189a	2	567	False	False				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
6816.0	6.0	568.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	1/8	True	5	191.0	191.0	190.0	190a	3	568	False	False				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
6822.0	6.0	568.5	54	6	F	1.0	1.5	0	3	4	2.0	1.0	1/8	True	5	191.0	191.0	190.0	190a	3	1137/2	False	False				False	318	iv6		b	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	1	1	1	False	False	False
6828.0	12.0	569.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	191.0	191.0	190.0	190a	3	569	False	True				False	319	IV6		b	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	5	5	5	-1	-1	-1	True	True	False
6840.0	12.0	570.0	44	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	191.0	191.0	190.0	190a	2	570	False	False				False	319	IV6		b	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	5	5	5	3	3	3	True	False	True
6852.0	9.0	571.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	3/16	True	5	192.0	192.0	191.0	191a	3	571	False	True				False	320	vii7		b	i		vii7		vii		7			mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii7	vii7, minor		vii7, minor		vii	5	5	5	-4	-4	-4	True	False	False
6861.0	3.0	571.75	54	6	F	1.0	1.75	0	3	4	2.0	1.0	1/16	True	5	192.0	192.0	191.0	191a	3	2287/4	False	False				False	320	vii7		b	i		vii7		vii		7			mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii7	vii7, minor		vii7, minor		vii	5	5	5	1	1	1	False	False	False
6864.0	12.0	572.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	192.0	192.0	191.0	191a	3	572	False	False				False	320	vii7		b	i		vii7		vii		7			mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii7	vii7, minor		vii7, minor		vii	5	5	5	-1	-1	-1	True	False	False
6876.0	12.0	573.0	45	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	5	192.0	192.0	191.0	191a	2	573	False	False				False	320	vii7		b	i		vii7		vii		7			mm7	True	True	(-2, -5, -1, -4)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii7	vii7, minor		vii7, minor		vii	5	5	5	-2	-2	-2	True	True	True
6888.0	9.0	574.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	3/16	True	5	193.0	193.0	192.0	192a	3	574	False	True				False	321	#viio7		b	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	5	5	5	-4	-4	-4	True	False	False
6897.0	3.0	574.75	54	6	F	1.0	1.75	0	3	4	2.0	1.0	1/16	True	5	193.0	193.0	192.0	192a	3	2299/4	False	False				False	321	#viio7		b	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	5	5	5	1	1	1	False	False	False
6900.0	12.0	575.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	5	193.0	193.0	192.0	192a	3	575	False	False				False	321	#viio7		b	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	5	5	5	-1	-1	-1	True	False	False
6912.0	12.0	576.0	46	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	5	193.0	193.0	192.0	192a	2	576	False	False				False	321	#viio7		b	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	5	5	5	5	5	5	True	True	True
6924.0	12.0	577.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	2	577	True	True			}{	True	322	i[i}{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6924.0	6.0	577.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	194.0	194.0	193.0	193a	5	577	True	True			}{	True	322	i[i}{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
6930.0	6.0	577.5	83	5	B	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	194.0	194.0	193.0	193a	5	1155/2	False	False				False	322	i[i}{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6936.0	12.0	578.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	3	578	False	True				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
6936.0	12.0	578.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	3	578	False	True				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
6936.0	12.0	578.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	4	578	False	True				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
6936.0	12.0	578.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	5	578	False	True				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
6948.0	12.0	579.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	3	579	False	False				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
6948.0	12.0	579.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	3	579	False	False				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
6948.0	12.0	579.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	194.0	194.0	193.0	193a	4	579	False	False				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
6948.0	6.0	579.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/8	True	2	194.0	194.0	193.0	193a	5	579	False	False				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	1	1	1	False	False	False
6954.0	6.0	579.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	194.0	194.0	193.0	193a	5	1159/2	False	False				False	323	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
6960.0	0.0	580.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	0	True	2	195.0	195.0	194.0	194a	5	580	False	True				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
6960.0	12.0	580.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	2	580	False	True				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6960.0	36.0	580.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	195.0	195.0	194.0	194a	4	580	False	True				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6972.0	12.0	581.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	3	581	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
6972.0	12.0	581.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	3	581	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6972.0	12.0	581.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	4	581	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
6984.0	12.0	582.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	3	582	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
6984.0	12.0	582.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	3	582	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
6984.0	12.0	582.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	195.0	195.0	194.0	194a	4	582	False	False				False	324	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
6996.0	12.0	583.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	2	583	False	True				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	0	0	0	False	False	False
6996.0	6.0	583.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	196.0	196.0	195.0	195a	5	583	False	True				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
7002.0	6.0	583.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	196.0	196.0	195.0	195a	5	1167/2	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
7008.0	12.0	584.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	3	584	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
7008.0	12.0	584.0	58	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	3	584	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
7008.0	12.0	584.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	4	584	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
7008.0	12.0	584.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	5	584	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-3	-3	-3	False	False	False
7020.0	12.0	585.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	3	585	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
7020.0	12.0	585.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	3	585	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
7020.0	12.0	585.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	4	585	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
7020.0	12.0	585.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	196.0	196.0	195.0	195a	5	585	False	False				False	325	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
7032.0	0.0	586.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	0	True	2	197.0	197.0	196.0	196a	5	586	False	True				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
7032.0	12.0	586.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	2	586	False	True				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
7032.0	36.0	586.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	197.0	197.0	196.0	196a	4	586	False	True				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
7044.0	12.0	587.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	3	587	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
7044.0	12.0	587.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	3	587	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
7044.0	12.0	587.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	4	587	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
7056.0	12.0	588.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	3	588	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
7056.0	12.0	588.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	3	588	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
7056.0	12.0	588.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	197.0	197.0	196.0	196a	4	588	False	False				False	326	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
7068.0	12.0	589.0	37	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	198.0	198.0	197.0	197a	2	589	False	True				False	327	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
7068.0	6.0	589.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	198.0	198.0	197.0	197a	5	589	False	True				False	327	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
7074.0	6.0	589.5	71	5	B	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	198.0	198.0	197.0	197a	4	1179/2	False	False				False	327	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
7080.0	12.0	590.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	198.0	198.0	197.0	197a	3	590	False	False				False	327	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
7080.0	12.0	590.0	53	11	E	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	198.0	198.0	197.0	197a	3	590	False	False				False	327	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	6	6	5	True	False	False
