onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
228.0	12.0	19.0	66	-6	G	-1.0	1.0	1	3	4	1.0	2.0	1/4	True	-6	8.0	8.0	7.0	7a	4	19	False	True				False	15	i	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
228.0	6.0	19.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/8	False	-6	8.0	8.0	7.0	7a	4	19	False	True				False	15	i	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-3	-3	-3	1	1	1	True	False	False
234.0	6.0	19.5	75	-3	E	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-6	8.0	8.0	7.0	7a	5	39/2	False	False				False	15	i	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-3	-3	-3	0	0	0	True	True	True
240.0	24.0	20.0	51	-3	E	-1.0	2.0	2	3	4	2.0	2.0	1/2	True	-6	8.0	8.0	7.0	7a	3	20	False	True				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	0	0	1	True	True	True
240.0	24.0	20.0	67	1	G	0.0	2.0	2	3	4	1.0	2.0	1/2	True	-6	8.0	8.0	7.0	7a	4	20	False	True				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	4	4	5	True	False	False
240.0	12.0	20.0	73	-5	D	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	8.0	8.0	7.0	7a	5	20	False	True				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	-2	-2	-1	True	False	False
252.0	6.0	21.0	63	-3	E	-1.0	3.0	3	3	4	2.0	4.0	1/8	True	-6	8.0	8.0	7.0	7a	4	21	False	False				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	0	0	1	True	True	True
252.0	12.0	21.0	63	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	8.0	8.0	7.0	7a	4	21	False	False				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	0	0	1	True	True	True
252.0	6.0	21.0	71	-7	C	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-6	8.0	8.0	7.0	7a	5	21	False	False				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	-4	-4	-3	False	False	False
258.0	6.0	21.5	61	-5	D	-1.0	3.5	0	3	4	2.0	4.0	1/8	True	-6	8.0	8.0	7.0	7a	4	43/2	False	False				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	-2	-2	-1	True	False	False
258.0	6.0	21.5	70	-2	B	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-6	8.0	8.0	7.0	7a	4	43/2	False	False				False	16	V7/iv	eb	i	i	V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	-3	-3	-4	1	1	2	True	False	False
264.0	36.0	22.0	51	-3	E	-1.0	1.0	1	3	4	2.0	2.0	3/4	False	-6	9.0	9.0	8.0	8a	3	22	False	True				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	0	0	0	True	False	True
264.0	6.0	22.0	59	-7	C	-1.0	1.0	1	3	4	2.0	3.0	1/8	True	-6	9.0	9.0	8.0	8a	4	22	False	True				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	-4	-4	-4	True	False	False
264.0	12.0	22.0	63	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/4	False	-6	9.0	9.0	8.0	8a	4	22	False	True				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	0	0	0	True	False	True
264.0	6.0	22.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-6	9.0	9.0	8.0	8a	4	22	False	True				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	-1	-1	-1	True	False	False
270.0	6.0	22.5	56	-4	A	-1.0	1.5	0	3	4	2.0	3.0	1/8	True	-6	9.0	9.0	8.0	8a	3	45/2	False	False				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	-1	-1	-1	True	False	False
270.0	18.0	22.5	65	-1	F	0.0	1.5	0	3	4	1.0	1.0	3/8	True	-6	9.0	9.0	8.0	8a	4	45/2	False	False				False	17	ii%2	eb	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	-3	-3	-3	2	2	2	True	True	False
276.0	12.0	23.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	9.0	9.0	8.0	8a	4	23	False	True				False	18	#viio	eb	i	i	#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor	i	#viio, minor		#vii	-3	-3	-3	5	5	5	True	True	True
288.0	12.0	24.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	9.0	9.0	8.0	8a	4	24	False	True			}	True	19	i}	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-3	-3	-3	0	0	0	True	True	True
300.0	24.0	25.0	51	-3	E	-1.0	1.0	1	3	4	2.0	2.0	1/2	True	-6	10.0	10.0	9.0	9a	3	25	True	False			{	False	20	{	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	-3	-3	-3	0	0	0	True	True	True
300.0	36.0	25.0	63	-3	E	-1.0	1.0	1	3	4	1.0	2.0	3/4	False	-6	10.0	10.0	9.0	9a	4	25	True	False			{	False	20	{	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	-3	-3	-3	0	0	0	True	True	True
300.0	36.0	25.0	66	-6	G	-1.0	1.0	1	3	4	1.0	2.0	3/4	True	-6	10.0	10.0	9.0	9a	4	25	True	False			{	False	20	{	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
300.0	12.0	25.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	10.0	10.0	9.0	9a	4	25	True	False			{	False	20	{	eb	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	-3	-3	-3	1	1	1	True	False	False
312.0	24.0	26.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/2	True	-6	10.0	10.0	9.0	9a	3	26	False	True				False	21	V43/VII]	eb	i	i	V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor	i	V43/VII, minor	VII	VII	-3	-3	-5	-1	-1	1	True	True	False
312.0	4.0	26.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-6	10.0	10.0	9.0	9a	5	26	False	True				False	21	V43/VII]	eb	i	i	V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor	i	V43/VII, minor	VII	VII	-3	-3	-5	3	3	5	True	False	False
316.0	4.0	26.333	73	-5	D	-1.0	2.333	0	3	4	1.0	1.0	1/12	True	-6	10.0	10.0	9.0	9a	5	79/3	False	False				False	21	V43/VII]	eb	i	i	V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor	i	V43/VII, minor	VII	VII	-3	-3	-5	-2	-2	0	False	False	False
320.0	4.0	26.667	72	0	C	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-6	10.0	10.0	9.0	9a	5	80/3	False	False				False	21	V43/VII]	eb	i	i	V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor	i	V43/VII, minor	VII	VII	-3	-3	-5	3	3	5	True	False	False
324.0	12.0	27.0	44	-4	A	-1.0	3.0	3	3	4	2.0	2.0	1/4	True	-6	10.0	10.0	9.0	9a	2	27	False	True				False	22	V7/VII	eb	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	-3	-3	-5	-1	-1	1	True	True	True
324.0	6.0	27.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-6	10.0	10.0	9.0	9a	4	27	False	True				False	22	V7/VII	eb	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	-3	-3	-5	1	1	3	False	False	False
330.0	6.0	27.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-6	10.0	10.0	9.0	9a	5	55/2	False	False				False	22	V7/VII	eb	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	-3	-3	-5	3	3	5	True	False	False
336.0	24.0	28.0	49	-5	D	-1.0	1.0	1	3	4	2.0	2.0	1/2	True	-6	11.0	11.0	10.0	10a	3	28	False	True				False	23	VII(9)	eb	i		VII(9)	VII			9		M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(9), minor		VII	-3	-3	-3	-2	-2	-2	True	True	True
336.0	12.0	28.0	56	-4	A	-1.0	1.0	1	3	4	2.0	1.0	1/4	False	-6	11.0	11.0	10.0	10a	3	28	False	True				False	23	VII(9)	eb	i		VII(9)	VII			9		M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(9), minor		VII	-3	-3	-3	-1	-1	-1	True	False	False
336.0	12.0	28.0	65	-1	F	0.0	1.0	1	3	4	1.0	2.0	1/4	True	-6	11.0	11.0	10.0	10a	4	28	False	True				False	23	VII(9)	eb	i		VII(9)	VII			9		M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(9), minor		VII	-3	-3	-3	2	2	2	True	False	False
336.0	6.0	28.0	75	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-6	11.0	11.0	10.0	10a	5	28	False	True				False	23	VII(9)	eb	i		VII(9)	VII			9		M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(9), minor		VII	-3	-3	-3	0	0	0	False	False	False
342.0	6.0	28.5	73	-5	D	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-6	11.0	11.0	10.0	10a	5	57/2	False	True				False	24	VII	eb	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	-3	-3	-3	-2	-2	-2	True	True	True
348.0	12.0	29.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	11.0	11.0	10.0	10a	3	29	False	True				False	25	vii	eb	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	-3	-3	-3	-1	-1	-1	True	False	False
348.0	24.0	29.0	64	-8	F	-1.0	2.0	2	3	4	1.0	2.0	1/2	True	-6	11.0	11.0	10.0	10a	4	29	False	True				False	25	vii	eb	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	-3	-3	-3	-5	-5	-5	True	False	False
348.0	12.0	29.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	11.0	11.0	10.0	10a	4	29	False	True				False	25	vii	eb	i		vii	vii					m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	vii		i	i	True	vii	vii, minor		vii, minor		vii	-3	-3	-3	-1	-1	-1	True	False	False
360.0	0.0	30.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	0	True	-6	11.0	11.0	10.0	10a	4	30	False	True				False	26	V7/VI	eb	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-3	-3	-7	1	1	5	True	False	False
360.0	0.0	30.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	0	True	-6	11.0	11.0	10.0	10a	4	30	False	True				False	26	V7/VI	eb	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-3	-3	-7	-1	-1	3	False	False	False
360.0	12.0	30.0	42	-6	G	-1.0	3.0	3	3	4	2.0	2.0	1/4	True	-6	11.0	11.0	10.0	10a	2	30	False	True				False	26	V7/VI	eb	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-3	-3	-7	-3	-3	1	True	True	True
360.0	12.0	30.0	54	-6	G	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	11.0	11.0	10.0	10a	3	30	False	True				False	26	V7/VI	eb	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-3	-3	-7	-3	-3	1	True	True	True
360.0	12.0	30.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	11.0	11.0	10.0	10a	4	30	False	True				False	26	V7/VI	eb	i		V7/VI	V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-3	-3	-7	1	1	5	True	False	False
372.0	24.0	31.0	47	-7	C	-1.0	1.0	1	3	4	2.0	2.0	1/2	True	-6	12.0	12.0	11.0	11a	3	31	False	True				False	27	VI(9)	eb	i		VI(9)	VI			9		M	True	True	(-4, 0, -3)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(9), minor		VI	-3	-3	-3	-4	-4	-4	True	True	True
372.0	12.0	31.0	54	-6	G	-1.0	1.0	1	3	4	2.0	1.0	1/4	False	-6	12.0	12.0	11.0	11a	3	31	False	True				False	27	VI(9)	eb	i		VI(9)	VI			9		M	True	True	(-4, 0, -3)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(9), minor		VI	-3	-3	-3	-3	-3	-3	True	False	False
372.0	36.0	31.0	63	-3	E	-1.0	1.0	1	3	4	1.0	2.0	3/4	True	-6	12.0	12.0	11.0	11a	4	31	False	True				False	27	VI(9)	eb	i		VI(9)	VI			9		M	True	True	(-4, 0, -3)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(9), minor		VI	-3	-3	-3	0	0	0	True	False	False
372.0	6.0	31.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-6	12.0	12.0	11.0	11a	5	31	False	True				False	27	VI(9)	eb	i		VI(9)	VI			9		M	True	True	(-4, 0, -3)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(9), minor		VI	-3	-3	-3	-2	-2	-2	False	False	False
378.0	6.0	31.5	71	-7	C	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-6	12.0	12.0	11.0	11a	5	63/2	False	True				False	28	VI	eb	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-3	-3	-3	-4	-4	-4	True	True	True
384.0	12.0	32.0	54	-6	G	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-6	12.0	12.0	11.0	11a	3	32	False	False				False	28	VI	eb	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-3	-3	-3	-3	-3	-3	True	False	False
384.0	12.0	32.0	66	-6	G	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	12.0	12.0	11.0	11a	4	32	False	False				False	28	VI	eb	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-3	-3	-3	-3	-3	-3	True	False	False
396.0	0.0	33.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	0	True	-6	12.0	12.0	11.0	11a	4	33	False	True				False	29	ii%7	eb	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	-3	-3	-3	-1	-1	-1	True	False	False
396.0	0.0	33.0	66	-6	G	-1.0	3.0	3	3	4	1.0	1.0	0	True	-6	12.0	12.0	11.0	11a	4	33	False	True				False	29	ii%7	eb	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	-3	-3	-3	-3	-3	-3	False	False	False
396.0	12.0	33.0	41	-1	F	0.0	3.0	3	3	4	2.0	2.0	1/4	True	-6	12.0	12.0	11.0	11a	2	33	False	True				False	29	ii%7	eb	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	-3	-3	-3	2	2	2	True	True	True
396.0	12.0	33.0	53	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	12.0	12.0	11.0	11a	3	33	False	True				False	29	ii%7	eb	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	-3	-3	-3	2	2	2	True	True	True
396.0	12.0	33.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	12.0	12.0	11.0	11a	4	33	False	True				False	29	ii%7	eb	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	-3	-3	-3	-1	-1	-1	True	False	False
408.0	24.0	34.0	46	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/2	True	-6	13.0	13.0	12.0	12a	2	34	False	True				False	30	V(9)	eb	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	-3	-3	-3	1	1	1	True	True	True
408.0	12.0	34.0	53	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/4	False	-6	13.0	13.0	12.0	12a	3	34	False	True				False	30	V(9)	eb	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	-3	-3	-3	2	2	2	True	False	False
408.0	24.0	34.0	62	2	D	0.0	1.0	1	3	4	1.0	2.0	1/2	True	-6	13.0	13.0	12.0	12a	4	34	False	True				False	30	V(9)	eb	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	-3	-3	-3	5	5	5	True	False	False
408.0	6.0	34.0	71	-7	C	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-6	13.0	13.0	12.0	12a	5	34	False	True				False	30	V(9)	eb	i		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(9), minor		V	-3	-3	-3	-4	-4	-4	False	False	False
414.0	6.0	34.5	70	-2	B	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-6	13.0	13.0	12.0	12a	4	69/2	False	True				False	31	V	eb	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-3	-3	-3	1	1	1	True	True	True
420.0	12.0	35.0	56	-4	A	-1.0	2.0	2	3	4	2.0	2.0	1/4	True	-6	13.0	13.0	12.0	12a	3	35	False	True				False	32	V7	eb	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-3	-3	-3	-1	-1	-1	True	False	False
420.0	12.0	35.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-6	13.0	13.0	12.0	12a	4	35	False	True				False	32	V7	eb	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-3	-3	-3	2	2	2	True	False	False
432.0	12.0	36.0	51	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	13.0	13.0	12.0	12a	3	36	False	True			}	True	33	i}	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	0	0	0	True	True	True
432.0	12.0	36.0	54	-6	G	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-6	13.0	13.0	12.0	12a	3	36	False	True			}	True	33	i}	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
432.0	12.0	36.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-6	13.0	13.0	12.0	12a	4	36	False	True			}	True	33	i}	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-3	-3	-3	0	0	0	True	True	True
444.0	24.0	37.0	51	-3	E	-1.0	1.0	1	3	4	2.0	2.0	1/2	False	-6	14.0	14.0	13.0	13a	3	37	False	False			{	False	34	{	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	-3	-3	-3	0	0	0	True	True	True
444.0	12.0	37.0	63	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-6	14.0	14.0	13.0	13a	4	37	False	False			{	False	34	{	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	-3	-3	-3	0	0	0	True	True	True
444.0	36.0	37.0	66	-6	G	-1.0	1.0	1	3	4	1.0	2.0	3/4	True	-6	14.0	14.0	13.0	13a	4	37	False	False			{	False	34	{	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	-3	-3	-3	-3	-3	-3	True	False	False
444.0	12.0	37.0	70	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-6	14.0	14.0	13.0	13a	4	37	False	False			{	False	34	{	eb	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	-3	-3	-3	1	1	1	True	False	False
456.0	24.0	38.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/2	True	-6	14.0	14.0	13.0	13a	3	38	False	True				False	35	V43/VII	eb	i		V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43/VII, minor	VII	VII	-3	-3	-5	-1	-1	1	True	True	False
