onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2136.0	9.0	178.0	49	7	C	1.0	1.0	1	3	4	2.0	1.0	3/16	True	3	61.0	61.0	92.0	92a	3	178	False	True				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
2136.0	36.0	178.0	56	8	G	1.0	1.0	1	3	4	1.0	2.0	3/4	True	3	61.0	61.0	92.0	92a	3	178	False	True				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	5	5	5	True	False	False
2136.0	36.0	178.0	61	7	C	1.0	1.0	1	3	4	1.0	2.0	3/4	True	3	61.0	61.0	92.0	92a	4	178	False	True				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
2136.0	9.0	178.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	3	61.0	61.0	92.0	92a	4	178	False	True				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	1	1	1	True	False	False
2145.0	3.0	178.75	51	9	D	1.0	1.75	0	3	4	2.0	1.0	1/16	True	3	61.0	61.0	92.0	92a	3	715/4	False	False				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	6	6	6	False	False	False
2145.0	3.0	178.75	63	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	61.0	61.0	92.0	92a	4	715/4	False	False				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	6	6	6	False	False	False
2148.0	12.0	179.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	3	61.0	61.0	92.0	92a	3	179	False	False				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	4	4	4	True	True	True
2148.0	12.0	179.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	3	61.0	61.0	92.0	92a	4	179	False	False				False	159	iii	a	I		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	I	I, minor	iii		I	I	False	iii	iii, major		iii, major		iii	3	3	3	1	1	1	True	False	False
2160.0	12.0	180.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	3	61.0	61.0	92.0	92a	3	180	False	True				False	160	iii6	a	I		iii6		iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	I	I, minor	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	1	1	1	True	False	True
2160.0	12.0	180.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	3	61.0	61.0	92.0	92a	4	180	False	True				False	160	iii6	a	I		iii6		iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	I	I, minor	iii		I	I	False	iii6	iii6, major		iii6, major		iii	3	3	3	4	4	4	True	True	False
2172.0	12.0	181.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	3	62.0	62.0	93.0	93a	2	181	False	True				False	161	V/V	a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
2172.0	36.0	181.0	59	5	B	0.0	1.0	1	3	4	1.0	2.0	3/4	True	3	62.0	62.0	93.0	93a	3	181	False	True				False	161	V/V	a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
2172.0	12.0	181.0	63	9	D	1.0	1.0	1	3	4	1.0	1.0	1/4	True	3	62.0	62.0	93.0	93a	4	181	False	True				False	161	V/V	a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	6	6	5	True	False	False
2172.0	12.0	181.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	3	62.0	62.0	93.0	93a	4	181	False	True				False	161	V/V	a	I		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	3	3	2	True	False	False
2184.0	18.0	182.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	3/8	True	3	62.0	62.0	93.0	93a	3	182	False	True				False	162	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2184.0	18.0	182.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	3/8	True	3	62.0	62.0	93.0	93a	4	182	False	True				False	162	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2184.0	18.0	182.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	3/8	True	3	62.0	62.0	93.0	93a	4	182	False	True				False	162	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
2202.0	6.0	183.5	54	6	F	1.0	3.5	0	3	4	2.0	1.0	1/8	True	3	62.0	62.0	93.0	93a	3	367/2	False	True				False	163	V43/V	a	I		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	I	I, minor	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	3	3	4	3	3	2	True	False	True
2202.0	6.0	183.5	63	9	D	1.0	3.5	0	3	4	1.0	1.0	1/8	True	3	62.0	62.0	93.0	93a	4	367/2	False	True				False	163	V43/V	a	I		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	I	I, minor	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	3	3	4	6	6	5	True	False	False
2202.0	6.0	183.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	3	62.0	62.0	93.0	93a	4	367/2	False	True				False	163	V43/V	a	I		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	I	I, minor	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	3	3	4	0	0	-1	True	False	False
2208.0	9.0	184.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	3/16	True	3	63.0	63.0	94.0	94a	3	184	False	True				False	164	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2208.0	6.0	184.0	59	5	B	0.0	1.0	1	3	4	1.0	2.0	1/8	False	3	63.0	63.0	94.0	94a	3	184	False	True				False	164	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
2208.0	9.0	184.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	3	63.0	63.0	94.0	94a	4	184	False	True				False	164	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2208.0	9.0	184.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	3	63.0	63.0	94.0	94a	4	184	False	True				False	164	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
2217.0	3.0	184.75	60	0	C	0.0	1.75	0	3	4	2.0	1.0	1/16	True	3	63.0	63.0	94.0	94a	4	739/4	False	True				False	165	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	-3	-3	-4	True	False	True
2217.0	3.0	184.75	63	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	63.0	63.0	94.0	94a	4	739/4	False	True				False	165	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	6	6	5	True	True	False
2217.0	3.0	184.75	66	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	63.0	63.0	94.0	94a	4	739/4	False	True				False	165	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	3	3	2	True	False	False
2220.0	12.0	185.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	3	185	False	True				False	166	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	2	2	2	True	False	True
2220.0	12.0	185.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	4	185	False	True				False	166	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	1	1	1	True	True	False
2220.0	12.0	185.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	4	185	False	True				False	166	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	5	5	5	True	False	False
2232.0	12.0	186.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	3	186	False	True				False	167	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	3	3	2	True	False	True
2232.0	12.0	186.0	63	9	D	1.0	3.0	3	3	4	1.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	4	186	False	True				False	167	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	6	6	5	True	True	False
2232.0	12.0	186.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	63.0	63.0	94.0	94a	4	186	False	True				False	167	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	0	0	-1	True	False	False
2244.0	9.0	187.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	3/16	True	3	64.0	64.0	95.0	95a	3	187	False	True				False	168	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2244.0	9.0	187.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	3	64.0	64.0	95.0	95a	4	187	False	True				False	168	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2244.0	9.0	187.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	3	64.0	64.0	95.0	95a	4	187	False	True				False	168	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
2253.0	3.0	187.75	60	0	C	0.0	1.75	0	3	4	2.0	1.0	1/16	True	3	64.0	64.0	95.0	95a	4	751/4	False	True				False	169	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	-3	-3	-4	True	False	True
2253.0	3.0	187.75	63	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	64.0	64.0	95.0	95a	4	751/4	False	True				False	169	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	6	6	5	True	True	False
2253.0	3.0	187.75	66	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	64.0	64.0	95.0	95a	4	751/4	False	True				False	169	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	3	3	2	True	False	False
2256.0	12.0	188.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	3	188	False	True				False	170	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	2	2	2	True	False	True
2256.0	12.0	188.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	4	188	False	True				False	170	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	1	1	1	True	True	False
2256.0	12.0	188.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	4	188	False	True				False	170	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	5	5	5	True	False	False
2268.0	12.0	189.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	3	189	False	True				False	171	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	3	3	2	True	False	True
2268.0	12.0	189.0	63	9	D	1.0	3.0	3	3	4	1.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	4	189	False	True				False	171	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	6	6	5	True	True	False
2268.0	12.0	189.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	64.0	64.0	95.0	95a	4	189	False	True				False	171	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	0	0	-1	True	False	False
2280.0	9.0	190.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	3/16	True	3	65.0	65.0	96.0	96a	3	190	False	True				False	172	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2280.0	9.0	190.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	3	65.0	65.0	96.0	96a	4	190	False	True				False	172	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
2280.0	9.0	190.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	3	65.0	65.0	96.0	96a	4	190	False	True				False	172	V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
2289.0	3.0	190.75	60	0	C	0.0	1.75	0	3	4	2.0	1.0	1/16	True	3	65.0	65.0	96.0	96a	4	763/4	False	True				False	173	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	-3	-3	-4	True	False	True
2289.0	3.0	190.75	63	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	65.0	65.0	96.0	96a	4	763/4	False	True				False	173	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	6	6	5	True	True	False
2289.0	3.0	190.75	66	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	65.0	65.0	96.0	96a	4	763/4	False	True				False	173	viio2/V	a	I		viio2/V		vii	o	2		V	o7	True	False	(-3, 6, 3, 0)	()	6	-3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2/V, major	V	V	3	3	4	3	3	2	True	False	False
2292.0	12.0	191.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	3	191	False	True				False	174	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	2	2	2	True	False	True
2292.0	12.0	191.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	4	191	False	True				False	174	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	1	1	1	True	True	False
2292.0	12.0	191.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	4	191	False	True				False	174	V64	a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	3	3	3	5	5	5	True	False	False
2304.0	12.0	192.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	3	192	False	True				False	175	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	3	3	2	True	False	True
2304.0	12.0	192.0	63	9	D	1.0	3.0	3	3	4	1.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	4	192	False	True				False	175	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	6	6	5	True	True	False
2304.0	12.0	192.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	65.0	65.0	96.0	96a	4	192	False	True				False	175	viio6/V	a	I		viio6/V		vii	o	6		V	o	True	False	(3, 0, 6)	()	6	3	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	0	0	-1	True	False	False
2316.0	36.0	193.0	52	4	E	0.0	1.0	1	3	4	2.0	2.0	3/4	True	3	66.0	66.0	97.0	97a	3	193	False	True				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
2316.0	24.0	193.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	3	66.0	66.0	97.0	97a	4	193	False	True				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
2328.0	12.0	194.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	3	66.0	66.0	97.0	97a	3	194	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
2328.0	12.0	194.0	62	2	D	0.0	2.0	2	3	4	1.0	2.0	1/4	True	3	66.0	66.0	97.0	97a	4	194	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
2328.0	12.0	194.0	64	4	E	0.0	2.0	2	3	4	1.0	2.0	1/4	True	3	66.0	66.0	97.0	97a	4	194	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
2328.0	12.0	194.0	68	8	G	1.0	2.0	2	3	4	1.0	2.0	1/4	True	3	66.0	66.0	97.0	97a	4	194	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
2340.0	12.0	195.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	3	66.0	66.0	97.0	97a	4	195	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
2340.0	12.0	195.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	66.0	66.0	97.0	97a	5	195	False	False				False	176	V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
2352.0	6.0	196.0	61	7	C	1.0	1.0	1	3	4	2.0	1.0	1/8	True	3	67.0	67.0	98.0	98a	4	196	False	True				False	177	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2352.0	9.0	196.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	3/16	True	3	67.0	67.0	98.0	98a	5	196	False	True				False	177	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2361.0	3.0	196.75	45	3	A	0.0	1.75	0	3	4	2.0	1.0	1/16	True	3	67.0	67.0	98.0	98a	2	787/4	False	True				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	0	0	0	True	True	True
2361.0	3.0	196.75	61	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	67.0	67.0	98.0	98a	4	787/4	False	True				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	4	4	4	True	False	False
2361.0	3.0	196.75	64	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	3	67.0	67.0	98.0	98a	4	787/4	False	True				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	1	1	1	True	False	False
2361.0	3.0	196.75	68	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	3	67.0	67.0	98.0	98a	4	787/4	False	True				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	5	5	5	False	False	False
2364.0	12.0	197.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	3	197	False	False				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	2	2	2	False	False	False
2364.0	12.0	197.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	4	197	False	False				False	178	I(97)	a	I		I(97)		I			97		M	True	False	(0, 4, 1)	(2, 5)	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I(97), major		I	3	3	3	2	2	2	False	False	False
2376.0	12.0	198.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	3	198	False	True				False	179	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
2376.0	12.0	198.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	4	198	False	True				False	179	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
2376.0	12.0	198.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	4	198	False	True				False	179	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
2376.0	12.0	198.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	3	67.0	67.0	98.0	98a	4	198	False	True				False	179	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
