onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4041.0	3.0	336.75	73	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	113.0	113.0	113.0	113a	5	1347/4	False	False				False	185	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4044.0	12.0	337.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	3	337	False	True				False	186	viio43(4)/V	c#	i	V	viio43(4)/V		vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(4)/V, minor	V	V	7	7	8	1	1	0	False	False	False
4044.0	12.0	337.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	4	337	False	True				False	186	viio43(4)/V	c#	i	V	viio43(4)/V		vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(4)/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4044.0	12.0	337.0	64	4	E	0.0	2.0	2	3	4	1.0	2.0	1/4	True	4	113.0	113.0	113.0	113a	4	337	False	True				False	186	viio43(4)/V	c#	i	V	viio43(4)/V		vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(4)/V, minor	V	V	7	7	8	-3	-3	-4	True	False	False
4044.0	12.0	337.0	67	13	F	2.0	2.0	2	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	4	337	False	True				False	186	viio43(4)/V	c#	i	V	viio43(4)/V		vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(4)/V, minor	V	V	7	7	8	6	6	5	True	True	False
4044.0	6.0	337.0	72	12	B	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	113.0	113.0	113.0	113a	4	337	False	True				False	186	viio43(4)/V	c#	i	V	viio43(4)/V		vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(4)/V, minor	V	V	7	7	8	5	5	4	True	False	False
4053.0	3.0	337.75	70	10	A	1.0	2.75	0	3	4	1.0	1.0	1/16	True	4	113.0	113.0	113.0	113a	4	1351/4	False	True				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	3	3	2	True	False	False
4056.0	12.0	338.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	3	338	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	1	1	0	False	False	False
4056.0	12.0	338.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	4	338	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4056.0	12.0	338.0	64	4	E	0.0	3.0	3	3	4	1.0	2.0	1/4	True	4	113.0	113.0	113.0	113a	4	338	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	-3	-3	-4	True	False	False
4056.0	12.0	338.0	67	13	F	2.0	3.0	3	3	4	2.0	1.0	1/4	True	4	113.0	113.0	113.0	113a	4	338	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	6	6	5	True	True	False
4056.0	9.0	338.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	3/16	True	4	113.0	113.0	113.0	113a	5	338	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4065.0	3.0	338.75	72	12	B	1.0	3.75	0	3	4	1.0	1.0	1/16	True	4	113.0	113.0	113.0	113a	4	1355/4	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	5	5	4	False	False	False
4068.0	12.0	339.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	2	339	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	1	1	0	False	False	False
4068.0	12.0	339.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	3	339	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	1	1	0	False	False	False
4068.0	6.0	339.0	70	10	A	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	114.0	114.0	114.0	114a	4	339	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	3	3	2	True	False	False
4077.0	3.0	339.75	76	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	114.0	114.0	114.0	114a	5	1359/4	False	False				False	187	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	-3	-3	-4	True	False	False
4080.0	12.0	340.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	3	340	False	True				False	188	viio43(6)/V	c#	i	V	viio43(6)/V		vii	o	43	6	V	o7	True	True	(2, -3, 6, 3)	()	6	2	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(6)/V, minor	V	V	7	7	8	1	1	0	False	False	False
4080.0	12.0	340.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	4	340	False	True				False	188	viio43(6)/V	c#	i	V	viio43(6)/V		vii	o	43	6	V	o7	True	True	(2, -3, 6, 3)	()	6	2	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(6)/V, minor	V	V	7	7	8	0	0	-1	False	False	False
4080.0	12.0	340.0	67	13	F	2.0	2.0	2	3	4	1.0	2.0	1/4	True	4	114.0	114.0	114.0	114a	4	340	False	True				False	188	viio43(6)/V	c#	i	V	viio43(6)/V		vii	o	43	6	V	o7	True	True	(2, -3, 6, 3)	()	6	2	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(6)/V, minor	V	V	7	7	8	6	6	5	True	True	False
4080.0	12.0	340.0	70	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	4	340	False	True				False	188	viio43(6)/V	c#	i	V	viio43(6)/V		vii	o	43	6	V	o7	True	True	(2, -3, 6, 3)	()	6	2	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(6)/V, minor	V	V	7	7	8	3	3	2	True	False	False
4080.0	6.0	340.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	114.0	114.0	114.0	114a	5	340	False	True				False	188	viio43(6)/V	c#	i	V	viio43(6)/V		vii	o	43	6	V	o7	True	True	(2, -3, 6, 3)	()	6	2	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43(6)/V, minor	V	V	7	7	8	2	2	1	True	False	True
4089.0	3.0	340.75	73	7	C	1.0	2.75	0	3	4	1.0	1.0	1/16	True	4	114.0	114.0	114.0	114a	5	1363/4	False	True				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4092.0	12.0	341.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	3	341	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	1	1	0	False	False	False
4092.0	12.0	341.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	4	341	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	0	0	-1	True	False	True
4092.0	12.0	341.0	67	13	F	2.0	3.0	3	3	4	1.0	2.0	1/4	True	4	114.0	114.0	114.0	114a	4	341	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	6	6	5	True	True	False
4092.0	12.0	341.0	70	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	114.0	114.0	114.0	114a	4	341	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	3	3	2	True	False	False
4092.0	9.0	341.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	3/16	True	4	114.0	114.0	114.0	114a	5	341	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	-1	-1	-2	False	False	False
4101.0	3.0	341.75	76	4	E	0.0	3.75	0	3	4	1.0	1.0	1/16	True	4	114.0	114.0	114.0	114a	5	1367/4	False	False				False	189	viio43/V	c#	i	V	viio43/V		vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor	V	viio43/V, minor	V	V	7	7	8	-3	-3	-4	True	False	False
4104.0	12.0	342.0	32	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	1	342	False	True				False	190	V	c#	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	7	7	7	1	1	1	True	True	True
4104.0	12.0	342.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	2	342	False	True				False	190	V	c#	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	7	7	7	1	1	1	True	True	True
4104.0	6.0	342.0	75	9	D	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	115.0	115.0	115.0	115a	5	342	False	True				False	190	V	c#	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	7	7	7	2	2	2	True	False	False
4113.0	3.0	342.75	75	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	115.0	115.0	115.0	115a	5	1371/4	False	False				False	190	V	c#	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	7	7	7	2	2	2	True	False	False
4116.0	12.0	343.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	3	343	False	True				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	1	1	1	False	False	False
4116.0	12.0	343.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	4	343	False	True				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	2	2	2	True	True	True
4116.0	12.0	343.0	66	6	F	1.0	2.0	2	3	4	1.0	2.0	1/4	True	4	115.0	115.0	115.0	115a	4	343	False	True				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	-1	-1	-1	True	False	False
4116.0	12.0	343.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	4	343	False	True				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	-4	-4	-4	True	False	False
4116.0	6.0	343.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	115.0	115.0	115.0	115a	5	343	False	True				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	0	0	0	True	False	False
4125.0	3.0	343.75	72	12	B	1.0	2.75	0	3	4	1.0	1.0	1/16	True	4	115.0	115.0	115.0	115a	4	1375/4	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	5	5	5	False	False	False
4128.0	12.0	344.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	3	344	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	1	1	1	False	False	False
4128.0	12.0	344.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	4	344	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	2	2	2	True	True	True
4128.0	12.0	344.0	66	6	F	1.0	3.0	3	3	4	1.0	2.0	1/4	True	4	115.0	115.0	115.0	115a	4	344	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	-1	-1	-1	True	False	False
4128.0	12.0	344.0	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	115.0	115.0	115.0	115a	4	344	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	-4	-4	-4	True	False	False
4128.0	9.0	344.0	75	9	D	1.0	3.0	3	3	4	1.0	1.0	3/16	True	4	115.0	115.0	115.0	115a	5	344	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	2	2	2	True	True	True
4137.0	3.0	344.75	73	7	C	1.0	3.75	0	3	4	1.0	1.0	1/16	True	4	115.0	115.0	115.0	115a	5	1379/4	False	False				False	191	ii%7	c#	i	V	ii%7		ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor	V	ii%7, minor		ii	7	7	7	0	0	0	True	False	False
4140.0	12.0	345.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	2	345	False	True				False	192	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	1	1	1	True	True	True
4140.0	12.0	345.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	3	345	False	True				False	192	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	1	1	1	True	True	True
4140.0	6.0	345.0	72	12	B	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	116.0	116.0	116.0	116a	4	345	False	True				False	192	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	5	5	5	True	False	False
4149.0	3.0	345.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	116.0	116.0	116.0	116a	5	1383/4	False	False				False	192	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	-1	-1	-1	True	False	False
4152.0	12.0	346.0	60	12	B	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	3	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	5	5	5	True	True	True
4152.0	12.0	346.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	2	2	2	True	False	False
4152.0	12.0	346.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	-1	-1	-1	True	False	False
4152.0	12.0	346.0	69	3	A	0.0	2.0	2	3	4	1.0	2.0	1/4	True	4	116.0	116.0	116.0	116a	4	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	-4	-4	-4	True	False	False
4152.0	12.0	346.0	72	12	B	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	5	5	5	True	True	True
4152.0	6.0	346.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/8	True	4	116.0	116.0	116.0	116a	5	346	False	True				False	193	#viio7(11)	c#	i	V	#viio7(11)		#vii	o	7	11		o7	True	True	(5, 2, -1, -4)	(-3,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(11), minor		#vii	7	7	7	-3	-3	-3	False	False	False
4161.0	3.0	346.75	75	9	D	1.0	2.75	0	3	4	1.0	1.0	1/16	True	4	116.0	116.0	116.0	116a	5	1387/4	False	True				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	2	2	2	True	False	False
4164.0	12.0	347.0	60	12	B	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	3	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	5	5	5	True	True	True
4164.0	12.0	347.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	2	2	2	True	False	False
4164.0	12.0	347.0	66	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	-1	-1	-1	True	False	False
4164.0	12.0	347.0	69	3	A	0.0	3.0	3	3	4	1.0	2.0	1/4	True	4	116.0	116.0	116.0	116a	4	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	-4	-4	-4	True	False	False
4164.0	12.0	347.0	72	12	B	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	4	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	5	5	5	True	True	True
4164.0	12.0	347.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	4	116.0	116.0	116.0	116a	5	347	False	False				False	194	#viio7	c#	i	V	#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7, minor		#vii	7	7	7	-1	-1	-1	True	False	False
4176.0	12.0	348.0	32	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	117.0	117.0	117.0	117a	1	348	False	True				False	195	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	1	1	1	True	True	True
4176.0	12.0	348.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	117.0	117.0	117.0	117a	2	348	False	True				False	195	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	1	1	1	True	True	True
4176.0	9.0	348.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	3/16	False	4	117.0	117.0	117.0	117a	5	348	False	True				False	195	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	-1	-1	-1	True	False	False
4185.0	3.0	348.75	75	9	D	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	117.0	117.0	117.0	117a	5	1395/4	False	False				False	195	V7	c#	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	7	7	7	2	2	2	True	False	False
4188.0	12.0	349.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	117.0	117.0	117.0	117a	3	349	False	True				False	196	#viio7(9)	c#	i	V	#viio7(9)		#vii	o	7	9		o7	True	True	(5, 2, -1, -4)	(0,)	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor	V	#viio7(9), minor		#vii	7	7	7	1	1	1	False	False	False
