onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8376.0	24.0	698.0	78	-6	G	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	350.0	350.0	350.0	350a	5	698	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	True	False
8382.0	12.0	698.5	48	0	C	0.0	1.5	0	2	4	4.0	1.0	1/4	True	-4	350.0	350.0	350.0	350a	3	1397/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	1	1	5	False	False	False
8382.0	12.0	698.5	60	0	C	0.0	1.5	0	2	4	3.0	1.0	1/4	True	-4	350.0	350.0	350.0	350a	4	1397/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	1	1	5	False	False	False
8394.0	6.0	699.5	46	-2	B	-1.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	350.0	350.0	350.0	350a	2	1399/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	True	False	True
8394.0	6.0	699.5	61	-5	D	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	350.0	350.0	350.0	350a	4	1399/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-4	-4	0	True	False	False
8400.0	6.0	700.0	46	-2	B	-1.0	1.0	1	2	4	4.0	1.0	1/8	True	-4	351.0	351.0	351.0	351a	2	700	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	True	False	True
8400.0	6.0	700.0	61	-5	D	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	-4	351.0	351.0	351.0	351a	4	700	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-4	-4	0	True	False	False
8400.0	24.0	700.0	66	-6	G	-1.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	351.0	351.0	351.0	351a	4	700	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	True	False
8400.0	24.0	700.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	351.0	351.0	351.0	351a	5	700	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	0	0	4	True	False	False
8400.0	24.0	700.0	78	-6	G	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	351.0	351.0	351.0	351a	5	700	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	True	False
8406.0	12.0	700.5	48	0	C	0.0	1.5	0	2	4	4.0	1.0	1/4	True	-4	351.0	351.0	351.0	351a	3	1401/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	1	1	5	False	False	False
8406.0	12.0	700.5	60	0	C	0.0	1.5	0	2	4	3.0	1.0	1/4	True	-4	351.0	351.0	351.0	351a	4	1401/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	1	1	5	False	False	False
8418.0	6.0	701.5	49	-5	D	-1.0	2.5	0	2	4	4.0	1.0	1/8	True	-4	351.0	351.0	351.0	351a	3	1403/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-4	-4	0	True	False	False
8418.0	6.0	701.5	58	-2	B	-1.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	351.0	351.0	351.0	351a	3	1403/2	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	True	False	True
8424.0	12.0	702.0	49	-5	D	-1.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	352.0	352.0	352.0	352a	3	702	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-4	-4	0	True	False	False
8424.0	12.0	702.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/4	True	-4	352.0	352.0	352.0	352a	3	702	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	True	False	True
8424.0	24.0	702.0	66	-6	G	-1.0	1.0	1	2	4	2.0	1.0	1/2	False	-4	352.0	352.0	352.0	352a	4	702	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	True	False
8424.0	24.0	702.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	352.0	352.0	352.0	352a	5	702	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	0	0	4	True	False	False
8424.0	24.0	702.0	78	-6	G	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	352.0	352.0	352.0	352a	5	702	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	True	False
8436.0	12.0	703.0	46	-2	B	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	352.0	352.0	352.0	352a	2	703	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	True	False	True
8436.0	12.0	703.0	61	-5	D	-1.0	2.0	2	2	4	3.0	1.0	1/4	True	-4	352.0	352.0	352.0	352a	4	703	False	False				False	363	IVM65/VI	f	i		IVM65/VI		IV	M	65		VI	MM7	True	True	(-1, -4, 0, -5)	()	-5	-1	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IVM65/VI	IVM65/VI, minor		IVM65/VI, minor	VI	VI	-1	-1	-5	-4	-4	0	True	False	False
8448.0	24.0	704.0	44	-4	A	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	353.0	353.0	353.0	353a	2	704	False	True				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8448.0	24.0	704.0	56	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	353.0	353.0	353.0	353a	3	704	False	True				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8448.0	24.0	704.0	60	0	C	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	353.0	353.0	353.0	353a	4	704	False	True				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	1	1	5	True	False	False
8448.0	6.0	704.0	75	-3	E	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	353.0	353.0	353.0	353a	5	704	False	True				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-2	-2	2	True	False	False
8448.0	6.0	704.0	78	-6	G	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	353.0	353.0	353.0	353a	5	704	False	True				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	False	False
8454.0	12.0	704.5	77	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	353.0	353.0	353.0	353a	5	1409/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	0	0	4	False	False	False
8454.0	12.0	704.5	80	-4	A	-1.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	353.0	353.0	353.0	353a	5	1409/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8466.0	6.0	705.5	78	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	353.0	353.0	353.0	353a	5	1411/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	False	False
8466.0	6.0	705.5	82	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	353.0	353.0	353.0	353a	5	1411/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	False	False	False
8472.0	24.0	706.0	44	-4	A	-1.0	1.0	1	2	4	4.0	1.0	1/2	False	-4	354.0	354.0	354.0	354a	2	706	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8472.0	24.0	706.0	56	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	354.0	354.0	354.0	354a	3	706	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8472.0	24.0	706.0	60	0	C	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	354.0	354.0	354.0	354a	4	706	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	1	1	5	True	False	False
8472.0	6.0	706.0	78	-6	G	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	354.0	354.0	354.0	354a	5	706	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	False	False
8472.0	6.0	706.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	354.0	354.0	354.0	354a	5	706	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-1	-1	3	False	False	False
8478.0	12.0	706.5	77	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	354.0	354.0	354.0	354a	5	1413/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	0	0	4	False	False	False
8478.0	12.0	706.5	80	-4	A	-1.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	354.0	354.0	354.0	354a	5	1413/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-3	-3	1	True	True	True
8490.0	6.0	707.5	75	-3	E	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	354.0	354.0	354.0	354a	5	1415/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-2	-2	2	True	False	False
8490.0	6.0	707.5	78	-6	G	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	354.0	354.0	354.0	354a	5	1415/2	False	False				False	364	V7/VI	f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	-1	-1	-5	-5	-5	-1	True	False	False
8496.0	24.0	708.0	49	-5	D	-1.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	355.0	355.0	355.0	355a	3	708	False	True				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
8496.0	24.0	708.0	56	-4	A	-1.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	355.0	355.0	355.0	355a	3	708	False	True				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
8496.0	24.0	708.0	61	-5	D	-1.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	355.0	355.0	355.0	355a	4	708	False	True				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
8496.0	6.0	708.0	73	-5	D	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	355.0	355.0	355.0	355a	5	708	False	True				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-4	-4	-4	True	True	True
8496.0	6.0	708.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	355.0	355.0	355.0	355a	5	708	False	True				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
8502.0	12.0	708.5	75	-3	E	-1.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	355.0	355.0	355.0	355a	5	1417/2	False	False				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-2	-2	-2	False	False	False
8502.0	12.0	708.5	78	-6	G	-1.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	355.0	355.0	355.0	355a	5	1417/2	False	False				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-5	-5	-5	False	False	False
8514.0	6.0	709.5	77	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	355.0	355.0	355.0	355a	5	1419/2	False	False				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	0	0	0	True	False	False
8514.0	6.0	709.5	80	-4	A	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	355.0	355.0	355.0	355a	5	1419/2	False	False				False	365	VI	f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
8520.0	12.0	710.0	53	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	3	710	False	True				False	366	VI6	f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	0	0	0	True	False	True
8520.0	12.0	710.0	61	-5	D	-1.0	1.0	1	2	4	3.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	4	710	False	True				False	366	VI6	f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	-4	-4	-4	True	True	False
8520.0	12.0	710.0	77	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	5	710	False	True				False	366	VI6	f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	0	0	0	True	False	True
8520.0	12.0	710.0	80	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	5	710	False	True				False	366	VI6	f	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-1	-1	-1	-3	-3	-3	True	False	False
8532.0	12.0	711.0	56	-4	A	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	3	711	False	True				False	367	VI64	f	i		VI64		VI		64			M	True	True	(-3, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64, minor		VI	-1	-1	-1	-3	-3	-3	True	False	True
8532.0	12.0	711.0	65	-1	F	0.0	2.0	2	2	4	3.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	4	711	False	True				False	367	VI64	f	i		VI64		VI		64			M	True	True	(-3, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64, minor		VI	-1	-1	-1	0	0	0	True	False	False
8532.0	12.0	711.0	73	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	5	711	False	True				False	367	VI64	f	i		VI64		VI		64			M	True	True	(-3, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64, minor		VI	-1	-1	-1	-4	-4	-4	True	True	False
8532.0	12.0	711.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/4	True	-4	356.0	356.0	356.0	356a	5	711	False	True				False	367	VI64	f	i		VI64		VI		64			M	True	True	(-3, -4, 0)	()	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64, minor		VI	-1	-1	-1	0	0	0	True	False	False
8544.0	24.0	712.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	357.0	357.0	357.0	357a	3	712	False	True				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
8544.0	24.0	712.0	60	0	C	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	357.0	357.0	357.0	357a	4	712	False	True				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
8544.0	24.0	712.0	64	4	E	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	357.0	357.0	357.0	357a	4	712	False	True				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
8544.0	6.0	712.0	79	1	G	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	357.0	357.0	357.0	357a	5	712	False	True				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	2	2	2	True	False	False
8544.0	6.0	712.0	82	-2	B	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	357.0	357.0	357.0	357a	5	712	False	True				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
8550.0	12.0	712.5	80	-4	A	-1.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	357.0	357.0	357.0	357a	5	1425/2	False	False				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-3	-3	-3	False	False	False
8550.0	12.0	712.5	84	0	C	0.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	357.0	357.0	357.0	357a	6	1425/2	False	False				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
8562.0	6.0	713.5	82	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	357.0	357.0	357.0	357a	5	1427/2	False	False				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
8562.0	6.0	713.5	85	-5	D	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	357.0	357.0	357.0	357a	6	1427/2	False	False				False	368	V7	f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
