onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9408.0	12.0	392.0	81	3	A	0.0	1.0	1	2	2	1.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	5	784	False	True				False	426	Fr6/iv		a	iv		Fr6/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	iv	iv, minor	V/V/iv	I	V/iv/iv	IV	False	V43/V/iv	V43/V/iv, minor		Fr6/iv, minor	iv	iv	3	2	2	0	1	1	True	True	False
9420.0	12.0	392.5	67	1	G	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	4	785	False	True				False	427	VI/iv		a	iv		VI/iv		VI				iv	M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	False
9420.0	12.0	392.5	79	1	G	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	5	785	False	True				False	427	VI/iv		a	iv		VI/iv		VI				iv	M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	False
9426.0	6.0	392.75	58	-2	B	-1.0	1.75	0	2	2	3.0	1.0	1/8	True	0	197.0	197.0	197.0	197a	3	1571/2	False	False				False	427	VI/iv		a	iv		VI/iv		VI				iv	M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI/iv, minor	iv	iv	3	2	1	-5	-4	-3	True	False	False
9432.0	24.0	393.0	38	2	D	0.0	2.0	2	2	2	4.0	1.0	1/2	True	0	197.0	197.0	197.0	197a	2	786	False	True				False	428	V(64)/iv		a	iv		V(64)/iv		V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
9432.0	18.0	393.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	3/8	True	0	197.0	197.0	197.0	197a	4	786	False	True				False	428	V(64)/iv		a	iv		V(64)/iv		V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	3	2	1	-1	0	1	True	True	True
9432.0	12.0	393.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	4	786	False	True				False	428	V(64)/iv		a	iv		V(64)/iv		V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	3	2	1	-5	-4	-3	True	False	False
9432.0	12.0	393.0	79	1	G	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	5	786	False	True				False	428	V(64)/iv		a	iv		V(64)/iv		V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	False
9444.0	12.0	393.5	69	3	A	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	4	787	False	True				False	429	V7/iv		a	iv		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
9444.0	12.0	393.5	78	6	F	1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	197.0	197.0	197.0	197a	5	787	False	True				False	429	V7/iv		a	iv		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	3	2	1	3	4	5	True	False	False
9450.0	6.0	393.75	60	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	197.0	197.0	197.0	197a	4	1575/2	False	False				False	429	V7/iv		a	iv		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	iv	iv, minor	V/iv	iv	iv/iv	vii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	False
9456.0	12.0	394.0	39	-3	E	-1.0	1.0	1	2	2	4.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	2	788	False	True				False	430	VI(#94)/iv		a	iv		VI(#94)/iv		VI			#94	iv	M	True	True	(-5, 1, -4)	(4,)	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI(#94)/iv, minor	iv	iv	3	2	1	-6	-5	-4	True	True	True
9456.0	6.0	394.0	60	0	C	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	4	788	False	True				False	430	VI(#94)/iv		a	iv		VI(#94)/iv		VI			#94	iv	M	True	True	(-5, 1, -4)	(4,)	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI(#94)/iv, minor	iv	iv	3	2	1	-3	-2	-1	False	False	False
9456.0	12.0	394.0	69	3	A	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	788	False	True				False	430	VI(#94)/iv		a	iv		VI(#94)/iv		VI			#94	iv	M	True	True	(-5, 1, -4)	(4,)	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI(#94)/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
9456.0	12.0	394.0	78	6	F	1.0	1.0	1	2	2	1.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	5	788	False	True				False	430	VI(#94)/iv		a	iv		VI(#94)/iv		VI			#94	iv	M	True	True	(-5, 1, -4)	(4,)	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI(#94)/iv, minor	iv	iv	3	2	1	3	4	5	False	False	False
9462.0	6.0	394.25	58	-2	B	-1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	3	1577/2	False	False				False	430	VI(#94)/iv		a	iv		VI(#94)/iv		VI			#94	iv	M	True	True	(-5, 1, -4)	(4,)	-5	-5	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI/iv	VI/iv, minor		VI(#94)/iv, minor	iv	iv	3	2	1	-5	-4	-3	True	False	False
9468.0	6.0	394.5	57	3	A	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	3	789	False	True				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	0	1	2	False	False	False
9468.0	12.0	394.5	70	-2	B	-1.0	1.5	0	2	2	2.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	789	False	True				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-5	-4	-3	True	False	False
9468.0	12.0	394.5	79	1	G	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	5	789	False	True				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	True
9474.0	6.0	394.75	55	1	G	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	3	1579/2	False	False				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	True
9480.0	12.0	395.0	67	1	G	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	790	False	False				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	True
9480.0	12.0	395.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	790	False	False				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-5	-4	-3	True	False	False
9480.0	12.0	395.0	79	1	G	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	5	790	False	False				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	-2	-1	0	True	False	True
9486.0	6.0	395.25	39	9	D	1.0	2.25	0	2	2	4.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	2	1581/2	False	False				False	431	VI6/iv		a	iv		VI6/iv		VI		6		iv	M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	iv	iv, minor	VI/iv	iv	iv/iv	vii	True	VI6/iv	VI6/iv, minor		VI6/iv, minor	iv	iv	3	2	1	6	7	8	False	False	False
9492.0	6.0	395.5	40	4	E	0.0	2.5	0	2	2	4.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	2	791	False	True				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	1	2	5	True	True	True
9492.0	12.0	395.5	67	1	G	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	791	False	True				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-2	-1	2	True	False	False
9492.0	12.0	395.5	70	-2	B	-1.0	2.5	0	2	2	2.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	4	791	False	True				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9492.0	12.0	395.5	73	-5	D	-1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	198.0	198.0	198.0	198a	5	791	False	True				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-8	-7	-4	True	False	False
9498.0	6.0	395.75	39	9	D	1.0	2.75	0	2	2	4.0	1.0	1/8	True	0	198.0	198.0	198.0	198a	2	1583/2	False	False				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	6	7	10	False	False	False
9504.0	12.0	396.0	40	4	E	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	2	792	False	False				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	1	2	5	True	True	True
9504.0	12.0	396.0	67	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	792	False	False				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-2	-1	2	True	False	False
9504.0	12.0	396.0	70	-2	B	-1.0	1.0	1	2	2	2.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	792	False	False				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9504.0	12.0	396.0	73	-5	D	-1.0	1.0	1	2	2	1.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	792	False	False				False	432	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-8	-7	-4	True	False	False
9516.0	12.0	396.5	69	3	A	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	793	False	True				False	433	V43(6)/III		a	iv		V43(6)/III		V		43	6	III	Mm7	True	True	(1, -4, -2, 2)	()	-2	1	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V43/III	V43/III, minor		V43(6)/III, minor	III	III	3	2	-1	0	1	4	True	False	True
9516.0	12.0	396.5	70	-2	B	-1.0	1.5	0	2	2	3.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	793	False	True				False	433	V43(6)/III		a	iv		V43(6)/III		V		43	6	III	Mm7	True	True	(1, -4, -2, 2)	()	-2	1	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V43/III	V43/III, minor		V43(6)/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9516.0	12.0	396.5	72	0	C	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	793	False	True				False	433	V43(6)/III		a	iv		V43(6)/III		V		43	6	III	Mm7	True	True	(1, -4, -2, 2)	()	-2	1	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V43/III	V43/III, minor		V43(6)/III, minor	III	III	3	2	-1	-3	-2	1	True	True	False
9528.0	12.0	397.0	70	-2	B	-1.0	2.0	2	2	2	2.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	794	False	True				False	434	V65/III		a	iv		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V65/III	V65/III, minor		V65/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9528.0	12.0	397.0	70	-2	B	-1.0	2.0	2	2	2	3.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	4	794	False	True				False	434	V65/III		a	iv		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V65/III	V65/III, minor		V65/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9528.0	12.0	397.0	72	0	C	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	794	False	True				False	434	V65/III		a	iv		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V65/III	V65/III, minor		V65/III, minor	III	III	3	2	-1	-3	-2	1	True	True	False
9534.0	6.0	397.25	40	4	E	0.0	2.25	0	2	2	4.0	1.0	1/8	True	0	199.0	199.0	199.0	199a	2	1589/2	False	False				False	434	V65/III		a	iv		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V65/III	V65/III, minor		V65/III, minor	III	III	3	2	-1	1	2	5	True	False	True
9540.0	6.0	397.5	41	-1	F	0.0	2.5	0	2	2	4.0	1.0	1/8	True	0	199.0	199.0	199.0	199a	2	795	False	True				False	435	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-4	-3	0	False	False	False
9540.0	12.0	397.5	73	-5	D	-1.0	2.5	0	2	2	3.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	795	False	True				False	435	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-8	-7	-4	True	False	False
9540.0	12.0	397.5	79	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	795	False	True				False	435	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-2	-1	2	True	False	False
9540.0	12.0	397.5	82	-2	B	-1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	199.0	199.0	199.0	199a	5	795	False	True				False	435	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	-5	-4	-1	True	False	False
9546.0	6.0	397.75	40	4	E	0.0	2.75	0	2	2	4.0	1.0	1/8	True	0	199.0	199.0	199.0	199a	2	1591/2	False	False				False	435	viio7/III		a	iv		viio7/III		vii	o	7		III	o7	True	True	(2, -1, -4, -7)	()	2	2	minor	minor	iv	iv, minor	vii/III	III	III/iv	VI	False	viio7/III	viio7/III, minor		viio7/III, minor	III	III	3	2	-1	1	2	5	True	True	True
9552.0	12.0	398.0	41	-1	F	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	2	796	False	True				False	436	III(7b64)		a	iv		III(7b64)		III			7b64		M	True	True	(-3, -4, -7)	(2,)	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III(7b64), minor		III	3	2	2	-4	-3	-3	True	True	True
9552.0	12.0	398.0	73	-5	D	-1.0	1.0	1	2	2	3.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	796	False	True				False	436	III(7b64)		a	iv		III(7b64)		III			7b64		M	True	True	(-3, -4, -7)	(2,)	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III(7b64), minor		III	3	2	2	-8	-7	-7	True	False	False
9552.0	12.0	398.0	76	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	796	False	True				False	436	III(7b64)		a	iv		III(7b64)		III			7b64		M	True	True	(-3, -4, -7)	(2,)	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III(7b64), minor		III	3	2	2	1	2	2	False	False	False
9552.0	12.0	398.0	82	-2	B	-1.0	1.0	1	2	2	1.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	796	False	True				False	436	III(7b64)		a	iv		III(7b64)		III			7b64		M	True	True	(-3, -4, -7)	(2,)	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III(7b64), minor		III	3	2	2	-5	-4	-4	True	False	False
9564.0	12.0	398.5	72	0	C	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	797	False	True				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	-3	-2	-2	True	False	True
9564.0	12.0	398.5	77	-1	F	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	797	False	True				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	-4	-3	-3	True	True	False
9564.0	12.0	398.5	81	3	A	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	797	False	True				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	0	1	1	True	False	False
9576.0	12.0	399.0	72	0	C	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	798	False	False				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	-3	-2	-2	True	False	True
9576.0	12.0	399.0	77	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	798	False	False				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	-4	-3	-3	True	True	False
9576.0	12.0	399.0	81	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	798	False	False				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	0	1	1	True	False	False
9582.0	6.0	399.25	41	-1	F	0.0	2.25	0	2	2	4.0	1.0	1/8	True	0	200.0	200.0	200.0	200a	2	1597/2	False	False				False	437	III64		a	iv		III64		III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	3	2	2	-4	-3	-3	True	True	False
9588.0	6.0	399.5	42	6	F	1.0	2.5	0	2	2	4.0	1.0	1/8	True	0	200.0	200.0	200.0	200a	2	799	False	True				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	3	4	5	True	True	True
9588.0	12.0	399.5	69	3	A	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	4	799	False	True				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
9588.0	12.0	399.5	72	0	C	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	799	False	True				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	False
9588.0	12.0	399.5	75	-3	E	-1.0	2.5	0	2	2	1.0	1.0	1/4	True	0	200.0	200.0	200.0	200a	5	799	False	True				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	-6	-5	-4	True	False	False
9594.0	6.0	399.75	41	-1	F	0.0	2.75	0	2	2	4.0	1.0	1/8	True	0	200.0	200.0	200.0	200a	2	1599/2	False	False				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	-4	-3	-2	False	False	False
9600.0	12.0	400.0	42	6	F	1.0	1.0	1	2	2	4.0	1.0	1/4	True	0	201.0	201.0	201.0	201a	2	800	False	False				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	3	4	5	True	True	True
9600.0	12.0	400.0	69	3	A	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	201.0	201.0	201.0	201a	4	800	False	False				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	0	1	2	True	False	False
9600.0	12.0	400.0	72	0	C	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	201.0	201.0	201.0	201a	5	800	False	False				False	438	#viio7/iv		a	iv		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iv	iv, minor	#vii/iv	iv	iv/iv	vii	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	3	2	1	-3	-2	-1	True	False	False
