onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
230.0	1.0	57.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	115/2	False	False				False	55	iio(9)		g	v		iio(9)	ii	o		9		o	True	True	(2, -1, -4)	(-3,)	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio(9), minor		ii	1	2	2	1	0	0	False	False	False
231.0	1.0	57.75	52	4	E	0.0	1.75	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	231/4	False	False				False	55	iio(9)		g	v		iio(9)	ii	o		9		o	True	True	(2, -1, -4)	(-3,)	2	2	minor	minor	v	v, minor	ii		v	v	True	iio	iio, minor		iio(9), minor		ii	1	2	2	3	2	2	True	True	True
232.0	1.0	58.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	58	False	True				False	56	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	6	5	5	True	False	False
232.0	4.0	58.0	64	4	E	0.0	2.0	2	4	4	1.0	2.0	1/4	True	-2	16.0	16.0	15.0	15a	4	58	False	True				False	56	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	3	2	2	True	False	False
233.0	1.0	58.25	46	-2	B	-1.0	2.25	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	2	233/4	False	False				False	56	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	-3	-4	-4	False	False	False
234.0	1.0	58.5	45	3	A	0.0	2.5	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	2	117/2	False	False				False	56	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	2	1	1	True	True	True
235.0	1.0	58.75	49	7	C	1.0	2.75	0	4	4	2.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	3	235/4	False	False				False	56	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	6	5	5	True	False	False
236.0	2.0	59.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	3	59	False	True	IAC	IAC	}{	True	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
236.0	1.0	59.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	59	False	True	IAC	IAC	}{	True	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
236.0	2.0	59.0	65	-1	F	0.0	3.0	3	4	4	1.0	2.0	1/8	True	-2	16.0	16.0	15.0	15a	4	59	False	True	IAC	IAC	}{	True	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
237.0	1.0	59.25	67	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	237/4	False	False				False	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
238.0	1.0	59.5	65	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	119/2	False	False				False	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
239.0	1.0	59.75	62	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	239/4	False	False				False	57	i|IAC}{		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
240.0	2.0	60.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-2	16.0	16.0	15.0	15a	3	60	False	True				False	58	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	1	2	2	3	2	2	True	False	True
240.0	1.0	60.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	60	False	True				False	58	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	1	2	2	0	-1	-1	True	False	False
241.0	1.0	60.25	69	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	241/4	False	False				False	58	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	1	2	2	2	1	1	False	False	False
242.0	1.0	60.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	121/2	False	False				False	58	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	1	2	2	0	-1	-1	True	False	False
243.0	1.0	60.75	62	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	16.0	16.0	15.0	15a	4	243/4	False	False				False	58	#viio6(2)		g	v		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	1	2	2	1	0	0	True	False	False
244.0	2.0	61.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	61	False	True				False	59	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
244.0	1.0	61.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	61	False	True				False	59	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
245.0	1.0	61.25	70	-2	B	-1.0	1.25	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	245/4	False	False				False	59	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-3	-4	-4	False	False	False
246.0	1.0	61.5	69	3	A	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	123/2	False	False				False	59	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
247.0	1.0	61.75	62	2	D	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	247/4	False	False				False	59	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
248.0	2.0	62.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	62	False	True				False	60	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
248.0	1.0	62.0	70	-2	B	-1.0	2.0	2	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	62	False	True				False	60	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-3	-4	-4	True	False	False
249.0	1.0	62.25	72	0	C	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	5	249/4	False	False				False	60	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-1	-2	-2	False	False	False
250.0	1.0	62.5	70	-2	B	-1.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	125/2	False	False				False	60	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	-3	-4	-4	True	False	False
251.0	1.0	62.75	62	2	D	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	251/4	False	False				False	60	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	1	0	0	True	False	False
252.0	2.0	63.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	3	63	False	True	HC	HC	}	True	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
252.0	2.0	63.0	73	7	C	1.0	3.0	3	4	4	1.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	5	63	False	True	HC	HC	}	True	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
254.0	1.0	63.5	71	5	B	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	127/2	False	False				False	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	4	3	3	False	False	False
255.0	1.0	63.75	73	7	C	1.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	5	255/4	False	False				False	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
256.0	2.0	64.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-2	17.0	17.0	16.0	16a	4	64	False	False				False	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
258.0	1.0	64.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	4	129/2	False	False				False	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	4	3	3	False	False	False
259.0	1.0	64.75	73	7	C	1.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	17.0	17.0	16.0	16a	5	259/4	False	False				False	61	V|HC}		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
260.0	2.0	65.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-2	18.0	18.0	17.0	17a	3	65	False	True			{	False	62	i6{		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
260.0	1.0	65.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	65	False	True			{	False	62	i6{		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
261.0	1.0	65.25	76	4	E	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	261/4	False	False				False	62	i6{		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	3	2	2	False	False	False
262.0	1.0	65.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	131/2	False	False				False	62	i6{		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
263.0	1.0	65.75	69	3	A	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	4	263/4	False	False				False	62	i6{		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
264.0	2.0	66.0	49	7	C	1.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	18.0	18.0	17.0	17a	3	66	False	True				False	63	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	6	5	5	True	False	True
264.0	1.0	66.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	66	False	True				False	63	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	3	2	2	True	False	False
265.0	1.0	66.25	77	-1	F	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	265/4	False	False				False	63	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	-2	-3	-3	False	False	False
266.0	1.0	66.5	76	4	E	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	133/2	False	False				False	63	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	3	2	2	True	False	False
267.0	1.0	66.75	69	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	4	267/4	False	False				False	63	V6		g	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	1	2	2	2	1	1	True	True	False
268.0	2.0	67.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	18.0	18.0	17.0	17a	3	67	False	True				False	64	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	1	0	0	True	True	True
268.0	1.0	67.0	77	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	67	False	True				False	64	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
269.0	1.0	67.25	79	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	269/4	False	False				False	64	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	0	-1	-1	False	False	False
270.0	1.0	67.5	77	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	135/2	False	False				False	64	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	-2	-3	-3	True	False	False
271.0	1.0	67.75	69	3	A	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	4	271/4	False	False				False	64	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	1	2	2	2	1	1	True	False	False
272.0	2.0	68.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-2	18.0	18.0	17.0	17a	3	68	False	True				False	65	V43		g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	3	2	2	True	False	True
272.0	1.0	68.0	79	1	G	0.0	4.0	4	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	68	False	True				False	65	V43		g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	0	-1	-1	True	False	False
273.0	1.0	68.25	81	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	273/4	False	False				False	65	V43		g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	2	1	1	True	True	False
274.0	1.0	68.5	79	1	G	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	5	137/2	False	False				False	65	V43		g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	0	-1	-1	True	False	False
275.0	1.0	68.75	69	3	A	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	18.0	18.0	17.0	17a	4	275/4	False	False				False	65	V43		g	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	1	2	2	2	1	1	True	True	False
276.0	4.0	69.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-2	19.0	19.0	18.0	18a	3	69	False	True				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
276.0	2.0	69.0	81	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	5	69	False	True				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
278.0	1.0	69.5	82	-2	B	-1.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	139/2	False	False				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-3	-4	-4	False	False	False
279.0	1.0	69.75	81	3	A	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	279/4	False	False				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	2	1	1	True	False	False
280.0	1.0	70.0	79	1	G	0.0	2.0	2	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	70	False	False				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	0	-1	-1	False	False	False
281.0	1.0	70.25	77	-1	F	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	281/4	False	False				False	66	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
282.0	2.0	70.5	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	3	141/2	False	True				False	67	iio6	iv	g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	0	-1	-1	True	False	True
282.0	1.0	70.5	76	4	E	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	141/2	False	True				False	67	iio6	iv	g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	3	2	2	True	True	False
283.0	1.0	70.75	74	2	D	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	5	283/4	False	False				False	67	iio6	iv	g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	1	2	2	1	0	0	False	False	False
284.0	2.0	71.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	3	71	False	True				False	68	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	2	1	1	True	True	True
284.0	2.0	71.0	73	7	C	1.0	3.0	3	4	4	1.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	5	71	False	True				False	68	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	1	2	2	6	5	5	True	False	False
286.0	2.0	71.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	3	143/2	False	True				False	69	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	0	-1	-1	True	False	True
286.0	1.0	71.5	71	5	B	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	4	143/2	False	True				False	69	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	4	3	3	False	False	False
287.0	1.0	71.75	69	3	A	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-2	19.0	19.0	18.0	18a	4	287/4	False	False				False	69	V2		g	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	1	2	2	2	1	1	True	True	False
288.0	2.0	72.0	53	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	3	72	False	True				False	70	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	-2	-3	-3	True	False	True
288.0	2.0	72.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	5	72	False	True				False	70	i6		g	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	1	2	2	1	0	0	True	True	False
290.0	2.0	72.5	55	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	3	145/2	False	True				False	71	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
290.0	2.0	72.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-2	19.0	19.0	18.0	18a	4	145/2	False	True				False	71	iv		g	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	1	2	2	0	-1	-1	True	True	True
292.0	4.0	73.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-2	20.0	20.0	19.0	19a	3	73	False	True				False	72	V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	1	2	2	2	1	1	True	True	True
292.0	1.0	73.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-2	20.0	20.0	19.0	19a	4	73	False	True				False	72	V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	1	2	2	-2	-3	-3	True	False	False
293.0	1.0	73.25	69	3	A	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-2	20.0	20.0	19.0	19a	4	293/4	False	False				False	72	V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	1	2	2	2	1	1	True	True	True
294.0	1.0	73.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-2	20.0	20.0	19.0	19a	5	147/2	False	False				False	72	V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	1	2	2	1	0	0	True	False	False
