onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5598.0	6.0	187.5	71	5	B	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	4	933/2	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	10	10	5	True	True	False
5598.0	6.0	187.5	79	1	G	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	5	933/2	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	6	6	1	False	False	False
5604.0	12.0	187.667	68	-4	A	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	80.0	80.0	80.0	80a	4	467	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5604.0	6.0	187.667	74	2	D	0.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	5	467	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	7	7	2	True	False	False
5604.0	6.0	187.667	82	-2	B	-1.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	5	467	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	3	3	-2	False	False	False
5610.0	6.0	187.833	71	5	B	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	4	935/2	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	10	10	5	True	True	False
5610.0	6.0	187.833	80	-4	A	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	80.0	80.0	80.0	80a	5	935/2	False	False				False	126	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5616.0	12.0	188.0	54	-6	G	-1.0	1.0	1	6	4	2.0	2.0	1/4	True	-5	81.0	81.0	81.0	81a	3	468	False	True				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	-1	-1	-1	True	False	True
5616.0	12.0	188.0	60	0	C	0.0	1.0	1	6	4	2.0	2.0	1/4	True	-5	81.0	81.0	81.0	81a	4	468	False	True				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	5	5	5	True	False	False
5616.0	12.0	188.0	63	-3	E	-1.0	1.0	1	6	4	2.0	2.0	1/4	True	-5	81.0	81.0	81.0	81a	4	468	False	True				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	2	2	2	True	False	False
5616.0	36.0	188.0	70	-2	B	-1.0	1.0	1	6	4	2.0	1.0	3/4	True	-5	81.0	81.0	81.0	81a	4	468	False	True				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	3	3	3	False	False	False
5622.0	6.0	188.167	72	0	C	0.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	937/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	5	5	5	True	False	False
5622.0	6.0	188.167	80	-4	A	-1.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	937/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	1	1	1	True	True	False
5628.0	6.0	188.333	75	-3	E	-1.0	1.333	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	469	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	2	2	2	True	False	False
5628.0	6.0	188.333	82	-2	B	-1.0	1.333	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	469	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	3	3	3	False	False	False
5634.0	6.0	188.5	72	0	C	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	939/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	5	5	5	True	False	False
5634.0	6.0	188.5	79	1	G	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	939/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	6	6	6	False	False	False
5640.0	6.0	188.667	75	-3	E	-1.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	470	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	2	2	2	True	False	False
5640.0	6.0	188.667	82	-2	B	-1.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	470	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	3	3	3	False	False	False
5646.0	6.0	188.833	72	0	C	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	941/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	5	5	5	True	False	False
5646.0	6.0	188.833	80	-4	A	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	941/2	False	False				False	127	V2(9)	Db	I		V2(9)		V		2	9		Mm7	False	False	(-1, 1, 5, 2)	(3,)	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2(9), major		V	-5	-5	-5	1	1	1	True	True	False
5652.0	12.0	189.0	68	-4	A	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	81.0	81.0	81.0	81a	4	471	False	True				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
5658.0	6.0	189.167	72	0	C	0.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	943/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
5658.0	6.0	189.167	80	-4	A	-1.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	943/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
5664.0	6.0	189.333	75	-3	E	-1.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	472	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
5664.0	6.0	189.333	82	-2	B	-1.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	472	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	3	3	3	False	False	False
5670.0	6.0	189.5	72	0	C	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	945/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
5670.0	6.0	189.5	79	1	G	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	945/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	6	6	6	False	False	False
5676.0	6.0	189.667	75	-3	E	-1.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	473	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
5676.0	6.0	189.667	82	-2	B	-1.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	473	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	3	3	3	False	False	False
5682.0	6.0	189.833	72	0	C	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	947/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
5682.0	6.0	189.833	80	-4	A	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	81.0	81.0	81.0	81a	5	947/2	False	False				False	128	V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
5688.0	12.0	190.0	41	-1	F	0.0	1.0	1	6	4	2.0	2.0	1/4	True	-5	82.0	82.0	82.0	82a	2	474	False	True				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	4	4	-1	True	False	True
5688.0	24.0	190.0	56	-4	A	-1.0	1.0	1	6	4	2.0	1.0	1/2	True	-5	82.0	82.0	82.0	82a	3	474	False	True				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5694.0	6.0	190.167	59	5	B	0.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	3	949/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	10	10	5	True	True	False
5694.0	6.0	190.167	68	-4	A	-1.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	949/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5700.0	6.0	190.333	62	2	D	0.0	1.333	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	475	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	7	7	2	True	False	False
5700.0	6.0	190.333	70	-2	B	-1.0	1.333	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	475	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	3	3	-2	False	False	False
5706.0	6.0	190.5	59	5	B	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	3	951/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	10	10	5	True	True	False
5706.0	6.0	190.5	67	1	G	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	951/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	6	6	1	False	False	False
5712.0	12.0	190.667	56	-4	A	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	82.0	82.0	82.0	82a	3	476	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5712.0	6.0	190.667	62	2	D	0.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	476	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	7	7	2	True	False	False
5712.0	6.0	190.667	70	-2	B	-1.0	1.667	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	476	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	3	3	-2	False	False	False
5718.0	6.0	190.833	59	5	B	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	3	953/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	10	10	5	True	True	False
5718.0	6.0	190.833	68	-4	A	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	953/2	False	False				False	129	#viio43/vii	Db	I		#viio43/vii		#vii	o	43		vii	o7	False	False	(4, 1, 10, 7)	()	10	4	major	major	I	I, major	#vii/vii	vii	vii/I	vii	True	#viio43/vii	#viio43/vii, major		#viio43/vii, major	vii	vii	-5	-5	0	1	1	-4	True	False	False
5724.0	12.0	191.0	40	4	E	0.0	2.0	2	6	4	2.0	2.0	1/4	True	-5	82.0	82.0	82.0	82a	2	477	False	True				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5724.0	24.0	191.0	61	7	C	1.0	2.0	2	6	4	2.0	1.0	1/2	True	-5	82.0	82.0	82.0	82a	4	477	False	True				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5730.0	6.0	191.167	62	2	D	0.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	955/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	7	7	11	False	False	False
5730.0	6.0	191.167	68	8	G	1.0	2.167	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	955/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	13	13	17	False	False	False
5736.0	6.0	191.333	73	7	C	1.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	5	478	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5736.0	6.0	191.333	76	4	E	0.0	2.333	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	5	478	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5742.0	6.0	191.5	62	2	D	0.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	957/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	7	7	11	False	False	False
5742.0	6.0	191.5	68	8	G	1.0	2.5	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	957/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	13	13	17	False	False	False
5748.0	12.0	191.667	59	5	B	0.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	82.0	82.0	82.0	82a	3	479	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	10	10	14	False	False	False
5748.0	6.0	191.667	71	5	B	0.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	479	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	10	10	14	False	False	False
5748.0	6.0	191.667	76	4	E	0.0	2.667	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	5	479	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5754.0	6.0	191.833	62	2	D	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	959/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	7	7	11	False	False	False
5754.0	6.0	191.833	68	8	G	1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	82.0	82.0	82.0	82a	4	959/2	False	False				False	130	V7(6)/bVI	Db	I		V7(6)/bVI		V		7	6	bVI	Mm7	False	False	(-3, 1, 0, -5)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V7/bVI	V7/bVI, major		V7(6)/bVI, major	bVI	bVI	-5	-5	-9	13	13	17	False	False	False
5760.0	12.0	192.0	45	3	A	0.0	1.0	1	6	4	2.0	2.0	1/4	True	-5	83.0	83.0	83.0	83a	2	480	False	True				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5760.0	24.0	192.0	59	5	B	0.0	1.0	1	6	4	2.0	1.0	1/2	True	-5	83.0	83.0	83.0	83a	3	480	False	True				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	10	10	14	False	False	False
5766.0	6.0	192.167	61	7	C	1.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	961/2	False	False				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	12	12	16	False	False	False
5766.0	6.0	192.167	69	3	A	0.0	1.167	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	961/2	False	False				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	8	8	12	False	False	False
5772.0	6.0	192.333	76	4	E	0.0	1.333	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	5	481	False	False				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
5778.0	6.0	192.5	64	4	E	0.0	1.5	0	6	4	1.0	1.0	1/8	True	-5	83.0	83.0	83.0	83a	4	963/2	False	False				False	131	I(9)/bVI	Db	I		I(9)/bVI		I			9	bVI	M	False	False	(-4, 0, -3)	(-2,)	-4	-4	major	major	I	I, major	I/bVI	bVI	bVI/I	bVI	False	I/bVI	I/bVI, major		I(9)/bVI, major	bVI	bVI	-5	-5	-9	9	9	13	False	False	False
