onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
68100.0	40.0	567.5	42	6	F	1.0	1.0	1	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	2	1135/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	2	5	5	True	True	True
68100.0	40.0	567.5	54	6	F	1.0	1.0	1	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	3	1135/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	2	5	5	True	True	True
68140.0	40.0	567.833	66	6	F	1.0	1.333	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	4	3407/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	2	5	5	True	True	True
68180.0	40.0	568.167	78	6	F	1.0	1.667	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	5	3409/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	2	5	5	True	True	True
68220.0	40.0	568.5	39	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	2	1137/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-7	-4	-4	True	False	False
68220.0	40.0	568.5	51	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	3	1137/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-7	-4	-4	True	False	False
68260.0	40.0	568.833	63	-3	E	-1.0	2.333	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	4	3413/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-7	-4	-4	True	False	False
68300.0	40.0	569.167	75	-3	E	-1.0	2.667	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	5	3415/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-7	-4	-4	True	False	False
68340.0	40.0	569.5	38	2	D	0.0	3.0	3	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	2	1139/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-2	1	1	False	False	False
68340.0	40.0	569.5	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	3	1139/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-2	1	1	False	False	False
68380.0	40.0	569.833	62	2	D	0.0	3.333	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	4	3419/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-2	1	1	False	False	False
68420.0	40.0	570.167	74	2	D	0.0	3.667	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	5	3421/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-2	1	1	False	False	False
68460.0	40.0	570.5	36	0	C	0.0	4.0	4	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	2	1141/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-4	-1	-1	True	False	False
68460.0	40.0	570.5	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	3	1141/2	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-4	-1	-1	True	False	False
68500.0	40.0	570.833	60	0	C	0.0	4.333	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	4	3425/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-4	-1	-1	True	False	False
68540.0	40.0	571.167	72	0	C	0.0	4.667	0	4	4	2.0	1.0	1/12	True	1	145.0	145.0	141.0	141a	5	3427/6	False	False				False	377	#viio7		e	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	1	1	-4	-1	-1	True	False	False
68580.0	60.0	571.5	59	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	3	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68580.0	60.0	571.5	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	4	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-2	-1	-1	True	False	False
68580.0	60.0	571.5	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	4	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68580.0	60.0	571.5	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	4	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	4	5	5	True	True	False
68580.0	60.0	571.5	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	4	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68580.0	60.0	571.5	71	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	4	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68580.0	60.0	571.5	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	5	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-2	-1	-1	True	False	False
68580.0	60.0	571.5	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	5	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68580.0	60.0	571.5	80	8	G	1.0	1.0	1	4	4	1.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	5	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	4	5	5	True	True	False
68580.0	60.0	571.5	83	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	1	146.0	146.0	142.0	142a	5	1143/2	False	True				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68640.0	30.0	572.0	35	5	B	0.0	1.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	1	572	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68640.0	30.0	572.0	47	5	B	0.0	1.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	572	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68670.0	30.0	572.25	59	5	B	0.0	1.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	2289/4	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68670.0	30.0	572.25	71	5	B	0.0	1.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2289/4	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	1	2	2	True	False	True
68700.0	30.0	572.5	33	3	A	0.0	2.0	2	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	1	1145/2	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-1	0	0	False	False	False
68700.0	30.0	572.5	45	3	A	0.0	2.0	2	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	1145/2	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-1	0	0	False	False	False
68730.0	30.0	572.75	57	3	A	0.0	2.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	2291/4	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-1	0	0	False	False	False
68730.0	30.0	572.75	69	3	A	0.0	2.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2291/4	False	False				False	378	iv.#viio65		e	iv		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio65	#viio65, minor		#viio65, minor		#vii	4	3	3	-1	0	0	False	False	False
68760.0	30.0	573.0	32	8	G	1.0	2.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	1	573	False	True				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
68760.0	30.0	573.0	44	8	G	1.0	2.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	573	False	True				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
68790.0	30.0	573.25	56	8	G	1.0	2.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	2293/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
68790.0	30.0	573.25	68	8	G	1.0	2.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2293/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
68820.0	30.0	573.5	41	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	1147/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68820.0	30.0	573.5	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	1147/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68850.0	30.0	573.75	65	-1	F	0.0	3.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2295/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68850.0	30.0	573.75	77	-1	F	0.0	3.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	5	2295/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
68880.0	30.0	574.0	40	4	E	0.0	3.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	574	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	0	1	1	False	False	False
68880.0	30.0	574.0	52	4	E	0.0	3.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	574	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	0	1	1	False	False	False
68910.0	30.0	574.25	64	4	E	0.0	3.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2297/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	0	1	1	False	False	False
68910.0	30.0	574.25	76	4	E	0.0	3.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	5	2297/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	0	1	1	False	False	False
68940.0	30.0	574.5	38	2	D	0.0	4.0	4	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	1149/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-2	-1	-1	True	False	False
68940.0	30.0	574.5	50	2	D	0.0	4.0	4	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	1149/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-2	-1	-1	True	False	False
68970.0	30.0	574.75	62	2	D	0.0	4.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2299/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-2	-1	-1	True	False	False
68970.0	30.0	574.75	74	2	D	0.0	4.25	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	5	2299/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-2	-1	-1	True	False	False
69000.0	30.0	575.0	47	5	B	0.0	4.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	2	575	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	1	2	2	True	False	False
69000.0	30.0	575.0	59	5	B	0.0	4.5	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	3	575	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	1	2	2	True	False	False
69030.0	30.0	575.25	71	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	4	2301/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	1	2	2	True	False	False
69030.0	30.0	575.25	83	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	1	146.0	146.0	142.0	142a	5	2301/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	1	2	2	True	False	False
69060.0	30.0	575.5	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	2	1151/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-1	0	0	False	False	False
69060.0	30.0	575.5	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	3	1151/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-1	0	0	False	False	False
69090.0	30.0	575.75	69	3	A	0.0	1.25	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	4	2303/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-1	0	0	False	False	False
69090.0	30.0	575.75	81	3	A	0.0	1.25	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	5	2303/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-1	0	0	False	False	False
69120.0	30.0	576.0	44	8	G	1.0	1.5	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	2	576	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
69120.0	30.0	576.0	56	8	G	1.0	1.5	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	3	576	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
69150.0	30.0	576.25	68	8	G	1.0	1.75	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	4	2305/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
69150.0	30.0	576.25	80	8	G	1.0	1.75	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	5	2305/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	4	5	5	True	True	True
69180.0	30.0	576.5	53	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	3	1153/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
69180.0	30.0	576.5	65	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	4	1153/2	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
69210.0	30.0	576.75	77	-1	F	0.0	2.25	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	5	2307/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
69210.0	30.0	576.75	89	-1	F	0.0	2.25	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	6	2307/4	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	-5	-4	-4	True	False	False
69240.0	30.0	577.0	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/16	True	1	147.0	147.0	143.0	143a	3	577	False	False				False	379	#viio7		e	iv		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio7	#viio7, minor		#viio7, minor		#vii	4	3	3	0	1	1	False	False	False
