onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8320.0	20.0	138.667	79	1	G	0.0	3.667	0	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	416/3	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	5	5	5	True	True	False
8340.0	0.0	139.0	38	2	D	0.0	4.0	4	4	4	2.0	1.0	0	True	-4	35.0	35.0	35.0	35a	2	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8340.0	0.0	139.0	50	2	D	0.0	4.0	4	4	4	2.0	1.0	0	True	-4	35.0	35.0	35.0	35a	3	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8340.0	30.0	139.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	35.0	35.0	35.0	35a	3	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	5	5	5	True	True	False
8340.0	30.0	139.0	58	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	35.0	35.0	35.0	35a	3	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	2	2	2	True	False	False
8340.0	30.0	139.0	62	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	35.0	35.0	35.0	35a	4	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8340.0	20.0	139.0	74	2	D	0.0	4.0	4	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8340.0	20.0	139.0	81	3	A	0.0	4.0	4	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	139	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	7	7	7	False	False	False
8360.0	20.0	139.333	78	6	F	1.0	4.333	0	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	418/3	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	10	10	10	False	False	False
8360.0	20.0	139.333	82	-2	B	-1.0	4.333	0	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	418/3	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	2	2	2	True	False	False
8380.0	20.0	139.667	79	1	G	0.0	4.667	0	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	5	419/3	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	5	5	5	True	True	False
8380.0	20.0	139.667	86	2	D	0.0	4.667	0	4	4	1.0	2.0	1/12	True	-4	35.0	35.0	35.0	35a	6	419/3	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8385.0	15.0	139.75	62	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-4	35.0	35.0	35.0	35a	4	559/4	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8385.0	15.0	139.75	74	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-4	35.0	35.0	35.0	35a	5	559/4	False	False				False	66	vii64	Ab	I		vii64		vii		64			m	False	False	(6, 5, 2)	()	5	6	major	major	I	I, major	vii		I	I	False	vii64	vii64, major		vii64, major		vii	-4	-4	-4	6	6	6	True	False	True
8400.0	120.0	140.0	63	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/2	True	-4	36.0	36.0	36.0	36a	4	140	False	True				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
8400.0	120.0	140.0	75	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/2	True	-4	36.0	36.0	36.0	36a	5	140	False	True				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
8420.0	20.0	140.333	57	3	A	0.0	1.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	3	421/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	7	7	7	False	False	False
8420.0	20.0	140.333	66	6	F	1.0	1.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	421/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	10	10	10	False	False	False
8440.0	20.0	140.667	58	-2	B	-1.0	1.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	3	422/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
8440.0	20.0	140.667	67	1	G	0.0	1.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	422/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
8460.0	30.0	141.0	37	-5	D	-1.0	2.0	2	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	2	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
8460.0	30.0	141.0	46	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	2	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
8460.0	30.0	141.0	49	-5	D	-1.0	2.0	2	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	3	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
8460.0	30.0	141.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	3	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
8460.0	20.0	141.0	63	-3	E	-1.0	2.0	2	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
8460.0	20.0	141.0	69	3	A	0.0	2.0	2	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	141	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	7	7	7	False	False	False
8480.0	20.0	141.333	66	6	F	1.0	2.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	424/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	10	10	10	False	False	False
8480.0	20.0	141.333	70	-2	B	-1.0	2.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	424/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
8500.0	20.0	141.667	67	1	G	0.0	2.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	425/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
8500.0	20.0	141.667	75	-3	E	-1.0	2.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	425/3	False	False				False	67	V2	Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
8520.0	105.0	142.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	7/16	True	-4	36.0	36.0	36.0	36a	4	142	False	True				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8520.0	105.0	142.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	7/16	True	-4	36.0	36.0	36.0	36a	5	142	False	True				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8540.0	20.0	142.333	69	3	A	0.0	3.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	427/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	7	7	4	False	False	False
8540.0	20.0	142.333	78	6	F	1.0	3.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	427/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	10	10	7	False	False	False
8560.0	20.0	142.667	70	10	A	1.0	3.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	4	428/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	14	14	11	False	False	False
8560.0	20.0	142.667	79	1	G	0.0	3.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	428/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	5	5	2	True	False	False
8580.0	0.0	143.0	36	0	C	0.0	4.0	4	4	4	2.0	1.0	0	True	-4	36.0	36.0	36.0	36a	2	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	4	4	1	True	True	True
8580.0	0.0	143.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	0	True	-4	36.0	36.0	36.0	36a	3	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	4	4	1	True	True	True
8580.0	30.0	143.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	3	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	5	5	2	True	False	False
8580.0	30.0	143.0	58	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	3	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	2	2	-1	True	False	False
8580.0	30.0	143.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	-4	36.0	36.0	36.0	36a	4	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8580.0	20.0	143.0	76	4	E	0.0	4.0	4	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8580.0	20.0	143.0	81	3	A	0.0	4.0	4	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	143	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	7	7	4	False	False	False
8600.0	20.0	143.333	78	6	F	1.0	4.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	430/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	10	10	7	False	False	False
8600.0	20.0	143.333	82	10	A	1.0	4.333	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	430/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	14	14	11	False	False	False
8620.0	20.0	143.667	79	1	G	0.0	4.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	5	431/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	5	5	2	True	False	False
8620.0	20.0	143.667	88	4	E	0.0	4.667	0	4	4	1.0	2.0	1/12	True	-4	36.0	36.0	36.0	36a	6	431/3	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8625.0	15.0	143.75	64	4	E	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-4	36.0	36.0	36.0	36a	4	575/4	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8625.0	15.0	143.75	76	4	E	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-4	36.0	36.0	36.0	36a	5	575/4	False	False				False	68	V7/vi	Ab	I		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	-4	-4	-1	8	8	5	True	False	False
8640.0	60.0	144.0	35	5	B	0.0	1.0	1	4	4	2.0	2.0	1/4	True	-4	37.0	37.0	37.0	37a	1	144	False	True				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	9	9	13	False	False	False
8640.0	60.0	144.0	47	5	B	0.0	1.0	1	4	4	2.0	2.0	1/4	True	-4	37.0	37.0	37.0	37a	2	144	False	True				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	9	9	13	False	False	False
8640.0	240.0	144.0	68	8	G	1.0	1.0	1	4	4	1.0	1.0	1	True	-4	37.0	37.0	37.0	37a	4	144	False	True				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	12	12	16	False	False	False
8640.0	240.0	144.0	80	8	G	1.0	1.0	1	4	4	1.0	1.0	1	True	-4	37.0	37.0	37.0	37a	5	144	False	True				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	12	12	16	False	False	False
8680.0	20.0	144.667	52	4	E	0.0	1.667	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	434/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	8	8	12	False	False	False
8680.0	20.0	144.667	58	10	A	1.0	1.667	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	434/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	14	14	18	False	False	False
8680.0	20.0	144.667	61	7	C	1.0	1.667	0	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	434/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	11	11	15	False	False	False
8680.0	20.0	144.667	67	13	F	2.0	1.667	0	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	434/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	17	17	21	False	False	False
8700.0	20.0	145.0	56	8	G	1.0	2.0	2	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	145	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	12	12	16	False	False	False
8700.0	20.0	145.0	59	5	B	0.0	2.0	2	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	145	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	9	9	13	False	False	False
8700.0	20.0	145.0	64	4	E	0.0	2.0	2	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	145	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	8	8	12	False	False	False
8700.0	20.0	145.0	68	8	G	1.0	2.0	2	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	145	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	12	12	16	False	False	False
8720.0	20.0	145.333	55	13	F	2.0	2.333	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	436/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	17	17	21	False	False	False
8720.0	20.0	145.333	61	7	C	1.0	2.333	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	4	436/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	11	11	15	False	False	False
8720.0	20.0	145.333	64	4	E	0.0	2.333	0	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	436/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	8	8	12	False	False	False
8720.0	20.0	145.333	70	10	A	1.0	2.333	0	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	436/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	14	14	18	False	False	False
8740.0	20.0	145.667	59	5	B	0.0	2.667	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	3	437/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	9	9	13	False	False	False
8740.0	20.0	145.667	64	4	E	0.0	2.667	0	4	4	2.0	1.0	1/12	True	-4	37.0	37.0	37.0	37a	4	437/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	8	8	12	False	False	False
8740.0	20.0	145.667	68	8	G	1.0	2.667	0	4	4	1.0	2.0	1/12	True	-4	37.0	37.0	37.0	37a	4	437/3	False	False				False	69	V(64)/bVI	Ab	I		V(64)/bVI		V			64	bVI	M	False	False	(-3, -4, 0)	()	-3	-3	major	major	I	I, major	V/bVI	bVI	bVI/I	bVI	False	V/bVI	V/bVI, major		V(64)/bVI, major	bVI	bVI	-4	-4	-8	12	12	16	False	False	False
