onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
656.0	8.0	82.0	55	1	G	0.0	3.0	3	4	2	17.0	1.0	1/2	True	0	21.0	21.0	20.0	20a	3	164	False	True				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	1	1	0	True	True	True
656.0	2.0	82.0	59	5	B	0.0	3.0	3	4	2	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	164	False	True				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	5	5	4	True	False	False
658.0	2.0	82.25	60	0	C	0.0	3.25	0	4	2	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	329/2	False	False				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	0	0	-1	False	False	False
660.0	8.0	82.5	62	2	D	0.0	3.5	0	4	2	1.0	1.0	1/2	True	0	21.0	21.0	20.0	20a	4	165	False	False				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	2	2	1	True	False	False
664.0	8.0	83.0	55	1	G	0.0	4.0	4	4	2	17.0	1.0	1/2	True	0	21.0	21.0	20.0	20a	3	166	False	False				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	1	1	0	True	True	True
668.0	4.0	83.5	61	7	C	1.0	4.5	0	4	2	1.0	1.0	1/4	True	0	21.0	21.0	20.0	20a	4	167	False	False				False	57	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	7	7	6	False	False	False
672.0	16.0	84.0	50	2	D	0.0	1.0	1	4	2	17.0	1.0	1	True	0	22.0	22.0	21.0	21a	3	168	False	True				False	58	V/V		C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	2	2	1	True	True	True
672.0	8.0	84.0	62	2	D	0.0	1.0	1	4	2	1.0	1.0	1/2	True	0	22.0	22.0	21.0	21a	4	168	False	True				False	58	V/V		C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	2	2	1	True	True	True
680.0	4.0	85.0	62	2	D	0.0	2.0	2	4	2	1.0	1.0	1/4	True	0	22.0	22.0	21.0	21a	4	170	False	False				False	58	V/V		C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	2	2	1	True	True	True
684.0	4.0	85.5	57	3	A	0.0	2.5	0	4	2	1.0	1.0	1/4	True	0	22.0	22.0	21.0	21a	3	171	False	False				False	58	V/V		C	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	0	0	1	3	3	2	True	False	False
688.0	16.0	86.0	43	1	G	0.0	3.0	3	4	2	17.0	1.0	1	True	0	22.0	22.0	21.0	21a	2	172	False	True				False	59	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	1	1	0	True	True	True
688.0	6.0	86.0	59	5	B	0.0	3.0	3	4	2	1.0	1.0	3/8	True	0	22.0	22.0	21.0	21a	3	172	False	True				False	59	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	5	5	4	True	False	False
694.0	2.0	86.75	60	0	C	0.0	3.75	0	4	2	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	4	347/2	False	False				False	59	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	0	0	-1	False	False	False
696.0	4.0	87.0	62	2	D	0.0	4.0	4	4	2	1.0	1.0	1/4	True	0	22.0	22.0	21.0	21a	4	174	False	False				False	59	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	2	2	1	True	False	False
700.0	4.0	87.5	59	5	B	0.0	4.5	0	4	2	1.0	1.0	1/4	True	0	22.0	22.0	21.0	21a	3	175	False	False				False	59	I/V		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	5	5	4	True	False	False
704.0	16.0	88.0	48	0	C	0.0	1.0	1	4	2	17.0	1.0	1	True	0	23.0	23.0	22.0	22a	3	176	False	True				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
704.0	8.0	88.0	60	0	C	0.0	1.0	1	4	2	1.0	1.0	1/2	True	0	23.0	23.0	22.0	22a	4	176	False	True				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
712.0	4.0	89.0	60	0	C	0.0	2.0	2	4	2	1.0	1.0	1/4	True	0	23.0	23.0	22.0	22a	4	178	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
716.0	4.0	89.5	60	0	C	0.0	2.5	0	4	2	1.0	1.0	1/4	True	0	23.0	23.0	22.0	22a	4	179	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
720.0	16.0	90.0	48	0	C	0.0	3.0	3	4	2	17.0	1.0	1	True	0	23.0	23.0	22.0	22a	3	180	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
720.0	6.0	90.0	64	4	E	0.0	3.0	3	4	2	1.0	1.0	3/8	True	0	23.0	23.0	22.0	22a	4	180	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	4	4	3	True	False	False
726.0	2.0	90.75	62	2	D	0.0	3.75	0	4	2	1.0	1.0	1/8	True	0	23.0	23.0	22.0	22a	4	363/2	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	2	2	1	False	False	False
728.0	2.0	91.0	62	2	D	0.0	4.0	4	4	2	1.0	1.0	1/8	True	0	23.0	23.0	22.0	22a	4	182	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	2	2	1	False	False	False
730.0	2.0	91.25	60	0	C	0.0	4.25	0	4	2	1.0	1.0	1/8	True	0	23.0	23.0	22.0	22a	4	365/2	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
732.0	4.0	91.5	60	0	C	0.0	4.5	0	4	2	1.0	1.0	1/4	True	0	23.0	23.0	22.0	22a	4	183	False	False				False	60	IV/V		C	I		IV/V	IV				V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV/V	IV/V, major		IV/V, major	V	V	0	0	1	0	0	-1	True	True	True
736.0	8.0	92.0	50	2	D	0.0	1.0	1	4	2	17.0	1.0	1/2	True	-1	24.0	24.0	23.0	23a	3	184	False	True			}	True	61	V7/V}		C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	2	2	1	True	True	True
736.0	2.0	92.0	60	0	C	0.0	1.0	1	4	2	1.0	1.0	1/8	False	-1	24.0	24.0	23.0	23a	4	184	False	True			}	True	61	V7/V}		C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	0	0	-1	True	False	False
738.0	2.0	92.25	59	5	B	0.0	1.25	0	4	2	1.0	1.0	1/8	True	-1	24.0	24.0	23.0	23a	3	369/2	False	False				False	61	V7/V}		C	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	0	0	1	5	5	4	False	False	False
740.0	2.0	92.5	59	5	B	0.0	1.5	0	4	2	1.0	1.0	1/8	True	-1	24.0	24.0	23.0	23a	3	185	False	True				False	62	V(64)/V		C	I		V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	0	0	1	5	5	4	True	False	False
742.0	2.0	92.75	57	3	A	0.0	1.75	0	4	2	1.0	1.0	1/8	True	-1	24.0	24.0	23.0	23a	3	371/2	False	False				False	62	V(64)/V		C	I		V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(64)/V, major	V	V	0	0	1	3	3	2	False	False	False
744.0	8.0	93.0	50	2	D	0.0	2.0	2	4	2	17.0	1.0	1/2	True	-1	24.0	24.0	23.0	23a	3	186	False	True				False	63	V(4)/V		C	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	0	0	1	2	2	1	True	True	True
744.0	8.0	93.0	57	3	A	0.0	2.0	2	4	2	1.0	1.0	1/2	True	-1	24.0	24.0	23.0	23a	3	186	False	True				False	63	V(4)/V		C	I		V(4)/V	V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	0	0	1	3	3	2	True	False	False
752.0	16.0	94.0	43	1	G	0.0	3.0	3	4	2	17.0	1.0	1	True	-1	24.0	24.0	23.0	23a	2	188	False	True	PAC	PAC		False	65	I/V|PAC		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	1	1	0	True	True	True
752.0	16.0	94.0	55	1	G	0.0	3.0	3	4	2	1.0	1.0	1	True	-1	24.0	24.0	23.0	23a	3	188	False	True	PAC	PAC		False	65	I/V|PAC		C	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	0	0	1	1	1	0	True	True	True
768.0	16.0	96.0	46	-2	B	-1.0	1.0	1	4	2	17.0	1.0	1	True	-1	25.0	25.0	24.0	24a	2	192	False	True			{	False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
768.0	4.0	96.0	74	2	D	0.0	1.0	1	4	2	6.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	5	192	False	True			{	False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
772.0	2.0	96.5	74	2	D	0.0	1.5	0	4	2	6.0	1.0	1/8	True	-1	25.0	25.0	24.0	24a	5	193	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
774.0	2.0	96.75	74	2	D	0.0	1.75	0	4	2	6.0	1.0	1/8	True	-1	25.0	25.0	24.0	24a	5	387/2	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
776.0	4.0	97.0	74	2	D	0.0	2.0	2	4	2	6.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	5	194	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
782.0	2.0	97.75	74	2	D	0.0	2.75	0	4	2	6.0	1.0	1/8	True	-1	25.0	25.0	24.0	24a	5	391/2	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
784.0	8.0	98.0	46	-2	B	-1.0	3.0	3	4	2	17.0	1.0	1/2	True	-1	25.0	25.0	24.0	24a	2	196	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
784.0	4.0	98.0	74	2	D	0.0	3.0	3	4	2	6.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	5	196	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
788.0	4.0	98.5	74	2	D	0.0	3.5	0	4	2	6.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	5	197	False	False				False	66	bVII.I{		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	2	4	4	True	False	False
792.0	8.0	99.0	48	0	C	0.0	4.0	4	4	2	17.0	1.0	1/2	True	-1	25.0	25.0	24.0	24a	3	198	False	True				False	67	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	0	2	2	True	True	True
792.0	4.0	99.0	75	-3	E	-1.0	4.0	4	4	2	6.0	1.0	1/4	True	-1	25.0	25.0	24.0	24a	5	198	False	True				False	67	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	-3	-1	-1	True	False	False
796.0	2.0	99.5	74	2	D	0.0	4.5	0	4	2	6.0	1.0	1/8	True	-1	25.0	25.0	24.0	24a	5	199	False	False				False	67	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	2	4	4	False	False	False
798.0	2.0	99.75	72	0	C	0.0	4.75	0	4	2	6.0	1.0	1/8	True	-1	25.0	25.0	24.0	24a	5	399/2	False	False				False	67	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	0	2	2	True	True	True
800.0	16.0	100.0	43	1	G	0.0	1.0	1	4	2	17.0	1.0	1	True	-1	26.0	26.0	25.0	25a	2	200	False	True				False	68	V/ii		C	bVII		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	bVII	bVII, major	V/ii	ii	ii/bVII	i	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	-2	0	1	3	1	True	True	True
800.0	4.0	100.0	71	5	B	0.0	1.0	1	4	2	6.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	4	200	False	True				False	68	V/ii		C	bVII		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	bVII	bVII, major	V/ii	ii	ii/bVII	i	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	-2	0	5	7	5	True	False	False
804.0	4.0	100.5	72	0	C	0.0	1.5	0	4	2	6.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	5	201	False	False				False	68	V/ii		C	bVII		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	bVII	bVII, major	V/ii	ii	ii/bVII	i	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	-2	0	0	2	0	False	False	False
808.0	8.0	101.0	74	2	D	0.0	2.0	2	4	2	6.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	5	202	False	False				False	68	V/ii		C	bVII		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	bVII	bVII, major	V/ii	ii	ii/bVII	i	True	V/ii	V/ii, major		V/ii, major	ii	ii	0	-2	0	2	4	2	True	False	False
816.0	8.0	102.0	48	0	C	0.0	3.0	3	4	2	17.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	3	204	False	True				False	69	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	0	2	2	True	True	True
816.0	4.0	102.0	72	0	C	0.0	3.0	3	4	2	6.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	5	204	False	True				False	69	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	0	2	2	True	True	True
820.0	2.0	102.5	67	1	G	0.0	3.5	0	4	2	6.0	1.0	1/8	True	-1	26.0	26.0	25.0	25a	4	205	False	False				False	69	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	1	3	3	True	False	False
822.0	2.0	102.75	67	1	G	0.0	3.75	0	4	2	6.0	1.0	1/8	True	-1	26.0	26.0	25.0	25a	4	411/2	False	False				False	69	ii		C	bVII		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bVII	bVII, major	ii		bVII	bVII	False	ii	ii, major		ii, major		ii	0	-2	-2	1	3	3	True	False	False
824.0	8.0	103.0	53	-1	F	0.0	4.0	4	4	2	17.0	1.0	1/2	True	-1	26.0	26.0	25.0	25a	3	206	False	True				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	-1	1	1	True	True	True
824.0	4.0	103.0	69	3	A	0.0	4.0	4	4	2	6.0	1.0	1/4	True	-1	26.0	26.0	25.0	25a	4	206	False	True				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	3	5	5	True	False	False
828.0	2.0	103.5	70	-2	B	-1.0	4.5	0	4	2	6.0	1.0	1/8	True	-1	26.0	26.0	25.0	25a	4	207	False	False				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	-2	0	0	False	False	False
830.0	2.0	103.75	71	5	B	0.0	4.75	0	4	2	6.0	1.0	1/8	True	-1	26.0	26.0	25.0	25a	4	415/2	False	False				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	5	7	7	False	False	False
832.0	8.0	104.0	53	-1	F	0.0	1.0	1	4	2	17.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	3	208	False	False				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	-1	1	1	True	True	True
832.0	4.0	104.0	72	0	C	0.0	1.0	1	4	2	6.0	1.0	1/4	True	-1	27.0	27.0	26.0	26a	5	208	False	False				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	0	2	2	True	False	False
836.0	4.0	104.5	74	2	D	0.0	1.5	0	4	2	6.0	1.0	1/4	True	-1	27.0	27.0	26.0	26a	5	209	False	False				False	70	V		C	bVII		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	0	-2	-2	2	4	4	False	False	False
840.0	8.0	105.0	51	-3	E	-1.0	2.0	2	4	2	17.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	3	210	False	True				False	71	IV		C	bVII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVII	bVII, major	IV		bVII	bVII	False	IV	IV, major		IV, major		IV	0	-2	-2	-3	-1	-1	True	True	True
840.0	8.0	105.0	75	-3	E	-1.0	2.0	2	4	2	6.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	5	210	False	True				False	71	IV		C	bVII		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bVII	bVII, major	IV		bVII	bVII	False	IV	IV, major		IV, major		IV	0	-2	-2	-3	-1	-1	True	True	True
848.0	8.0	106.0	53	-1	F	0.0	3.0	3	4	2	17.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	3	212	False	True				False	72	V7		C	bVII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	0	-2	-2	-1	1	1	True	True	True
848.0	4.0	106.0	75	-3	E	-1.0	3.0	3	4	2	6.0	1.0	1/4	False	-1	27.0	27.0	26.0	26a	5	212	False	True				False	72	V7		C	bVII		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	0	-2	-2	-3	-1	-1	True	False	False
852.0	4.0	106.5	74	2	D	0.0	3.5	0	4	2	6.0	1.0	1/4	True	-1	27.0	27.0	26.0	26a	5	213	False	True				False	73	V(64)		C	bVII		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V(64), major		V	0	-2	-2	2	4	4	True	False	False
856.0	8.0	107.0	53	-1	F	0.0	4.0	4	4	2	17.0	1.0	1/2	False	-1	27.0	27.0	26.0	26a	3	214	False	True				False	74	V(4)		C	bVII		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V(4), major		V	0	-2	-2	-1	1	1	True	True	True
856.0	8.0	107.0	72	0	C	0.0	4.0	4	4	2	6.0	1.0	1/2	True	-1	27.0	27.0	26.0	26a	5	214	False	True				False	74	V(4)		C	bVII		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V(4), major		V	0	-2	-2	0	2	2	True	False	False
864.0	16.0	108.0	46	-2	B	-1.0	1.0	1	4	2	17.0	1.0	1	True	-1	28.0	28.0	27.0	27a	2	216	False	True	PAC	PAC	}	True	76	I|PAC}		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
864.0	16.0	108.0	70	-2	B	-1.0	1.0	1	4	2	6.0	1.0	1	True	-1	28.0	28.0	27.0	27a	4	216	False	True	PAC	PAC	}	True	76	I|PAC}		C	bVII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVII	bVII, major	I		bVII	bVII	False	I	I, major		I, major		I	0	-2	-2	-2	0	0	True	True	True
880.0	8.0	110.0	50	2	D	0.0	3.0	3	4	2	17.0	1.0	1/2	True	-1	28.0	28.0	27.0	27a	3	220	False	True			{	False	77	V/vi{		C	bVII		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	bVII	bVII, major	V/vi	vi	vi/bVII	v	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-2	1	2	4	1	True	True	True
880.0	4.0	110.0	57	3	A	0.0	3.0	3	4	2	1.0	1.0	1/4	True	-1	28.0	28.0	27.0	27a	3	220	False	True			{	False	77	V/vi{		C	bVII		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	bVII	bVII, major	V/vi	vi	vi/bVII	v	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-2	1	3	5	2	True	False	False
884.0	2.0	110.5	57	3	A	0.0	3.5	0	4	2	1.0	1.0	1/8	True	-1	28.0	28.0	27.0	27a	3	221	False	False				False	77	V/vi{		C	bVII		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	bVII	bVII, major	V/vi	vi	vi/bVII	v	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-2	1	3	5	2	True	False	False
886.0	2.0	110.75	57	3	A	0.0	3.75	0	4	2	1.0	1.0	1/8	True	-1	28.0	28.0	27.0	27a	3	443/2	False	False				False	77	V/vi{		C	bVII		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	bVII	bVII, major	V/vi	vi	vi/bVII	v	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	-2	1	3	5	2	True	False	False
