onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5004.0	4.0	312.75	65	-1	F	0.0	1.75	0	4	2	1.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	4	1251/2	False	False				False	175	}	G	bIII		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	I/V	V	bIII	bIII	False		, major		I/V, major	V	V	1	-2	-2	-2	1	1	True	True	True
5008.0	16.0	313.0	55	1	G	0.0	2.0	2	4	2	20.0	1.0	1/2	True	-1	79.0	79.0	79.0	79a	3	626	False	True				False	176	V7/II	G	bIII		V7/II	V		7		II	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V7/II	V7/II, major		V7/II, major	II	II	1	-2	0	0	3	1	True	True	True
5008.0	8.0	313.0	65	-1	F	0.0	2.0	2	4	2	1.0	1.0	1/4	True	-1	79.0	79.0	79.0	79a	4	626	False	True				False	176	V7/II	G	bIII		V7/II	V		7		II	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V7/II	V7/II, major		V7/II, major	II	II	1	-2	0	-2	1	-1	True	False	False
5016.0	4.0	313.5	62	2	D	0.0	2.5	0	4	2	1.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	4	627	False	False				False	176	V7/II	G	bIII		V7/II	V		7		II	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V7/II	V7/II, major		V7/II, major	II	II	1	-2	0	1	4	2	True	False	False
5020.0	4.0	313.75	62	2	D	0.0	2.75	0	4	2	1.0	1.0	1/8	True	-1	79.0	79.0	79.0	79a	4	1255/2	False	False				False	176	V7/II	G	bIII		V7/II	V		7		II	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V7/II	V7/II, major		V7/II, major	II	II	1	-2	0	1	4	2	True	False	False
5024.0	32.0	314.0	48	0	C	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	79.0	79.0	79.0	79a	3	628	False	True	IAC	IAC		False	177	I/II|IAC	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5024.0	16.0	314.0	64	4	E	0.0	3.0	3	4	2	1.0	1.0	1/2	True	-1	79.0	79.0	79.0	79a	4	628	False	True	IAC	IAC		False	177	I/II|IAC	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5040.0	16.0	315.0	64	4	E	0.0	4.0	4	4	2	1.0	1.0	1/2	True	-1	79.0	79.0	79.0	79a	4	630	False	False				False	177	I/II|IAC	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5056.0	32.0	316.0	48	0	C	0.0	1.0	1	4	2	20.0	1.0	1	False	-1	80.0	80.0	80.0	80a	3	632	False	False			{	False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	-1	2	2	True	True	True
5060.0	4.0	316.25	64	4	E	0.0	1.25	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	1265/2	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5064.0	4.0	316.5	64	4	E	0.0	1.5	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	633	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5068.0	4.0	316.75	64	4	E	0.0	1.75	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	1267/2	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5072.0	4.0	317.0	64	4	E	0.0	2.0	2	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	634	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5076.0	4.0	317.25	65	-1	F	0.0	2.25	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	1269/2	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	-2	1	1	False	False	False
5080.0	8.0	317.5	67	1	G	0.0	2.5	0	4	2	1.0	1.0	1/4	True	-1	80.0	80.0	80.0	80a	4	635	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	0	3	3	True	False	False
5088.0	32.0	318.0	48	0	C	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	80.0	80.0	80.0	80a	3	636	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	-1	2	2	True	True	True
5088.0	4.0	318.0	64	4	E	0.0	3.0	3	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	636	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5092.0	4.0	318.25	64	4	E	0.0	3.25	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	1273/2	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5096.0	4.0	318.5	64	4	E	0.0	3.5	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	637	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5100.0	4.0	318.75	64	4	E	0.0	3.75	0	4	2	1.0	1.0	1/8	True	-1	80.0	80.0	80.0	80a	4	1275/2	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5104.0	8.0	319.0	64	4	E	0.0	4.0	4	4	2	1.0	1.0	1/4	True	-1	80.0	80.0	80.0	80a	4	638	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5112.0	8.0	319.5	62	2	D	0.0	4.5	0	4	2	1.0	1.0	1/4	True	-1	80.0	80.0	80.0	80a	4	639	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	1	4	4	False	False	False
5120.0	16.0	320.0	48	0	C	0.0	1.0	1	4	2	20.0	1.0	1/2	False	-1	81.0	81.0	81.0	81a	3	640	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	-1	2	2	True	True	True
5120.0	16.0	320.0	64	4	E	0.0	1.0	1	4	2	1.0	1.0	1/2	True	-1	81.0	81.0	81.0	81a	4	640	False	False				False	178	{	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	bIII	bIII	False		, major		I/II, major	II	II	1	-2	-2	3	6	6	True	False	False
5136.0	16.0	321.0	50	2	D	0.0	2.0	2	4	2	20.0	1.0	1/2	True	-1	81.0	81.0	81.0	81a	3	642	False	True				False	179	i/iii	G	bIII		i/iii	i				iii	m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	i/iii	iii	iii/bIII	v	True	i/iii	i/iii, major		i/iii, major	iii	iii	1	-2	2	1	4	0	True	True	True
5136.0	8.0	321.0	62	2	D	0.0	2.0	2	4	2	1.0	1.0	1/4	True	-1	81.0	81.0	81.0	81a	4	642	False	True				False	179	i/iii	G	bIII		i/iii	i				iii	m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	i/iii	iii	iii/bIII	v	True	i/iii	i/iii, major		i/iii, major	iii	iii	1	-2	2	1	4	0	True	True	True
5144.0	8.0	321.5	65	-1	F	0.0	2.5	0	4	2	1.0	1.0	1/4	True	-1	81.0	81.0	81.0	81a	4	643	False	False				False	179	i/iii	G	bIII		i/iii	i				iii	m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	i/iii	iii	iii/bIII	v	True	i/iii	i/iii, major		i/iii, major	iii	iii	1	-2	2	-2	1	-3	True	False	False
5152.0	32.0	322.0	45	3	A	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	81.0	81.0	81.0	81a	2	644	False	True				False	180	V(6)/iii	G	bIII		V(6)/iii	V			6	iii	M	False	False	(5, 9, 1)	()	5	5	major	major	bIII	bIII, major	V/iii	iii	iii/bIII	v	True	V/iii	V/iii, major		V(6)/iii, major	iii	iii	1	-2	2	2	5	1	True	True	True
5152.0	8.0	322.0	65	-1	F	0.0	3.0	3	4	2	1.0	1.0	1/4	False	-1	81.0	81.0	81.0	81a	4	644	False	True				False	180	V(6)/iii	G	bIII		V(6)/iii	V			6	iii	M	False	False	(5, 9, 1)	()	5	5	major	major	bIII	bIII, major	V/iii	iii	iii/bIII	v	True	V/iii	V/iii, major		V(6)/iii, major	iii	iii	1	-2	2	-2	1	-3	True	False	False
5160.0	8.0	322.5	64	4	E	0.0	3.5	0	4	2	1.0	1.0	1/4	True	-1	81.0	81.0	81.0	81a	4	645	False	True				False	181	V(4)/iii	G	bIII		V(4)/iii	V			4	iii	M	False	False	(5, 4, 6)	()	5	5	major	major	bIII	bIII, major	V/iii	iii	iii/bIII	v	True	V/iii	V/iii, major		V(4)/iii, major	iii	iii	1	-2	2	3	6	2	True	False	False
5168.0	16.0	323.0	64	4	E	0.0	4.0	4	4	2	1.0	1.0	1/2	True	-1	81.0	81.0	81.0	81a	4	646	False	False				False	181	V(4)/iii	G	bIII		V(4)/iii	V			4	iii	M	False	False	(5, 4, 6)	()	5	5	major	major	bIII	bIII, major	V/iii	iii	iii/bIII	v	True	V/iii	V/iii, major		V(4)/iii, major	iii	iii	1	-2	2	3	6	2	True	False	False
5184.0	32.0	324.0	50	2	D	0.0	1.0	1	4	2	20.0	1.0	1	True	-1	82.0	82.0	82.0	82a	3	648	False	True	PAC	PAC	}	True	183	I/iii|PAC}	G	bIII		I/iii	I				iii	M	False	False	(4, 8, 5)	()	4	4	major	major	bIII	bIII, major	I/iii	iii	iii/bIII	v	True	I/iii	I/iii, major		I/iii, major	iii	iii	1	-2	2	1	4	0	True	True	True
5184.0	16.0	324.0	62	2	D	0.0	1.0	1	4	2	1.0	1.0	1/2	True	-1	82.0	82.0	82.0	82a	4	648	False	True	PAC	PAC	}	True	183	I/iii|PAC}	G	bIII		I/iii	I				iii	M	False	False	(4, 8, 5)	()	4	4	major	major	bIII	bIII, major	I/iii	iii	iii/bIII	v	True	I/iii	I/iii, major		I/iii, major	iii	iii	1	-2	2	1	4	0	True	True	True
5212.0	4.0	325.75	66	6	F	1.0	2.75	0	4	2	1.0	1.0	1/8	True	-1	82.0	82.0	82.0	82a	4	1303/2	False	False				False	183	I/iii|PAC}	G	bIII		I/iii	I				iii	M	False	False	(4, 8, 5)	()	4	4	major	major	bIII	bIII, major	I/iii	iii	iii/bIII	v	True	I/iii	I/iii, major		I/iii, major	iii	iii	1	-2	2	5	8	4	True	False	False
5216.0	32.0	326.0	43	1	G	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	82.0	82.0	82.0	82a	2	652	False	True			{	False	184	V/II{	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	0	3	1	True	True	True
5216.0	12.0	326.0	67	1	G	0.0	3.0	3	4	2	1.0	1.0	3/8	True	-1	82.0	82.0	82.0	82a	4	652	False	True			{	False	184	V/II{	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	0	3	1	True	True	True
5228.0	4.0	326.75	62	2	D	0.0	3.75	0	4	2	1.0	1.0	1/8	True	-1	82.0	82.0	82.0	82a	4	1307/2	False	False				False	184	V/II{	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	1	4	2	True	False	False
5232.0	12.0	327.0	62	2	D	0.0	4.0	4	4	2	1.0	1.0	3/8	True	-1	82.0	82.0	82.0	82a	4	654	False	False				False	184	V/II{	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	1	4	2	True	False	False
5244.0	4.0	327.75	60	0	C	0.0	4.75	0	4	2	1.0	1.0	1/8	True	-1	82.0	82.0	82.0	82a	4	1311/2	False	False				False	184	V/II{	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	-1	2	0	False	False	False
5248.0	32.0	328.0	48	0	C	0.0	1.0	1	4	2	20.0	1.0	1	True	-1	83.0	83.0	83.0	83a	3	656	False	True				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5248.0	8.0	328.0	64	4	E	0.0	1.0	1	4	2	1.0	1.0	1/4	True	-1	83.0	83.0	83.0	83a	4	656	False	True				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5256.0	8.0	328.5	64	4	E	0.0	1.5	0	4	2	1.0	1.0	1/4	True	-1	83.0	83.0	83.0	83a	4	657	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5268.0	4.0	329.25	64	4	E	0.0	2.25	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	1317/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5272.0	4.0	329.5	64	4	E	0.0	2.5	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	659	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5276.0	4.0	329.75	64	4	E	0.0	2.75	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	1319/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5280.0	32.0	330.0	48	0	C	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	83.0	83.0	83.0	83a	3	660	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5280.0	4.0	330.0	64	4	E	0.0	3.0	3	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	660	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5284.0	4.0	330.25	64	4	E	0.0	3.25	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	1321/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5288.0	4.0	330.5	64	4	E	0.0	3.5	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	661	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5292.0	4.0	330.75	64	4	E	0.0	3.75	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	1323/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5296.0	12.0	331.0	64	4	E	0.0	4.0	4	4	2	1.0	1.0	3/8	True	-1	83.0	83.0	83.0	83a	4	662	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5308.0	4.0	331.75	62	2	D	0.0	4.75	0	4	2	1.0	1.0	1/8	True	-1	83.0	83.0	83.0	83a	4	1327/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	1	4	2	False	False	False
5312.0	32.0	332.0	48	0	C	0.0	1.0	1	4	2	20.0	1.0	1	False	-1	84.0	84.0	84.0	84a	3	664	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5312.0	16.0	332.0	64	4	E	0.0	1.0	1	4	2	1.0	1.0	1/2	True	-1	84.0	84.0	84.0	84a	4	664	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5328.0	8.0	333.0	64	4	E	0.0	2.0	2	4	2	1.0	1.0	1/4	True	-1	84.0	84.0	84.0	84a	4	666	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5336.0	4.0	333.5	60	0	C	0.0	2.5	0	4	2	1.0	1.0	1/8	True	-1	84.0	84.0	84.0	84a	4	667	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5340.0	4.0	333.75	60	0	C	0.0	2.75	0	4	2	1.0	1.0	1/8	True	-1	84.0	84.0	84.0	84a	4	1335/2	False	False				False	185	I/II	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5344.0	32.0	334.0	43	1	G	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	84.0	84.0	84.0	84a	2	668	False	True				False	186	V(4)/II	G	bIII		V(4)/II	V			4	II	M	False	False	(3, 2, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V(4)/II, major	II	II	1	-2	0	0	3	1	True	True	True
5344.0	16.0	334.0	62	2	D	0.0	3.0	3	4	2	1.0	1.0	1/2	True	-1	84.0	84.0	84.0	84a	4	668	False	True				False	186	V(4)/II	G	bIII		V(4)/II	V			4	II	M	False	False	(3, 2, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V(4)/II, major	II	II	1	-2	0	1	4	2	True	False	False
5360.0	8.0	335.0	60	0	C	0.0	4.0	4	4	2	1.0	1.0	1/4	True	-1	84.0	84.0	84.0	84a	4	670	False	False				False	186	V(4)/II	G	bIII		V(4)/II	V			4	II	M	False	False	(3, 2, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V(4)/II, major	II	II	1	-2	0	-1	2	0	True	False	False
5368.0	8.0	335.5	59	5	B	0.0	4.5	0	4	2	1.0	1.0	1/4	True	-1	84.0	84.0	84.0	84a	3	671	False	True				False	187	V/II	G	bIII		V/II	V				II	M	False	False	(3, 7, 4)	()	3	3	major	major	bIII	bIII, major	V/II	II	II/bIII	IV	False	V/II	V/II, major		V/II, major	II	II	1	-2	0	4	7	5	True	False	False
5376.0	32.0	336.0	48	0	C	0.0	1.0	1	4	2	20.0	1.0	1	True	-1	85.0	85.0	85.0	85a	3	672	False	True	PAC	PAC	}	True	188	I/II|PAC}	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5376.0	16.0	336.0	60	0	C	0.0	1.0	1	4	2	1.0	1.0	1/2	True	-1	85.0	85.0	85.0	85a	4	672	False	True	PAC	PAC	}	True	188	I/II|PAC}	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5392.0	8.0	337.0	60	0	C	0.0	2.0	2	4	2	1.0	1.0	1/4	True	-1	85.0	85.0	85.0	85a	4	674	False	False				False	188	I/II|PAC}	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	-1	2	0	True	True	True
5404.0	4.0	337.75	64	4	E	0.0	2.75	0	4	2	1.0	1.0	1/8	True	-1	85.0	85.0	85.0	85a	4	1351/2	False	False				False	188	I/II|PAC}	G	bIII		I/II	I				II	M	False	False	(2, 6, 3)	()	2	2	major	major	bIII	bIII, major	I/II	II	II/bIII	IV	False	I/II	I/II, major		I/II, major	II	II	1	-2	0	3	6	4	True	False	False
5408.0	32.0	338.0	46	-2	B	-1.0	3.0	3	4	2	20.0	1.0	1	True	-1	85.0	85.0	85.0	85a	2	676	False	True			{	False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
5408.0	6.0	338.0	65	-1	F	0.0	3.0	3	4	2	1.0	1.0	3/16	True	-1	85.0	85.0	85.0	85a	4	676	False	True			{	False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
5414.0	2.0	338.375	65	-1	F	0.0	3.375	0	4	2	1.0	1.0	1/16	True	-1	85.0	85.0	85.0	85a	4	2707/4	False	False				False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
5416.0	4.0	338.5	65	-1	F	0.0	3.5	0	4	2	1.0	1.0	1/8	True	-1	85.0	85.0	85.0	85a	4	677	False	False				False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
5420.0	4.0	338.75	64	4	E	0.0	3.75	0	4	2	1.0	1.0	1/8	True	-1	85.0	85.0	85.0	85a	4	1355/2	False	False				False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	3	6	6	False	False	False
5424.0	8.0	339.0	65	-1	F	0.0	4.0	4	4	2	1.0	1.0	1/4	True	-1	85.0	85.0	85.0	85a	4	678	False	False				False	189	I{	G	bIII		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	1	-2	-2	-2	1	1	True	False	False
