onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
24900.0	60.0	415.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	145.0	145.0	139.0	139a	3	415	False	True				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	2	2	2	True	False	True
24900.0	60.0	415.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	145.0	145.0	139.0	139a	4	415	False	True				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	2	2	2	True	False	True
24900.0	20.0	415.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	415	False	True				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
24900.0	20.0	415.0	85	7	C	1.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	415	False	True				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
24900.0	20.0	415.0	93	3	A	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	415	False	True				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	1	1	1	True	True	False
24920.0	20.0	415.333	81	3	A	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1246/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	1	1	1	True	True	False
24920.0	20.0	415.333	82	-2	B	-1.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1246/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
24920.0	20.0	415.333	85	7	C	1.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1246/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
24940.0	20.0	415.667	82	-2	B	-1.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1247/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
24940.0	20.0	415.667	85	7	C	1.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1247/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
24940.0	20.0	415.667	93	3	A	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1247/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	1	1	1	True	True	False
24960.0	60.0	416.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	145.0	145.0	139.0	139a	1	416	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	1	1	1	True	True	False
24960.0	60.0	416.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	145.0	145.0	139.0	139a	2	416	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	1	1	1	True	True	False
24960.0	20.0	416.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	416	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
24960.0	20.0	416.0	82	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	416	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
24960.0	20.0	416.0	85	7	C	1.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	416	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
24980.0	20.0	416.333	82	-2	B	-1.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1249/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
24980.0	20.0	416.333	85	7	C	1.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1249/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
24980.0	20.0	416.333	91	1	G	0.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1249/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
25000.0	20.0	416.667	79	1	G	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1250/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
25000.0	20.0	416.667	82	-2	B	-1.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1250/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
25000.0	20.0	416.667	85	7	C	1.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1250/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25020.0	40.0	417.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/6	True	-1	145.0	145.0	139.0	139a	3	417	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	2	2	2	True	False	True
25020.0	40.0	417.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/6	True	-1	145.0	145.0	139.0	139a	4	417	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	2	2	2	True	False	True
25020.0	20.0	417.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	417	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
25020.0	20.0	417.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	417	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25020.0	20.0	417.0	91	1	G	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	417	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
25040.0	20.0	417.333	79	1	G	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1252/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
25040.0	20.0	417.333	82	-2	B	-1.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1252/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
25040.0	20.0	417.333	85	7	C	1.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1252/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25060.0	20.0	417.667	61	7	C	1.0	3.667	0	3	4	2.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	4	1253/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25060.0	20.0	417.667	73	7	C	1.0	3.667	0	3	4	2.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1253/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25060.0	20.0	417.667	82	-2	B	-1.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	5	1253/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-4	-4	-4	False	False	False
25060.0	20.0	417.667	85	7	C	1.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1253/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	5	5	5	True	False	False
25060.0	20.0	417.667	91	1	G	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	145.0	145.0	139.0	139a	6	1253/3	False	False				False	297	V64(9)		d	i		V64(9)		V		64	9		M	True	True	(2, 1, 5)	(-4,)	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(9), minor		V	2	2	2	-1	-1	-1	False	False	False
25080.0	60.0	418.0	50	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	146.0	146.0	140.0	140a	3	418	False	True				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25080.0	60.0	418.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	146.0	146.0	140.0	140a	4	418	False	True				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25080.0	20.0	418.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	418	False	True				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-1	-1	-1	True	False	False
25080.0	20.0	418.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	418	False	True				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25080.0	20.0	418.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	418	False	True				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25100.0	20.0	418.333	82	-2	B	-1.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1255/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25100.0	20.0	418.333	86	2	D	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1255/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25100.0	20.0	418.333	91	1	G	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1255/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-1	-1	-1	True	False	False
25120.0	20.0	418.667	79	1	G	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1256/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-1	-1	-1	True	False	False
25120.0	20.0	418.667	82	-2	B	-1.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1256/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25120.0	20.0	418.667	86	2	D	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1256/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25140.0	60.0	419.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	146.0	146.0	140.0	140a	1	419	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	1	1	1	True	True	True
25140.0	60.0	419.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	146.0	146.0	140.0	140a	2	419	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	1	1	1	True	True	True
25140.0	20.0	419.0	82	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	419	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25140.0	20.0	419.0	86	2	D	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	419	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25140.0	20.0	419.0	89	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	419	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25160.0	20.0	419.333	77	-1	F	0.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1258/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25160.0	20.0	419.333	82	-2	B	-1.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1258/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25160.0	20.0	419.333	86	2	D	0.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1258/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25180.0	20.0	419.667	82	-2	B	-1.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1259/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25180.0	20.0	419.667	86	2	D	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1259/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25180.0	20.0	419.667	89	-1	F	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1259/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25200.0	40.0	420.0	50	2	D	0.0	3.0	3	3	4	2.0	1.0	1/6	True	-1	146.0	146.0	140.0	140a	3	420	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25200.0	40.0	420.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/6	True	-1	146.0	146.0	140.0	140a	4	420	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25200.0	20.0	420.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	420	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25200.0	20.0	420.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	420	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25200.0	20.0	420.0	86	2	D	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	420	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25220.0	20.0	420.333	82	-2	B	-1.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1261/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25220.0	20.0	420.333	86	2	D	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1261/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25220.0	20.0	420.333	89	-1	F	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1261/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25240.0	20.0	420.667	58	-2	B	-1.0	3.667	0	3	4	2.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	3	1262/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25240.0	20.0	420.667	70	-2	B	-1.0	3.667	0	3	4	2.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	4	1262/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25240.0	20.0	420.667	77	-1	F	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1262/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-3	-3	-3	False	False	False
25240.0	20.0	420.667	82	-2	B	-1.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	5	1262/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	-4	-4	-4	False	False	False
25240.0	20.0	420.667	86	2	D	0.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	146.0	146.0	140.0	140a	6	1262/3	False	False				False	298	V7(94)		d	i		V7(94)		V		7	94		Mm7	True	True	(1, 0, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(94), minor		V	2	2	2	0	0	0	True	False	False
25260.0	30.0	421.0	49	7	C	1.0	1.0	1	3	4	2.0	1.0	1/8	True	-1	147.0	147.0	141.0	141a	3	421	False	True				False	299	#viio7(4)		d	i		#viio7(4)		#vii	o	7	4		o7	True	True	(5, -3, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7(4), minor		#vii	2	2	2	5	5	5	True	True	True
