onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
378.0	6.0	31.5	53	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	63/2	False	False				False	14	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
384.0	12.0	32.0	60	0	C	0.0	1.0	1	4	4	1.0	2.0	1/4	True	0	9.0	9.0	9.0	9a	4	32	False	True	IAC	IAC	}{	True	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
384.0	12.0	32.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	32	False	True	IAC	IAC	}{	True	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
390.0	6.0	32.5	36	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	2	65/2	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
396.0	6.0	33.0	43	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	2	33	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
402.0	6.0	33.5	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	67/2	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
408.0	6.0	34.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	34	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
414.0	6.0	34.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	4	69/2	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
420.0	6.0	35.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	4	35	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
426.0	6.0	35.5	67	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	4	71/2	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
432.0	48.0	36.0	67	1	G	0.0	1.0	1	4	4	1.0	3.0	1	True	0	10.0	10.0	10.0	10a	4	36	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
444.0	12.0	37.0	66	6	F	1.0	2.0	2	4	4	1.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	4	37	False	False				False	15	I|IAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	6	6	6	False	False	False
456.0	24.0	38.0	63	-3	E	-1.0	3.0	3	4	4	1.0	2.0	1/2	True	0	10.0	10.0	10.0	10a	4	38	False	True				False	16	viio2(6+2)/V		C	I		viio2(6+2)/V	vii	o	2	6+2	V	o7	False	False	(-3, 6, 3, 2)	(1,)	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2(6+2)/V, major	V	V	0	0	1	-3	-3	-4	True	False	True
456.0	24.0	38.0	66	6	F	1.0	3.0	3	4	4	1.0	2.0	1/2	False	0	10.0	10.0	10.0	10a	4	38	False	True				False	16	viio2(6+2)/V		C	I		viio2(6+2)/V	vii	o	2	6+2	V	o7	False	False	(-3, 6, 3, 2)	(1,)	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2(6+2)/V, major	V	V	0	0	1	6	6	5	True	True	False
456.0	18.0	38.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	10.0	10.0	10.0	10a	5	38	False	True				False	16	viio2(6+2)/V		C	I		viio2(6+2)/V	vii	o	2	6+2	V	o7	False	False	(-3, 6, 3, 2)	(1,)	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2(6+2)/V, major	V	V	0	0	1	2	2	1	True	False	False
474.0	6.0	39.5	72	0	C	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	5	79/2	False	True				False	17	viio2(+2)/V		C	I		viio2(+2)/V	vii	o	2	+2	V	o7	False	False	(-3, 6, 3, 0)	(1,)	6	-3	major	major	I	I, major	vii/V	V	V/I	V	False	viio2/V	viio2/V, major		viio2(+2)/V, major	V	V	0	0	1	0	0	-1	True	False	False
480.0	6.0	40.0	43	1	G	0.0	1.0	1	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	2	40	False	True				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
480.0	12.0	40.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
480.0	12.0	40.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
486.0	6.0	40.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	81/2	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
492.0	6.0	41.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	41	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
498.0	6.0	41.5	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	83/2	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
504.0	6.0	42.0	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	42	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
510.0	6.0	42.5	67	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	85/2	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
516.0	6.0	43.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	43	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
522.0	6.0	43.5	74	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	87/2	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
528.0	48.0	44.0	74	2	D	0.0	1.0	1	4	4	1.0	3.0	1	True	0	12.0	12.0	12.0	12a	5	44	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	2	2	2	True	False	False
540.0	12.0	45.0	73	7	C	1.0	2.0	2	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	5	45	False	False				False	18	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	7	7	7	False	False	False
552.0	24.0	46.0	70	-2	B	-1.0	3.0	3	4	4	1.0	2.0	1/2	True	0	12.0	12.0	12.0	12a	4	46	False	True				False	19	#viio2(6+2)/ii		C	I		#viio2(6+2)/ii	#vii	o	2	6+2	ii	o7	False	False	(-2, 7, 4, 3)	(2,)	7	-2	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio2/ii	#viio2/ii, major		#viio2(6+2)/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	True
552.0	24.0	46.0	73	7	C	1.0	3.0	3	4	4	1.0	2.0	1/2	True	0	12.0	12.0	12.0	12a	5	46	False	True				False	19	#viio2(6+2)/ii		C	I		#viio2(6+2)/ii	#vii	o	2	6+2	ii	o7	False	False	(-2, 7, 4, 3)	(2,)	7	-2	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio2/ii	#viio2/ii, major		#viio2(6+2)/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
552.0	8.0	46.0	81	3	A	0.0	3.0	3	4	4	1.0	1.0	1/6	True	0	12.0	12.0	12.0	12a	5	46	False	True				False	19	#viio2(6+2)/ii		C	I		#viio2(6+2)/ii	#vii	o	2	6+2	ii	o7	False	False	(-2, 7, 4, 3)	(2,)	7	-2	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio2/ii	#viio2/ii, major		#viio2(6+2)/ii, major	ii	ii	0	0	2	3	3	1	True	False	False
560.0	8.0	46.667	79	1	G	0.0	3.667	0	4	4	1.0	1.0	1/6	True	0	12.0	12.0	12.0	12a	5	140/3	False	False				False	19	#viio2(6+2)/ii		C	I		#viio2(6+2)/ii	#vii	o	2	6+2	ii	o7	False	False	(-2, 7, 4, 3)	(2,)	7	-2	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio2/ii	#viio2/ii, major		#viio2(6+2)/ii, major	ii	ii	0	0	2	1	1	-1	False	False	False
568.0	8.0	47.333	77	-1	F	0.0	4.333	0	4	4	1.0	1.0	1/6	True	0	12.0	12.0	12.0	12a	5	142/3	False	False				False	19	#viio2(6+2)/ii		C	I		#viio2(6+2)/ii	#vii	o	2	6+2	ii	o7	False	False	(-2, 7, 4, 3)	(2,)	7	-2	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio2/ii	#viio2/ii, major		#viio2(6+2)/ii, major	ii	ii	0	0	2	-1	-1	-3	False	False	False
576.0	6.0	48.0	38	2	D	0.0	1.0	1	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	2	48	False	True				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
576.0	36.0	48.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	3/4	True	0	13.0	13.0	13.0	13a	4	48	False	True				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
576.0	36.0	48.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	3/4	True	0	13.0	13.0	13.0	13a	5	48	False	True				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
582.0	6.0	48.5	45	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	2	97/2	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
588.0	6.0	49.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	3	49	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
594.0	6.0	49.5	53	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	3	99/2	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
600.0	6.0	50.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	3	50	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
606.0	6.0	50.5	62	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	101/2	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
612.0	6.0	51.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	51	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
612.0	12.0	51.0	77	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	51	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
618.0	6.0	51.5	69	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	103/2	False	False				False	21	ii		C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
624.0	48.0	52.0	65	-1	F	0.0	1.0	1	4	4	1.0	2.0	1	True	0	14.0	14.0	14.0	14a	4	52	False	True				False	22	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
624.0	8.0	52.0	76	4	E	0.0	1.0	1	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	5	52	False	True				False	22	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	4	4	4	True	False	False
630.0	6.0	52.5	31	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	1	105/2	False	False				False	22	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	1	1	1	True	True	True
632.0	8.0	52.667	77	-1	F	0.0	1.667	0	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	5	158/3	False	False				False	22	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
636.0	6.0	53.0	43	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	2	53	False	True				False	23	V7(9)		C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	0	0	0	1	1	1	True	True	True
640.0	8.0	53.333	69	3	A	0.0	2.333	0	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	4	160/3	False	False				False	23	V7(9)		C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	0	0	0	3	3	3	False	False	False
642.0	6.0	53.5	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	107/2	False	False				False	23	V7(9)		C	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	0	0	0	2	2	2	True	False	False
648.0	6.0	54.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	54	False	True				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
648.0	8.0	54.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	4	54	False	True				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	5	5	5	True	False	False
654.0	6.0	54.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	109/2	False	False				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	1	1	1	True	True	True
656.0	8.0	54.667	76	4	E	0.0	3.667	0	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	5	164/3	False	False				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	4	4	4	True	False	False
660.0	6.0	55.0	59	5	B	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	55	False	False				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	5	5	5	True	False	False
664.0	8.0	55.333	71	5	B	0.0	4.333	0	4	4	1.0	1.0	1/6	True	0	14.0	14.0	14.0	14a	4	166/3	False	False				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	5	5	5	True	False	False
666.0	6.0	55.5	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	4	111/2	False	False				False	24	V7(6)		C	I		V7(6)	V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
672.0	24.0	56.0	64	4	E	0.0	1.0	1	4	4	1.0	2.0	1/2	True	0	15.0	15.0	15.0	15a	4	56	False	True			}{	True	25	I(9)}{		C	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	0	0	0	4	4	4	True	False	False
672.0	12.0	56.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	5	56	False	True			}{	True	25	I(9)}{		C	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	0	0	0	2	2	2	False	False	False
678.0	6.0	56.5	36	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	2	113/2	False	False				False	25	I(9)}{		C	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	0	0	0	0	0	0	True	True	True
684.0	6.0	57.0	43	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	2	57	False	True	PAC	PAC		False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
684.0	12.0	57.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	5	57	False	True	PAC	PAC		False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
690.0	6.0	57.5	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	3	115/2	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
696.0	6.0	58.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	3	58	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
702.0	6.0	58.5	60	0	C	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	117/2	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
708.0	6.0	59.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	59	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
714.0	6.0	59.5	67	1	G	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	119/2	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
720.0	12.0	60.0	67	1	G	0.0	1.0	1	4	4	1.0	2.0	1/4	True	0	16.0	16.0	16.0	16a	4	60	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
732.0	36.0	61.0	66	6	F	1.0	2.0	2	4	4	1.0	2.0	3/4	True	0	16.0	16.0	16.0	16a	4	61	False	False				False	26	I|PAC		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	6	6	6	False	False	False
744.0	24.0	62.0	64	4	E	0.0	3.0	3	4	4	1.0	3.0	1/2	True	0	16.0	16.0	16.0	16a	4	62	False	True				False	27	iii.ii%2		C	iii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	iii	iii, major	ii		iii	iii	True	ii%2	ii%2, minor		ii%2, minor		ii	0	4	4	4	0	0	True	False	True
744.0	12.0	62.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	62	False	True				False	27	iii.ii%2		C	iii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	iii	iii, major	ii		iii	iii	True	ii%2	ii%2, minor		ii%2, minor		ii	0	4	4	3	-1	-1	True	False	False
756.0	9.0	63.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	3/16	False	0	16.0	16.0	16.0	16a	4	63	False	False				False	27	iii.ii%2		C	iii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	iii	iii, major	ii		iii	iii	True	ii%2	ii%2, minor		ii%2, minor		ii	0	4	4	3	-1	-1	True	False	False
765.0	3.0	63.75	71	5	B	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	16.0	16.0	16.0	16a	4	255/4	False	False				False	27	iii.ii%2		C	iii		ii%2	ii	%	2			%7	False	True	(0, 2, -1, -4)	()	2	0	major	minor	iii	iii, major	ii		iii	iii	True	ii%2	ii%2, minor		ii%2, minor		ii	0	4	4	5	1	1	False	False	False
768.0	24.0	64.0	63	9	D	1.0	1.0	1	4	4	1.0	1.0	1/2	True	0	17.0	17.0	17.0	17a	4	64	False	True				False	28	V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	0	4	4	9	5	5	True	False	False
768.0	24.0	64.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	17.0	17.0	17.0	17a	4	64	False	True				False	28	V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	0	4	4	5	1	1	True	True	True
774.0	6.0	64.5	35	5	B	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	17.0	17.0	17.0	17a	1	129/2	False	False				False	28	V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	0	4	4	5	1	1	True	True	True
